Radionuclide	U-235m
Route of Intake	Inhalation
Material	Aerosols Type M, Uranyl acetylacetonate; depleted uranium aerosols from use of kinetic energy penetrators; vaporised uranium metal; all unspecified forms, fA=4E-3
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	1.6E-1	5.7E-2	1.5E-2	6.6E-5	3.8E-5
0.083333	3.2E-2	1.3E-2	2.8E-3	2.3E-5	8.1E-6
0.125	6.5E-3	2.8E-3	5.4E-4	6.4E-6	1.8E-6
0.25	5.2E-5	2.8E-5	4.0E-6	9.1E-8	1.7E-8
0.375	4.1E-7	2.5E-7	3.1E-8	9.9E-10	1.5E-10
0.5	3.3E-9	2.2E-9	2.5E-10	-	-
