Radionuclide	Te-127m
Route of Intake	Inhalation
Material	Aerosols Type M, Elemental tellurium, cadmium telluride, all unspecified forms, fA=6E-2
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
4.25	5.2E-2	-	-	1.7E-2	2.1E-2	1.3E-4	2.7E-3	4.4E-3
4.5	4.7E-2	-	-	1.2E-2	2.1E-2	1.3E-4	2.7E-3	4.4E-3
4.75	4.3E-2	-	-	8.9E-3	2.0E-2	1.3E-4	2.7E-3	4.3E-3
5	4.1E-2	9.2E-4	1.7E-2	6.5E-3	2.0E-2	1.3E-4	2.7E-3	4.3E-3
5.5	3.7E-2	-	-	3.7E-3	2.0E-2	1.3E-4	2.6E-3	4.2E-3
6	3.5E-2	6.1E-4	4.6E-3	2.3E-3	2.0E-2	1.2E-4	2.6E-3	4.0E-3
6.5	3.4E-2	-	-	1.7E-3	1.9E-2	1.2E-4	2.6E-3	3.9E-3
7	3.3E-2	4.9E-4	1.4E-3	1.3E-3	1.9E-2	1.2E-4	2.6E-3	3.8E-3
7.5	3.2E-2	-	-	1.1E-3	1.9E-2	1.1E-4	2.6E-3	3.7E-3
8	3.2E-2	4.4E-4	6.6E-4	1.0E-3	1.9E-2	1.1E-4	2.6E-3	3.6E-3
8.5	3.1E-2	-	-	9.5E-4	1.8E-2	1.1E-4	2.6E-3	3.5E-3
9	3.0E-2	4.1E-4	4.6E-4	8.9E-4	1.8E-2	1.0E-4	2.6E-3	3.4E-3
9.5	3.0E-2	-	-	8.4E-4	1.8E-2	1.0E-4	2.6E-3	3.3E-3
10	3.0E-2	3.9E-4	3.8E-4	8.0E-4	1.8E-2	9.9E-5	2.6E-3	3.2E-3
11	2.9E-2	3.7E-4	3.3E-4	7.2E-4	1.7E-2	9.4E-5	2.5E-3	3.1E-3
12	2.8E-2	3.5E-4	2.9E-4	6.6E-4	1.7E-2	8.9E-5	2.5E-3	2.9E-3
13	2.7E-2	3.4E-4	2.6E-4	6.0E-4	1.7E-2	8.4E-5	2.5E-3	2.8E-3
14	2.6E-2	3.2E-4	2.3E-4	5.6E-4	1.6E-2	8.0E-5	2.5E-3	2.6E-3
15	2.6E-2	3.1E-4	2.1E-4	5.1E-4	1.6E-2	7.5E-5	2.4E-3	2.5E-3
16	2.5E-2	2.9E-4	1.9E-4	4.8E-4	1.6E-2	7.2E-5	2.4E-3	2.3E-3
17	2.4E-2	2.8E-4	1.8E-4	4.4E-4	1.6E-2	6.8E-5	2.4E-3	2.2E-3
18	2.4E-2	2.7E-4	1.6E-4	4.2E-4	1.5E-2	6.4E-5	2.4E-3	2.1E-3
19	2.3E-2	2.6E-4	1.5E-4	3.9E-4	1.5E-2	6.1E-5	2.3E-3	2.0E-3
20	2.3E-2	2.4E-4	1.4E-4	3.7E-4	1.5E-2	5.8E-5	2.3E-3	1.9E-3
21	2.2E-2	2.3E-4	1.3E-4	3.5E-4	1.5E-2	5.5E-5	2.3E-3	1.8E-3
22	2.2E-2	2.3E-4	1.2E-4	3.3E-4	1.5E-2	5.2E-5	2.3E-3	1.7E-3
23	2.1E-2	2.2E-4	1.2E-4	3.1E-4	1.4E-2	4.9E-5	2.2E-3	1.6E-3
24	2.1E-2	2.1E-4	1.1E-4	2.9E-4	1.4E-2	4.7E-5	2.2E-3	1.5E-3
25	2.0E-2	2.0E-4	1.0E-4	2.8E-4	1.4E-2	4.4E-5	2.2E-3	1.5E-3
26	2.0E-2	1.9E-4	9.9E-5	2.6E-4	1.4E-2	4.2E-5	2.2E-3	1.4E-3
27	2.0E-2	1.8E-4	9.4E-5	2.5E-4	1.4E-2	4.0E-5	2.1E-3	1.3E-3
28	1.9E-2	1.8E-4	8.9E-5	2.4E-4	1.3E-2	3.8E-5	2.1E-3	1.3E-3
29	1.9E-2	1.7E-4	8.5E-5	2.3E-4	1.3E-2	3.6E-5	2.1E-3	1.2E-3
30	1.8E-2	1.6E-4	8.1E-5	2.2E-4	1.3E-2	3.4E-5	2.0E-3	1.1E-3
31	1.8E-2	1.6E-4	7.8E-5	2.1E-4	1.3E-2	3.3E-5	2.0E-3	1.1E-3
32	1.8E-2	1.5E-4	7.4E-5	2.0E-4	1.3E-2	3.1E-5	2.0E-3	1.0E-3
33	1.7E-2	1.5E-4	7.1E-5	1.9E-4	1.2E-2	3.0E-5	2.0E-3	9.7E-4
34	1.7E-2	1.4E-4	6.8E-5	1.8E-4	1.2E-2	2.8E-5	1.9E-3	9.3E-4
35	1.7E-2	1.4E-4	6.6E-5	1.8E-4	1.2E-2	2.7E-5	1.9E-3	8.8E-4
36	1.6E-2	1.3E-4	6.3E-5	1.7E-4	1.2E-2	2.6E-5	1.9E-3	8.4E-4
37	1.6E-2	1.3E-4	6.1E-5	1.6E-4	1.2E-2	2.4E-5	1.9E-3	8.0E-4
38	1.6E-2	1.2E-4	5.9E-5	1.6E-4	1.2E-2	2.3E-5	1.8E-3	7.7E-4
39	1.6E-2	1.2E-4	5.6E-5	1.5E-4	1.1E-2	2.2E-5	1.8E-3	7.3E-4
40	1.5E-2	1.2E-4	5.4E-5	1.4E-4	1.1E-2	2.1E-5	1.8E-3	7.0E-4
41	1.5E-2	1.1E-4	5.3E-5	1.4E-4	1.1E-2	2.0E-5	1.8E-3	6.7E-4
42	1.5E-2	1.1E-4	5.1E-5	1.3E-4	1.1E-2	1.9E-5	1.8E-3	6.4E-4
43	1.5E-2	1.1E-4	4.9E-5	1.3E-4	1.1E-2	1.9E-5	1.7E-3	6.1E-4
44	1.4E-2	1.0E-4	4.7E-5	1.2E-4	1.1E-2	1.8E-5	1.7E-3	5.8E-4
45	1.4E-2	1.0E-4	4.6E-5	1.2E-4	1.1E-2	1.7E-5	1.7E-3	5.6E-4
46	1.4E-2	9.7E-5	4.4E-5	1.2E-4	1.0E-2	1.6E-5	1.7E-3	5.3E-4
47	1.4E-2	9.4E-5	4.3E-5	1.1E-4	1.0E-2	1.6E-5	1.6E-3	5.1E-4
48	1.3E-2	9.1E-5	4.2E-5	1.1E-4	1.0E-2	1.5E-5	1.6E-3	4.9E-4
49	1.3E-2	8.9E-5	4.0E-5	1.0E-4	1.0E-2	1.4E-5	1.6E-3	4.7E-4
50	1.3E-2	8.6E-5	3.9E-5	1.0E-4	9.9E-3	1.4E-5	1.6E-3	4.5E-4
51	1.3E-2	8.4E-5	3.8E-5	9.8E-5	9.8E-3	1.3E-5	1.6E-3	4.3E-4
52	1.3E-2	8.2E-5	3.7E-5	9.5E-5	9.6E-3	1.3E-5	1.5E-3	4.2E-4
53	1.2E-2	8.0E-5	3.6E-5	9.2E-5	9.5E-3	1.2E-5	1.5E-3	4.0E-4
54	1.2E-2	7.8E-5	3.5E-5	8.9E-5	9.4E-3	1.2E-5	1.5E-3	3.8E-4
55	1.2E-2	7.6E-5	3.4E-5	8.7E-5	9.3E-3	1.1E-5	1.5E-3	3.7E-4
56	1.2E-2	7.4E-5	3.3E-5	8.4E-5	9.1E-3	1.1E-5	1.5E-3	3.6E-4
57	1.2E-2	7.2E-5	3.2E-5	8.2E-5	9.0E-3	1.0E-5	1.4E-3	3.4E-4
58	1.1E-2	7.0E-5	3.1E-5	7.9E-5	8.9E-3	9.9E-6	1.4E-3	3.3E-4
59	1.1E-2	6.9E-5	3.1E-5	7.7E-5	8.8E-3	9.6E-6	1.4E-3	3.2E-4
60	1.1E-2	6.7E-5	3.0E-5	7.5E-5	8.7E-3	9.2E-6	1.4E-3	3.1E-4
61	1.1E-2	6.6E-5	2.9E-5	7.3E-5	8.6E-3	8.9E-6	1.4E-3	3.0E-4
62	1.1E-2	6.4E-5	2.8E-5	7.1E-5	8.4E-3	8.6E-6	1.3E-3	2.9E-4
63	1.1E-2	6.3E-5	2.8E-5	6.9E-5	8.3E-3	8.3E-6	1.3E-3	2.8E-4
64	1.0E-2	6.1E-5	2.7E-5	6.7E-5	8.2E-3	8.0E-6	1.3E-3	2.7E-4
65	1.0E-2	6.0E-5	2.6E-5	6.6E-5	8.1E-3	7.8E-6	1.3E-3	2.6E-4
66	1.0E-2	5.9E-5	2.6E-5	6.4E-5	8.0E-3	7.5E-6	1.3E-3	2.5E-4
67	1.0E-2	5.7E-5	2.5E-5	6.2E-5	7.9E-3	7.2E-6	1.2E-3	2.4E-4
68	9.9E-3	5.6E-5	2.5E-5	6.1E-5	7.8E-3	7.0E-6	1.2E-3	2.3E-4
69	9.7E-3	5.5E-5	2.4E-5	5.9E-5	7.7E-3	6.8E-6	1.2E-3	2.3E-4
70	9.6E-3	5.4E-5	2.3E-5	5.8E-5	7.6E-3	6.6E-6	1.2E-3	2.2E-4
71	9.5E-3	5.3E-5	2.3E-5	5.7E-5	7.5E-3	6.4E-6	1.2E-3	2.1E-4
72	9.3E-3	5.2E-5	2.2E-5	5.5E-5	7.4E-3	6.2E-6	1.2E-3	2.1E-4
73	9.2E-3	5.1E-5	2.2E-5	5.4E-5	7.3E-3	6.0E-6	1.1E-3	2.0E-4
74	9.1E-3	5.0E-5	2.2E-5	5.3E-5	7.2E-3	5.8E-6	1.1E-3	1.9E-4
75	8.9E-3	4.9E-5	2.1E-5	5.2E-5	7.1E-3	5.7E-6	1.1E-3	1.9E-4
76	8.8E-3	4.8E-5	2.1E-5	5.1E-5	7.0E-3	5.5E-6	1.1E-3	1.8E-4
77	8.7E-3	4.7E-5	2.0E-5	5.0E-5	6.9E-3	5.4E-6	1.1E-3	1.8E-4
78	8.6E-3	4.6E-5	2.0E-5	4.8E-5	6.8E-3	5.2E-6	1.1E-3	1.7E-4
79	8.4E-3	4.5E-5	1.9E-5	4.7E-5	6.7E-3	5.1E-6	1.1E-3	1.7E-4
80	8.3E-3	4.5E-5	1.9E-5	4.6E-5	6.6E-3	4.9E-6	1.0E-3	1.6E-4
81	8.2E-3	4.4E-5	1.9E-5	4.6E-5	6.6E-3	4.8E-6	1.0E-3	1.6E-4
82	8.1E-3	4.3E-5	1.8E-5	4.5E-5	6.5E-3	4.7E-6	1.0E-3	1.6E-4
83	8.0E-3	4.2E-5	1.8E-5	4.4E-5	6.4E-3	4.6E-6	1.0E-3	1.5E-4
84	7.9E-3	4.2E-5	1.8E-5	4.3E-5	6.3E-3	4.4E-6	9.9E-4	1.5E-4
85	7.8E-3	4.1E-5	1.7E-5	4.2E-5	6.2E-3	4.3E-6	9.7E-4	1.4E-4
86	7.7E-3	4.0E-5	1.7E-5	4.1E-5	6.1E-3	4.2E-6	9.6E-4	1.4E-4
87	7.6E-3	3.9E-5	1.7E-5	4.0E-5	6.1E-3	4.1E-6	9.5E-4	1.4E-4
88	7.5E-3	3.9E-5	1.6E-5	4.0E-5	6.0E-3	4.0E-6	9.3E-4	1.3E-4
89	7.4E-3	3.8E-5	1.6E-5	3.9E-5	5.9E-3	3.9E-6	9.2E-4	1.3E-4
90	7.3E-3	3.8E-5	1.6E-5	3.8E-5	5.8E-3	3.9E-6	9.1E-4	1.3E-4
91	7.2E-3	3.7E-5	1.6E-5	3.7E-5	5.7E-3	3.8E-6	8.9E-4	1.3E-4
92	7.1E-3	3.6E-5	1.5E-5	3.7E-5	5.7E-3	3.7E-6	8.8E-4	1.2E-4
93	7.0E-3	3.6E-5	1.5E-5	3.6E-5	5.6E-3	3.6E-6	8.7E-4	1.2E-4
94	6.9E-3	3.5E-5	1.5E-5	3.6E-5	5.5E-3	3.5E-6	8.6E-4	1.2E-4
95	6.8E-3	3.5E-5	1.5E-5	3.5E-5	5.5E-3	3.5E-6	8.5E-4	1.2E-4
96	6.7E-3	3.4E-5	1.4E-5	3.4E-5	5.4E-3	3.4E-6	8.4E-4	1.1E-4
97	6.6E-3	3.4E-5	1.4E-5	3.4E-5	5.3E-3	3.3E-6	8.2E-4	1.1E-4
98	6.5E-3	3.3E-5	1.4E-5	3.3E-5	5.2E-3	3.2E-6	8.1E-4	1.1E-4
99	6.4E-3	3.2E-5	1.4E-5	3.3E-5	5.2E-3	3.2E-6	8.0E-4	1.1E-4
100	6.3E-3	3.2E-5	1.3E-5	3.2E-5	5.1E-3	3.1E-6	7.9E-4	1.0E-4
110	5.5E-3	2.8E-5	1.1E-5	2.7E-5	4.5E-3	2.6E-6	6.9E-4	8.6E-5
120	4.8E-3	2.4E-5	9.8E-6	2.3E-5	3.9E-3	2.2E-6	6.0E-4	7.3E-5
130	4.2E-3	2.1E-5	8.4E-6	2.0E-5	3.4E-3	1.9E-6	5.3E-4	6.2E-5
140	3.7E-3	1.8E-5	7.3E-6	1.7E-5	3.0E-3	1.6E-6	4.6E-4	5.4E-5
150	3.3E-3	1.6E-5	6.3E-6	1.5E-5	2.6E-3	1.4E-6	4.1E-4	4.6E-5
160	2.9E-3	1.4E-5	5.5E-6	1.3E-5	2.3E-3	1.2E-6	3.6E-4	4.0E-5
170	2.5E-3	1.2E-5	4.7E-6	1.1E-5	2.0E-3	1.0E-6	3.1E-4	3.5E-5
180	2.2E-3	1.0E-5	4.1E-6	9.8E-6	1.8E-3	9.1E-7	2.8E-4	3.1E-5
190	1.9E-3	9.1E-6	3.6E-6	8.5E-6	1.6E-3	8.0E-7	2.4E-4	2.7E-5
200	1.7E-3	8.0E-6	3.1E-6	7.4E-6	1.4E-3	7.0E-7	2.2E-4	2.3E-5
210	1.5E-3	7.0E-6	2.7E-6	6.5E-6	1.2E-3	6.1E-7	1.9E-4	2.1E-5
220	1.3E-3	6.1E-6	2.3E-6	5.6E-6	1.1E-3	5.3E-7	1.7E-4	1.8E-5
230	1.2E-3	5.4E-6	2.0E-6	4.9E-6	9.4E-4	4.7E-7	1.5E-4	1.6E-5
240	1.0E-3	4.7E-6	1.8E-6	4.3E-6	8.3E-4	4.1E-7	1.3E-4	1.4E-5
250	9.1E-4	4.1E-6	1.5E-6	3.7E-6	7.3E-4	3.6E-7	1.2E-4	1.2E-5
260	8.0E-4	3.6E-6	1.3E-6	3.3E-6	6.4E-4	3.2E-7	1.1E-4	1.1E-5
270	7.1E-4	3.2E-6	1.2E-6	2.8E-6	5.6E-4	2.8E-7	9.6E-5	9.3E-6
280	6.2E-4	2.8E-6	1.0E-6	2.5E-6	5.0E-4	2.4E-7	8.6E-5	8.1E-6
290	5.5E-4	2.5E-6	8.8E-7	2.2E-6	4.4E-4	2.1E-7	7.8E-5	7.2E-6
300	4.9E-4	2.2E-6	7.7E-7	1.9E-6	3.8E-4	1.9E-7	7.0E-5	6.3E-6
310	4.3E-4	1.9E-6	6.7E-7	1.6E-6	3.4E-4	1.6E-7	6.3E-5	5.5E-6
320	3.8E-4	1.7E-6	5.8E-7	1.4E-6	3.0E-4	1.4E-7	5.7E-5	4.8E-6
330	3.4E-4	1.5E-6	5.1E-7	1.3E-6	2.6E-4	1.3E-7	5.2E-5	4.3E-6
340	3.0E-4	1.3E-6	4.4E-7	1.1E-6	2.3E-4	1.1E-7	4.7E-5	3.7E-6
350	2.6E-4	1.1E-6	3.8E-7	9.6E-7	2.0E-4	9.8E-8	4.2E-5	3.3E-6
360	2.3E-4	1.0E-6	3.3E-7	8.4E-7	1.8E-4	8.6E-8	3.9E-5	2.9E-6
365	2.2E-4	9.4E-7	3.1E-7	7.8E-7	1.7E-4	8.1E-8	3.7E-5	2.7E-6
370	2.1E-4	8.8E-7	2.9E-7	7.3E-7	1.6E-4	7.6E-8	3.5E-5	2.6E-6
380	1.8E-4	7.7E-7	2.5E-7	6.4E-7	1.4E-4	6.7E-8	3.2E-5	2.2E-6
390	1.6E-4	6.8E-7	2.2E-7	5.6E-7	1.2E-4	5.9E-8	2.9E-5	2.0E-6
400	1.4E-4	6.0E-7	1.9E-7	4.9E-7	1.1E-4	5.2E-8	2.7E-5	1.7E-6
410	1.3E-4	5.3E-7	1.7E-7	4.3E-7	9.6E-5	4.6E-8	2.4E-5	1.5E-6
420	1.1E-4	4.7E-7	1.5E-7	3.8E-7	8.5E-5	4.0E-8	2.2E-5	1.4E-6
430	1.0E-4	4.1E-7	1.3E-7	3.3E-7	7.5E-5	3.5E-8	2.0E-5	1.2E-6
440	9.1E-5	3.6E-7	1.1E-7	2.9E-7	6.6E-5	3.1E-8	1.9E-5	1.1E-6
450	8.1E-5	3.2E-7	9.8E-8	2.5E-7	5.8E-5	2.8E-8	1.7E-5	9.3E-7
460	7.2E-5	2.8E-7	8.5E-8	2.2E-7	5.2E-5	2.4E-8	1.6E-5	8.2E-7
470	6.4E-5	2.5E-7	7.4E-8	1.9E-7	4.6E-5	2.2E-8	1.5E-5	7.2E-7
480	5.7E-5	2.2E-7	6.5E-8	1.7E-7	4.0E-5	1.9E-8	1.3E-5	6.4E-7
490	5.1E-5	2.0E-7	5.7E-8	1.5E-7	3.6E-5	1.7E-8	1.2E-5	5.6E-7
500	4.6E-5	1.7E-7	5.0E-8	1.3E-7	3.2E-5	1.5E-8	1.1E-5	5.0E-7
510	4.1E-5	1.5E-7	4.3E-8	1.1E-7	2.8E-5	1.3E-8	1.1E-5	4.4E-7
520	3.7E-5	1.3E-7	3.8E-8	1.0E-7	2.5E-5	1.2E-8	9.8E-6	3.9E-7
530	3.3E-5	1.2E-7	3.3E-8	8.8E-8	2.2E-5	1.0E-8	9.1E-6	3.4E-7
540	2.9E-5	1.1E-7	2.9E-8	7.8E-8	1.9E-5	9.1E-9	8.4E-6	3.0E-7
550	2.6E-5	9.3E-8	2.5E-8	6.8E-8	1.7E-5	8.0E-9	7.8E-6	2.7E-7
560	2.4E-5	8.3E-8	2.2E-8	6.0E-8	1.5E-5	7.1E-9	7.2E-6	2.4E-7
570	2.1E-5	7.3E-8	1.9E-8	5.3E-8	1.3E-5	6.3E-9	6.7E-6	2.1E-7
580	1.9E-5	6.5E-8	1.7E-8	4.6E-8	1.2E-5	5.6E-9	6.2E-6	1.9E-7
590	1.7E-5	5.7E-8	1.5E-8	4.1E-8	1.1E-5	4.9E-9	5.8E-6	1.7E-7
600	1.6E-5	5.1E-8	1.3E-8	3.6E-8	9.3E-6	4.4E-9	5.3E-6	1.5E-7
610	1.4E-5	4.5E-8	1.1E-8	3.1E-8	8.2E-6	3.9E-9	5.0E-6	1.3E-7
620	1.3E-5	4.0E-8	1.0E-8	2.8E-8	7.3E-6	3.4E-9	4.6E-6	1.2E-7
630	1.1E-5	3.6E-8	8.7E-9	2.4E-8	6.5E-6	3.0E-9	4.3E-6	1.0E-7
640	1.0E-5	3.2E-8	7.7E-9	2.1E-8	5.7E-6	2.7E-9	4.0E-6	9.1E-8
650	9.3E-6	2.8E-8	6.7E-9	1.9E-8	5.1E-6	2.4E-9	3.7E-6	8.0E-8
660	8.4E-6	2.5E-8	5.9E-9	1.7E-8	4.5E-6	2.1E-9	3.4E-6	7.1E-8
670	7.6E-6	2.2E-8	5.2E-9	1.5E-8	4.0E-6	1.9E-9	3.2E-6	6.3E-8
680	6.9E-6	2.0E-8	4.5E-9	1.3E-8	3.6E-6	1.7E-9	3.0E-6	5.6E-8
690	6.2E-6	1.7E-8	4.0E-9	1.1E-8	3.1E-6	1.5E-9	2.8E-6	5.0E-8
700	5.7E-6	1.5E-8	3.5E-9	1.0E-8	2.8E-6	1.3E-9	2.6E-6	4.4E-8
710	5.1E-6	1.4E-8	3.1E-9	8.9E-9	2.5E-6	1.2E-9	2.4E-6	3.9E-8
720	4.7E-6	1.2E-8	2.7E-9	7.9E-9	2.2E-6	1.0E-9	2.3E-6	3.5E-8
730	4.2E-6	1.1E-8	2.4E-9	6.9E-9	2.0E-6	9.3E-10	2.1E-6	3.1E-8
740	3.9E-6	9.7E-9	2.1E-9	6.1E-9	1.7E-6	8.2E-10	2.0E-6	2.8E-8
750	3.5E-6	8.6E-9	1.8E-9	5.4E-9	1.5E-6	7.3E-10	1.8E-6	2.5E-8
760	3.2E-6	7.7E-9	1.6E-9	4.8E-9	1.4E-6	6.5E-10	1.7E-6	2.2E-8
770	2.9E-6	6.8E-9	1.4E-9	4.2E-9	1.2E-6	5.8E-10	1.6E-6	2.0E-8
780	2.7E-6	6.1E-9	1.3E-9	3.8E-9	1.1E-6	5.2E-10	1.5E-6	1.7E-8
790	2.4E-6	5.4E-9	1.1E-9	3.3E-9	9.6E-7	4.6E-10	1.4E-6	1.5E-8
800	2.2E-6	4.8E-9	9.7E-10	2.9E-9	8.5E-7	4.1E-10	1.3E-6	1.4E-8
810	2.0E-6	4.3E-9	8.6E-10	2.6E-9	7.6E-7	3.7E-10	1.2E-6	1.2E-8
820	1.9E-6	3.8E-9	7.6E-10	2.3E-9	6.7E-7	3.3E-10	1.1E-6	1.1E-8
830	1.7E-6	3.4E-9	6.7E-10	2.0E-9	6.0E-7	2.9E-10	1.0E-6	9.8E-9
840	1.6E-6	3.1E-9	5.9E-10	1.8E-9	5.3E-7	2.6E-10	9.8E-7	8.7E-9
850	1.4E-6	2.7E-9	5.2E-10	1.6E-9	4.7E-7	2.3E-10	9.2E-7	7.8E-9
860	1.3E-6	2.4E-9	4.6E-10	1.4E-9	4.2E-7	2.1E-10	8.5E-7	6.9E-9
870	1.2E-6	2.2E-9	4.1E-10	1.3E-9	3.7E-7	1.8E-10	8.0E-7	6.2E-9
880	1.1E-6	1.9E-9	3.6E-10	1.1E-9	3.3E-7	1.6E-10	7.5E-7	5.5E-9
890	1.0E-6	1.7E-9	3.2E-10	1.0E-9	3.0E-7	1.5E-10	7.0E-7	4.9E-9
900	9.4E-7	1.6E-9	2.8E-10	8.9E-10	2.6E-7	1.3E-10	6.5E-7	4.4E-9
910	8.7E-7	1.4E-9	2.5E-10	7.9E-10	2.3E-7	1.2E-10	6.1E-7	4.0E-9
920	8.0E-7	1.2E-9	2.2E-10	7.0E-10	2.1E-7	1.1E-10	5.7E-7	3.5E-9
930	7.3E-7	1.1E-9	1.9E-10	6.3E-10	1.8E-7	-	5.3E-7	3.2E-9
940	6.8E-7	1.0E-9	1.7E-10	5.6E-10	1.6E-7	-	5.0E-7	2.8E-9
950	6.3E-7	8.9E-10	1.5E-10	5.0E-10	1.5E-7	-	4.6E-7	2.5E-9
960	5.8E-7	8.0E-10	1.4E-10	4.4E-10	1.3E-7	-	4.3E-7	2.3E-9
970	5.3E-7	7.2E-10	1.2E-10	4.0E-10	1.2E-7	-	4.0E-7	2.0E-9
980	4.9E-7	6.4E-10	1.1E-10	3.5E-10	1.0E-7	-	3.8E-7	1.8E-9
990	4.6E-7	5.8E-10	-	3.1E-10	9.2E-8	-	3.5E-7	1.6E-9
1000	4.2E-7	5.2E-10	-	2.8E-10	8.2E-8	-	3.3E-7	1.5E-9
1010	3.9E-7	4.7E-10	-	2.5E-10	7.3E-8	-	3.1E-7	1.3E-9
1020	3.6E-7	4.2E-10	-	2.2E-10	6.5E-8	-	2.9E-7	1.2E-9
1030	3.3E-7	3.8E-10	-	2.0E-10	5.8E-8	-	2.7E-7	1.1E-9
1040	3.1E-7	3.4E-10	-	1.8E-10	5.1E-8	-	2.5E-7	9.5E-10
1050	2.9E-7	3.0E-10	-	1.6E-10	4.6E-8	-	2.4E-7	8.6E-10
1060	2.7E-7	2.7E-10	-	1.4E-10	4.1E-8	-	2.2E-7	7.7E-10
1070	2.5E-7	2.5E-10	-	1.3E-10	3.6E-8	-	2.1E-7	6.9E-10
1080	2.3E-7	2.2E-10	-	1.2E-10	3.2E-8	-	1.9E-7	6.2E-10
1090	2.1E-7	2.0E-10	-	1.0E-10	2.9E-8	-	1.8E-7	5.6E-10
1095	2.0E-7	1.9E-10	-	-	2.7E-8	-	1.7E-7	5.3E-10
1100	2.0E-7	1.8E-10	-	-	2.6E-8	-	1.7E-7	5.1E-10
1200	9.5E-8	-	-	-	8.1E-9	-	8.6E-8	1.8E-10
1300	4.7E-8	-	-	-	2.6E-9	-	4.4E-8	-
1400	2.4E-8	-	-	-	8.1E-10	-	2.3E-8	-
1500	1.2E-8	-	-	-	2.6E-10	-	1.2E-8	-
1600	6.1E-9	-	-	-	-	-	6.0E-9	-
1700	3.1E-9	-	-	-	-	-	3.1E-9	-
1800	1.6E-9	-	-	-	-	-	1.6E-9	-
1900	8.2E-10	-	-	-	-	-	8.1E-10	-
2000	4.2E-10	-	-	-	-	-	4.2E-10	-
2100	2.2E-10	-	-	-	-	-	2.1E-10	-
2200	1.1E-10	-	-	-	-	-	1.1E-10	-
