Radionuclide	Bk-247
Route of Intake	Injection
Material	Injection, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
5	8.6E-1	5.9E-3	6.9E-3	1.3E-2	3.7E-1	2.8E-1
5.5	8.6E-1	-	-	1.1E-2	3.8E-1	2.9E-1
6	8.5E-1	4.1E-3	4.3E-3	9.1E-3	3.8E-1	2.9E-1
6.5	8.5E-1	-	-	7.8E-3	3.9E-1	2.9E-1
7	8.5E-1	2.9E-3	2.7E-3	6.7E-3	3.9E-1	2.9E-1
7.5	8.5E-1	-	-	5.8E-3	3.9E-1	3.0E-1
8	8.4E-1	2.2E-3	1.7E-3	5.2E-3	3.9E-1	3.0E-1
8.5	8.4E-1	-	-	4.7E-3	4.0E-1	3.0E-1
9	8.4E-1	1.7E-3	1.1E-3	4.3E-3	4.0E-1	3.0E-1
9.5	8.4E-1	-	-	4.0E-3	4.0E-1	3.0E-1
10	8.4E-1	1.4E-3	7.6E-4	3.7E-3	4.0E-1	3.0E-1
11	8.4E-1	1.2E-3	5.4E-4	3.4E-3	4.0E-1	3.0E-1
12	8.4E-1	9.9E-4	4.0E-4	3.1E-3	4.0E-1	3.0E-1
13	8.3E-1	8.7E-4	3.2E-4	3.0E-3	4.0E-1	3.0E-1
14	8.3E-1	7.7E-4	2.7E-4	2.9E-3	4.0E-1	3.0E-1
15	8.3E-1	6.9E-4	2.3E-4	2.9E-3	4.0E-1	3.0E-1
16	8.3E-1	6.3E-4	2.1E-4	2.8E-3	4.0E-1	3.0E-1
17	8.3E-1	5.7E-4	2.0E-4	2.8E-3	4.0E-1	3.0E-1
18	8.3E-1	5.2E-4	1.9E-4	2.8E-3	4.0E-1	3.0E-1
19	8.3E-1	4.8E-4	1.8E-4	2.7E-3	4.0E-1	3.0E-1
20	8.3E-1	4.4E-4	1.8E-4	2.7E-3	4.0E-1	3.0E-1
21	8.3E-1	4.1E-4	1.7E-4	2.7E-3	4.0E-1	3.0E-1
22	8.3E-1	3.8E-4	1.7E-4	2.7E-3	4.0E-1	3.0E-1
23	8.3E-1	3.5E-4	1.7E-4	2.7E-3	4.1E-1	3.0E-1
24	8.3E-1	3.3E-4	1.7E-4	2.7E-3	4.1E-1	3.0E-1
25	8.3E-1	3.1E-4	1.6E-4	2.6E-3	4.1E-1	3.0E-1
26	8.3E-1	2.9E-4	1.6E-4	2.6E-3	4.1E-1	3.0E-1
27	8.3E-1	2.7E-4	1.6E-4	2.6E-3	4.1E-1	3.0E-1
28	8.3E-1	2.5E-4	1.6E-4	2.6E-3	4.1E-1	3.0E-1
29	8.2E-1	2.4E-4	1.5E-4	2.6E-3	4.1E-1	3.0E-1
30	8.2E-1	2.2E-4	1.5E-4	2.6E-3	4.1E-1	3.0E-1
31	8.2E-1	2.1E-4	1.5E-4	2.6E-3	4.1E-1	3.0E-1
32	8.2E-1	2.0E-4	1.5E-4	2.5E-3	4.1E-1	3.0E-1
33	8.2E-1	1.9E-4	1.5E-4	2.5E-3	4.1E-1	3.0E-1
34	8.2E-1	1.8E-4	1.5E-4	2.5E-3	4.1E-1	3.0E-1
35	8.2E-1	1.8E-4	1.4E-4	2.5E-3	4.1E-1	3.0E-1
36	8.2E-1	1.7E-4	1.4E-4	2.5E-3	4.1E-1	3.0E-1
37	8.2E-1	1.6E-4	1.4E-4	2.5E-3	4.1E-1	3.0E-1
38	8.2E-1	1.6E-4	1.4E-4	2.5E-3	4.1E-1	3.0E-1
39	8.2E-1	1.5E-4	1.4E-4	2.5E-3	4.1E-1	3.0E-1
40	8.2E-1	1.5E-4	1.4E-4	2.4E-3	4.1E-1	3.0E-1
41	8.2E-1	1.4E-4	1.3E-4	2.4E-3	4.1E-1	3.0E-1
42	8.2E-1	1.4E-4	1.3E-4	2.4E-3	4.1E-1	3.0E-1
43	8.2E-1	1.3E-4	1.3E-4	2.4E-3	4.1E-1	3.0E-1
44	8.2E-1	1.3E-4	1.3E-4	2.4E-3	4.1E-1	3.0E-1
45	8.2E-1	1.3E-4	1.3E-4	2.4E-3	4.1E-1	3.0E-1
46	8.2E-1	1.3E-4	1.3E-4	2.4E-3	4.1E-1	3.0E-1
47	8.2E-1	1.2E-4	1.3E-4	2.4E-3	4.1E-1	3.0E-1
48	8.2E-1	1.2E-4	1.2E-4	2.4E-3	4.1E-1	3.0E-1
49	8.2E-1	1.2E-4	1.2E-4	2.3E-3	4.1E-1	3.0E-1
50	8.2E-1	1.2E-4	1.2E-4	2.3E-3	4.1E-1	3.0E-1
51	8.2E-1	1.2E-4	1.2E-4	2.3E-3	4.1E-1	3.0E-1
52	8.2E-1	1.2E-4	1.2E-4	2.3E-3	4.1E-1	3.0E-1
53	8.2E-1	1.1E-4	1.2E-4	2.3E-3	4.1E-1	3.0E-1
54	8.2E-1	1.1E-4	1.2E-4	2.3E-3	4.2E-1	3.0E-1
55	8.2E-1	1.1E-4	1.2E-4	2.3E-3	4.2E-1	3.0E-1
56	8.2E-1	1.1E-4	1.1E-4	2.3E-3	4.2E-1	3.0E-1
57	8.2E-1	1.1E-4	1.1E-4	2.3E-3	4.2E-1	3.0E-1
58	8.2E-1	1.1E-4	1.1E-4	2.3E-3	4.2E-1	2.9E-1
59	8.2E-1	1.1E-4	1.1E-4	2.2E-3	4.2E-1	2.9E-1
60	8.2E-1	1.1E-4	1.1E-4	2.2E-3	4.2E-1	2.9E-1
61	8.2E-1	1.1E-4	1.1E-4	2.2E-3	4.2E-1	2.9E-1
62	8.2E-1	1.1E-4	1.1E-4	2.2E-3	4.2E-1	2.9E-1
63	8.2E-1	1.1E-4	1.1E-4	2.2E-3	4.2E-1	2.9E-1
64	8.2E-1	1.1E-4	1.1E-4	2.2E-3	4.2E-1	2.9E-1
65	8.2E-1	1.1E-4	1.1E-4	2.2E-3	4.2E-1	2.9E-1
66	8.1E-1	1.1E-4	1.0E-4	2.2E-3	4.2E-1	2.9E-1
67	8.1E-1	1.1E-4	1.0E-4	2.2E-3	4.2E-1	2.9E-1
68	8.1E-1	1.1E-4	1.0E-4	2.2E-3	4.2E-1	2.9E-1
69	8.1E-1	1.1E-4	1.0E-4	2.2E-3	4.2E-1	2.9E-1
70	8.1E-1	1.1E-4	1.0E-4	2.1E-3	4.2E-1	2.9E-1
71	8.1E-1	1.1E-4	1.0E-4	2.1E-3	4.2E-1	2.9E-1
72	8.1E-1	1.0E-4	9.9E-5	2.1E-3	4.2E-1	2.9E-1
73	8.1E-1	1.0E-4	9.8E-5	2.1E-3	4.2E-1	2.9E-1
74	8.1E-1	1.0E-4	9.8E-5	2.1E-3	4.2E-1	2.9E-1
75	8.1E-1	1.0E-4	9.7E-5	2.1E-3	4.2E-1	2.9E-1
76	8.1E-1	1.0E-4	9.6E-5	2.1E-3	4.2E-1	2.9E-1
77	8.1E-1	1.0E-4	9.5E-5	2.1E-3	4.2E-1	2.9E-1
78	8.1E-1	1.0E-4	9.5E-5	2.1E-3	4.2E-1	2.9E-1
79	8.1E-1	1.0E-4	9.4E-5	2.1E-3	4.2E-1	2.9E-1
80	8.1E-1	1.0E-4	9.3E-5	2.1E-3	4.2E-1	2.9E-1
81	8.1E-1	1.0E-4	9.3E-5	2.0E-3	4.2E-1	2.9E-1
82	8.1E-1	1.0E-4	9.2E-5	2.0E-3	4.2E-1	2.9E-1
83	8.1E-1	1.0E-4	9.1E-5	2.0E-3	4.2E-1	2.9E-1
84	8.1E-1	1.0E-4	9.1E-5	2.0E-3	4.2E-1	2.9E-1
85	8.1E-1	1.0E-4	9.0E-5	2.0E-3	4.3E-1	2.9E-1
86	8.1E-1	1.0E-4	8.9E-5	2.0E-3	4.3E-1	2.9E-1
87	8.1E-1	1.0E-4	8.9E-5	2.0E-3	4.3E-1	2.9E-1
88	8.1E-1	1.0E-4	8.8E-5	2.0E-3	4.3E-1	2.9E-1
89	8.1E-1	1.0E-4	8.8E-5	2.0E-3	4.3E-1	2.9E-1
90	8.1E-1	1.0E-4	8.7E-5	2.0E-3	4.3E-1	2.9E-1
91	8.1E-1	1.0E-4	8.6E-5	2.0E-3	4.3E-1	2.9E-1
92	8.1E-1	1.0E-4	8.6E-5	2.0E-3	4.3E-1	2.9E-1
93	8.1E-1	1.0E-4	8.5E-5	2.0E-3	4.3E-1	2.9E-1
94	8.1E-1	1.0E-4	8.5E-5	1.9E-3	4.3E-1	2.9E-1
95	8.1E-1	1.0E-4	8.4E-5	1.9E-3	4.3E-1	2.9E-1
96	8.1E-1	1.0E-4	8.4E-5	1.9E-3	4.3E-1	2.9E-1
97	8.1E-1	1.0E-4	8.3E-5	1.9E-3	4.3E-1	2.9E-1
98	8.1E-1	1.0E-4	8.3E-5	1.9E-3	4.3E-1	2.9E-1
99	8.1E-1	1.0E-4	8.2E-5	1.9E-3	4.3E-1	2.9E-1
100	8.1E-1	1.0E-4	8.2E-5	1.9E-3	4.3E-1	2.9E-1
110	8.1E-1	1.0E-4	7.7E-5	1.8E-3	4.3E-1	2.8E-1
120	8.0E-1	1.0E-4	7.4E-5	1.8E-3	4.4E-1	2.8E-1
130	8.0E-1	9.9E-5	7.1E-5	1.7E-3	4.4E-1	2.8E-1
140	8.0E-1	9.8E-5	6.8E-5	1.7E-3	4.4E-1	2.8E-1
150	8.0E-1	9.7E-5	6.6E-5	1.6E-3	4.4E-1	2.8E-1
160	8.0E-1	9.5E-5	6.4E-5	1.6E-3	4.5E-1	2.7E-1
170	8.0E-1	9.4E-5	6.2E-5	1.5E-3	4.5E-1	2.7E-1
180	7.9E-1	9.3E-5	6.0E-5	1.5E-3	4.5E-1	2.7E-1
190	7.9E-1	9.1E-5	5.9E-5	1.5E-3	4.5E-1	2.7E-1
200	7.9E-1	9.0E-5	5.8E-5	1.4E-3	4.6E-1	2.6E-1
210	7.9E-1	8.9E-5	5.7E-5	1.4E-3	4.6E-1	2.6E-1
220	7.9E-1	8.8E-5	5.5E-5	1.4E-3	4.6E-1	2.6E-1
230	7.9E-1	8.6E-5	5.4E-5	1.3E-3	4.6E-1	2.6E-1
240	7.9E-1	8.5E-5	5.4E-5	1.3E-3	4.7E-1	2.5E-1
250	7.8E-1	8.4E-5	5.3E-5	1.3E-3	4.7E-1	2.5E-1
260	7.8E-1	8.3E-5	5.2E-5	1.3E-3	4.7E-1	2.5E-1
270	7.8E-1	8.2E-5	5.1E-5	1.2E-3	4.7E-1	2.5E-1
280	7.8E-1	8.1E-5	5.0E-5	1.2E-3	4.7E-1	2.4E-1
290	7.8E-1	8.0E-5	5.0E-5	1.2E-3	4.8E-1	2.4E-1
300	7.8E-1	7.9E-5	4.9E-5	1.2E-3	4.8E-1	2.4E-1
310	7.8E-1	7.8E-5	4.8E-5	1.2E-3	4.8E-1	2.4E-1
320	7.8E-1	7.7E-5	4.8E-5	1.1E-3	4.8E-1	2.4E-1
330	7.7E-1	7.6E-5	4.7E-5	1.1E-3	4.8E-1	2.3E-1
340	7.7E-1	7.5E-5	4.7E-5	1.1E-3	4.8E-1	2.3E-1
350	7.7E-1	7.4E-5	4.6E-5	1.1E-3	4.8E-1	2.3E-1
360	7.7E-1	7.3E-5	4.6E-5	1.1E-3	4.9E-1	2.3E-1
365	7.7E-1	7.3E-5	4.5E-5	1.1E-3	4.9E-1	2.3E-1
370	7.7E-1	7.3E-5	4.5E-5	1.1E-3	4.9E-1	2.2E-1
380	7.7E-1	7.2E-5	4.5E-5	1.1E-3	4.9E-1	2.2E-1
390	7.7E-1	7.1E-5	4.4E-5	1.1E-3	4.9E-1	2.2E-1
400	7.7E-1	7.0E-5	4.4E-5	1.0E-3	4.9E-1	2.2E-1
410	7.6E-1	7.0E-5	4.3E-5	1.0E-3	4.9E-1	2.2E-1
420	7.6E-1	6.9E-5	4.3E-5	1.0E-3	4.9E-1	2.1E-1
430	7.6E-1	6.8E-5	4.2E-5	1.0E-3	5.0E-1	2.1E-1
440	7.6E-1	6.8E-5	4.2E-5	1.0E-3	5.0E-1	2.1E-1
450	7.6E-1	6.7E-5	4.1E-5	1.0E-3	5.0E-1	2.1E-1
460	7.6E-1	6.6E-5	4.1E-5	1.0E-3	5.0E-1	2.1E-1
470	7.6E-1	6.6E-5	4.1E-5	9.9E-4	5.0E-1	2.0E-1
480	7.6E-1	6.5E-5	4.0E-5	9.8E-4	5.0E-1	2.0E-1
490	7.6E-1	6.4E-5	4.0E-5	9.8E-4	5.0E-1	2.0E-1
500	7.5E-1	6.4E-5	4.0E-5	9.7E-4	5.0E-1	2.0E-1
510	7.5E-1	6.3E-5	3.9E-5	9.7E-4	5.0E-1	2.0E-1
520	7.5E-1	6.3E-5	3.9E-5	9.6E-4	5.1E-1	1.9E-1
530	7.5E-1	6.2E-5	3.9E-5	9.6E-4	5.1E-1	1.9E-1
540	7.5E-1	6.2E-5	3.8E-5	9.6E-4	5.1E-1	1.9E-1
550	7.5E-1	6.1E-5	3.8E-5	9.5E-4	5.1E-1	1.9E-1
560	7.5E-1	6.1E-5	3.8E-5	9.5E-4	5.1E-1	1.9E-1
570	7.5E-1	6.0E-5	3.7E-5	9.5E-4	5.1E-1	1.9E-1
580	7.5E-1	6.0E-5	3.7E-5	9.4E-4	5.1E-1	1.8E-1
590	7.5E-1	5.9E-5	3.7E-5	9.4E-4	5.1E-1	1.8E-1
600	7.4E-1	5.9E-5	3.6E-5	9.4E-4	5.1E-1	1.8E-1
610	7.4E-1	5.8E-5	3.6E-5	9.3E-4	5.1E-1	1.8E-1
620	7.4E-1	5.8E-5	3.6E-5	9.3E-4	5.1E-1	1.8E-1
630	7.4E-1	5.7E-5	3.6E-5	9.3E-4	5.2E-1	1.7E-1
640	7.4E-1	5.7E-5	3.5E-5	9.3E-4	5.2E-1	1.7E-1
650	7.4E-1	5.7E-5	3.5E-5	9.3E-4	5.2E-1	1.7E-1
660	7.4E-1	5.6E-5	3.5E-5	9.3E-4	5.2E-1	1.7E-1
670	7.4E-1	5.6E-5	3.5E-5	9.2E-4	5.2E-1	1.7E-1
680	7.4E-1	5.5E-5	3.4E-5	9.2E-4	5.2E-1	1.7E-1
690	7.4E-1	5.5E-5	3.4E-5	9.2E-4	5.2E-1	1.7E-1
700	7.4E-1	5.5E-5	3.4E-5	9.2E-4	5.2E-1	1.6E-1
710	7.3E-1	5.4E-5	3.4E-5	9.2E-4	5.2E-1	1.6E-1
720	7.3E-1	5.4E-5	3.3E-5	9.2E-4	5.2E-1	1.6E-1
730	7.3E-1	5.3E-5	3.3E-5	9.2E-4	5.2E-1	1.6E-1
740	7.3E-1	5.3E-5	3.3E-5	9.1E-4	5.2E-1	1.6E-1
750	7.3E-1	5.3E-5	3.3E-5	9.1E-4	5.2E-1	1.6E-1
760	7.3E-1	5.2E-5	3.2E-5	9.1E-4	5.2E-1	1.5E-1
770	7.3E-1	5.2E-5	3.2E-5	9.1E-4	5.2E-1	1.5E-1
780	7.3E-1	5.2E-5	3.2E-5	9.1E-4	5.3E-1	1.5E-1
790	7.3E-1	5.1E-5	3.2E-5	9.1E-4	5.3E-1	1.5E-1
800	7.3E-1	5.1E-5	3.2E-5	9.1E-4	5.3E-1	1.5E-1
810	7.3E-1	5.1E-5	3.1E-5	9.1E-4	5.3E-1	1.5E-1
820	7.3E-1	5.0E-5	3.1E-5	9.1E-4	5.3E-1	1.5E-1
830	7.2E-1	5.0E-5	3.1E-5	9.1E-4	5.3E-1	1.5E-1
840	7.2E-1	5.0E-5	3.1E-5	9.1E-4	5.3E-1	1.4E-1
850	7.2E-1	4.9E-5	3.1E-5	9.1E-4	5.3E-1	1.4E-1
860	7.2E-1	4.9E-5	3.0E-5	9.1E-4	5.3E-1	1.4E-1
870	7.2E-1	4.9E-5	3.0E-5	9.1E-4	5.3E-1	1.4E-1
880	7.2E-1	4.9E-5	3.0E-5	9.1E-4	5.3E-1	1.4E-1
890	7.2E-1	4.8E-5	3.0E-5	9.1E-4	5.3E-1	1.4E-1
900	7.2E-1	4.8E-5	3.0E-5	9.1E-4	5.3E-1	1.4E-1
910	7.2E-1	4.8E-5	2.9E-5	9.1E-4	5.3E-1	1.3E-1
920	7.2E-1	4.7E-5	2.9E-5	9.1E-4	5.3E-1	1.3E-1
930	7.2E-1	4.7E-5	2.9E-5	9.1E-4	5.3E-1	1.3E-1
940	7.2E-1	4.7E-5	2.9E-5	9.1E-4	5.3E-1	1.3E-1
950	7.2E-1	4.6E-5	2.9E-5	9.1E-4	5.3E-1	1.3E-1
960	7.1E-1	4.6E-5	2.9E-5	9.1E-4	5.3E-1	1.3E-1
970	7.1E-1	4.6E-5	2.8E-5	9.1E-4	5.3E-1	1.3E-1
980	7.1E-1	4.6E-5	2.8E-5	9.1E-4	5.3E-1	1.3E-1
990	7.1E-1	4.5E-5	2.8E-5	9.1E-4	5.3E-1	1.3E-1
1000	7.1E-1	4.5E-5	2.8E-5	9.1E-4	5.3E-1	1.2E-1
1010	7.1E-1	4.5E-5	2.8E-5	9.1E-4	5.4E-1	1.2E-1
1020	7.1E-1	4.5E-5	2.8E-5	9.1E-4	5.4E-1	1.2E-1
1030	7.1E-1	4.4E-5	2.7E-5	9.1E-4	5.4E-1	1.2E-1
1040	7.1E-1	4.4E-5	2.7E-5	9.1E-4	5.4E-1	1.2E-1
1050	7.1E-1	4.4E-5	2.7E-5	9.1E-4	5.4E-1	1.2E-1
1060	7.1E-1	4.4E-5	2.7E-5	9.1E-4	5.4E-1	1.2E-1
1070	7.1E-1	4.3E-5	2.7E-5	9.1E-4	5.4E-1	1.2E-1
1080	7.1E-1	4.3E-5	2.7E-5	9.1E-4	5.4E-1	1.2E-1
1090	7.0E-1	4.3E-5	2.7E-5	9.1E-4	5.4E-1	1.2E-1
1095	7.0E-1	4.3E-5	2.6E-5	9.1E-4	5.4E-1	1.2E-1
1100	7.0E-1	4.3E-5	2.6E-5	9.1E-4	5.4E-1	1.1E-1
1200	7.0E-1	4.1E-5	2.5E-5	9.1E-4	5.4E-1	1.1E-1
1300	6.9E-1	3.9E-5	2.4E-5	9.1E-4	5.4E-1	9.8E-2
1400	6.8E-1	3.7E-5	2.3E-5	9.2E-4	5.4E-1	9.1E-2
1500	6.8E-1	3.5E-5	2.2E-5	9.2E-4	5.4E-1	8.4E-2
1600	6.7E-1	3.4E-5	2.1E-5	9.3E-4	5.4E-1	7.9E-2
1700	6.7E-1	3.2E-5	2.0E-5	9.3E-4	5.4E-1	7.4E-2
1800	6.6E-1	3.1E-5	1.9E-5	9.3E-4	5.4E-1	6.9E-2
1900	6.6E-1	3.0E-5	1.9E-5	9.4E-4	5.4E-1	6.5E-2
2000	6.5E-1	2.9E-5	1.8E-5	9.4E-4	5.4E-1	6.2E-2
2100	6.5E-1	2.8E-5	1.7E-5	9.5E-4	5.4E-1	5.9E-2
2200	6.4E-1	2.7E-5	1.7E-5	9.5E-4	5.3E-1	5.6E-2
2300	6.4E-1	2.6E-5	1.6E-5	9.6E-4	5.3E-1	5.3E-2
2400	6.3E-1	2.6E-5	1.6E-5	9.6E-4	5.3E-1	5.1E-2
2500	6.3E-1	2.5E-5	1.5E-5	9.7E-4	5.3E-1	4.9E-2
2600	6.3E-1	2.4E-5	1.5E-5	9.7E-4	5.3E-1	4.7E-2
2700	6.2E-1	2.4E-5	1.5E-5	9.7E-4	5.2E-1	4.5E-2
2800	6.2E-1	2.3E-5	1.4E-5	9.8E-4	5.2E-1	4.3E-2
2900	6.1E-1	2.3E-5	1.4E-5	9.8E-4	5.2E-1	4.2E-2
3000	6.1E-1	2.2E-5	1.4E-5	9.9E-4	5.2E-1	4.0E-2
3100	6.1E-1	2.2E-5	1.3E-5	9.9E-4	5.1E-1	3.9E-2
3200	6.0E-1	2.1E-5	1.3E-5	1.0E-3	5.1E-1	3.8E-2
3300	6.0E-1	2.1E-5	1.3E-5	1.0E-3	5.1E-1	3.7E-2
3400	6.0E-1	2.0E-5	1.3E-5	1.0E-3	5.1E-1	3.6E-2
3500	5.9E-1	2.0E-5	1.2E-5	1.0E-3	5.0E-1	3.5E-2
3600	5.9E-1	2.0E-5	1.2E-5	1.0E-3	5.0E-1	3.4E-2
3650	5.9E-1	1.9E-5	1.2E-5	1.0E-3	5.0E-1	3.4E-2
4000	5.8E-1	1.8E-5	1.1E-5	1.0E-3	4.9E-1	3.1E-2
5000	5.5E-1	1.6E-5	9.6E-6	1.1E-3	4.7E-1	2.6E-2
6000	5.3E-1	1.4E-5	8.5E-6	1.1E-3	4.5E-1	2.2E-2
7000	5.0E-1	1.2E-5	7.6E-6	1.1E-3	4.3E-1	2.0E-2
8000	4.8E-1	1.1E-5	6.9E-6	1.1E-3	4.1E-1	1.8E-2
9000	4.7E-1	1.0E-5	6.3E-6	1.1E-3	3.9E-1	1.6E-2
10000	4.5E-1	9.6E-6	5.9E-6	1.2E-3	3.8E-1	1.5E-2
11000	4.3E-1	9.0E-6	5.5E-6	1.2E-3	3.6E-1	1.4E-2
12000	4.2E-1	8.4E-6	5.2E-6	1.2E-3	3.5E-1	1.3E-2
13000	4.1E-1	8.0E-6	4.9E-6	1.2E-3	3.4E-1	1.2E-2
14000	3.9E-1	7.6E-6	4.7E-6	1.2E-3	3.2E-1	1.2E-2
15000	3.8E-1	7.3E-6	4.5E-6	1.2E-3	3.1E-1	1.1E-2
16000	3.7E-1	7.0E-6	4.3E-6	1.2E-3	3.0E-1	1.1E-2
17000	3.6E-1	6.7E-6	4.1E-6	1.2E-3	2.9E-1	1.0E-2
18000	3.5E-1	6.4E-6	4.0E-6	1.2E-3	2.8E-1	9.9E-3
18250	3.4E-1	6.4E-6	3.9E-6	1.2E-3	2.8E-1	9.8E-3
