Radionuclide	Sb-125
Route of Intake	Inhalation
Material	Aerosols Type S, fA=5E-4
AMTD/AMAD, µm	0.1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
1900	1.6E-2	1.4E-6	5.1E-7	2.2E-6	1.5E-2	3.2E-7	1.6E-5	1.9E-5
2000	1.4E-2	1.2E-6	4.0E-7	1.9E-6	1.4E-2	3.0E-7	1.5E-5	1.8E-5
2100	1.3E-2	1.1E-6	3.2E-7	1.7E-6	1.3E-2	2.8E-7	1.5E-5	1.7E-5
2200	1.2E-2	1.1E-6	2.6E-7	1.5E-6	1.2E-2	2.6E-7	1.4E-5	1.5E-5
2300	1.1E-2	9.8E-7	2.1E-7	1.4E-6	1.1E-2	2.4E-7	1.3E-5	1.4E-5
2400	1.0E-2	9.1E-7	1.8E-7	1.2E-6	1.0E-2	2.2E-7	1.2E-5	1.3E-5
2500	9.6E-3	8.4E-7	1.6E-7	1.1E-6	9.6E-3	2.0E-7	1.2E-5	1.2E-5
2600	8.9E-3	7.7E-7	1.4E-7	1.0E-6	8.8E-3	1.9E-7	1.1E-5	1.1E-5
2700	8.2E-3	7.1E-7	1.2E-7	9.3E-7	8.2E-3	1.7E-7	1.0E-5	1.1E-5
2800	7.6E-3	6.6E-7	1.1E-7	8.6E-7	7.5E-3	1.6E-7	9.7E-6	9.8E-6
2900	7.0E-3	6.1E-7	9.7E-8	7.9E-7	7.0E-3	1.5E-7	9.1E-6	9.1E-6
3000	6.5E-3	5.6E-7	8.8E-8	7.3E-7	6.4E-3	1.4E-7	8.6E-6	8.4E-6
3100	6.0E-3	5.2E-7	8.0E-8	6.7E-7	5.9E-3	1.3E-7	8.1E-6	7.8E-6
3200	5.5E-3	4.8E-7	7.3E-8	6.2E-7	5.5E-3	1.2E-7	7.6E-6	7.2E-6
3300	5.1E-3	4.4E-7	6.7E-8	5.7E-7	5.1E-3	1.1E-7	7.1E-6	6.7E-6
3400	4.7E-3	4.1E-7	6.2E-8	5.3E-7	4.7E-3	9.9E-8	6.7E-6	6.2E-6
3500	4.4E-3	3.8E-7	5.7E-8	4.9E-7	4.3E-3	9.1E-8	6.3E-6	5.8E-6
3600	4.0E-3	3.5E-7	5.2E-8	4.5E-7	4.0E-3	8.4E-8	5.9E-6	5.3E-6
3650	3.9E-3	3.4E-7	5.0E-8	4.3E-7	3.9E-3	8.1E-8	5.7E-6	5.1E-6
4000	2.9E-3	2.6E-7	3.8E-8	3.3E-7	2.9E-3	6.2E-8	4.6E-6	3.9E-6
5000	1.3E-3	1.2E-7	1.7E-8	1.5E-7	1.3E-3	2.8E-8	2.4E-6	1.8E-6
6000	6.1E-4	5.3E-8	7.8E-9	6.8E-8	6.0E-4	1.3E-8	1.2E-6	8.3E-7
7000	2.8E-4	2.4E-8	3.6E-9	3.1E-8	2.7E-4	5.8E-9	6.2E-7	3.8E-7
8000	1.3E-4	1.1E-8	1.6E-9	1.4E-8	1.2E-4	2.6E-9	3.1E-7	1.7E-7
9000	5.7E-5	5.0E-9	7.4E-10	6.4E-9	5.7E-5	1.2E-9	1.6E-7	7.8E-8
10000	2.6E-5	2.3E-9	3.3E-10	2.9E-9	2.6E-5	5.4E-10	7.7E-8	3.6E-8
11000	1.2E-5	1.0E-9	1.5E-10	1.3E-9	1.2E-5	2.5E-10	3.8E-8	1.6E-8
12000	5.4E-6	4.7E-10	-	6.0E-10	5.3E-6	1.1E-10	1.8E-8	7.4E-9
13000	2.4E-6	2.1E-10	-	2.7E-10	2.4E-6	-	9.0E-9	3.3E-9
14000	1.1E-6	-	-	1.2E-10	1.1E-6	-	4.4E-9	1.5E-9
15000	5.1E-7	-	-	-	5.0E-7	-	2.1E-9	6.9E-10
16000	2.3E-7	-	-	-	2.3E-7	-	1.0E-9	3.1E-10
17000	1.0E-7	-	-	-	1.0E-7	-	4.9E-10	1.4E-10
18000	4.8E-8	-	-	-	4.7E-8	-	2.4E-10	-
18250	3.9E-8	-	-	-	3.9E-8	-	2.0E-10	-
