Radionuclide	Sb-125
Route of Intake	Inhalation
Material	Aerosols Type S, fA=5E-4
AMTD/AMAD, µm	0.003

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
1900	9.1E-3	7.9E-7	3.0E-7	1.3E-6	8.9E-3	1.9E-7	1.1E-5	1.3E-5
2000	8.4E-3	7.3E-7	2.3E-7	1.1E-6	8.2E-3	1.7E-7	1.1E-5	1.2E-5
2100	7.7E-3	6.7E-7	1.8E-7	1.0E-6	7.6E-3	1.6E-7	1.0E-5	1.1E-5
2200	7.1E-3	6.2E-7	1.5E-7	9.0E-7	7.0E-3	1.5E-7	9.5E-6	1.0E-5
2300	6.6E-3	5.7E-7	1.2E-7	8.0E-7	6.5E-3	1.4E-7	8.9E-6	9.3E-6
2400	6.1E-3	5.3E-7	1.1E-7	7.3E-7	6.0E-3	1.3E-7	8.4E-6	8.6E-6
2500	5.6E-3	4.9E-7	9.1E-8	6.6E-7	5.5E-3	1.2E-7	7.9E-6	7.9E-6
2600	5.2E-3	4.5E-7	7.9E-8	6.0E-7	5.1E-3	1.1E-7	7.4E-6	7.3E-6
2700	4.8E-3	4.2E-7	7.0E-8	5.5E-7	4.7E-3	1.0E-7	6.9E-6	6.7E-6
2800	4.4E-3	3.9E-7	6.3E-8	5.1E-7	4.4E-3	9.3E-8	6.5E-6	6.2E-6
2900	4.1E-3	3.6E-7	5.7E-8	4.6E-7	4.0E-3	8.6E-8	6.1E-6	5.7E-6
3000	3.8E-3	3.3E-7	5.1E-8	4.3E-7	3.7E-3	7.9E-8	5.7E-6	5.3E-6
3100	3.5E-3	3.0E-7	4.7E-8	3.9E-7	3.4E-3	7.3E-8	5.4E-6	4.9E-6
3200	3.2E-3	2.8E-7	4.3E-8	3.6E-7	3.2E-3	6.8E-8	5.0E-6	4.5E-6
3300	3.0E-3	2.6E-7	3.9E-8	3.3E-7	2.9E-3	6.2E-8	4.7E-6	4.2E-6
3400	2.8E-3	2.4E-7	3.6E-8	3.1E-7	2.7E-3	5.8E-8	4.4E-6	3.8E-6
3500	2.6E-3	2.2E-7	3.3E-8	2.9E-7	2.5E-3	5.3E-8	4.2E-6	3.5E-6
3600	2.4E-3	2.1E-7	3.1E-8	2.6E-7	2.3E-3	4.9E-8	3.9E-6	3.3E-6
3650	2.3E-3	2.0E-7	2.9E-8	2.5E-7	2.2E-3	4.7E-8	3.8E-6	3.1E-6
4000	1.7E-3	1.5E-7	2.2E-8	1.9E-7	1.7E-3	3.6E-8	3.0E-6	2.4E-6
5000	7.8E-4	6.8E-8	1.0E-8	8.7E-8	7.7E-4	1.6E-8	1.5E-6	1.1E-6
6000	3.6E-4	3.1E-8	4.6E-9	4.0E-8	3.5E-4	7.4E-9	7.8E-7	4.9E-7
7000	1.6E-4	1.4E-8	2.1E-9	1.8E-8	1.6E-4	3.4E-9	3.9E-7	2.2E-7
8000	7.4E-5	6.4E-9	9.5E-10	8.2E-9	7.2E-5	1.5E-9	1.9E-7	1.0E-7
9000	3.3E-5	2.9E-9	4.3E-10	3.7E-9	3.3E-5	7.0E-10	9.6E-8	4.6E-8
10000	1.5E-5	1.3E-9	2.0E-10	1.7E-9	1.5E-5	3.2E-10	4.7E-8	2.1E-8
11000	6.9E-6	6.0E-10	-	7.7E-10	6.8E-6	1.4E-10	2.3E-8	9.4E-9
12000	3.1E-6	2.7E-10	-	3.5E-10	3.1E-6	-	1.1E-8	4.3E-9
13000	1.4E-6	1.2E-10	-	1.6E-10	1.4E-6	-	5.5E-9	2.0E-9
14000	6.5E-7	-	-	-	6.4E-7	-	2.7E-9	8.9E-10
15000	3.0E-7	-	-	-	2.9E-7	-	1.3E-9	4.0E-10
16000	1.3E-7	-	-	-	1.3E-7	-	6.2E-10	1.8E-10
17000	6.1E-8	-	-	-	6.0E-8	-	3.0E-10	-
18000	2.8E-8	-	-	-	2.7E-8	-	1.4E-10	-
18250	2.3E-8	-	-	-	2.2E-8	-	1.2E-10	-
