Radionuclide	Sb-125
Route of Intake	Inhalation
Material	Aerosols Type M, Trioxide, all unspecified forms, fA=1E-2
AMTD/AMAD, µm	0.003

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
3500	4.5E-5	1.4E-8	2.1E-9	1.3E-7	5.6E-8	3.4E-9	2.7E-5	1.1E-5
3600	4.0E-5	1.3E-8	1.9E-9	1.1E-7	4.9E-8	3.0E-9	2.5E-5	9.8E-6
3650	3.8E-5	1.2E-8	1.7E-9	1.0E-7	4.6E-8	2.8E-9	2.4E-5	9.2E-6
4000	2.7E-5	7.6E-9	1.1E-9	6.5E-8	2.8E-8	1.8E-9	1.8E-5	5.7E-6
5000	1.0E-5	2.2E-9	3.3E-10	1.7E-8	7.3E-9	5.3E-10	7.8E-6	1.4E-6
6000	4.0E-6	6.9E-10	1.0E-10	4.5E-9	1.9E-9	1.7E-10	3.5E-6	3.7E-7
7000	1.7E-6	2.3E-10	-	1.2E-9	5.2E-10	-	1.6E-6	9.4E-8
8000	7.5E-7	-	-	3.4E-10	1.4E-10	-	7.1E-7	2.4E-8
9000	3.3E-7	-	-	-	-	-	3.2E-7	6.4E-9
10000	1.5E-7	-	-	-	-	-	1.5E-7	1.7E-9
11000	6.9E-8	-	-	-	-	-	6.8E-8	4.6E-10
12000	3.2E-8	-	-	-	-	-	3.2E-8	1.3E-10
13000	1.5E-8	-	-	-	-	-	1.5E-8	-
14000	6.8E-9	-	-	-	-	-	6.7E-9	-
15000	3.1E-9	-	-	-	-	-	3.1E-9	-
16000	1.4E-9	-	-	-	-	-	1.4E-9	-
17000	6.7E-10	-	-	-	-	-	6.6E-10	-
18000	3.1E-10	-	-	-	-	-	3.1E-10	-
18250	2.5E-10	-	-	-	-	-	2.5E-10	-
