Radionuclide	Sb-125
Route of Intake	Inhalation
Material	Aerosols Type S, fA=5E-4
AMTD/AMAD, µm	0.03

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
73	3.4E-1	3.2E-5	6.4E-4	1.1E-3	3.4E-1	7.8E-6	6.5E-5	6.7E-5
74	3.4E-1	3.2E-5	6.4E-4	1.1E-3	3.4E-1	7.8E-6	6.5E-5	6.7E-5
75	3.4E-1	3.2E-5	6.3E-4	1.1E-3	3.4E-1	7.7E-6	6.5E-5	6.7E-5
76	3.4E-1	3.2E-5	6.3E-4	1.1E-3	3.4E-1	7.7E-6	6.5E-5	6.8E-5
77	3.4E-1	3.2E-5	6.3E-4	1.1E-3	3.4E-1	7.7E-6	6.5E-5	6.8E-5
78	3.4E-1	3.2E-5	6.3E-4	1.1E-3	3.3E-1	7.7E-6	6.5E-5	6.8E-5
79	3.4E-1	3.1E-5	6.3E-4	1.1E-3	3.3E-1	7.7E-6	6.5E-5	6.8E-5
80	3.4E-1	3.1E-5	6.2E-4	1.1E-3	3.3E-1	7.6E-6	6.5E-5	6.8E-5
81	3.4E-1	3.1E-5	6.2E-4	1.1E-3	3.3E-1	7.6E-6	6.5E-5	6.8E-5
82	3.3E-1	3.1E-5	6.2E-4	1.1E-3	3.3E-1	7.6E-6	6.5E-5	6.9E-5
83	3.3E-1	3.1E-5	6.2E-4	1.1E-3	3.3E-1	7.6E-6	6.5E-5	6.9E-5
84	3.3E-1	3.1E-5	6.1E-4	1.1E-3	3.3E-1	7.6E-6	6.5E-5	6.9E-5
85	3.3E-1	3.1E-5	6.1E-4	1.1E-3	3.3E-1	7.5E-6	6.5E-5	6.9E-5
86	3.3E-1	3.1E-5	6.1E-4	1.1E-3	3.3E-1	7.5E-6	6.5E-5	6.9E-5
87	3.3E-1	3.1E-5	6.1E-4	1.1E-3	3.3E-1	7.5E-6	6.5E-5	6.9E-5
88	3.3E-1	3.1E-5	6.0E-4	1.1E-3	3.3E-1	7.5E-6	6.5E-5	6.9E-5
89	3.3E-1	3.1E-5	6.0E-4	1.1E-3	3.3E-1	7.5E-6	6.5E-5	7.0E-5
90	3.3E-1	3.1E-5	6.0E-4	1.1E-3	3.2E-1	7.4E-6	6.5E-5	7.0E-5
91	3.3E-1	3.0E-5	6.0E-4	1.1E-3	3.2E-1	7.4E-6	6.5E-5	7.0E-5
92	3.3E-1	3.0E-5	6.0E-4	1.0E-3	3.2E-1	7.4E-6	6.5E-5	7.0E-5
93	3.2E-1	3.0E-5	5.9E-4	1.0E-3	3.2E-1	7.4E-6	6.5E-5	7.0E-5
94	3.2E-1	3.0E-5	5.9E-4	1.0E-3	3.2E-1	7.4E-6	6.5E-5	7.0E-5
95	3.2E-1	3.0E-5	5.9E-4	1.0E-3	3.2E-1	7.3E-6	6.5E-5	7.1E-5
96	3.2E-1	3.0E-5	5.9E-4	1.0E-3	3.2E-1	7.3E-6	6.5E-5	7.1E-5
97	3.2E-1	3.0E-5	5.8E-4	1.0E-3	3.2E-1	7.3E-6	6.5E-5	7.1E-5
98	3.2E-1	3.0E-5	5.8E-4	1.0E-3	3.2E-1	7.3E-6	6.5E-5	7.1E-5
99	3.2E-1	3.0E-5	5.8E-4	1.0E-3	3.2E-1	7.3E-6	6.5E-5	7.1E-5
100	3.2E-1	3.0E-5	5.8E-4	1.0E-3	3.2E-1	7.2E-6	6.5E-5	7.1E-5
110	3.1E-1	2.9E-5	5.6E-4	9.8E-4	3.1E-1	7.1E-6	6.5E-5	7.3E-5
120	3.0E-1	2.8E-5	5.4E-4	9.4E-4	3.0E-1	6.9E-6	6.5E-5	7.4E-5
130	3.0E-1	2.8E-5	5.2E-4	9.1E-4	2.9E-1	6.7E-6	6.5E-5	7.5E-5
140	2.9E-1	2.7E-5	5.0E-4	8.8E-4	2.9E-1	6.5E-6	6.5E-5	7.6E-5
150	2.8E-1	2.6E-5	4.8E-4	8.4E-4	2.8E-1	6.4E-6	6.6E-5	7.7E-5
160	2.7E-1	2.6E-5	4.6E-4	8.1E-4	2.7E-1	6.2E-6	6.6E-5	7.8E-5
170	2.7E-1	2.5E-5	4.4E-4	7.8E-4	2.7E-1	6.1E-6	6.5E-5	7.9E-5
180	2.6E-1	2.4E-5	4.3E-4	7.5E-4	2.6E-1	5.9E-6	6.5E-5	8.0E-5
190	2.5E-1	2.4E-5	4.1E-4	7.3E-4	2.5E-1	5.8E-6	6.5E-5	8.1E-5
200	2.5E-1	2.3E-5	4.0E-4	7.0E-4	2.5E-1	5.6E-6	6.5E-5	8.2E-5
210	2.4E-1	2.3E-5	3.8E-4	6.7E-4	2.4E-1	5.5E-6	6.5E-5	8.3E-5
220	2.4E-1	2.2E-5	3.7E-4	6.5E-4	2.4E-1	5.4E-6	6.5E-5	8.3E-5
230	2.3E-1	2.2E-5	3.5E-4	6.3E-4	2.3E-1	5.2E-6	6.5E-5	8.4E-5
240	2.3E-1	2.1E-5	3.4E-4	6.0E-4	2.2E-1	5.1E-6	6.5E-5	8.5E-5
250	2.2E-1	2.1E-5	3.3E-4	5.8E-4	2.2E-1	5.0E-6	6.5E-5	8.5E-5
260	2.2E-1	2.0E-5	3.2E-4	5.6E-4	2.1E-1	4.9E-6	6.5E-5	8.6E-5
270	2.1E-1	2.0E-5	3.0E-4	5.4E-4	2.1E-1	4.8E-6	6.5E-5	8.6E-5
280	2.1E-1	1.9E-5	2.9E-4	5.2E-4	2.1E-1	4.7E-6	6.5E-5	8.7E-5
290	2.0E-1	1.9E-5	2.8E-4	5.0E-4	2.0E-1	4.6E-6	6.5E-5	8.7E-5
300	2.0E-1	1.8E-5	2.7E-4	4.8E-4	2.0E-1	4.5E-6	6.5E-5	8.7E-5
310	1.9E-1	1.8E-5	2.6E-4	4.6E-4	1.9E-1	4.4E-6	6.4E-5	8.8E-5
320	1.9E-1	1.8E-5	2.5E-4	4.5E-4	1.9E-1	4.3E-6	6.4E-5	8.8E-5
330	1.9E-1	1.7E-5	2.4E-4	4.3E-4	1.8E-1	4.2E-6	6.4E-5	8.8E-5
340	1.8E-1	1.7E-5	2.3E-4	4.2E-4	1.8E-1	4.1E-6	6.4E-5	8.8E-5
350	1.8E-1	1.6E-5	2.2E-4	4.0E-4	1.8E-1	4.0E-6	6.4E-5	8.9E-5
360	1.8E-1	1.6E-5	2.2E-4	3.9E-4	1.7E-1	3.9E-6	6.4E-5	8.9E-5
365	1.7E-1	1.6E-5	2.1E-4	3.8E-4	1.7E-1	3.9E-6	6.4E-5	8.9E-5
370	1.7E-1	1.6E-5	2.1E-4	3.7E-4	1.7E-1	3.8E-6	6.4E-5	8.9E-5
380	1.7E-1	1.5E-5	2.0E-4	3.6E-4	1.7E-1	3.8E-6	6.4E-5	8.9E-5
390	1.7E-1	1.5E-5	1.9E-4	3.5E-4	1.6E-1	3.7E-6	6.3E-5	8.9E-5
400	1.6E-1	1.5E-5	1.9E-4	3.3E-4	1.6E-1	3.6E-6	6.3E-5	8.9E-5
410	1.6E-1	1.5E-5	1.8E-4	3.2E-4	1.6E-1	3.5E-6	6.3E-5	8.9E-5
420	1.6E-1	1.4E-5	1.7E-4	3.1E-4	1.5E-1	3.5E-6	6.3E-5	8.9E-5
430	1.5E-1	1.4E-5	1.7E-4	3.0E-4	1.5E-1	3.4E-6	6.3E-5	8.9E-5
440	1.5E-1	1.4E-5	1.6E-4	2.9E-4	1.5E-1	3.3E-6	6.3E-5	8.9E-5
450	1.5E-1	1.3E-5	1.5E-4	2.8E-4	1.5E-1	3.3E-6	6.2E-5	8.9E-5
460	1.4E-1	1.3E-5	1.5E-4	2.7E-4	1.4E-1	3.2E-6	6.2E-5	8.9E-5
470	1.4E-1	1.3E-5	1.4E-4	2.6E-4	1.4E-1	3.1E-6	6.2E-5	8.9E-5
480	1.4E-1	1.3E-5	1.4E-4	2.5E-4	1.4E-1	3.1E-6	6.2E-5	8.9E-5
490	1.4E-1	1.3E-5	1.3E-4	2.4E-4	1.4E-1	3.0E-6	6.2E-5	8.8E-5
500	1.3E-1	1.2E-5	1.3E-4	2.3E-4	1.3E-1	3.0E-6	6.2E-5	8.8E-5
510	1.3E-1	1.2E-5	1.2E-4	2.2E-4	1.3E-1	2.9E-6	6.1E-5	8.8E-5
520	1.3E-1	1.2E-5	1.2E-4	2.1E-4	1.3E-1	2.9E-6	6.1E-5	8.8E-5
530	1.3E-1	1.2E-5	1.1E-4	2.1E-4	1.3E-1	2.8E-6	6.1E-5	8.8E-5
540	1.3E-1	1.1E-5	1.1E-4	2.0E-4	1.3E-1	2.8E-6	6.1E-5	8.7E-5
550	1.2E-1	1.1E-5	1.1E-4	1.9E-4	1.2E-1	2.7E-6	6.1E-5	8.7E-5
560	1.2E-1	1.1E-5	1.0E-4	1.9E-4	1.2E-1	2.7E-6	6.0E-5	8.7E-5
570	1.2E-1	1.1E-5	9.8E-5	1.8E-4	1.2E-1	2.6E-6	6.0E-5	8.7E-5
580	1.2E-1	1.1E-5	9.5E-5	1.7E-4	1.2E-1	2.6E-6	6.0E-5	8.7E-5
590	1.2E-1	1.1E-5	9.1E-5	1.7E-4	1.2E-1	2.5E-6	6.0E-5	8.6E-5
600	1.1E-1	1.0E-5	8.8E-5	1.6E-4	1.1E-1	2.5E-6	6.0E-5	8.6E-5
610	1.1E-1	1.0E-5	8.5E-5	1.5E-4	1.1E-1	2.5E-6	5.9E-5	8.6E-5
620	1.1E-1	1.0E-5	8.1E-5	1.5E-4	1.1E-1	2.4E-6	5.9E-5	8.5E-5
630	1.1E-1	9.9E-6	7.8E-5	1.4E-4	1.1E-1	2.4E-6	5.9E-5	8.5E-5
640	1.1E-1	9.7E-6	7.6E-5	1.4E-4	1.1E-1	2.3E-6	5.9E-5	8.5E-5
650	1.1E-1	9.5E-6	7.3E-5	1.3E-4	1.1E-1	2.3E-6	5.9E-5	8.4E-5
660	1.0E-1	9.4E-6	7.0E-5	1.3E-4	1.0E-1	2.3E-6	5.8E-5	8.4E-5
670	1.0E-1	9.3E-6	6.8E-5	1.2E-4	1.0E-1	2.2E-6	5.8E-5	8.4E-5
680	1.0E-1	9.1E-6	6.5E-5	1.2E-4	1.0E-1	2.2E-6	5.8E-5	8.3E-5
690	1.0E-1	9.0E-6	6.3E-5	1.2E-4	1.0E-1	2.2E-6	5.8E-5	8.3E-5
700	9.9E-2	8.9E-6	6.0E-5	1.1E-4	9.8E-2	2.1E-6	5.7E-5	8.3E-5
710	9.8E-2	8.7E-6	5.8E-5	1.1E-4	9.7E-2	2.1E-6	5.7E-5	8.2E-5
720	9.6E-2	8.6E-6	5.6E-5	1.0E-4	9.6E-2	2.1E-6	5.7E-5	8.2E-5
730	9.5E-2	8.5E-6	5.4E-5	1.0E-4	9.4E-2	2.0E-6	5.7E-5	8.2E-5
740	9.4E-2	8.4E-6	5.2E-5	9.7E-5	9.3E-2	2.0E-6	5.7E-5	8.1E-5
750	9.3E-2	8.3E-6	5.0E-5	9.4E-5	9.2E-2	2.0E-6	5.6E-5	8.1E-5
760	9.1E-2	8.1E-6	4.8E-5	9.1E-5	9.1E-2	2.0E-6	5.6E-5	8.0E-5
770	9.0E-2	8.0E-6	4.6E-5	8.8E-5	9.0E-2	1.9E-6	5.6E-5	8.0E-5
780	8.9E-2	7.9E-6	4.5E-5	8.5E-5	8.8E-2	1.9E-6	5.6E-5	8.0E-5
790	8.8E-2	7.8E-6	4.3E-5	8.2E-5	8.7E-2	1.9E-6	5.6E-5	7.9E-5
800	8.7E-2	7.7E-6	4.2E-5	7.9E-5	8.6E-2	1.9E-6	5.5E-5	7.9E-5
810	8.6E-2	7.6E-6	4.0E-5	7.6E-5	8.5E-2	1.8E-6	5.5E-5	7.9E-5
820	8.5E-2	7.5E-6	3.9E-5	7.4E-5	8.4E-2	1.8E-6	5.5E-5	7.8E-5
830	8.4E-2	7.4E-6	3.7E-5	7.1E-5	8.3E-2	1.8E-6	5.5E-5	7.8E-5
840	8.3E-2	7.3E-6	3.6E-5	6.9E-5	8.2E-2	1.8E-6	5.4E-5	7.7E-5
850	8.2E-2	7.2E-6	3.5E-5	6.6E-5	8.1E-2	1.7E-6	5.4E-5	7.7E-5
860	8.1E-2	7.1E-6	3.3E-5	6.4E-5	8.0E-2	1.7E-6	5.4E-5	7.6E-5
870	8.0E-2	7.1E-6	3.2E-5	6.2E-5	7.9E-2	1.7E-6	5.4E-5	7.6E-5
880	7.9E-2	7.0E-6	3.1E-5	6.0E-5	7.8E-2	1.7E-6	5.4E-5	7.6E-5
890	7.8E-2	6.9E-6	3.0E-5	5.8E-5	7.7E-2	1.7E-6	5.3E-5	7.5E-5
900	7.7E-2	6.8E-6	2.9E-5	5.6E-5	7.6E-2	1.6E-6	5.3E-5	7.5E-5
910	7.6E-2	6.7E-6	2.8E-5	5.4E-5	7.6E-2	1.6E-6	5.3E-5	7.4E-5
920	7.5E-2	6.6E-6	2.7E-5	5.2E-5	7.5E-2	1.6E-6	5.3E-5	7.4E-5
930	7.4E-2	6.6E-6	2.6E-5	5.0E-5	7.4E-2	1.6E-6	5.2E-5	7.4E-5
940	7.4E-2	6.5E-6	2.5E-5	4.9E-5	7.3E-2	1.6E-6	5.2E-5	7.3E-5
950	7.3E-2	6.4E-6	2.4E-5	4.7E-5	7.2E-2	1.5E-6	5.2E-5	7.3E-5
960	7.2E-2	6.3E-6	2.3E-5	4.6E-5	7.1E-2	1.5E-6	5.2E-5	7.2E-5
970	7.1E-2	6.3E-6	2.2E-5	4.4E-5	7.1E-2	1.5E-6	5.1E-5	7.2E-5
980	7.0E-2	6.2E-6	2.1E-5	4.3E-5	7.0E-2	1.5E-6	5.1E-5	7.1E-5
990	7.0E-2	6.1E-6	2.1E-5	4.1E-5	6.9E-2	1.5E-6	5.1E-5	7.1E-5
1000	6.9E-2	6.1E-6	2.0E-5	4.0E-5	6.8E-2	1.5E-6	5.1E-5	7.1E-5
1010	6.8E-2	6.0E-6	1.9E-5	3.9E-5	6.8E-2	1.4E-6	5.1E-5	7.0E-5
1020	6.7E-2	5.9E-6	1.8E-5	3.8E-5	6.7E-2	1.4E-6	5.0E-5	7.0E-5
1030	6.7E-2	5.9E-6	1.8E-5	3.6E-5	6.6E-2	1.4E-6	5.0E-5	6.9E-5
1040	6.6E-2	5.8E-6	1.7E-5	3.5E-5	6.6E-2	1.4E-6	5.0E-5	6.9E-5
1050	6.5E-2	5.7E-6	1.7E-5	3.4E-5	6.5E-2	1.4E-6	5.0E-5	6.8E-5
1060	6.5E-2	5.7E-6	1.6E-5	3.3E-5	6.4E-2	1.4E-6	4.9E-5	6.8E-5
1070	6.4E-2	5.6E-6	1.5E-5	3.2E-5	6.4E-2	1.4E-6	4.9E-5	6.8E-5
1080	6.3E-2	5.6E-6	1.5E-5	3.1E-5	6.3E-2	1.3E-6	4.9E-5	6.7E-5
1090	6.3E-2	5.5E-6	1.4E-5	3.0E-5	6.2E-2	1.3E-6	4.9E-5	6.7E-5
1095	6.2E-2	5.5E-6	1.4E-5	3.0E-5	6.2E-2	1.3E-6	4.9E-5	6.7E-5
1100	6.2E-2	5.5E-6	1.4E-5	2.9E-5	6.2E-2	1.3E-6	4.9E-5	6.6E-5
1200	5.6E-2	4.9E-6	9.6E-6	2.1E-5	5.6E-2	1.2E-6	4.6E-5	6.2E-5
1300	5.1E-2	4.5E-6	6.7E-6	1.6E-5	5.1E-2	1.1E-6	4.4E-5	5.8E-5
1400	4.7E-2	4.1E-6	4.8E-6	1.2E-5	4.7E-2	9.9E-7	4.2E-5	5.4E-5
1500	4.3E-2	3.8E-6	3.4E-6	9.6E-6	4.3E-2	9.0E-7	4.0E-5	5.1E-5
1600	4.0E-2	3.5E-6	2.5E-6	7.7E-6	3.9E-2	8.3E-7	3.8E-5	4.7E-5
1700	3.6E-2	3.2E-6	1.8E-6	6.3E-6	3.6E-2	7.6E-7	3.6E-5	4.4E-5
1800	3.4E-2	2.9E-6	1.3E-6	5.3E-6	3.3E-2	7.0E-7	3.4E-5	4.1E-5
