Radionuclide	Cf-252
Route of Intake	Injection
Material	Injection, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
3.75	8.3E-1	-	-	6.2E-3	4.9E-1	2.0E-1
4	8.3E-1	2.9E-3	5.6E-3	5.4E-3	5.0E-1	2.0E-1
4.25	8.2E-1	-	-	4.7E-3	5.0E-1	2.0E-1
4.5	8.2E-1	-	-	4.2E-3	5.0E-1	2.0E-1
4.75	8.2E-1	-	-	3.8E-3	5.0E-1	2.0E-1
5	8.2E-1	1.9E-3	2.2E-3	3.5E-3	5.0E-1	2.0E-1
5.5	8.2E-1	-	-	3.0E-3	5.0E-1	2.0E-1
6	8.2E-1	1.5E-3	9.2E-4	2.7E-3	5.0E-1	2.0E-1
6.5	8.2E-1	-	-	2.6E-3	5.0E-1	2.0E-1
7	8.2E-1	1.2E-3	4.4E-4	2.4E-3	5.0E-1	2.0E-1
7.5	8.1E-1	-	-	2.4E-3	5.0E-1	2.0E-1
8	8.1E-1	1.1E-3	2.5E-4	2.3E-3	5.0E-1	2.0E-1
8.5	8.1E-1	-	-	2.3E-3	5.0E-1	2.0E-1
9	8.1E-1	9.8E-4	1.8E-4	2.3E-3	5.0E-1	2.0E-1
9.5	8.1E-1	-	-	2.3E-3	5.0E-1	2.0E-1
10	8.1E-1	8.9E-4	1.5E-4	2.2E-3	5.0E-1	2.0E-1
11	8.1E-1	8.1E-4	1.4E-4	2.2E-3	5.0E-1	2.0E-1
12	8.1E-1	7.4E-4	1.3E-4	2.2E-3	5.0E-1	2.0E-1
13	8.1E-1	6.7E-4	1.3E-4	2.2E-3	5.0E-1	2.0E-1
14	8.0E-1	6.2E-4	1.3E-4	2.2E-3	5.0E-1	2.0E-1
15	8.0E-1	5.7E-4	1.3E-4	2.2E-3	5.0E-1	2.0E-1
16	8.0E-1	5.2E-4	1.2E-4	2.1E-3	5.0E-1	2.0E-1
17	8.0E-1	4.8E-4	1.2E-4	2.1E-3	5.0E-1	2.0E-1
18	8.0E-1	4.4E-4	1.2E-4	2.1E-3	5.0E-1	2.0E-1
19	8.0E-1	4.1E-4	1.2E-4	2.1E-3	5.0E-1	2.0E-1
20	8.0E-1	3.8E-4	1.2E-4	2.1E-3	5.0E-1	2.0E-1
21	8.0E-1	3.5E-4	1.2E-4	2.1E-3	5.0E-1	2.0E-1
22	8.0E-1	3.2E-4	1.1E-4	2.1E-3	5.0E-1	2.0E-1
23	7.9E-1	3.0E-4	1.1E-4	2.1E-3	5.0E-1	2.0E-1
24	7.9E-1	2.8E-4	1.1E-4	2.0E-3	5.0E-1	2.0E-1
25	7.9E-1	2.6E-4	1.1E-4	2.0E-3	5.0E-1	2.0E-1
26	7.9E-1	2.5E-4	1.1E-4	2.0E-3	5.0E-1	1.9E-1
27	7.9E-1	2.3E-4	1.1E-4	2.0E-3	5.0E-1	1.9E-1
28	7.9E-1	2.2E-4	1.1E-4	2.0E-3	5.0E-1	1.9E-1
29	7.9E-1	2.1E-4	1.0E-4	2.0E-3	5.0E-1	1.9E-1
30	7.9E-1	1.9E-4	1.0E-4	2.0E-3	5.0E-1	1.9E-1
31	7.9E-1	1.8E-4	1.0E-4	2.0E-3	5.0E-1	1.9E-1
32	7.9E-1	1.7E-4	1.0E-4	1.9E-3	5.0E-1	1.9E-1
33	7.9E-1	1.7E-4	9.9E-5	1.9E-3	5.0E-1	1.9E-1
34	7.8E-1	1.6E-4	9.8E-5	1.9E-3	5.0E-1	1.9E-1
35	7.8E-1	1.5E-4	9.7E-5	1.9E-3	5.0E-1	1.9E-1
36	7.8E-1	1.5E-4	9.5E-5	1.9E-3	5.0E-1	1.9E-1
37	7.8E-1	1.4E-4	9.4E-5	1.9E-3	5.0E-1	1.9E-1
38	7.8E-1	1.4E-4	9.3E-5	1.9E-3	5.0E-1	1.9E-1
39	7.8E-1	1.3E-4	9.2E-5	1.9E-3	5.0E-1	1.9E-1
40	7.8E-1	1.3E-4	9.1E-5	1.9E-3	5.0E-1	1.9E-1
41	7.8E-1	1.2E-4	9.0E-5	1.9E-3	5.0E-1	1.9E-1
42	7.8E-1	1.2E-4	8.9E-5	1.8E-3	5.0E-1	1.9E-1
43	7.8E-1	1.2E-4	8.8E-5	1.8E-3	5.0E-1	1.9E-1
44	7.8E-1	1.1E-4	8.7E-5	1.8E-3	5.0E-1	1.9E-1
45	7.8E-1	1.1E-4	8.6E-5	1.8E-3	5.0E-1	1.9E-1
46	7.8E-1	1.1E-4	8.5E-5	1.8E-3	5.0E-1	1.9E-1
47	7.7E-1	1.1E-4	8.4E-5	1.8E-3	5.0E-1	1.9E-1
48	7.7E-1	1.1E-4	8.3E-5	1.8E-3	5.0E-1	1.9E-1
49	7.7E-1	1.0E-4	8.2E-5	1.8E-3	5.0E-1	1.9E-1
50	7.7E-1	1.0E-4	8.1E-5	1.8E-3	5.0E-1	1.9E-1
51	7.7E-1	1.0E-4	8.0E-5	1.8E-3	5.0E-1	1.9E-1
52	7.7E-1	1.0E-4	8.0E-5	1.7E-3	5.0E-1	1.9E-1
53	7.7E-1	9.8E-5	7.9E-5	1.7E-3	5.0E-1	1.9E-1
54	7.7E-1	9.7E-5	7.8E-5	1.7E-3	5.0E-1	1.9E-1
55	7.7E-1	9.6E-5	7.7E-5	1.7E-3	5.0E-1	1.9E-1
56	7.7E-1	9.6E-5	7.6E-5	1.7E-3	5.0E-1	1.9E-1
57	7.7E-1	9.5E-5	7.6E-5	1.7E-3	5.0E-1	1.9E-1
58	7.7E-1	9.4E-5	7.5E-5	1.7E-3	5.0E-1	1.9E-1
59	7.7E-1	9.4E-5	7.4E-5	1.7E-3	5.0E-1	1.9E-1
60	7.7E-1	9.3E-5	7.3E-5	1.7E-3	5.0E-1	1.9E-1
61	7.6E-1	9.2E-5	7.3E-5	1.7E-3	5.0E-1	1.9E-1
62	7.6E-1	9.2E-5	7.2E-5	1.7E-3	5.0E-1	1.9E-1
63	7.6E-1	9.1E-5	7.1E-5	1.6E-3	5.0E-1	1.9E-1
64	7.6E-1	9.1E-5	7.1E-5	1.6E-3	5.0E-1	1.8E-1
65	7.6E-1	9.1E-5	7.0E-5	1.6E-3	5.0E-1	1.8E-1
66	7.6E-1	9.0E-5	6.9E-5	1.6E-3	5.0E-1	1.8E-1
67	7.6E-1	9.0E-5	6.9E-5	1.6E-3	5.0E-1	1.8E-1
68	7.6E-1	9.0E-5	6.8E-5	1.6E-3	5.0E-1	1.8E-1
69	7.6E-1	8.9E-5	6.8E-5	1.6E-3	5.0E-1	1.8E-1
70	7.6E-1	8.9E-5	6.7E-5	1.6E-3	5.0E-1	1.8E-1
71	7.6E-1	8.9E-5	6.6E-5	1.6E-3	5.0E-1	1.8E-1
72	7.6E-1	8.9E-5	6.6E-5	1.6E-3	4.9E-1	1.8E-1
73	7.6E-1	8.8E-5	6.5E-5	1.6E-3	4.9E-1	1.8E-1
74	7.6E-1	8.8E-5	6.5E-5	1.6E-3	4.9E-1	1.8E-1
75	7.5E-1	8.8E-5	6.4E-5	1.6E-3	4.9E-1	1.8E-1
76	7.5E-1	8.8E-5	6.4E-5	1.5E-3	4.9E-1	1.8E-1
77	7.5E-1	8.8E-5	6.3E-5	1.5E-3	4.9E-1	1.8E-1
78	7.5E-1	8.7E-5	6.3E-5	1.5E-3	4.9E-1	1.8E-1
79	7.5E-1	8.7E-5	6.2E-5	1.5E-3	4.9E-1	1.8E-1
80	7.5E-1	8.7E-5	6.2E-5	1.5E-3	4.9E-1	1.8E-1
81	7.5E-1	8.7E-5	6.1E-5	1.5E-3	4.9E-1	1.8E-1
82	7.5E-1	8.7E-5	6.1E-5	1.5E-3	4.9E-1	1.8E-1
83	7.5E-1	8.7E-5	6.0E-5	1.5E-3	4.9E-1	1.8E-1
84	7.5E-1	8.6E-5	6.0E-5	1.5E-3	4.9E-1	1.8E-1
85	7.5E-1	8.6E-5	5.9E-5	1.5E-3	4.9E-1	1.8E-1
86	7.5E-1	8.6E-5	5.9E-5	1.5E-3	4.9E-1	1.8E-1
87	7.5E-1	8.6E-5	5.8E-5	1.5E-3	4.9E-1	1.8E-1
88	7.5E-1	8.6E-5	5.8E-5	1.5E-3	4.9E-1	1.8E-1
89	7.5E-1	8.6E-5	5.8E-5	1.5E-3	4.9E-1	1.8E-1
90	7.4E-1	8.5E-5	5.7E-5	1.4E-3	4.9E-1	1.8E-1
91	7.4E-1	8.5E-5	5.7E-5	1.4E-3	4.9E-1	1.8E-1
92	7.4E-1	8.5E-5	5.6E-5	1.4E-3	4.9E-1	1.8E-1
93	7.4E-1	8.5E-5	5.6E-5	1.4E-3	4.9E-1	1.8E-1
94	7.4E-1	8.5E-5	5.6E-5	1.4E-3	4.9E-1	1.8E-1
95	7.4E-1	8.5E-5	5.5E-5	1.4E-3	4.9E-1	1.8E-1
96	7.4E-1	8.5E-5	5.5E-5	1.4E-3	4.9E-1	1.8E-1
97	7.4E-1	8.4E-5	5.5E-5	1.4E-3	4.9E-1	1.8E-1
98	7.4E-1	8.4E-5	5.4E-5	1.4E-3	4.9E-1	1.7E-1
99	7.4E-1	8.4E-5	5.4E-5	1.4E-3	4.9E-1	1.7E-1
100	7.4E-1	8.4E-5	5.4E-5	1.4E-3	4.9E-1	1.7E-1
110	7.3E-1	8.3E-5	5.0E-5	1.3E-3	4.9E-1	1.7E-1
120	7.2E-1	8.1E-5	4.8E-5	1.3E-3	4.9E-1	1.7E-1
130	7.2E-1	7.9E-5	4.5E-5	1.2E-3	4.9E-1	1.7E-1
140	7.1E-1	7.8E-5	4.3E-5	1.2E-3	4.9E-1	1.6E-1
150	7.1E-1	7.6E-5	4.2E-5	1.1E-3	4.9E-1	1.6E-1
160	7.0E-1	7.4E-5	4.0E-5	1.1E-3	4.8E-1	1.6E-1
170	6.9E-1	7.3E-5	3.9E-5	1.0E-3	4.8E-1	1.5E-1
180	6.9E-1	7.1E-5	3.8E-5	1.0E-3	4.8E-1	1.5E-1
190	6.8E-1	7.0E-5	3.6E-5	9.8E-4	4.8E-1	1.5E-1
200	6.8E-1	6.8E-5	3.5E-5	9.5E-4	4.8E-1	1.5E-1
210	6.7E-1	6.7E-5	3.4E-5	9.2E-4	4.8E-1	1.4E-1
220	6.6E-1	6.5E-5	3.4E-5	8.9E-4	4.7E-1	1.4E-1
230	6.6E-1	6.4E-5	3.3E-5	8.7E-4	4.7E-1	1.4E-1
240	6.5E-1	6.2E-5	3.2E-5	8.4E-4	4.7E-1	1.4E-1
250	6.5E-1	6.1E-5	3.1E-5	8.2E-4	4.7E-1	1.3E-1
260	6.4E-1	6.0E-5	3.0E-5	8.0E-4	4.7E-1	1.3E-1
270	6.4E-1	5.9E-5	3.0E-5	7.8E-4	4.6E-1	1.3E-1
280	6.3E-1	5.7E-5	2.9E-5	7.6E-4	4.6E-1	1.3E-1
290	6.2E-1	5.6E-5	2.9E-5	7.4E-4	4.6E-1	1.2E-1
300	6.2E-1	5.5E-5	2.8E-5	7.3E-4	4.6E-1	1.2E-1
310	6.1E-1	5.4E-5	2.7E-5	7.1E-4	4.6E-1	1.2E-1
320	6.1E-1	5.3E-5	2.7E-5	7.0E-4	4.5E-1	1.2E-1
330	6.0E-1	5.2E-5	2.6E-5	6.8E-4	4.5E-1	1.1E-1
340	6.0E-1	5.1E-5	2.6E-5	6.7E-4	4.5E-1	1.1E-1
350	5.9E-1	5.0E-5	2.5E-5	6.6E-4	4.5E-1	1.1E-1
360	5.9E-1	4.9E-5	2.5E-5	6.5E-4	4.4E-1	1.1E-1
365	5.9E-1	4.9E-5	2.5E-5	6.4E-4	4.4E-1	1.1E-1
370	5.8E-1	4.8E-5	2.4E-5	6.4E-4	4.4E-1	1.1E-1
380	5.8E-1	4.8E-5	2.4E-5	6.3E-4	4.4E-1	1.0E-1
390	5.7E-1	4.7E-5	2.4E-5	6.2E-4	4.4E-1	1.0E-1
400	5.7E-1	4.6E-5	2.3E-5	6.1E-4	4.3E-1	1.0E-1
410	5.6E-1	4.5E-5	2.3E-5	6.0E-4	4.3E-1	9.8E-2
420	5.6E-1	4.4E-5	2.2E-5	5.9E-4	4.3E-1	9.7E-2
430	5.6E-1	4.4E-5	2.2E-5	5.8E-4	4.3E-1	9.5E-2
440	5.5E-1	4.3E-5	2.2E-5	5.7E-4	4.2E-1	9.3E-2
450	5.5E-1	4.2E-5	2.1E-5	5.6E-4	4.2E-1	9.1E-2
460	5.4E-1	4.1E-5	2.1E-5	5.6E-4	4.2E-1	9.0E-2
470	5.4E-1	4.1E-5	2.1E-5	5.5E-4	4.2E-1	8.8E-2
480	5.3E-1	4.0E-5	2.0E-5	5.4E-4	4.1E-1	8.6E-2
490	5.3E-1	3.9E-5	2.0E-5	5.4E-4	4.1E-1	8.5E-2
500	5.2E-1	3.9E-5	2.0E-5	5.3E-4	4.1E-1	8.3E-2
510	5.2E-1	3.8E-5	1.9E-5	5.2E-4	4.1E-1	8.2E-2
520	5.2E-1	3.8E-5	1.9E-5	5.2E-4	4.0E-1	8.0E-2
530	5.1E-1	3.7E-5	1.9E-5	5.1E-4	4.0E-1	7.9E-2
540	5.1E-1	3.7E-5	1.8E-5	5.1E-4	4.0E-1	7.7E-2
550	5.0E-1	3.6E-5	1.8E-5	5.0E-4	4.0E-1	7.6E-2
560	5.0E-1	3.5E-5	1.8E-5	5.0E-4	3.9E-1	7.4E-2
570	4.9E-1	3.5E-5	1.8E-5	4.9E-4	3.9E-1	7.3E-2
580	4.9E-1	3.4E-5	1.7E-5	4.9E-4	3.9E-1	7.2E-2
590	4.9E-1	3.4E-5	1.7E-5	4.8E-4	3.9E-1	7.0E-2
600	4.8E-1	3.3E-5	1.7E-5	4.8E-4	3.8E-1	6.9E-2
610	4.8E-1	3.3E-5	1.7E-5	4.7E-4	3.8E-1	6.8E-2
620	4.7E-1	3.2E-5	1.6E-5	4.7E-4	3.8E-1	6.7E-2
630	4.7E-1	3.2E-5	1.6E-5	4.7E-4	3.8E-1	6.5E-2
640	4.7E-1	3.1E-5	1.6E-5	4.6E-4	3.7E-1	6.4E-2
650	4.6E-1	3.1E-5	1.6E-5	4.6E-4	3.7E-1	6.3E-2
660	4.6E-1	3.1E-5	1.5E-5	4.5E-4	3.7E-1	6.2E-2
670	4.6E-1	3.0E-5	1.5E-5	4.5E-4	3.7E-1	6.1E-2
680	4.5E-1	3.0E-5	1.5E-5	4.5E-4	3.6E-1	6.0E-2
690	4.5E-1	2.9E-5	1.5E-5	4.4E-4	3.6E-1	5.9E-2
700	4.4E-1	2.9E-5	1.5E-5	4.4E-4	3.6E-1	5.8E-2
710	4.4E-1	2.9E-5	1.4E-5	4.4E-4	3.6E-1	5.7E-2
720	4.4E-1	2.8E-5	1.4E-5	4.3E-4	3.6E-1	5.6E-2
730	4.3E-1	2.8E-5	1.4E-5	4.3E-4	3.5E-1	5.5E-2
740	4.3E-1	2.7E-5	1.4E-5	4.3E-4	3.5E-1	5.4E-2
750	4.3E-1	2.7E-5	1.4E-5	4.2E-4	3.5E-1	5.3E-2
760	4.2E-1	2.7E-5	1.3E-5	4.2E-4	3.5E-1	5.2E-2
770	4.2E-1	2.6E-5	1.3E-5	4.2E-4	3.4E-1	5.1E-2
780	4.2E-1	2.6E-5	1.3E-5	4.1E-4	3.4E-1	5.0E-2
790	4.1E-1	2.6E-5	1.3E-5	4.1E-4	3.4E-1	4.9E-2
800	4.1E-1	2.5E-5	1.3E-5	4.1E-4	3.4E-1	4.8E-2
810	4.1E-1	2.5E-5	1.3E-5	4.1E-4	3.3E-1	4.7E-2
820	4.0E-1	2.5E-5	1.2E-5	4.0E-4	3.3E-1	4.7E-2
830	4.0E-1	2.4E-5	1.2E-5	4.0E-4	3.3E-1	4.6E-2
840	4.0E-1	2.4E-5	1.2E-5	4.0E-4	3.3E-1	4.5E-2
850	3.9E-1	2.4E-5	1.2E-5	3.9E-4	3.3E-1	4.4E-2
860	3.9E-1	2.3E-5	1.2E-5	3.9E-4	3.2E-1	4.3E-2
870	3.9E-1	2.3E-5	1.2E-5	3.9E-4	3.2E-1	4.3E-2
880	3.8E-1	2.3E-5	1.1E-5	3.9E-4	3.2E-1	4.2E-2
890	3.8E-1	2.2E-5	1.1E-5	3.8E-4	3.2E-1	4.1E-2
900	3.8E-1	2.2E-5	1.1E-5	3.8E-4	3.1E-1	4.1E-2
910	3.7E-1	2.2E-5	1.1E-5	3.8E-4	3.1E-1	4.0E-2
920	3.7E-1	2.2E-5	1.1E-5	3.8E-4	3.1E-1	3.9E-2
930	3.7E-1	2.1E-5	1.1E-5	3.7E-4	3.1E-1	3.8E-2
940	3.7E-1	2.1E-5	1.1E-5	3.7E-4	3.1E-1	3.8E-2
950	3.6E-1	2.1E-5	1.0E-5	3.7E-4	3.0E-1	3.7E-2
960	3.6E-1	2.1E-5	1.0E-5	3.7E-4	3.0E-1	3.7E-2
970	3.6E-1	2.0E-5	1.0E-5	3.6E-4	3.0E-1	3.6E-2
980	3.5E-1	2.0E-5	1.0E-5	3.6E-4	3.0E-1	3.5E-2
990	3.5E-1	2.0E-5	1.0E-5	3.6E-4	3.0E-1	3.5E-2
1000	3.5E-1	2.0E-5	9.8E-6	3.6E-4	2.9E-1	3.4E-2
1010	3.5E-1	1.9E-5	9.7E-6	3.5E-4	2.9E-1	3.4E-2
1020	3.4E-1	1.9E-5	9.6E-6	3.5E-4	2.9E-1	3.3E-2
1030	3.4E-1	1.9E-5	9.5E-6	3.5E-4	2.9E-1	3.2E-2
1040	3.4E-1	1.9E-5	9.4E-6	3.5E-4	2.8E-1	3.2E-2
1050	3.3E-1	1.8E-5	9.3E-6	3.5E-4	2.8E-1	3.1E-2
1060	3.3E-1	1.8E-5	9.1E-6	3.4E-4	2.8E-1	3.1E-2
1070	3.3E-1	1.8E-5	9.0E-6	3.4E-4	2.8E-1	3.0E-2
1080	3.3E-1	1.8E-5	8.9E-6	3.4E-4	2.8E-1	3.0E-2
1090	3.2E-1	1.8E-5	8.8E-6	3.4E-4	2.7E-1	2.9E-2
1095	3.2E-1	1.7E-5	8.8E-6	3.4E-4	2.7E-1	2.9E-2
1100	3.2E-1	1.7E-5	8.7E-6	3.3E-4	2.7E-1	2.9E-2
1200	3.0E-1	1.5E-5	7.7E-6	3.1E-4	2.5E-1	2.5E-2
1300	2.7E-1	1.4E-5	6.9E-6	2.9E-4	2.4E-1	2.1E-2
1400	2.5E-1	1.2E-5	6.2E-6	2.8E-4	2.2E-1	1.8E-2
1500	2.3E-1	1.1E-5	5.5E-6	2.6E-4	2.0E-1	1.6E-2
1600	2.2E-1	9.9E-6	5.0E-6	2.4E-4	1.9E-1	1.3E-2
1700	2.0E-1	8.9E-6	4.5E-6	2.3E-4	1.8E-1	1.2E-2
1800	1.9E-1	8.0E-6	4.0E-6	2.1E-4	1.6E-1	1.0E-2
1900	1.7E-1	7.2E-6	3.6E-6	2.0E-4	1.5E-1	8.9E-3
2000	1.6E-1	6.5E-6	3.3E-6	1.9E-4	1.4E-1	7.9E-3
2100	1.5E-1	5.9E-6	3.0E-6	1.8E-4	1.3E-1	6.9E-3
2200	1.4E-1	5.4E-6	2.7E-6	1.6E-4	1.2E-1	6.1E-3
2300	1.3E-1	4.9E-6	2.4E-6	1.5E-4	1.1E-1	5.5E-3
2400	1.2E-1	4.4E-6	2.2E-6	1.4E-4	1.0E-1	4.9E-3
2500	1.1E-1	4.0E-6	2.0E-6	1.3E-4	9.5E-2	4.3E-3
2600	9.9E-2	3.7E-6	1.8E-6	1.3E-4	8.8E-2	3.9E-3
2700	9.2E-2	3.3E-6	1.7E-6	1.2E-4	8.2E-2	3.5E-3
2800	8.5E-2	3.0E-6	1.5E-6	1.1E-4	7.6E-2	3.1E-3
2900	7.9E-2	2.8E-6	1.4E-6	1.0E-4	7.0E-2	2.8E-3
3000	7.3E-2	2.5E-6	1.3E-6	9.7E-5	6.5E-2	2.6E-3
3100	6.8E-2	2.3E-6	1.2E-6	9.1E-5	6.0E-2	2.3E-3
3200	6.3E-2	2.1E-6	1.1E-6	8.5E-5	5.6E-2	2.1E-3
3300	5.8E-2	1.9E-6	9.7E-7	7.9E-5	5.2E-2	1.9E-3
3400	5.4E-2	1.8E-6	8.9E-7	7.4E-5	4.8E-2	1.7E-3
3500	5.0E-2	1.6E-6	8.1E-7	6.9E-5	4.4E-2	1.6E-3
3600	4.6E-2	1.5E-6	7.4E-7	6.5E-5	4.1E-2	1.4E-3
3650	4.4E-2	1.4E-6	7.1E-7	6.3E-5	3.9E-2	1.4E-3
4000	3.4E-2	1.0E-6	5.2E-7	5.0E-5	3.0E-2	9.9E-4
5000	1.6E-2	4.4E-7	2.2E-7	2.5E-5	1.4E-2	4.1E-4
6000	7.4E-3	1.9E-7	9.7E-8	1.3E-5	6.6E-3	1.8E-4
7000	3.5E-3	8.5E-8	4.3E-8	6.3E-6	3.1E-3	7.7E-5
8000	1.6E-3	3.8E-8	1.9E-8	3.1E-6	1.4E-3	3.4E-5
9000	7.7E-4	1.7E-8	8.6E-9	1.6E-6	6.8E-4	1.5E-5
10000	3.6E-4	7.9E-9	3.9E-9	7.7E-7	3.2E-4	7.0E-6
11000	1.7E-4	3.6E-9	1.8E-9	3.8E-7	1.5E-4	3.2E-6
12000	8.1E-5	1.7E-9	8.4E-10	1.9E-7	7.1E-5	1.5E-6
13000	3.8E-5	7.8E-10	3.9E-10	9.2E-8	3.3E-5	6.8E-7
14000	1.8E-5	3.6E-10	1.8E-10	4.5E-8	1.6E-5	3.2E-7
15000	8.6E-6	1.7E-10	-	2.2E-8	7.4E-6	1.5E-7
16000	4.1E-6	-	-	1.1E-8	3.5E-6	7.0E-8
17000	1.9E-6	-	-	5.3E-9	1.6E-6	3.3E-8
18000	9.2E-7	-	-	2.6E-9	7.7E-7	1.5E-8
18250	7.6E-7	-	-	2.2E-9	6.4E-7	1.3E-8
