Radionuclide	Pd-107
Route of Intake	Inhalation
Material	Aerosols Type M, fA=1E-3
AMTD/AMAD, µm	3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	7.7E-1	-	-	2.5E-1	1.0E-1	2.5E-4	5.6E-4
0.083333	7.6E-1	-	-	2.9E-1	9.5E-2	3.8E-4	9.1E-4
0.125	7.5E-1	-	-	3.1E-1	9.0E-2	4.9E-4	1.2E-3
0.25	7.3E-1	-	-	3.7E-1	8.2E-2	7.5E-4	1.9E-3
0.375	7.1E-1	-	-	4.1E-1	7.9E-2	9.2E-4	2.4E-3
0.5	6.9E-1	-	-	4.4E-1	7.6E-2	1.0E-3	2.7E-3
0.625	6.7E-1	-	-	4.6E-1	7.4E-2	1.1E-3	3.0E-3
0.75	6.4E-1	-	-	4.6E-1	7.3E-2	1.2E-3	3.1E-3
0.875	6.2E-1	-	-	4.6E-1	7.2E-2	1.2E-3	3.2E-3
1	5.9E-1	5.8E-3	7.7E-2	4.5E-1	7.2E-2	1.2E-3	3.3E-3
1.125	5.6E-1	-	-	4.3E-1	7.1E-2	1.2E-3	3.3E-3
1.25	5.2E-1	-	-	4.1E-1	7.1E-2	1.3E-3	3.4E-3
1.375	4.9E-1	-	-	3.8E-1	7.0E-2	1.3E-3	3.4E-3
1.5	4.6E-1	-	-	3.5E-1	7.0E-2	1.3E-3	3.4E-3
1.625	4.2E-1	-	-	3.2E-1	6.9E-2	1.3E-3	3.4E-3
1.75	3.9E-1	-	-	2.9E-1	6.9E-2	1.3E-3	3.4E-3
1.875	3.6E-1	-	-	2.7E-1	6.9E-2	1.3E-3	3.3E-3
2	3.3E-1	1.6E-3	2.4E-1	2.4E-1	6.9E-2	1.3E-3	3.3E-3
2.25	2.8E-1	-	-	1.9E-1	6.8E-2	1.3E-3	3.3E-3
2.5	2.3E-1	-	-	1.5E-1	6.8E-2	1.3E-3	3.2E-3
2.75	1.9E-1	-	-	1.1E-1	6.7E-2	1.3E-3	3.2E-3
3	1.7E-1	8.1E-4	1.6E-1	8.4E-2	6.7E-2	1.3E-3	3.2E-3
3.25	1.4E-1	-	-	6.3E-2	6.6E-2	1.3E-3	3.1E-3
3.5	1.3E-1	-	-	4.6E-2	6.6E-2	1.3E-3	3.1E-3
3.75	1.1E-1	-	-	3.4E-2	6.6E-2	1.3E-3	3.1E-3
4	1.0E-1	6.3E-4	6.1E-2	2.5E-2	6.5E-2	1.3E-3	3.0E-3
4.25	9.7E-2	-	-	1.8E-2	6.5E-2	1.3E-3	3.0E-3
4.5	9.1E-2	-	-	1.4E-2	6.5E-2	1.3E-3	3.0E-3
4.75	8.7E-2	-	-	1.0E-2	6.4E-2	1.3E-3	2.9E-3
5	8.5E-2	5.4E-4	1.9E-2	7.6E-3	6.4E-2	1.3E-3	2.9E-3
5.5	8.1E-2	-	-	4.6E-3	6.3E-2	1.3E-3	2.9E-3
6	7.9E-2	4.7E-4	5.5E-3	3.1E-3	6.3E-2	1.3E-3	2.8E-3
6.5	7.7E-2	-	-	2.3E-3	6.2E-2	1.3E-3	2.8E-3
7	7.6E-2	4.2E-4	2.0E-3	1.9E-3	6.2E-2	1.3E-3	2.8E-3
7.5	7.5E-2	-	-	1.7E-3	6.2E-2	1.3E-3	2.8E-3
8	7.5E-2	3.8E-4	1.1E-3	1.5E-3	6.1E-2	1.3E-3	2.8E-3
8.5	7.4E-2	-	-	1.4E-3	6.1E-2	1.3E-3	2.7E-3
9	7.3E-2	3.5E-4	8.3E-4	1.3E-3	6.0E-2	1.3E-3	2.7E-3
9.5	7.3E-2	-	-	1.2E-3	6.0E-2	1.3E-3	2.7E-3
10	7.2E-2	3.3E-4	6.8E-4	1.1E-3	6.0E-2	1.3E-3	2.7E-3
11	7.2E-2	3.0E-4	5.8E-4	9.6E-4	5.9E-2	1.3E-3	2.7E-3
12	7.1E-2	2.9E-4	5.1E-4	8.6E-4	5.8E-2	1.3E-3	2.7E-3
13	7.0E-2	2.7E-4	4.4E-4	7.7E-4	5.8E-2	1.2E-3	2.7E-3
14	6.9E-2	2.6E-4	3.9E-4	7.0E-4	5.7E-2	1.2E-3	2.7E-3
15	6.9E-2	2.5E-4	3.5E-4	6.5E-4	5.7E-2	1.2E-3	2.7E-3
16	6.8E-2	2.4E-4	3.2E-4	6.0E-4	5.6E-2	1.2E-3	2.7E-3
17	6.8E-2	2.4E-4	2.9E-4	5.6E-4	5.6E-2	1.2E-3	2.7E-3
18	6.7E-2	2.3E-4	2.7E-4	5.3E-4	5.5E-2	1.2E-3	2.7E-3
19	6.7E-2	2.3E-4	2.5E-4	5.0E-4	5.5E-2	1.2E-3	2.7E-3
20	6.6E-2	2.2E-4	2.3E-4	4.8E-4	5.4E-2	1.2E-3	2.7E-3
21	6.6E-2	2.2E-4	2.2E-4	4.6E-4	5.4E-2	1.2E-3	2.7E-3
22	6.5E-2	2.1E-4	2.1E-4	4.5E-4	5.4E-2	1.2E-3	2.7E-3
23	6.5E-2	2.1E-4	2.0E-4	4.3E-4	5.3E-2	1.2E-3	2.8E-3
24	6.5E-2	2.1E-4	1.9E-4	4.2E-4	5.3E-2	1.2E-3	2.8E-3
25	6.4E-2	2.0E-4	1.8E-4	4.1E-4	5.3E-2	1.2E-3	2.8E-3
26	6.4E-2	2.0E-4	1.8E-4	4.1E-4	5.2E-2	1.2E-3	2.8E-3
27	6.4E-2	2.0E-4	1.7E-4	4.0E-4	5.2E-2	1.2E-3	2.8E-3
28	6.3E-2	2.0E-4	1.7E-4	3.9E-4	5.1E-2	1.2E-3	2.8E-3
29	6.3E-2	2.0E-4	1.7E-4	3.9E-4	5.1E-2	1.1E-3	2.8E-3
30	6.2E-2	1.9E-4	1.6E-4	3.8E-4	5.1E-2	1.1E-3	2.8E-3
31	6.2E-2	1.9E-4	1.6E-4	3.8E-4	5.0E-2	1.1E-3	2.8E-3
32	6.2E-2	1.9E-4	1.6E-4	3.8E-4	5.0E-2	1.1E-3	2.8E-3
33	6.1E-2	1.9E-4	1.6E-4	3.7E-4	5.0E-2	1.1E-3	2.8E-3
34	6.1E-2	1.9E-4	1.5E-4	3.7E-4	4.9E-2	1.1E-3	2.8E-3
35	6.1E-2	1.9E-4	1.5E-4	3.7E-4	4.9E-2	1.1E-3	2.8E-3
36	6.0E-2	1.9E-4	1.5E-4	3.7E-4	4.9E-2	1.1E-3	2.8E-3
37	6.0E-2	1.8E-4	1.5E-4	3.6E-4	4.8E-2	1.1E-3	2.8E-3
38	6.0E-2	1.8E-4	1.5E-4	3.6E-4	4.8E-2	1.1E-3	2.8E-3
39	5.9E-2	1.8E-4	1.5E-4	3.6E-4	4.8E-2	1.1E-3	2.8E-3
40	5.9E-2	1.8E-4	1.5E-4	3.6E-4	4.7E-2	1.1E-3	2.8E-3
41	5.9E-2	1.8E-4	1.4E-4	3.5E-4	4.7E-2	1.1E-3	2.8E-3
42	5.8E-2	1.8E-4	1.4E-4	3.5E-4	4.7E-2	1.1E-3	2.8E-3
43	5.8E-2	1.8E-4	1.4E-4	3.5E-4	4.6E-2	1.1E-3	2.8E-3
44	5.8E-2	1.8E-4	1.4E-4	3.5E-4	4.6E-2	1.1E-3	2.8E-3
45	5.7E-2	1.8E-4	1.4E-4	3.5E-4	4.6E-2	1.1E-3	2.8E-3
