Radionuclide	Pd-107
Route of Intake	Ingestion
Material	All forms, fA=5E-3
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
880	1.1E-4	7.2E-8	2.1E-8	6.6E-7	8.0E-5	1.5E-6
890	1.1E-4	7.1E-8	2.0E-8	6.5E-7	8.0E-5	1.4E-6
900	1.1E-4	6.9E-8	2.0E-8	6.4E-7	8.0E-5	1.4E-6
910	1.1E-4	6.8E-8	1.9E-8	6.3E-7	8.0E-5	1.4E-6
920	1.1E-4	6.7E-8	1.9E-8	6.2E-7	7.9E-5	1.3E-6
930	1.1E-4	6.6E-8	1.9E-8	6.0E-7	7.9E-5	1.3E-6
940	1.1E-4	6.5E-8	1.8E-8	5.9E-7	7.9E-5	1.3E-6
950	1.1E-4	6.4E-8	1.8E-8	5.8E-7	7.9E-5	1.3E-6
960	1.1E-4	6.3E-8	1.8E-8	5.7E-7	7.8E-5	1.2E-6
970	1.1E-4	6.2E-8	1.8E-8	5.6E-7	7.8E-5	1.2E-6
980	1.1E-4	6.1E-8	1.7E-8	5.5E-7	7.8E-5	1.2E-6
990	1.1E-4	6.0E-8	1.7E-8	5.4E-7	7.8E-5	1.2E-6
1000	1.0E-4	5.9E-8	1.7E-8	5.3E-7	7.7E-5	1.1E-6
1010	1.0E-4	5.8E-8	1.7E-8	5.2E-7	7.7E-5	1.1E-6
1020	1.0E-4	5.7E-8	1.6E-8	5.1E-7	7.7E-5	1.1E-6
1030	1.0E-4	5.6E-8	1.6E-8	5.0E-7	7.6E-5	1.1E-6
1040	1.0E-4	5.5E-8	1.6E-8	5.0E-7	7.6E-5	1.1E-6
1050	1.0E-4	5.5E-8	1.6E-8	4.9E-7	7.6E-5	1.1E-6
1060	1.0E-4	5.4E-8	1.5E-8	4.8E-7	7.6E-5	1.0E-6
1070	9.9E-5	5.3E-8	1.5E-8	4.7E-7	7.5E-5	1.0E-6
1080	9.9E-5	5.2E-8	1.5E-8	4.6E-7	7.5E-5	1.0E-6
1090	9.8E-5	5.2E-8	1.5E-8	4.5E-7	7.5E-5	9.8E-7
1095	9.8E-5	5.1E-8	1.5E-8	4.5E-7	7.5E-5	9.8E-7
1100	9.7E-5	5.1E-8	1.5E-8	4.5E-7	7.5E-5	9.7E-7
1200	9.1E-5	4.5E-8	1.3E-8	3.7E-7	7.2E-5	8.4E-7
1300	8.6E-5	3.9E-8	1.1E-8	3.1E-7	7.0E-5	7.4E-7
1400	8.1E-5	3.5E-8	1.0E-8	2.7E-7	6.8E-5	6.5E-7
1500	7.7E-5	3.1E-8	9.0E-9	2.2E-7	6.5E-5	5.8E-7
1600	7.3E-5	2.8E-8	8.1E-9	1.9E-7	6.3E-5	5.2E-7
1700	7.0E-5	2.6E-8	7.3E-9	1.6E-7	6.1E-5	4.7E-7
1800	6.6E-5	2.3E-8	6.7E-9	1.4E-7	5.9E-5	4.3E-7
1900	6.4E-5	2.1E-8	6.1E-9	1.2E-7	5.8E-5	3.9E-7
2000	6.1E-5	2.0E-8	5.6E-9	1.0E-7	5.6E-5	3.5E-7
2100	5.8E-5	1.8E-8	5.1E-9	8.6E-8	5.4E-5	3.3E-7
2200	5.6E-5	1.7E-8	4.7E-9	7.4E-8	5.2E-5	3.0E-7
2300	5.4E-5	1.5E-8	4.4E-9	6.4E-8	5.1E-5	2.8E-7
2400	5.2E-5	1.4E-8	4.1E-9	5.6E-8	4.9E-5	2.6E-7
2500	5.0E-5	1.3E-8	3.8E-9	4.9E-8	4.8E-5	2.4E-7
2600	4.9E-5	1.3E-8	3.6E-9	4.3E-8	4.7E-5	2.3E-7
2700	4.7E-5	1.2E-8	3.4E-9	3.8E-8	4.5E-5	2.1E-7
2800	4.6E-5	1.1E-8	3.2E-9	3.3E-8	4.4E-5	2.0E-7
2900	4.4E-5	1.1E-8	3.0E-9	3.0E-8	4.3E-5	1.9E-7
3000	4.3E-5	1.0E-8	2.8E-9	2.7E-8	4.2E-5	1.8E-7
3100	4.2E-5	9.5E-9	2.7E-9	2.4E-8	4.1E-5	1.7E-7
3200	4.1E-5	9.0E-9	2.6E-9	2.2E-8	3.9E-5	1.6E-7
3300	4.0E-5	8.5E-9	2.4E-9	2.0E-8	3.8E-5	1.5E-7
3400	3.8E-5	8.1E-9	2.3E-9	1.8E-8	3.7E-5	1.4E-7
3500	3.7E-5	7.7E-9	2.2E-9	1.6E-8	3.7E-5	1.4E-7
3600	3.6E-5	7.4E-9	2.1E-9	1.5E-8	3.6E-5	1.3E-7
3650	3.6E-5	7.2E-9	2.1E-9	1.5E-8	3.5E-5	1.3E-7
4000	3.3E-5	6.2E-9	1.8E-9	1.1E-8	3.2E-5	1.1E-7
5000	2.6E-5	4.1E-9	1.2E-9	6.7E-9	2.6E-5	7.2E-8
6000	2.2E-5	2.9E-9	8.2E-10	4.5E-9	2.2E-5	5.1E-8
7000	1.9E-5	2.1E-9	6.0E-10	3.2E-9	1.9E-5	3.7E-8
8000	1.6E-5	1.6E-9	4.6E-10	2.4E-9	1.6E-5	2.8E-8
9000	1.5E-5	1.3E-9	3.6E-10	1.9E-9	1.5E-5	2.2E-8
10000	1.3E-5	1.1E-9	3.0E-10	1.6E-9	1.3E-5	1.8E-8
11000	1.2E-5	8.9E-10	2.5E-10	1.3E-9	1.2E-5	1.5E-8
12000	1.1E-5	7.7E-10	2.2E-10	1.1E-9	1.1E-5	1.3E-8
13000	9.9E-6	6.8E-10	1.9E-10	1.0E-9	9.9E-6	1.2E-8
14000	9.1E-6	6.1E-10	1.7E-10	8.9E-10	9.0E-6	1.0E-8
15000	8.3E-6	5.5E-10	1.6E-10	8.1E-10	8.3E-6	9.4E-9
16000	7.7E-6	5.0E-10	1.4E-10	7.3E-10	7.6E-6	8.6E-9
17000	7.1E-6	4.6E-10	1.3E-10	6.7E-10	7.0E-6	7.8E-9
18000	6.5E-6	4.2E-10	1.2E-10	6.1E-10	6.5E-6	7.2E-9
18250	6.4E-6	4.1E-10	1.2E-10	6.0E-10	6.3E-6	7.0E-9
