Radionuclide	Ce-139
Route of Intake	Injection
Material	Injection, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
45	7.0E-1	2.7E-5	3.7E-4	2.2E-3	2.4E-1	3.7E-1
46	6.9E-1	2.5E-5	3.6E-4	2.2E-3	2.4E-1	3.7E-1
47	6.9E-1	2.4E-5	3.6E-4	2.2E-3	2.4E-1	3.7E-1
48	6.8E-1	2.3E-5	3.5E-4	2.1E-3	2.4E-1	3.7E-1
49	6.8E-1	2.2E-5	3.4E-4	2.1E-3	2.4E-1	3.6E-1
50	6.8E-1	2.1E-5	3.3E-4	2.1E-3	2.4E-1	3.6E-1
51	6.7E-1	2.0E-5	3.2E-4	2.1E-3	2.4E-1	3.6E-1
52	6.7E-1	1.9E-5	3.1E-4	2.0E-3	2.3E-1	3.6E-1
53	6.6E-1	1.9E-5	3.1E-4	2.0E-3	2.3E-1	3.5E-1
54	6.6E-1	1.8E-5	3.0E-4	2.0E-3	2.3E-1	3.5E-1
55	6.6E-1	1.8E-5	2.9E-4	2.0E-3	2.3E-1	3.5E-1
56	6.5E-1	1.7E-5	2.8E-4	2.0E-3	2.3E-1	3.5E-1
57	6.5E-1	1.7E-5	2.8E-4	1.9E-3	2.3E-1	3.5E-1
58	6.5E-1	1.6E-5	2.7E-4	1.9E-3	2.3E-1	3.4E-1
59	6.4E-1	1.6E-5	2.6E-4	1.9E-3	2.3E-1	3.4E-1
60	6.4E-1	1.5E-5	2.6E-4	1.9E-3	2.3E-1	3.4E-1
61	6.4E-1	1.5E-5	2.5E-4	1.9E-3	2.3E-1	3.4E-1
62	6.3E-1	1.5E-5	2.5E-4	1.8E-3	2.2E-1	3.4E-1
63	6.3E-1	1.5E-5	2.4E-4	1.8E-3	2.2E-1	3.3E-1
64	6.3E-1	1.4E-5	2.3E-4	1.8E-3	2.2E-1	3.3E-1
65	6.2E-1	1.4E-5	2.3E-4	1.8E-3	2.2E-1	3.3E-1
66	6.2E-1	1.4E-5	2.2E-4	1.8E-3	2.2E-1	3.3E-1
67	6.2E-1	1.4E-5	2.2E-4	1.8E-3	2.2E-1	3.3E-1
68	6.1E-1	1.4E-5	2.1E-4	1.7E-3	2.2E-1	3.3E-1
69	6.1E-1	1.4E-5	2.1E-4	1.7E-3	2.2E-1	3.2E-1
70	6.1E-1	1.3E-5	2.0E-4	1.7E-3	2.2E-1	3.2E-1
71	6.0E-1	1.3E-5	2.0E-4	1.7E-3	2.1E-1	3.2E-1
72	6.0E-1	1.3E-5	1.9E-4	1.7E-3	2.1E-1	3.2E-1
73	6.0E-1	1.3E-5	1.9E-4	1.7E-3	2.1E-1	3.2E-1
74	5.9E-1	1.3E-5	1.9E-4	1.6E-3	2.1E-1	3.1E-1
75	5.9E-1	1.3E-5	1.8E-4	1.6E-3	2.1E-1	3.1E-1
76	5.9E-1	1.3E-5	1.8E-4	1.6E-3	2.1E-1	3.1E-1
77	5.8E-1	1.3E-5	1.7E-4	1.6E-3	2.1E-1	3.1E-1
78	5.8E-1	1.3E-5	1.7E-4	1.6E-3	2.1E-1	3.1E-1
79	5.8E-1	1.3E-5	1.7E-4	1.6E-3	2.1E-1	3.1E-1
80	5.7E-1	1.3E-5	1.6E-4	1.6E-3	2.1E-1	3.0E-1
81	5.7E-1	1.3E-5	1.6E-4	1.6E-3	2.1E-1	3.0E-1
82	5.7E-1	1.2E-5	1.6E-4	1.5E-3	2.0E-1	3.0E-1
83	5.7E-1	1.2E-5	1.5E-4	1.5E-3	2.0E-1	3.0E-1
84	5.6E-1	1.2E-5	1.5E-4	1.5E-3	2.0E-1	3.0E-1
85	5.6E-1	1.2E-5	1.5E-4	1.5E-3	2.0E-1	3.0E-1
86	5.6E-1	1.2E-5	1.4E-4	1.5E-3	2.0E-1	2.9E-1
87	5.5E-1	1.2E-5	1.4E-4	1.5E-3	2.0E-1	2.9E-1
88	5.5E-1	1.2E-5	1.4E-4	1.5E-3	2.0E-1	2.9E-1
89	5.5E-1	1.2E-5	1.3E-4	1.4E-3	2.0E-1	2.9E-1
90	5.4E-1	1.2E-5	1.3E-4	1.4E-3	2.0E-1	2.9E-1
91	5.4E-1	1.2E-5	1.3E-4	1.4E-3	2.0E-1	2.9E-1
92	5.4E-1	1.2E-5	1.3E-4	1.4E-3	1.9E-1	2.8E-1
93	5.4E-1	1.2E-5	1.2E-4	1.4E-3	1.9E-1	2.8E-1
94	5.3E-1	1.2E-5	1.2E-4	1.4E-3	1.9E-1	2.8E-1
95	5.3E-1	1.2E-5	1.2E-4	1.4E-3	1.9E-1	2.8E-1
96	5.3E-1	1.2E-5	1.2E-4	1.4E-3	1.9E-1	2.8E-1
97	5.2E-1	1.2E-5	1.1E-4	1.4E-3	1.9E-1	2.8E-1
98	5.2E-1	1.2E-5	1.1E-4	1.3E-3	1.9E-1	2.7E-1
99	5.2E-1	1.2E-5	1.1E-4	1.3E-3	1.9E-1	2.7E-1
100	5.2E-1	1.2E-5	1.1E-4	1.3E-3	1.9E-1	2.7E-1
110	4.9E-1	1.1E-5	8.8E-5	1.2E-3	1.8E-1	2.6E-1
120	4.7E-1	1.1E-5	7.4E-5	1.1E-3	1.7E-1	2.4E-1
130	4.4E-1	1.0E-5	6.2E-5	1.1E-3	1.6E-1	2.3E-1
140	4.2E-1	1.0E-5	5.4E-5	1.0E-3	1.6E-1	2.2E-1
150	4.0E-1	9.6E-6	4.7E-5	9.4E-4	1.5E-1	2.1E-1
160	3.8E-1	9.1E-6	4.1E-5	8.8E-4	1.4E-1	2.0E-1
170	3.6E-1	8.7E-6	3.7E-5	8.3E-4	1.4E-1	1.9E-1
180	3.4E-1	8.3E-6	3.3E-5	7.8E-4	1.3E-1	1.8E-1
190	3.2E-1	7.9E-6	3.0E-5	7.3E-4	1.2E-1	1.7E-1
200	3.1E-1	7.5E-6	2.8E-5	6.9E-4	1.2E-1	1.6E-1
210	2.9E-1	7.1E-6	2.5E-5	6.5E-4	1.1E-1	1.5E-1
220	2.8E-1	6.8E-6	2.4E-5	6.1E-4	1.1E-1	1.4E-1
230	2.6E-1	6.5E-6	2.2E-5	5.8E-4	1.0E-1	1.3E-1
240	2.5E-1	6.1E-6	2.1E-5	5.5E-4	9.7E-2	1.3E-1
250	2.4E-1	5.8E-6	1.9E-5	5.2E-4	9.3E-2	1.2E-1
260	2.3E-1	5.5E-6	1.8E-5	4.9E-4	8.9E-2	1.1E-1
270	2.1E-1	5.2E-6	1.7E-5	4.6E-4	8.5E-2	1.1E-1
280	2.0E-1	5.0E-6	1.6E-5	4.3E-4	8.1E-2	1.0E-1
290	1.9E-1	4.7E-6	1.5E-5	4.1E-4	7.7E-2	9.8E-2
300	1.8E-1	4.5E-6	1.4E-5	3.9E-4	7.3E-2	9.2E-2
310	1.7E-1	4.2E-6	1.4E-5	3.7E-4	7.0E-2	8.8E-2
320	1.7E-1	4.0E-6	1.3E-5	3.5E-4	6.7E-2	8.3E-2
330	1.6E-1	3.8E-6	1.2E-5	3.3E-4	6.4E-2	7.9E-2
340	1.5E-1	3.6E-6	1.1E-5	3.1E-4	6.1E-2	7.5E-2
350	1.4E-1	3.4E-6	1.1E-5	2.9E-4	5.8E-2	7.1E-2
360	1.4E-1	3.3E-6	1.0E-5	2.8E-4	5.5E-2	6.7E-2
365	1.3E-1	3.2E-6	1.0E-5	2.7E-4	5.4E-2	6.5E-2
370	1.3E-1	3.1E-6	9.8E-6	2.6E-4	5.3E-2	6.4E-2
380	1.2E-1	2.9E-6	9.3E-6	2.5E-4	5.0E-2	6.0E-2
390	1.2E-1	2.8E-6	8.8E-6	2.3E-4	4.8E-2	5.7E-2
400	1.1E-1	2.6E-6	8.3E-6	2.2E-4	4.6E-2	5.4E-2
410	1.0E-1	2.5E-6	7.9E-6	2.1E-4	4.3E-2	5.1E-2
420	9.9E-2	2.4E-6	7.5E-6	2.0E-4	4.1E-2	4.9E-2
430	9.4E-2	2.2E-6	7.1E-6	1.9E-4	3.9E-2	4.6E-2
440	9.0E-2	2.1E-6	6.7E-6	1.8E-4	3.8E-2	4.4E-2
450	8.5E-2	2.0E-6	6.4E-6	1.7E-4	3.6E-2	4.2E-2
460	8.1E-2	1.9E-6	6.0E-6	1.6E-4	3.4E-2	3.9E-2
470	7.7E-2	1.8E-6	5.7E-6	1.5E-4	3.3E-2	3.7E-2
480	7.3E-2	1.7E-6	5.4E-6	1.4E-4	3.1E-2	3.5E-2
490	6.9E-2	1.6E-6	5.1E-6	1.3E-4	3.0E-2	3.4E-2
500	6.6E-2	1.5E-6	4.9E-6	1.3E-4	2.8E-2	3.2E-2
510	6.3E-2	1.5E-6	4.6E-6	1.2E-4	2.7E-2	3.0E-2
520	5.9E-2	1.4E-6	4.4E-6	1.1E-4	2.6E-2	2.9E-2
530	5.6E-2	1.3E-6	4.1E-6	1.1E-4	2.4E-2	2.7E-2
540	5.4E-2	1.2E-6	3.9E-6	1.0E-4	2.3E-2	2.6E-2
550	5.1E-2	1.2E-6	3.7E-6	9.6E-5	2.2E-2	2.4E-2
560	4.8E-2	1.1E-6	3.5E-6	9.1E-5	2.1E-2	2.3E-2
570	4.6E-2	1.1E-6	3.3E-6	8.6E-5	2.0E-2	2.2E-2
580	4.4E-2	1.0E-6	3.2E-6	8.2E-5	1.9E-2	2.1E-2
590	4.1E-2	9.5E-7	3.0E-6	7.7E-5	1.8E-2	2.0E-2
600	3.9E-2	9.0E-7	2.9E-6	7.3E-5	1.7E-2	1.9E-2
610	3.7E-2	8.6E-7	2.7E-6	6.9E-5	1.7E-2	1.8E-2
620	3.6E-2	8.1E-7	2.6E-6	6.6E-5	1.6E-2	1.7E-2
630	3.4E-2	7.7E-7	2.4E-6	6.2E-5	1.5E-2	1.6E-2
640	3.2E-2	7.3E-7	2.3E-6	5.9E-5	1.4E-2	1.5E-2
650	3.1E-2	6.9E-7	2.2E-6	5.6E-5	1.4E-2	1.4E-2
660	2.9E-2	6.6E-7	2.1E-6	5.3E-5	1.3E-2	1.4E-2
670	2.8E-2	6.2E-7	2.0E-6	5.0E-5	1.2E-2	1.3E-2
680	2.6E-2	5.9E-7	1.9E-6	4.7E-5	1.2E-2	1.2E-2
690	2.5E-2	5.6E-7	1.8E-6	4.5E-5	1.1E-2	1.2E-2
700	2.4E-2	5.3E-7	1.7E-6	4.2E-5	1.1E-2	1.1E-2
710	2.2E-2	5.0E-7	1.6E-6	4.0E-5	1.0E-2	1.0E-2
720	2.1E-2	4.8E-7	1.5E-6	3.8E-5	9.7E-3	9.8E-3
730	2.0E-2	4.5E-7	1.4E-6	3.6E-5	9.2E-3	9.3E-3
740	1.9E-2	4.3E-7	1.4E-6	3.4E-5	8.8E-3	8.8E-3
750	1.8E-2	4.1E-7	1.3E-6	3.2E-5	8.4E-3	8.4E-3
760	1.7E-2	3.8E-7	1.2E-6	3.1E-5	8.0E-3	7.9E-3
770	1.6E-2	3.6E-7	1.2E-6	2.9E-5	7.6E-3	7.5E-3
780	1.6E-2	3.5E-7	1.1E-6	2.8E-5	7.2E-3	7.1E-3
790	1.5E-2	3.3E-7	1.0E-6	2.6E-5	6.9E-3	6.8E-3
800	1.4E-2	3.1E-7	9.8E-7	2.5E-5	6.6E-3	6.4E-3
810	1.3E-2	2.9E-7	9.3E-7	2.3E-5	6.3E-3	6.1E-3
820	1.3E-2	2.8E-7	8.8E-7	2.2E-5	6.0E-3	5.8E-3
830	1.2E-2	2.6E-7	8.4E-7	2.1E-5	5.7E-3	5.5E-3
840	1.2E-2	2.5E-7	7.9E-7	2.0E-5	5.4E-3	5.2E-3
850	1.1E-2	2.4E-7	7.5E-7	1.9E-5	5.1E-3	4.9E-3
860	1.0E-2	2.3E-7	7.1E-7	1.8E-5	4.9E-3	4.7E-3
870	9.9E-3	2.1E-7	6.8E-7	1.7E-5	4.7E-3	4.4E-3
880	9.4E-3	2.0E-7	6.4E-7	1.6E-5	4.4E-3	4.2E-3
890	8.9E-3	1.9E-7	6.1E-7	1.5E-5	4.2E-3	4.0E-3
900	8.5E-3	1.8E-7	5.8E-7	1.5E-5	4.0E-3	3.8E-3
910	8.0E-3	1.7E-7	5.5E-7	1.4E-5	3.8E-3	3.6E-3
920	7.6E-3	1.6E-7	5.2E-7	1.3E-5	3.7E-3	3.4E-3
930	7.3E-3	1.6E-7	4.9E-7	1.2E-5	3.5E-3	3.2E-3
940	6.9E-3	1.5E-7	4.7E-7	1.2E-5	3.3E-3	3.0E-3
950	6.6E-3	1.4E-7	4.4E-7	1.1E-5	3.2E-3	2.9E-3
960	6.2E-3	1.3E-7	4.2E-7	1.1E-5	3.0E-3	2.7E-3
970	5.9E-3	1.3E-7	4.0E-7	1.0E-5	2.9E-3	2.6E-3
980	5.6E-3	1.2E-7	3.8E-7	9.5E-6	2.7E-3	2.5E-3
990	5.3E-3	1.1E-7	3.6E-7	9.0E-6	2.6E-3	2.3E-3
1000	5.1E-3	1.1E-7	3.4E-7	8.6E-6	2.5E-3	2.2E-3
1010	4.8E-3	1.0E-7	3.2E-7	8.1E-6	2.3E-3	2.1E-3
1020	4.6E-3	9.6E-8	3.0E-7	7.7E-6	2.2E-3	2.0E-3
1030	4.3E-3	9.2E-8	2.9E-7	7.3E-6	2.1E-3	1.9E-3
1040	4.1E-3	8.7E-8	2.7E-7	6.9E-6	2.0E-3	1.8E-3
1050	3.9E-3	8.2E-8	2.6E-7	6.6E-6	1.9E-3	1.7E-3
1060	3.7E-3	7.8E-8	2.5E-7	6.2E-6	1.8E-3	1.6E-3
1070	3.5E-3	7.4E-8	2.3E-7	5.9E-6	1.7E-3	1.5E-3
1080	3.4E-3	7.0E-8	2.2E-7	5.6E-6	1.7E-3	1.4E-3
1090	3.2E-3	6.7E-8	2.1E-7	5.3E-6	1.6E-3	1.4E-3
1095	3.1E-3	6.5E-8	2.0E-7	5.2E-6	1.5E-3	1.3E-3
1100	3.0E-3	6.3E-8	2.0E-7	5.1E-6	1.5E-3	1.3E-3
1200	1.8E-3	3.7E-8	1.2E-7	3.0E-6	9.2E-4	7.6E-4
1300	1.1E-3	2.2E-8	6.9E-8	1.8E-6	5.6E-4	4.5E-4
1400	6.5E-4	1.3E-8	4.1E-8	1.1E-6	3.4E-4	2.6E-4
1500	3.9E-4	7.6E-9	2.4E-8	6.3E-7	2.1E-4	1.5E-4
1600	2.3E-4	4.5E-9	1.4E-8	3.8E-7	1.3E-4	9.0E-5
1700	1.4E-4	2.6E-9	8.4E-9	2.3E-7	7.7E-5	5.3E-5
1800	8.4E-5	1.6E-9	4.9E-9	1.4E-7	4.7E-5	3.1E-5
1900	5.1E-5	9.3E-10	2.9E-9	8.1E-8	2.9E-5	1.8E-5
2000	3.0E-5	5.5E-10	1.7E-9	4.9E-8	1.7E-5	1.1E-5
2100	1.8E-5	3.2E-10	1.0E-9	2.9E-8	1.1E-5	6.3E-6
2200	1.1E-5	1.9E-10	6.0E-10	1.8E-8	6.4E-6	3.7E-6
2300	6.6E-6	1.1E-10	3.6E-10	1.1E-8	3.9E-6	2.2E-6
2400	3.9E-6	-	2.1E-10	6.3E-9	2.4E-6	1.3E-6
2500	2.4E-6	-	1.3E-10	3.8E-9	1.4E-6	7.6E-7
2600	1.4E-6	-	-	2.3E-9	8.6E-7	4.5E-7
2700	8.5E-7	-	-	1.4E-9	5.2E-7	2.6E-7
2800	5.1E-7	-	-	8.3E-10	3.2E-7	1.6E-7
2900	3.1E-7	-	-	5.0E-10	1.9E-7	9.2E-8
3000	1.8E-7	-	-	3.0E-10	1.2E-7	5.4E-8
3100	1.1E-7	-	-	1.8E-10	7.0E-8	3.2E-8
3200	6.6E-8	-	-	1.1E-10	4.2E-8	1.9E-8
3300	4.0E-8	-	-	-	2.6E-8	1.1E-8
3400	2.4E-8	-	-	-	1.6E-8	6.6E-9
3500	1.4E-8	-	-	-	9.4E-9	3.9E-9
3600	8.6E-9	-	-	-	5.7E-9	2.3E-9
3650	6.7E-9	-	-	-	4.4E-9	1.8E-9
4000	1.1E-9	-	-	-	7.5E-10	2.8E-10
