Radionuclide	Na-22
Route of Intake	Inhalation
Material	Aerosols Type F, fA=0.99
AMTD/AMAD, µm	0.03

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
9.5	3.2E-1	-	-	6.6E-3	6.8E-3	1.2E-1
10	3.1E-1	1.9E-2	2.2E-4	6.3E-3	6.6E-3	1.1E-1
11	2.9E-1	1.8E-2	2.1E-4	5.9E-3	6.2E-3	1.1E-1
12	2.8E-1	1.7E-2	2.0E-4	5.6E-3	5.8E-3	9.9E-2
13	2.6E-1	1.6E-2	1.9E-4	5.2E-3	5.5E-3	9.3E-2
14	2.4E-1	1.5E-2	1.7E-4	4.9E-3	5.1E-3	8.7E-2
15	2.3E-1	1.4E-2	1.6E-4	4.6E-3	4.8E-3	8.2E-2
16	2.1E-1	1.3E-2	1.5E-4	4.3E-3	4.5E-3	7.7E-2
17	2.0E-1	1.2E-2	1.4E-4	4.0E-3	4.2E-3	7.2E-2
18	1.9E-1	1.2E-2	1.3E-4	3.8E-3	3.9E-3	6.8E-2
19	1.8E-1	1.1E-2	1.3E-4	3.6E-3	3.7E-3	6.4E-2
20	1.7E-1	1.0E-2	1.2E-4	3.3E-3	3.5E-3	6.0E-2
21	1.6E-1	9.5E-3	1.1E-4	3.1E-3	3.3E-3	5.6E-2
22	1.5E-1	8.9E-3	1.0E-4	2.9E-3	3.1E-3	5.3E-2
23	1.4E-1	8.3E-3	9.7E-5	2.7E-3	2.9E-3	4.9E-2
24	1.3E-1	7.8E-3	9.1E-5	2.6E-3	2.7E-3	4.6E-2
25	1.2E-1	7.3E-3	8.5E-5	2.4E-3	2.5E-3	4.4E-2
26	1.1E-1	6.9E-3	8.0E-5	2.3E-3	2.4E-3	4.1E-2
27	1.1E-1	6.4E-3	7.5E-5	2.1E-3	2.2E-3	3.9E-2
28	9.9E-2	6.0E-3	7.0E-5	2.0E-3	2.1E-3	3.6E-2
29	9.3E-2	5.7E-3	6.6E-5	1.9E-3	1.9E-3	3.4E-2
30	8.7E-2	5.3E-3	6.2E-5	1.7E-3	1.8E-3	3.2E-2
31	8.2E-2	5.0E-3	5.8E-5	1.6E-3	1.7E-3	3.0E-2
32	7.7E-2	4.7E-3	5.4E-5	1.5E-3	1.6E-3	2.8E-2
33	7.2E-2	4.4E-3	5.1E-5	1.4E-3	1.5E-3	2.7E-2
34	6.8E-2	4.1E-3	4.8E-5	1.3E-3	1.4E-3	2.5E-2
35	6.4E-2	3.8E-3	4.5E-5	1.3E-3	1.3E-3	2.4E-2
36	6.0E-2	3.6E-3	4.2E-5	1.2E-3	1.2E-3	2.2E-2
37	5.6E-2	3.4E-3	3.9E-5	1.1E-3	1.2E-3	2.1E-2
38	5.3E-2	3.2E-3	3.7E-5	1.0E-3	1.1E-3	2.0E-2
39	5.0E-2	3.0E-3	3.5E-5	9.8E-4	1.0E-3	1.9E-2
40	4.7E-2	2.8E-3	3.2E-5	9.2E-4	9.6E-4	1.8E-2
41	4.4E-2	2.6E-3	3.0E-5	8.6E-4	9.0E-4	1.7E-2
42	4.1E-2	2.4E-3	2.9E-5	8.1E-4	8.4E-4	1.6E-2
43	3.9E-2	2.3E-3	2.7E-5	7.6E-4	7.9E-4	1.5E-2
44	3.6E-2	2.2E-3	2.5E-5	7.1E-4	7.4E-4	1.4E-2
45	3.4E-2	2.0E-3	2.4E-5	6.6E-4	6.9E-4	1.3E-2
46	3.2E-2	1.9E-3	2.2E-5	6.2E-4	6.5E-4	1.2E-2
47	3.0E-2	1.8E-3	2.1E-5	5.8E-4	6.1E-4	1.2E-2
48	2.8E-2	1.7E-3	1.9E-5	5.5E-4	5.7E-4	1.1E-2
49	2.7E-2	1.6E-3	1.8E-5	5.1E-4	5.4E-4	1.1E-2
50	2.5E-2	1.5E-3	1.7E-5	4.8E-4	5.0E-4	1.0E-2
51	2.4E-2	1.4E-3	1.6E-5	4.5E-4	4.7E-4	9.4E-3
52	2.2E-2	1.3E-3	1.5E-5	4.2E-4	4.4E-4	8.9E-3
53	2.1E-2	1.2E-3	1.4E-5	4.0E-4	4.1E-4	8.5E-3
54	2.0E-2	1.1E-3	1.3E-5	3.7E-4	3.9E-4	8.0E-3
55	1.9E-2	1.1E-3	1.2E-5	3.5E-4	3.6E-4	7.6E-3
56	1.8E-2	9.9E-4	1.2E-5	3.3E-4	3.4E-4	7.2E-3
57	1.7E-2	9.3E-4	1.1E-5	3.1E-4	3.2E-4	6.9E-3
58	1.6E-2	8.7E-4	1.0E-5	2.9E-4	3.0E-4	6.5E-3
59	1.5E-2	8.2E-4	9.6E-6	2.7E-4	2.8E-4	6.2E-3
60	1.4E-2	7.7E-4	9.0E-6	2.5E-4	2.6E-4	5.9E-3
61	1.3E-2	7.2E-4	8.4E-6	2.4E-4	2.5E-4	5.7E-3
62	1.2E-2	6.8E-4	7.9E-6	2.2E-4	2.3E-4	5.4E-3
63	1.2E-2	6.3E-4	7.4E-6	2.1E-4	2.2E-4	5.2E-3
64	1.1E-2	5.9E-4	6.9E-6	2.0E-4	2.0E-4	4.9E-3
65	1.1E-2	5.6E-4	6.5E-6	1.8E-4	1.9E-4	4.7E-3
66	1.0E-2	5.2E-4	6.1E-6	1.7E-4	1.8E-4	4.5E-3
67	9.4E-3	4.9E-4	5.7E-6	1.6E-4	1.7E-4	4.3E-3
68	8.9E-3	4.6E-4	5.4E-6	1.5E-4	1.6E-4	4.1E-3
69	8.5E-3	4.3E-4	5.0E-6	1.4E-4	1.5E-4	4.0E-3
70	8.0E-3	4.0E-4	4.7E-6	1.3E-4	1.4E-4	3.8E-3
71	7.6E-3	3.8E-4	4.4E-6	1.2E-4	1.3E-4	3.7E-3
72	7.2E-3	3.6E-4	4.1E-6	1.2E-4	1.2E-4	3.5E-3
73	6.9E-3	3.3E-4	3.9E-6	1.1E-4	1.1E-4	3.4E-3
74	6.5E-3	3.1E-4	3.7E-6	1.0E-4	1.1E-4	3.3E-3
75	6.2E-3	2.9E-4	3.4E-6	9.7E-5	1.0E-4	3.2E-3
76	5.9E-3	2.8E-4	3.2E-6	9.1E-5	9.5E-5	3.0E-3
77	5.6E-3	2.6E-4	3.0E-6	8.5E-5	8.9E-5	2.9E-3
78	5.4E-3	2.4E-4	2.8E-6	8.0E-5	8.3E-5	2.8E-3
79	5.1E-3	2.3E-4	2.7E-6	7.5E-5	7.8E-5	2.8E-3
80	4.9E-3	2.1E-4	2.5E-6	7.0E-5	7.3E-5	2.7E-3
81	4.7E-3	2.0E-4	2.3E-6	6.6E-5	6.9E-5	2.6E-3
82	4.5E-3	1.9E-4	2.2E-6	6.2E-5	6.5E-5	2.5E-3
83	4.3E-3	1.8E-4	2.1E-6	5.8E-5	6.1E-5	2.4E-3
84	4.1E-3	1.7E-4	1.9E-6	5.5E-5	5.7E-5	2.4E-3
85	3.9E-3	1.6E-4	1.8E-6	5.1E-5	5.3E-5	2.3E-3
86	3.8E-3	1.5E-4	1.7E-6	4.8E-5	5.0E-5	2.3E-3
87	3.6E-3	1.4E-4	1.6E-6	4.5E-5	4.7E-5	2.2E-3
88	3.5E-3	1.3E-4	1.5E-6	4.2E-5	4.4E-5	2.2E-3
89	3.4E-3	1.2E-4	1.4E-6	4.0E-5	4.1E-5	2.1E-3
90	3.2E-3	1.1E-4	1.3E-6	3.7E-5	3.9E-5	2.1E-3
91	3.1E-3	1.1E-4	1.2E-6	3.5E-5	3.7E-5	2.0E-3
92	3.0E-3	1.0E-4	1.2E-6	3.3E-5	3.4E-5	2.0E-3
93	2.9E-3	9.4E-5	1.1E-6	3.1E-5	3.2E-5	1.9E-3
94	2.8E-3	8.8E-5	1.0E-6	2.9E-5	3.0E-5	1.9E-3
95	2.7E-3	8.3E-5	9.6E-7	2.7E-5	2.8E-5	1.9E-3
96	2.6E-3	7.8E-5	9.0E-7	2.6E-5	2.7E-5	1.8E-3
97	2.6E-3	7.3E-5	8.5E-7	2.4E-5	2.5E-5	1.8E-3
98	2.5E-3	6.9E-5	8.0E-7	2.3E-5	2.4E-5	1.8E-3
99	2.4E-3	6.5E-5	7.5E-7	2.1E-5	2.2E-5	1.7E-3
100	2.4E-3	6.1E-5	7.0E-7	2.0E-5	2.1E-5	1.7E-3
110	1.9E-3	3.3E-5	3.8E-7	1.1E-5	1.1E-5	1.5E-3
120	1.6E-3	1.8E-5	2.1E-7	6.1E-6	6.4E-6	1.4E-3
130	1.4E-3	1.1E-5	1.2E-7	3.6E-6	3.7E-6	1.3E-3
140	1.3E-3	6.8E-6	7.7E-8	2.3E-6	2.4E-6	1.3E-3
150	1.3E-3	4.6E-6	5.2E-8	1.5E-6	1.6E-6	1.2E-3
160	1.2E-3	3.5E-6	3.8E-8	1.2E-6	1.2E-6	1.2E-3
170	1.2E-3	2.8E-6	3.1E-8	9.5E-7	1.0E-6	1.1E-3
180	1.1E-3	2.5E-6	2.7E-8	8.3E-7	8.7E-7	1.1E-3
190	1.1E-3	2.3E-6	2.4E-8	7.6E-7	8.0E-7	1.1E-3
200	1.1E-3	2.1E-6	2.3E-8	7.2E-7	7.5E-7	1.1E-3
210	1.0E-3	2.0E-6	2.2E-8	6.8E-7	7.2E-7	1.0E-3
220	1.0E-3	1.9E-6	2.1E-8	6.6E-7	6.9E-7	1.0E-3
230	9.9E-4	1.9E-6	2.0E-8	6.4E-7	6.7E-7	9.7E-4
240	9.7E-4	1.8E-6	1.9E-8	6.2E-7	6.5E-7	9.5E-4
250	9.4E-4	1.8E-6	1.9E-8	6.0E-7	6.3E-7	9.2E-4
260	9.1E-4	1.7E-6	1.8E-8	5.8E-7	6.1E-7	9.0E-4
270	8.9E-4	1.7E-6	1.8E-8	5.7E-7	5.9E-7	8.7E-4
280	8.7E-4	1.6E-6	1.7E-8	5.5E-7	5.8E-7	8.5E-4
290	8.4E-4	1.6E-6	1.7E-8	5.4E-7	5.6E-7	8.3E-4
300	8.2E-4	1.5E-6	1.6E-8	5.2E-7	5.5E-7	8.0E-4
310	8.0E-4	1.5E-6	1.6E-8	5.1E-7	5.3E-7	7.8E-4
320	7.8E-4	1.5E-6	1.6E-8	5.0E-7	5.2E-7	7.6E-4
330	7.6E-4	1.4E-6	1.5E-8	4.8E-7	5.0E-7	7.4E-4
340	7.4E-4	1.4E-6	1.5E-8	4.7E-7	4.9E-7	7.2E-4
350	7.2E-4	1.3E-6	1.4E-8	4.6E-7	4.8E-7	7.0E-4
360	7.0E-4	1.3E-6	1.4E-8	4.4E-7	4.6E-7	6.8E-4
365	6.9E-4	1.3E-6	1.4E-8	4.4E-7	4.6E-7	6.7E-4
370	6.8E-4	1.3E-6	1.4E-8	4.3E-7	4.5E-7	6.6E-4
380	6.6E-4	1.2E-6	1.3E-8	4.2E-7	4.4E-7	6.5E-4
390	6.4E-4	1.2E-6	1.3E-8	4.1E-7	4.3E-7	6.3E-4
400	6.2E-4	1.2E-6	1.3E-8	4.0E-7	4.2E-7	6.1E-4
410	6.1E-4	1.1E-6	1.2E-8	3.9E-7	4.1E-7	6.0E-4
420	5.9E-4	1.1E-6	1.2E-8	3.8E-7	3.9E-7	5.8E-4
430	5.8E-4	1.1E-6	1.2E-8	3.7E-7	3.8E-7	5.6E-4
440	5.6E-4	1.1E-6	1.1E-8	3.6E-7	3.7E-7	5.5E-4
450	5.5E-4	1.0E-6	1.1E-8	3.5E-7	3.6E-7	5.3E-4
460	5.3E-4	1.0E-6	1.1E-8	3.4E-7	3.5E-7	5.2E-4
470	5.2E-4	9.7E-7	1.0E-8	3.3E-7	3.4E-7	5.1E-4
480	5.0E-4	9.4E-7	1.0E-8	3.2E-7	3.4E-7	4.9E-4
490	4.9E-4	9.2E-7	9.8E-9	3.1E-7	3.3E-7	4.8E-4
500	4.8E-4	8.9E-7	9.5E-9	3.0E-7	3.2E-7	4.7E-4
510	4.6E-4	8.7E-7	9.3E-9	3.0E-7	3.1E-7	4.5E-4
520	4.5E-4	8.5E-7	9.0E-9	2.9E-7	3.0E-7	4.4E-4
530	4.4E-4	8.2E-7	8.8E-9	2.8E-7	2.9E-7	4.3E-4
540	4.3E-4	8.0E-7	8.5E-9	2.7E-7	2.8E-7	4.2E-4
550	4.2E-4	7.8E-7	8.3E-9	2.6E-7	2.8E-7	4.1E-4
560	4.0E-4	7.6E-7	8.1E-9	2.6E-7	2.7E-7	4.0E-4
570	3.9E-4	7.4E-7	7.9E-9	2.5E-7	2.6E-7	3.9E-4
580	3.8E-4	7.2E-7	7.7E-9	2.4E-7	2.6E-7	3.7E-4
590	3.7E-4	7.0E-7	7.5E-9	2.4E-7	2.5E-7	3.6E-4
600	3.6E-4	6.8E-7	7.3E-9	2.3E-7	2.4E-7	3.6E-4
610	3.5E-4	6.6E-7	7.1E-9	2.2E-7	2.4E-7	3.5E-4
620	3.4E-4	6.4E-7	6.9E-9	2.2E-7	2.3E-7	3.4E-4
630	3.3E-4	6.3E-7	6.7E-9	2.1E-7	2.2E-7	3.3E-4
640	3.2E-4	6.1E-7	6.5E-9	2.1E-7	2.2E-7	3.2E-4
650	3.2E-4	5.9E-7	6.3E-9	2.0E-7	2.1E-7	3.1E-4
660	3.1E-4	5.8E-7	6.2E-9	2.0E-7	2.1E-7	3.0E-4
670	3.0E-4	5.6E-7	6.0E-9	1.9E-7	2.0E-7	2.9E-4
680	2.9E-4	5.5E-7	5.8E-9	1.9E-7	1.9E-7	2.9E-4
690	2.8E-4	5.3E-7	5.7E-9	1.8E-7	1.9E-7	2.8E-4
700	2.8E-4	5.2E-7	5.5E-9	1.8E-7	1.8E-7	2.7E-4
710	2.7E-4	5.0E-7	5.4E-9	1.7E-7	1.8E-7	2.6E-4
720	2.6E-4	4.9E-7	5.2E-9	1.7E-7	1.7E-7	2.6E-4
730	2.5E-4	4.8E-7	5.1E-9	1.6E-7	1.7E-7	2.5E-4
740	2.5E-4	4.6E-7	5.0E-9	1.6E-7	1.7E-7	2.4E-4
750	2.4E-4	4.5E-7	4.8E-9	1.5E-7	1.6E-7	2.4E-4
760	2.3E-4	4.4E-7	4.7E-9	1.5E-7	1.6E-7	2.3E-4
770	2.3E-4	4.3E-7	4.6E-9	1.5E-7	1.5E-7	2.2E-4
780	2.2E-4	4.2E-7	4.4E-9	1.4E-7	1.5E-7	2.2E-4
790	2.2E-4	4.1E-7	4.3E-9	1.4E-7	1.4E-7	2.1E-4
800	2.1E-4	3.9E-7	4.2E-9	1.3E-7	1.4E-7	2.1E-4
810	2.0E-4	3.8E-7	4.1E-9	1.3E-7	1.4E-7	2.0E-4
820	2.0E-4	3.7E-7	4.0E-9	1.3E-7	1.3E-7	1.9E-4
830	1.9E-4	3.6E-7	3.9E-9	1.2E-7	1.3E-7	1.9E-4
840	1.9E-4	3.5E-7	3.8E-9	1.2E-7	1.3E-7	1.8E-4
850	1.8E-4	3.4E-7	3.7E-9	1.2E-7	1.2E-7	1.8E-4
860	1.8E-4	3.3E-7	3.6E-9	1.1E-7	1.2E-7	1.7E-4
870	1.7E-4	3.3E-7	3.5E-9	1.1E-7	1.2E-7	1.7E-4
880	1.7E-4	3.2E-7	3.4E-9	1.1E-7	1.1E-7	1.7E-4
890	1.6E-4	3.1E-7	3.3E-9	1.0E-7	1.1E-7	1.6E-4
900	1.6E-4	3.0E-7	3.2E-9	1.0E-7	1.1E-7	1.6E-4
910	1.6E-4	2.9E-7	3.1E-9	9.9E-8	1.0E-7	1.5E-4
920	1.5E-4	2.8E-7	3.0E-9	9.7E-8	1.0E-7	1.5E-4
930	1.5E-4	2.8E-7	3.0E-9	9.4E-8	9.8E-8	1.4E-4
940	1.4E-4	2.7E-7	2.9E-9	9.1E-8	9.6E-8	1.4E-4
950	1.4E-4	2.6E-7	2.8E-9	8.9E-8	9.3E-8	1.4E-4
960	1.4E-4	2.5E-7	2.7E-9	8.7E-8	9.1E-8	1.3E-4
970	1.3E-4	2.5E-7	2.6E-9	8.4E-8	8.8E-8	1.3E-4
980	1.3E-4	2.4E-7	2.6E-9	8.2E-8	8.6E-8	1.3E-4
990	1.3E-4	2.3E-7	2.5E-9	8.0E-8	8.4E-8	1.2E-4
1000	1.2E-4	2.3E-7	2.4E-9	7.8E-8	8.1E-8	1.2E-4
1010	1.2E-4	2.2E-7	2.4E-9	7.6E-8	7.9E-8	1.2E-4
1020	1.2E-4	2.2E-7	2.3E-9	7.4E-8	7.7E-8	1.1E-4
1030	1.1E-4	2.1E-7	2.2E-9	7.2E-8	7.5E-8	1.1E-4
1040	1.1E-4	2.1E-7	2.2E-9	7.0E-8	7.3E-8	1.1E-4
1050	1.1E-4	2.0E-7	2.1E-9	6.8E-8	7.1E-8	1.0E-4
1060	1.0E-4	1.9E-7	2.1E-9	6.6E-8	6.9E-8	1.0E-4
1070	1.0E-4	1.9E-7	2.0E-9	6.4E-8	6.7E-8	9.9E-5
1080	9.8E-5	1.8E-7	2.0E-9	6.2E-8	6.5E-8	9.6E-5
1090	9.5E-5	1.8E-7	1.9E-9	6.1E-8	6.4E-8	9.3E-5
1095	9.4E-5	1.8E-7	1.9E-9	6.0E-8	6.3E-8	9.2E-5
1100	9.3E-5	1.7E-7	1.9E-9	5.9E-8	6.2E-8	9.1E-5
1200	7.1E-5	1.3E-7	1.4E-9	4.5E-8	4.7E-8	6.9E-5
1300	5.4E-5	1.0E-7	1.1E-9	3.4E-8	3.6E-8	5.3E-5
1400	4.1E-5	7.7E-8	8.2E-10	2.6E-8	2.7E-8	4.0E-5
1500	3.1E-5	5.9E-8	6.2E-10	2.0E-8	2.1E-8	3.1E-5
1600	2.4E-5	4.5E-8	4.8E-10	1.5E-8	1.6E-8	2.3E-5
1700	1.8E-5	3.4E-8	3.6E-10	1.2E-8	1.2E-8	1.8E-5
1800	1.4E-5	2.6E-8	2.8E-10	8.8E-9	9.2E-9	1.4E-5
1900	1.1E-5	2.0E-8	2.1E-10	6.7E-9	7.0E-9	1.0E-5
2000	8.0E-6	1.5E-8	1.6E-10	5.1E-9	5.3E-9	7.8E-6
2100	6.1E-6	1.1E-8	1.2E-10	3.9E-9	4.1E-9	6.0E-6
2200	4.6E-6	8.7E-9	-	3.0E-9	3.1E-9	4.5E-6
2300	3.5E-6	6.6E-9	-	2.3E-9	2.4E-9	3.5E-6
2400	2.7E-6	5.0E-9	-	1.7E-9	1.8E-9	2.6E-6
2500	2.0E-6	3.8E-9	-	1.3E-9	1.4E-9	2.0E-6
2600	1.6E-6	2.9E-9	-	9.9E-10	1.0E-9	1.5E-6
2700	1.2E-6	2.2E-9	-	7.6E-10	7.9E-10	1.2E-6
2800	9.0E-7	1.7E-9	-	5.8E-10	6.0E-10	8.9E-7
2900	6.9E-7	1.3E-9	-	4.4E-10	4.6E-10	6.8E-7
3000	5.2E-7	9.8E-10	-	3.3E-10	3.5E-10	5.1E-7
3100	4.0E-7	7.5E-10	-	2.5E-10	2.7E-10	3.9E-7
3200	3.0E-7	5.7E-10	-	1.9E-10	2.0E-10	3.0E-7
3300	2.3E-7	4.3E-10	-	1.5E-10	1.5E-10	2.3E-7
3400	1.8E-7	3.3E-10	-	1.1E-10	1.2E-10	1.7E-7
3500	1.3E-7	2.5E-10	-	-	-	1.3E-7
3600	1.0E-7	1.9E-10	-	-	-	1.0E-7
3650	8.9E-8	1.7E-10	-	-	-	8.8E-8
4000	3.4E-8	-	-	-	-	3.4E-8
5000	2.3E-9	-	-	-	-	2.2E-9
6000	1.5E-10	-	-	-	-	1.4E-10
