Radionuclide	Na-22
Route of Intake	Inhalation
Material	Aerosols Type S, fA=1E-2
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
900	4.5E-3	4.4E-7	1.5E-6	2.7E-6	4.2E-3	5.1E-6
910	4.4E-3	4.4E-7	1.5E-6	2.6E-6	4.2E-3	5.0E-6
920	4.4E-3	4.3E-7	1.4E-6	2.5E-6	4.1E-3	4.9E-6
930	4.3E-3	4.2E-7	1.4E-6	2.4E-6	4.1E-3	4.8E-6
940	4.3E-3	4.2E-7	1.3E-6	2.4E-6	4.0E-3	4.8E-6
950	4.2E-3	4.1E-7	1.3E-6	2.3E-6	4.0E-3	4.7E-6
960	4.2E-3	4.1E-7	1.2E-6	2.2E-6	3.9E-3	4.6E-6
970	4.1E-3	4.0E-7	1.2E-6	2.1E-6	3.9E-3	4.5E-6
980	4.1E-3	4.0E-7	1.1E-6	2.0E-6	3.9E-3	4.4E-6
990	4.0E-3	3.9E-7	1.1E-6	2.0E-6	3.8E-3	4.4E-6
1000	4.0E-3	3.9E-7	1.0E-6	1.9E-6	3.8E-3	4.3E-6
1010	4.0E-3	3.9E-7	1.0E-6	1.8E-6	3.7E-3	4.2E-6
1020	3.9E-3	3.8E-7	9.6E-7	1.8E-6	3.7E-3	4.2E-6
1030	3.9E-3	3.8E-7	9.2E-7	1.7E-6	3.6E-3	4.1E-6
1040	3.8E-3	3.7E-7	8.9E-7	1.6E-6	3.6E-3	4.0E-6
1050	3.8E-3	3.7E-7	8.5E-7	1.6E-6	3.6E-3	4.0E-6
1060	3.8E-3	3.6E-7	8.2E-7	1.5E-6	3.5E-3	3.9E-6
1070	3.7E-3	3.6E-7	7.9E-7	1.5E-6	3.5E-3	3.8E-6
1080	3.7E-3	3.6E-7	7.6E-7	1.4E-6	3.5E-3	3.8E-6
1090	3.6E-3	3.5E-7	7.3E-7	1.4E-6	3.4E-3	3.7E-6
1095	3.6E-3	3.5E-7	7.2E-7	1.3E-6	3.4E-3	3.7E-6
1100	3.6E-3	3.5E-7	7.1E-7	1.3E-6	3.4E-3	3.7E-6
1200	3.3E-3	3.1E-7	4.8E-7	9.3E-7	3.1E-3	3.2E-6
1300	3.0E-3	2.8E-7	3.3E-7	6.5E-7	2.8E-3	2.7E-6
1400	2.7E-3	2.6E-7	2.3E-7	4.7E-7	2.5E-3	2.4E-6
1500	2.5E-3	2.3E-7	1.5E-7	3.4E-7	2.3E-3	2.1E-6
1600	2.3E-3	2.1E-7	1.1E-7	2.5E-7	2.1E-3	1.9E-6
1700	2.1E-3	2.0E-7	7.3E-8	1.9E-7	1.9E-3	1.7E-6
1800	1.9E-3	1.8E-7	5.0E-8	1.4E-7	1.8E-3	1.5E-6
1900	1.7E-3	1.6E-7	3.5E-8	1.1E-7	1.6E-3	1.4E-6
2000	1.6E-3	1.5E-7	2.4E-8	9.0E-8	1.5E-3	1.2E-6
2100	1.5E-3	1.4E-7	1.7E-8	7.3E-8	1.4E-3	1.1E-6
2200	1.4E-3	1.3E-7	1.2E-8	6.1E-8	1.3E-3	1.0E-6
2300	1.2E-3	1.2E-7	8.3E-9	5.2E-8	1.2E-3	9.2E-7
2400	1.1E-3	1.1E-7	6.0E-9	4.5E-8	1.1E-3	8.4E-7
2500	1.1E-3	9.9E-8	4.4E-9	3.9E-8	9.9E-4	7.6E-7
2600	9.7E-4	9.1E-8	3.2E-9	3.5E-8	9.1E-4	7.0E-7
2700	8.9E-4	8.4E-8	2.4E-9	3.1E-8	8.4E-4	6.4E-7
2800	8.2E-4	7.7E-8	1.9E-9	2.8E-8	7.7E-4	5.9E-7
2900	7.5E-4	7.1E-8	1.5E-9	2.5E-8	7.1E-4	5.4E-7
3000	6.9E-4	6.5E-8	1.2E-9	2.3E-8	6.5E-4	4.9E-7
3100	6.4E-4	6.0E-8	9.7E-10	2.1E-8	6.0E-4	4.5E-7
3200	5.9E-4	5.5E-8	8.1E-10	1.9E-8	5.5E-4	4.2E-7
3300	5.4E-4	5.1E-8	7.0E-10	1.8E-8	5.1E-4	3.8E-7
3400	5.0E-4	4.7E-8	6.0E-10	1.6E-8	4.7E-4	3.5E-7
3500	4.6E-4	4.3E-8	5.3E-10	1.5E-8	4.3E-4	3.2E-7
3600	4.2E-4	4.0E-8	4.7E-10	1.4E-8	4.0E-4	3.0E-7
3650	4.0E-4	3.8E-8	4.5E-10	1.3E-8	3.8E-4	2.8E-7
4000	3.0E-4	2.8E-8	3.1E-10	9.7E-9	2.8E-4	2.1E-7
5000	1.3E-4	1.2E-8	1.3E-10	4.2E-9	1.2E-4	9.3E-8
6000	5.8E-5	5.4E-9	-	1.8E-9	5.4E-5	4.0E-8
7000	2.5E-5	2.4E-9	-	8.0E-10	2.4E-5	1.8E-8
8000	1.1E-5	1.0E-9	-	3.5E-10	1.0E-5	7.7E-9
9000	4.8E-6	4.5E-10	-	1.5E-10	4.5E-6	3.3E-9
10000	2.1E-6	2.0E-10	-	-	2.0E-6	1.5E-9
11000	9.1E-7	-	-	-	8.5E-7	6.4E-10
12000	4.0E-7	-	-	-	3.7E-7	2.8E-10
13000	1.7E-7	-	-	-	1.6E-7	1.2E-10
14000	7.5E-8	-	-	-	7.1E-8	-
15000	3.3E-8	-	-	-	3.1E-8	-
16000	1.4E-8	-	-	-	1.3E-8	-
17000	6.3E-9	-	-	-	5.9E-9	-
18000	2.7E-9	-	-	-	2.6E-9	-
18250	2.2E-9	-	-	-	2.1E-9	-
