Radionuclide	Te-121m
Route of Intake	Inhalation
Material	Aerosols Type F, Tellurium chloride, tellurium dioxide, fA=0.3
AMTD/AMAD, µm	0.3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
63	9.0E-3	1.3E-4	4.5E-5	1.4E-4	1.1E-4	2.8E-5	6.5E-3	9.2E-4
64	8.8E-3	1.3E-4	4.2E-5	1.4E-4	1.1E-4	2.7E-5	6.4E-3	8.8E-4
65	8.6E-3	1.2E-4	4.0E-5	1.3E-4	1.0E-4	2.5E-5	6.3E-3	8.4E-4
66	8.4E-3	1.2E-4	3.8E-5	1.2E-4	9.9E-5	2.4E-5	6.2E-3	8.0E-4
67	8.2E-3	1.1E-4	3.7E-5	1.2E-4	9.4E-5	2.3E-5	6.1E-3	7.6E-4
68	8.0E-3	1.1E-4	3.5E-5	1.1E-4	9.0E-5	2.2E-5	6.0E-3	7.3E-4
69	7.9E-3	1.1E-4	3.3E-5	1.1E-4	8.6E-5	2.1E-5	5.9E-3	6.9E-4
70	7.7E-3	1.0E-4	3.2E-5	1.0E-4	8.3E-5	2.0E-5	5.8E-3	6.6E-4
71	7.5E-3	1.0E-4	3.0E-5	9.8E-5	7.9E-5	1.9E-5	5.8E-3	6.3E-4
72	7.4E-3	9.6E-5	2.9E-5	9.4E-5	7.6E-5	1.8E-5	5.7E-3	6.0E-4
73	7.2E-3	9.3E-5	2.8E-5	9.0E-5	7.2E-5	1.8E-5	5.6E-3	5.8E-4
74	7.1E-3	9.0E-5	2.6E-5	8.6E-5	6.9E-5	1.7E-5	5.5E-3	5.5E-4
75	6.9E-3	8.7E-5	2.5E-5	8.2E-5	6.7E-5	1.6E-5	5.4E-3	5.3E-4
76	6.8E-3	8.5E-5	2.4E-5	7.8E-5	6.4E-5	1.5E-5	5.4E-3	5.0E-4
77	6.6E-3	8.2E-5	2.3E-5	7.5E-5	6.1E-5	1.5E-5	5.3E-3	4.8E-4
78	6.5E-3	7.9E-5	2.2E-5	7.2E-5	5.9E-5	1.4E-5	5.2E-3	4.6E-4
79	6.4E-3	7.7E-5	2.1E-5	6.9E-5	5.6E-5	1.3E-5	5.1E-3	4.4E-4
80	6.3E-3	7.5E-5	2.0E-5	6.6E-5	5.4E-5	1.3E-5	5.1E-3	4.2E-4
81	6.1E-3	7.3E-5	1.9E-5	6.4E-5	5.2E-5	1.2E-5	5.0E-3	4.1E-4
82	6.0E-3	7.0E-5	1.9E-5	6.1E-5	5.0E-5	1.2E-5	4.9E-3	3.9E-4
83	5.9E-3	6.8E-5	1.8E-5	5.9E-5	4.8E-5	1.1E-5	4.9E-3	3.7E-4
84	5.8E-3	6.7E-5	1.7E-5	5.6E-5	4.6E-5	1.1E-5	4.8E-3	3.6E-4
85	5.7E-3	6.5E-5	1.6E-5	5.4E-5	4.5E-5	1.0E-5	4.7E-3	3.5E-4
86	5.6E-3	6.3E-5	1.6E-5	5.2E-5	4.3E-5	1.0E-5	4.7E-3	3.3E-4
87	5.5E-3	6.1E-5	1.5E-5	5.0E-5	4.2E-5	9.6E-6	4.6E-3	3.2E-4
88	5.4E-3	6.0E-5	1.4E-5	4.8E-5	4.0E-5	9.3E-6	4.5E-3	3.1E-4
89	5.3E-3	5.8E-5	1.4E-5	4.6E-5	3.9E-5	8.9E-6	4.5E-3	2.9E-4
90	5.2E-3	5.6E-5	1.3E-5	4.5E-5	3.7E-5	8.6E-6	4.4E-3	2.8E-4
91	5.1E-3	5.5E-5	1.3E-5	4.3E-5	3.6E-5	8.3E-6	4.3E-3	2.7E-4
92	5.0E-3	5.4E-5	1.2E-5	4.1E-5	3.5E-5	8.0E-6	4.3E-3	2.6E-4
93	4.9E-3	5.2E-5	1.2E-5	4.0E-5	3.4E-5	7.7E-6	4.2E-3	2.5E-4
94	4.8E-3	5.1E-5	1.1E-5	3.9E-5	3.2E-5	7.4E-6	4.2E-3	2.4E-4
95	4.8E-3	5.0E-5	1.1E-5	3.7E-5	3.1E-5	7.1E-6	4.1E-3	2.4E-4
96	4.7E-3	4.8E-5	1.1E-5	3.6E-5	3.0E-5	6.9E-6	4.0E-3	2.3E-4
97	4.6E-3	4.7E-5	1.0E-5	3.5E-5	2.9E-5	6.6E-6	4.0E-3	2.2E-4
98	4.5E-3	4.6E-5	9.9E-6	3.4E-5	2.8E-5	6.4E-6	3.9E-3	2.1E-4
99	4.5E-3	4.5E-5	9.5E-6	3.3E-5	2.8E-5	6.2E-6	3.9E-3	2.0E-4
100	4.4E-3	4.4E-5	9.2E-6	3.1E-5	2.7E-5	6.0E-6	3.8E-3	2.0E-4
110	3.7E-3	3.5E-5	6.6E-6	2.3E-5	2.0E-5	4.3E-6	3.3E-3	1.4E-4
120	3.2E-3	2.9E-5	4.9E-6	1.8E-5	1.5E-5	3.3E-6	2.9E-3	1.1E-4
130	2.8E-3	2.4E-5	3.8E-6	1.4E-5	1.2E-5	2.6E-6	2.5E-3	8.5E-5
140	2.4E-3	2.0E-5	3.1E-6	1.1E-5	1.0E-5	2.0E-6	2.2E-3	6.8E-5
150	2.1E-3	1.7E-5	2.5E-6	9.1E-6	8.2E-6	1.7E-6	1.9E-3	5.6E-5
160	1.8E-3	1.4E-5	2.1E-6	7.6E-6	6.8E-6	1.4E-6	1.7E-3	4.6E-5
170	1.6E-3	1.2E-5	1.7E-6	6.4E-6	5.8E-6	1.2E-6	1.5E-3	3.9E-5
180	1.4E-3	1.0E-5	1.4E-6	5.4E-6	4.9E-6	9.8E-7	1.3E-3	3.3E-5
190	1.2E-3	8.7E-6	1.2E-6	4.5E-6	4.1E-6	8.3E-7	1.2E-3	2.8E-5
200	1.1E-3	7.4E-6	1.0E-6	3.9E-6	3.5E-6	7.0E-7	1.0E-3	2.3E-5
210	9.7E-4	6.3E-6	8.8E-7	3.3E-6	3.0E-6	6.0E-7	9.1E-4	2.0E-5
220	8.6E-4	5.4E-6	7.5E-7	2.8E-6	2.5E-6	5.1E-7	8.1E-4	1.7E-5
230	7.7E-4	4.6E-6	6.4E-7	2.4E-6	2.2E-6	4.3E-7	7.3E-4	1.4E-5
240	6.9E-4	4.0E-6	5.4E-7	2.0E-6	1.9E-6	3.7E-7	6.5E-4	1.2E-5
250	6.2E-4	3.4E-6	4.6E-7	1.7E-6	1.6E-6	3.2E-7	5.9E-4	1.1E-5
260	5.6E-4	2.9E-6	4.0E-7	1.5E-6	1.4E-6	2.7E-7	5.3E-4	9.0E-6
270	5.0E-4	2.5E-6	3.4E-7	1.3E-6	1.2E-6	2.3E-7	4.8E-4	7.7E-6
280	4.5E-4	2.1E-6	2.9E-7	1.1E-6	9.9E-7	2.0E-7	4.4E-4	6.6E-6
290	4.1E-4	1.8E-6	2.5E-7	9.3E-7	8.5E-7	1.7E-7	4.0E-4	5.6E-6
300	3.8E-4	1.6E-6	2.1E-7	8.0E-7	7.3E-7	1.4E-7	3.6E-4	4.8E-6
310	3.4E-4	1.3E-6	1.8E-7	6.8E-7	6.2E-7	1.2E-7	3.3E-4	4.1E-6
320	3.2E-4	1.1E-6	1.6E-7	5.8E-7	5.3E-7	1.1E-7	3.0E-4	3.5E-6
330	2.9E-4	9.8E-7	1.3E-7	5.0E-7	4.6E-7	9.1E-8	2.8E-4	3.0E-6
340	2.7E-4	8.4E-7	1.1E-7	4.3E-7	3.9E-7	7.8E-8	2.6E-4	2.6E-6
350	2.5E-4	7.2E-7	9.8E-8	3.7E-7	3.4E-7	6.7E-8	2.4E-4	2.2E-6
360	2.3E-4	6.2E-7	8.4E-8	3.2E-7	2.9E-7	5.7E-8	2.2E-4	1.9E-6
365	2.2E-4	5.8E-7	7.8E-8	2.9E-7	2.7E-7	5.3E-8	2.1E-4	1.8E-6
370	2.1E-4	5.4E-7	7.3E-8	2.7E-7	2.5E-7	4.9E-8	2.1E-4	1.7E-6
380	2.0E-4	4.6E-7	6.2E-8	2.3E-7	2.1E-7	4.2E-8	1.9E-4	1.4E-6
390	1.8E-4	4.0E-7	5.4E-8	2.0E-7	1.8E-7	3.7E-8	1.8E-4	1.2E-6
400	1.7E-4	3.4E-7	4.6E-8	1.7E-7	1.6E-7	3.2E-8	1.7E-4	1.1E-6
410	1.6E-4	3.0E-7	4.0E-8	1.5E-7	1.4E-7	2.7E-8	1.6E-4	9.1E-7
420	1.5E-4	2.6E-7	3.5E-8	1.3E-7	1.2E-7	2.4E-8	1.5E-4	7.9E-7
430	1.4E-4	2.2E-7	3.0E-8	1.1E-7	1.0E-7	2.0E-8	1.4E-4	6.8E-7
440	1.3E-4	1.9E-7	2.6E-8	9.8E-8	9.0E-8	1.8E-8	1.3E-4	5.9E-7
450	1.2E-4	1.7E-7	2.3E-8	8.5E-8	7.8E-8	1.5E-8	1.2E-4	5.2E-7
460	1.2E-4	1.5E-7	2.0E-8	7.4E-8	6.8E-8	1.3E-8	1.2E-4	4.5E-7
470	1.1E-4	1.3E-7	1.7E-8	6.5E-8	5.9E-8	1.2E-8	1.1E-4	3.9E-7
480	1.0E-4	1.1E-7	1.5E-8	5.6E-8	5.2E-8	1.0E-8	1.0E-4	3.4E-7
490	9.9E-5	9.9E-8	1.3E-8	4.9E-8	4.5E-8	8.9E-9	9.8E-5	3.0E-7
500	9.3E-5	8.8E-8	1.1E-8	4.3E-8	4.0E-8	7.8E-9	9.3E-5	2.6E-7
510	8.8E-5	7.7E-8	1.0E-8	3.8E-8	3.5E-8	6.9E-9	8.8E-5	2.3E-7
520	8.4E-5	6.8E-8	8.8E-9	3.4E-8	3.1E-8	6.1E-9	8.3E-5	2.0E-7
530	7.9E-5	6.1E-8	7.8E-9	3.0E-8	2.7E-8	5.4E-9	7.9E-5	1.8E-7
540	7.5E-5	5.4E-8	6.9E-9	2.6E-8	2.4E-8	4.7E-9	7.5E-5	1.6E-7
550	7.1E-5	4.8E-8	6.1E-9	2.4E-8	2.2E-8	4.2E-9	7.1E-5	1.4E-7
560	6.8E-5	4.3E-8	5.5E-9	2.1E-8	1.9E-8	3.8E-9	6.7E-5	1.3E-7
570	6.4E-5	3.9E-8	4.9E-9	1.9E-8	1.7E-8	3.4E-9	6.4E-5	1.1E-7
580	6.1E-5	3.5E-8	4.4E-9	1.7E-8	1.6E-8	3.0E-9	6.1E-5	1.0E-7
590	5.8E-5	3.2E-8	3.9E-9	1.5E-8	1.4E-8	2.7E-9	5.8E-5	9.1E-8
600	5.5E-5	2.9E-8	3.6E-9	1.4E-8	1.3E-8	2.4E-9	5.5E-5	8.2E-8
610	5.2E-5	2.6E-8	3.2E-9	1.2E-8	1.1E-8	2.2E-9	5.2E-5	7.4E-8
620	5.0E-5	2.4E-8	2.9E-9	1.1E-8	1.0E-8	2.0E-9	5.0E-5	6.7E-8
630	4.7E-5	2.2E-8	2.6E-9	1.0E-8	9.5E-9	1.8E-9	4.7E-5	6.1E-8
640	4.5E-5	2.0E-8	2.4E-9	9.4E-9	8.7E-9	1.7E-9	4.5E-5	5.6E-8
650	4.3E-5	1.8E-8	2.2E-9	8.6E-9	8.0E-9	1.5E-9	4.3E-5	5.1E-8
660	4.1E-5	1.7E-8	2.0E-9	7.9E-9	7.3E-9	1.4E-9	4.1E-5	4.7E-8
670	3.9E-5	1.6E-8	1.9E-9	7.2E-9	6.8E-9	1.3E-9	3.9E-5	4.3E-8
680	3.7E-5	1.4E-8	1.7E-9	6.7E-9	6.2E-9	1.2E-9	3.7E-5	4.0E-8
690	3.5E-5	1.3E-8	1.6E-9	6.2E-9	5.8E-9	1.1E-9	3.5E-5	3.7E-8
700	3.3E-5	1.2E-8	1.5E-9	5.7E-9	5.4E-9	1.0E-9	3.3E-5	3.4E-8
710	3.2E-5	1.2E-8	1.4E-9	5.3E-9	5.0E-9	9.5E-10	3.2E-5	3.2E-8
720	3.0E-5	1.1E-8	1.3E-9	5.0E-9	4.7E-9	8.8E-10	3.0E-5	3.0E-8
730	2.9E-5	1.0E-8	1.2E-9	4.6E-9	4.3E-9	8.2E-10	2.9E-5	2.8E-8
740	2.8E-5	9.4E-9	1.1E-9	4.3E-9	4.1E-9	7.7E-10	2.7E-5	2.6E-8
750	2.6E-5	8.9E-9	1.0E-9	4.1E-9	3.8E-9	7.2E-10	2.6E-5	2.4E-8
760	2.5E-5	8.3E-9	9.7E-10	3.8E-9	3.6E-9	6.7E-10	2.5E-5	2.3E-8
770	2.4E-5	7.8E-9	9.1E-10	3.6E-9	3.3E-9	6.3E-10	2.4E-5	2.1E-8
780	2.3E-5	7.4E-9	8.5E-10	3.4E-9	3.1E-9	5.9E-10	2.3E-5	2.0E-8
790	2.2E-5	6.9E-9	8.0E-10	3.2E-9	3.0E-9	5.6E-10	2.2E-5	1.9E-8
800	2.1E-5	6.5E-9	7.6E-10	3.0E-9	2.8E-9	5.3E-10	2.0E-5	1.8E-8
810	2.0E-5	6.2E-9	7.1E-10	2.8E-9	2.6E-9	5.0E-10	2.0E-5	1.7E-8
820	1.9E-5	5.8E-9	6.7E-10	2.6E-9	2.5E-9	4.7E-10	1.9E-5	1.6E-8
830	1.8E-5	5.5E-9	6.4E-10	2.5E-9	2.4E-9	4.4E-10	1.8E-5	1.5E-8
840	1.7E-5	5.2E-9	6.0E-10	2.4E-9	2.2E-9	4.2E-10	1.7E-5	1.4E-8
850	1.6E-5	4.9E-9	5.7E-10	2.2E-9	2.1E-9	3.9E-10	1.6E-5	1.3E-8
860	1.5E-5	4.7E-9	5.4E-10	2.1E-9	2.0E-9	3.7E-10	1.5E-5	1.3E-8
870	1.5E-5	4.4E-9	5.1E-10	2.0E-9	1.9E-9	3.5E-10	1.5E-5	1.2E-8
880	1.4E-5	4.2E-9	4.8E-10	1.9E-9	1.8E-9	3.4E-10	1.4E-5	1.1E-8
890	1.3E-5	4.0E-9	4.6E-10	1.8E-9	1.7E-9	3.2E-10	1.3E-5	1.1E-8
900	1.3E-5	3.8E-9	4.3E-10	1.7E-9	1.6E-9	3.0E-10	1.3E-5	1.0E-8
910	1.2E-5	3.6E-9	4.1E-10	1.6E-9	1.5E-9	2.9E-10	1.2E-5	9.6E-9
920	1.1E-5	3.4E-9	3.9E-10	1.5E-9	1.4E-9	2.7E-10	1.1E-5	9.1E-9
930	1.1E-5	3.2E-9	3.7E-10	1.5E-9	1.4E-9	2.6E-10	1.1E-5	8.7E-9
940	1.0E-5	3.1E-9	3.5E-10	1.4E-9	1.3E-9	2.4E-10	1.0E-5	8.2E-9
950	9.9E-6	2.9E-9	3.3E-10	1.3E-9	1.2E-9	2.3E-10	9.9E-6	7.8E-9
960	9.5E-6	2.8E-9	3.2E-10	1.2E-9	1.2E-9	2.2E-10	9.5E-6	7.4E-9
970	9.0E-6	2.6E-9	3.0E-10	1.2E-9	1.1E-9	2.1E-10	9.0E-6	7.1E-9
980	8.6E-6	2.5E-9	2.9E-10	1.1E-9	1.1E-9	2.0E-10	8.6E-6	6.7E-9
990	8.2E-6	2.4E-9	2.7E-10	1.1E-9	1.0E-9	1.9E-10	8.2E-6	6.4E-9
1000	7.8E-6	2.3E-9	2.6E-10	1.0E-9	9.6E-10	1.8E-10	7.8E-6	6.1E-9
1010	7.4E-6	2.1E-9	2.5E-10	9.7E-10	9.1E-10	1.7E-10	7.4E-6	5.8E-9
1020	7.1E-6	2.0E-9	2.3E-10	9.2E-10	8.7E-10	1.6E-10	7.1E-6	5.5E-9
1030	6.8E-6	1.9E-9	2.2E-10	8.7E-10	8.2E-10	1.5E-10	6.7E-6	5.2E-9
1040	6.4E-6	1.8E-9	2.1E-10	8.3E-10	7.8E-10	1.5E-10	6.4E-6	4.9E-9
1050	6.1E-6	1.8E-9	2.0E-10	7.9E-10	7.5E-10	1.4E-10	6.1E-6	4.7E-9
1060	5.8E-6	1.7E-9	1.9E-10	7.5E-10	7.1E-10	1.3E-10	5.8E-6	4.5E-9
1070	5.6E-6	1.6E-9	1.8E-10	7.2E-10	6.7E-10	1.3E-10	5.6E-6	4.3E-9
1080	5.3E-6	1.5E-9	1.7E-10	6.8E-10	6.4E-10	1.2E-10	5.3E-6	4.0E-9
1090	5.1E-6	1.4E-9	1.6E-10	6.5E-10	6.1E-10	1.1E-10	5.0E-6	3.9E-9
1095	4.9E-6	1.4E-9	1.6E-10	6.3E-10	6.0E-10	1.1E-10	4.9E-6	3.8E-9
1100	4.8E-6	1.4E-9	1.6E-10	6.2E-10	5.8E-10	1.1E-10	4.8E-6	3.7E-9
1200	3.0E-6	8.3E-10	-	3.7E-10	3.5E-10	-	3.0E-6	2.2E-9
1300	1.8E-6	5.1E-10	-	2.3E-10	2.2E-10	-	1.8E-6	1.4E-9
1400	1.1E-6	3.1E-10	-	1.4E-10	1.3E-10	-	1.1E-6	8.3E-10
1500	7.0E-7	1.9E-10	-	-	-	-	7.0E-7	5.1E-10
1600	4.4E-7	1.2E-10	-	-	-	-	4.4E-7	3.1E-10
1700	2.7E-7	-	-	-	-	-	2.7E-7	1.9E-10
1800	1.7E-7	-	-	-	-	-	1.7E-7	1.1E-10
1900	1.0E-7	-	-	-	-	-	1.0E-7	-
2000	6.4E-8	-	-	-	-	-	6.4E-8	-
2100	4.0E-8	-	-	-	-	-	4.0E-8	-
