Radionuclide	Tl-201
Route of Intake	Inhalation
Material	Aerosols Type M, fA=0.2
AMTD/AMAD, µm	0.3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	2.9E-1	-	-	4.2E-2	1.8E-1	7.1E-4	3.0E-4
0.083333	2.9E-1	-	-	4.7E-2	1.7E-1	1.5E-3	5.7E-4
0.125	2.8E-1	-	-	4.9E-2	1.7E-1	2.2E-3	8.2E-4
0.25	2.7E-1	-	-	5.5E-2	1.5E-1	3.9E-3	1.4E-3
0.375	2.6E-1	-	-	5.8E-2	1.4E-1	5.0E-3	1.8E-3
0.5	2.5E-1	-	-	5.9E-2	1.3E-1	5.6E-3	2.0E-3
0.625	2.4E-1	-	-	5.9E-2	1.3E-1	5.9E-3	2.1E-3
0.75	2.3E-1	-	-	5.8E-2	1.2E-1	6.1E-3	2.1E-3
0.875	2.2E-1	-	-	5.6E-2	1.2E-1	6.2E-3	2.2E-3
1	2.1E-1	7.7E-4	9.4E-3	5.3E-2	1.1E-1	6.1E-3	2.1E-3
1.125	2.0E-1	-	-	5.0E-2	1.1E-1	6.1E-3	2.1E-3
1.25	1.9E-1	-	-	4.6E-2	1.0E-1	6.0E-3	2.1E-3
1.375	1.8E-1	-	-	4.3E-2	1.0E-1	5.8E-3	2.0E-3
1.5	1.7E-1	-	-	3.9E-2	9.8E-2	5.7E-3	2.0E-3
1.625	1.7E-1	-	-	3.5E-2	9.4E-2	5.5E-3	1.9E-3
1.75	1.6E-1	-	-	3.2E-2	9.1E-2	5.4E-3	1.9E-3
1.875	1.5E-1	-	-	2.8E-2	8.8E-2	5.2E-3	1.8E-3
2	1.4E-1	6.3E-4	2.3E-2	2.5E-2	8.6E-2	5.1E-3	1.8E-3
2.25	1.3E-1	-	-	2.0E-2	8.0E-2	4.7E-3	1.6E-3
2.5	1.2E-1	-	-	1.6E-2	7.5E-2	4.4E-3	1.5E-3
2.75	1.1E-1	-	-	1.2E-2	7.0E-2	4.2E-3	1.4E-3
3	1.0E-1	4.8E-4	1.3E-2	9.6E-3	6.6E-2	3.9E-3	1.4E-3
3.25	9.3E-2	-	-	7.7E-3	6.2E-2	3.6E-3	1.3E-3
3.5	8.6E-2	-	-	6.2E-3	5.8E-2	3.4E-3	1.2E-3
3.75	8.0E-2	-	-	5.2E-3	5.5E-2	3.2E-3	1.1E-3
4	7.4E-2	3.7E-4	5.0E-3	4.3E-3	5.1E-2	3.0E-3	1.0E-3
4.25	6.9E-2	-	-	3.7E-3	4.8E-2	2.8E-3	9.7E-4
4.5	6.5E-2	-	-	3.2E-3	4.5E-2	2.6E-3	9.1E-4
4.75	6.1E-2	-	-	2.8E-3	4.3E-2	2.4E-3	8.5E-4
5	5.7E-2	2.8E-4	2.1E-3	2.5E-3	4.0E-2	2.3E-3	7.9E-4
5.5	5.0E-2	-	-	2.0E-3	3.5E-2	2.0E-3	6.9E-4
6	4.4E-2	2.2E-4	1.2E-3	1.7E-3	3.1E-2	1.7E-3	6.1E-4
6.5	3.9E-2	-	-	1.4E-3	2.8E-2	1.5E-3	5.3E-4
7	3.4E-2	1.7E-4	7.7E-4	1.2E-3	2.4E-2	1.3E-3	4.6E-4
7.5	3.0E-2	-	-	1.0E-3	2.2E-2	1.2E-3	4.1E-4
8	2.6E-2	1.3E-4	5.4E-4	8.6E-4	1.9E-2	1.0E-3	3.5E-4
8.5	2.3E-2	-	-	7.4E-4	1.7E-2	8.9E-4	3.1E-4
9	2.1E-2	9.6E-5	3.9E-4	6.3E-4	1.5E-2	7.8E-4	2.7E-4
9.5	1.8E-2	-	-	5.4E-4	1.3E-2	6.8E-4	2.4E-4
10	1.6E-2	7.4E-5	2.8E-4	4.6E-4	1.2E-2	5.9E-4	2.1E-4
11	1.2E-2	5.6E-5	2.1E-4	3.4E-4	9.3E-3	4.5E-4	1.6E-4
12	9.7E-3	4.3E-5	1.5E-4	2.5E-4	7.3E-3	3.4E-4	1.2E-4
13	7.6E-3	3.3E-5	1.1E-4	1.9E-4	5.8E-3	2.6E-4	9.1E-5
14	5.9E-3	2.5E-5	8.3E-5	1.4E-4	4.5E-3	2.0E-4	7.0E-5
15	4.6E-3	1.9E-5	6.2E-5	1.0E-4	3.6E-3	1.5E-4	5.3E-5
16	3.6E-3	1.5E-5	4.6E-5	7.9E-5	2.8E-3	1.2E-4	4.1E-5
17	2.8E-3	1.1E-5	3.5E-5	6.0E-5	2.2E-3	8.9E-5	3.1E-5
18	2.2E-3	8.5E-6	2.6E-5	4.5E-5	1.8E-3	6.8E-5	2.4E-5
19	1.8E-3	6.5E-6	2.0E-5	3.4E-5	1.4E-3	5.2E-5	1.8E-5
20	1.4E-3	5.0E-6	1.5E-5	2.6E-5	1.1E-3	4.0E-5	1.4E-5
21	1.1E-3	3.8E-6	1.1E-5	2.0E-5	8.7E-4	3.1E-5	1.1E-5
22	8.5E-4	2.9E-6	8.7E-6	1.5E-5	6.8E-4	2.3E-5	8.1E-6
23	6.7E-4	2.2E-6	6.6E-6	1.2E-5	5.4E-4	1.8E-5	6.2E-6
24	5.2E-4	1.7E-6	5.1E-6	8.8E-6	4.3E-4	1.4E-5	4.8E-6
25	4.1E-4	1.3E-6	3.9E-6	6.8E-6	3.4E-4	1.1E-5	3.7E-6
26	3.2E-4	1.0E-6	3.0E-6	5.2E-6	2.7E-4	8.1E-6	2.8E-6
27	2.5E-4	7.7E-7	2.3E-6	4.0E-6	2.1E-4	6.2E-6	2.2E-6
28	2.0E-4	6.0E-7	1.8E-6	3.1E-6	1.7E-4	4.8E-6	1.7E-6
29	1.6E-4	4.6E-7	1.4E-6	2.4E-6	1.3E-4	3.7E-6	1.3E-6
30	1.2E-4	3.5E-7	1.0E-6	1.8E-6	1.0E-4	2.8E-6	9.9E-7
31	9.8E-5	2.7E-7	8.0E-7	1.4E-6	8.2E-5	2.2E-6	7.6E-7
32	7.7E-5	2.1E-7	6.2E-7	1.1E-6	6.5E-5	1.7E-6	5.9E-7
33	6.0E-5	1.6E-7	4.8E-7	8.5E-7	5.1E-5	1.3E-6	4.6E-7
34	4.8E-5	1.3E-7	3.7E-7	6.6E-7	4.1E-5	1.0E-6	3.5E-7
35	3.8E-5	9.7E-8	2.9E-7	5.1E-7	3.2E-5	7.8E-7	2.7E-7
36	3.0E-5	7.5E-8	2.2E-7	3.9E-7	2.5E-5	6.0E-7	2.1E-7
37	2.3E-5	5.8E-8	1.7E-7	3.1E-7	2.0E-5	4.7E-7	1.6E-7
38	1.8E-5	4.5E-8	1.3E-7	2.4E-7	1.6E-5	3.6E-7	1.3E-7
39	1.4E-5	3.5E-8	1.0E-7	1.8E-7	1.3E-5	2.8E-7	9.8E-8
40	1.1E-5	2.7E-8	8.1E-8	1.4E-7	9.9E-6	2.2E-7	7.6E-8
41	9.0E-6	2.1E-8	6.3E-8	1.1E-7	7.8E-6	1.7E-7	5.9E-8
42	7.1E-6	1.6E-8	4.9E-8	8.7E-8	6.2E-6	1.3E-7	4.6E-8
43	5.6E-6	1.3E-8	3.8E-8	6.8E-8	4.9E-6	1.0E-7	3.6E-8
44	4.4E-6	9.9E-9	3.0E-8	5.3E-8	3.9E-6	8.0E-8	2.8E-8
45	3.5E-6	7.7E-9	2.3E-8	4.1E-8	3.1E-6	6.2E-8	2.2E-8
46	2.8E-6	6.0E-9	1.8E-8	3.2E-8	2.4E-6	4.8E-8	1.7E-8
47	2.2E-6	4.7E-9	1.4E-8	2.5E-8	1.9E-6	3.8E-8	1.3E-8
48	1.7E-6	3.6E-9	1.1E-8	2.0E-8	1.5E-6	2.9E-8	1.0E-8
49	1.4E-6	2.8E-9	8.7E-9	1.5E-8	1.2E-6	2.3E-8	8.0E-9
50	1.1E-6	2.2E-9	6.8E-9	1.2E-8	9.4E-7	1.8E-8	6.2E-9
51	8.4E-7	1.7E-9	5.3E-9	9.4E-9	7.5E-7	1.4E-8	4.9E-9
52	6.7E-7	1.3E-9	4.1E-9	7.4E-9	5.9E-7	1.1E-8	3.8E-9
53	5.3E-7	1.1E-9	3.2E-9	5.8E-9	4.7E-7	8.5E-9	3.0E-9
54	4.2E-7	8.2E-10	2.5E-9	4.5E-9	3.7E-7	6.7E-9	2.3E-9
55	3.3E-7	6.5E-10	2.0E-9	3.6E-9	2.9E-7	5.2E-9	1.8E-9
56	2.6E-7	5.1E-10	1.6E-9	2.8E-9	2.3E-7	4.1E-9	1.4E-9
57	2.0E-7	4.0E-10	1.2E-9	2.2E-9	1.8E-7	3.2E-9	1.1E-9
58	1.6E-7	3.1E-10	9.6E-10	1.7E-9	1.4E-7	2.5E-9	8.7E-10
59	1.3E-7	2.4E-10	7.5E-10	1.3E-9	1.1E-7	2.0E-9	6.8E-10
60	1.0E-7	1.9E-10	5.9E-10	1.1E-9	9.0E-8	1.5E-9	5.4E-10
61	8.0E-8	1.5E-10	4.7E-10	8.3E-10	7.1E-8	1.2E-9	4.2E-10
62	6.3E-8	1.2E-10	3.7E-10	6.5E-10	5.6E-8	9.5E-10	3.3E-10
63	5.0E-8	-	2.9E-10	5.1E-10	4.4E-8	7.4E-10	2.6E-10
64	3.9E-8	-	2.3E-10	4.0E-10	3.5E-8	5.8E-10	2.0E-10
65	3.1E-8	-	1.8E-10	3.2E-10	2.8E-8	4.6E-10	1.6E-10
66	2.4E-8	-	1.4E-10	2.5E-10	2.2E-8	3.6E-10	1.3E-10
67	1.9E-8	-	1.1E-10	2.0E-10	1.7E-8	2.8E-10	-
68	1.5E-8	-	-	1.5E-10	1.4E-8	2.2E-10	-
69	1.2E-8	-	-	1.2E-10	1.1E-8	1.8E-10	-
70	9.5E-9	-	-	-	8.6E-9	1.4E-10	-
71	7.5E-9	-	-	-	6.8E-9	1.1E-10	-
72	6.0E-9	-	-	-	5.4E-9	-	-
73	4.7E-9	-	-	-	4.2E-9	-	-
74	3.7E-9	-	-	-	3.3E-9	-	-
75	2.9E-9	-	-	-	2.6E-9	-	-
76	2.3E-9	-	-	-	2.1E-9	-	-
77	1.8E-9	-	-	-	1.7E-9	-	-
78	1.5E-9	-	-	-	1.3E-9	-	-
79	1.1E-9	-	-	-	1.0E-9	-	-
80	9.1E-10	-	-	-	8.2E-10	-	-
81	7.2E-10	-	-	-	6.5E-10	-	-
82	5.7E-10	-	-	-	5.1E-10	-	-
83	4.5E-10	-	-	-	4.0E-10	-	-
84	3.5E-10	-	-	-	3.2E-10	-	-
85	2.8E-10	-	-	-	2.5E-10	-	-
86	2.2E-10	-	-	-	2.0E-10	-	-
87	1.7E-10	-	-	-	1.6E-10	-	-
88	1.4E-10	-	-	-	1.2E-10	-	-
89	1.1E-10	-	-	-	-	-	-
