Radionuclide	Te-132
Route of Intake	Inhalation
Material	Aerosols Type F, Tellurium chloride, tellurium dioxide, fA=0.3
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
2	2.0E-1	5.4E-2	8.0E-2	7.9E-2	7.5E-3	7.4E-4	1.6E-2	2.7E-2
2.25	1.6E-1	-	-	5.9E-2	6.1E-3	7.2E-4	1.5E-2	2.6E-2
2.5	1.4E-1	-	-	4.4E-2	5.1E-3	6.9E-4	1.4E-2	2.4E-2
2.75	1.1E-1	-	-	3.2E-2	4.3E-3	6.6E-4	1.3E-2	2.3E-2
3	9.8E-2	1.7E-2	4.1E-2	2.3E-2	3.6E-3	6.3E-4	1.2E-2	2.1E-2
3.25	8.6E-2	-	-	1.7E-2	3.1E-3	6.0E-4	1.2E-2	2.0E-2
3.5	7.6E-2	-	-	1.2E-2	2.8E-3	5.6E-4	1.1E-2	1.9E-2
3.75	6.8E-2	-	-	9.2E-3	2.5E-3	5.3E-4	1.0E-2	1.8E-2
4	6.1E-2	5.6E-3	1.2E-2	6.9E-3	2.2E-3	5.0E-4	9.9E-3	1.6E-2
4.25	5.6E-2	-	-	5.3E-3	2.0E-3	4.7E-4	9.3E-3	1.5E-2
4.5	5.1E-2	-	-	4.1E-3	1.8E-3	4.4E-4	8.8E-3	1.4E-2
4.75	4.7E-2	-	-	3.3E-3	1.7E-3	4.1E-4	8.4E-3	1.3E-2
5	4.4E-2	2.3E-3	3.2E-3	2.7E-3	1.5E-3	3.8E-4	7.9E-3	1.3E-2
5.5	3.8E-2	-	-	2.0E-3	1.3E-3	3.4E-4	7.1E-3	1.1E-2
6	3.3E-2	1.2E-3	9.8E-4	1.6E-3	1.1E-3	2.9E-4	6.4E-3	9.7E-3
6.5	2.9E-2	-	-	1.3E-3	9.9E-4	2.6E-4	5.7E-3	8.4E-3
7	2.5E-2	8.0E-4	4.5E-4	1.1E-3	8.6E-4	2.3E-4	5.1E-3	7.4E-3
7.5	2.2E-2	-	-	9.9E-4	7.5E-4	2.0E-4	4.6E-3	6.5E-3
8	2.0E-2	5.8E-4	2.9E-4	8.6E-4	6.6E-4	1.7E-4	4.1E-3	5.6E-3
8.5	1.7E-2	-	-	7.5E-4	5.7E-4	1.5E-4	3.7E-3	4.9E-3
9	1.5E-2	4.3E-4	2.2E-4	6.5E-4	5.0E-4	1.3E-4	3.3E-3	4.3E-3
9.5	1.3E-2	-	-	5.7E-4	4.4E-4	1.2E-4	2.9E-3	3.8E-3
10	1.2E-2	3.3E-4	1.6E-4	5.0E-4	3.8E-4	1.0E-4	2.6E-3	3.3E-3
11	9.0E-3	2.5E-4	1.2E-4	3.8E-4	2.9E-4	7.7E-5	2.1E-3	2.5E-3
12	7.0E-3	1.9E-4	9.5E-5	2.9E-4	2.2E-4	5.9E-5	1.7E-3	1.9E-3
13	5.4E-3	1.5E-4	7.3E-5	2.2E-4	1.7E-4	4.5E-5	1.4E-3	1.5E-3
14	4.2E-3	1.1E-4	5.6E-5	1.7E-4	1.3E-4	3.4E-5	1.1E-3	1.1E-3
15	3.2E-3	8.8E-5	4.3E-5	1.3E-4	1.0E-4	2.6E-5	8.7E-4	8.6E-4
16	2.5E-3	6.7E-5	3.3E-5	1.0E-4	7.7E-5	2.0E-5	6.9E-4	6.6E-4
17	1.9E-3	5.2E-5	2.5E-5	7.7E-5	5.9E-5	1.5E-5	5.6E-4	5.0E-4
18	1.5E-3	4.0E-5	1.9E-5	5.9E-5	4.5E-5	1.2E-5	4.4E-4	3.9E-4
19	1.2E-3	3.0E-5	1.5E-5	4.5E-5	3.4E-5	9.0E-6	3.6E-4	3.0E-4
20	9.0E-4	2.3E-5	1.1E-5	3.4E-5	2.6E-5	6.9E-6	2.8E-4	2.3E-4
21	7.0E-4	1.8E-5	8.5E-6	2.6E-5	2.0E-5	5.3E-6	2.3E-4	1.7E-4
22	5.4E-4	1.4E-5	6.5E-6	2.0E-5	1.5E-5	4.0E-6	1.8E-4	1.3E-4
23	4.2E-4	1.1E-5	5.0E-6	1.5E-5	1.2E-5	3.1E-6	1.5E-4	1.0E-4
24	3.3E-4	8.2E-6	3.8E-6	1.2E-5	9.1E-6	2.4E-6	1.2E-4	7.7E-5
25	2.6E-4	6.3E-6	2.9E-6	9.0E-6	6.9E-6	1.8E-6	9.3E-5	5.9E-5
26	2.0E-4	4.8E-6	2.2E-6	6.9E-6	5.3E-6	1.4E-6	7.4E-5	4.5E-5
27	1.5E-4	3.7E-6	1.7E-6	5.3E-6	4.1E-6	1.1E-6	5.9E-5	3.5E-5
28	1.2E-4	2.9E-6	1.3E-6	4.0E-6	3.1E-6	8.1E-7	4.7E-5	2.7E-5
29	9.4E-5	2.2E-6	1.0E-6	3.1E-6	2.4E-6	6.2E-7	3.8E-5	2.0E-5
30	7.3E-5	1.7E-6	7.7E-7	2.4E-6	1.8E-6	4.8E-7	3.0E-5	1.6E-5
31	5.7E-5	1.3E-6	5.9E-7	1.8E-6	1.4E-6	3.7E-7	2.4E-5	1.2E-5
32	4.4E-5	1.0E-6	4.5E-7	1.4E-6	1.1E-6	2.8E-7	1.9E-5	9.2E-6
33	3.5E-5	7.7E-7	3.4E-7	1.1E-6	8.3E-7	2.1E-7	1.5E-5	7.0E-6
34	2.7E-5	6.0E-7	2.6E-7	8.2E-7	6.3E-7	1.6E-7	1.2E-5	5.4E-6
35	2.1E-5	4.6E-7	2.0E-7	6.3E-7	4.9E-7	1.3E-7	9.8E-6	4.1E-6
36	1.7E-5	3.5E-7	1.5E-7	4.8E-7	3.7E-7	9.6E-8	7.9E-6	3.2E-6
37	1.3E-5	2.7E-7	1.2E-7	3.7E-7	2.9E-7	7.4E-8	6.3E-6	2.4E-6
38	1.0E-5	2.1E-7	9.1E-8	2.8E-7	2.2E-7	5.7E-8	5.0E-6	1.9E-6
39	7.9E-6	1.6E-7	7.0E-8	2.2E-7	1.7E-7	4.3E-8	4.0E-6	1.4E-6
40	6.2E-6	1.3E-7	5.3E-8	1.7E-7	1.3E-7	3.3E-8	3.2E-6	1.1E-6
41	4.8E-6	9.7E-8	4.1E-8	1.3E-7	9.9E-8	2.5E-8	2.6E-6	8.4E-7
42	3.8E-6	7.5E-8	3.1E-8	9.8E-8	7.6E-8	2.0E-8	2.0E-6	6.4E-7
43	3.0E-6	5.8E-8	2.4E-8	7.5E-8	5.8E-8	1.5E-8	1.6E-6	4.9E-7
44	2.3E-6	4.5E-8	1.8E-8	5.8E-8	4.5E-8	1.2E-8	1.3E-6	3.8E-7
45	1.8E-6	3.5E-8	1.4E-8	4.4E-8	3.4E-8	8.8E-9	1.0E-6	2.9E-7
46	1.4E-6	2.7E-8	1.1E-8	3.4E-8	2.6E-8	6.8E-9	8.3E-7	2.2E-7
47	1.1E-6	2.1E-8	8.3E-9	2.6E-8	2.0E-8	5.2E-9	6.6E-7	1.7E-7
48	8.9E-7	1.6E-8	6.4E-9	2.0E-8	1.6E-8	4.0E-9	5.3E-7	1.3E-7
49	7.0E-7	1.2E-8	4.9E-9	1.5E-8	1.2E-8	3.1E-9	4.2E-7	1.0E-7
50	5.5E-7	9.7E-9	3.8E-9	1.2E-8	9.3E-9	2.4E-9	3.3E-7	7.7E-8
51	4.3E-7	7.5E-9	2.9E-9	9.1E-9	7.1E-9	1.8E-9	2.7E-7	5.9E-8
52	3.4E-7	5.8E-9	2.2E-9	7.0E-9	5.5E-9	1.4E-9	2.1E-7	4.6E-8
53	2.7E-7	4.5E-9	1.7E-9	5.4E-9	4.2E-9	1.1E-9	1.7E-7	3.5E-8
54	2.1E-7	3.5E-9	1.3E-9	4.1E-9	3.3E-9	8.2E-10	1.4E-7	2.7E-8
55	1.7E-7	2.7E-9	1.0E-9	3.2E-9	2.5E-9	6.3E-10	1.1E-7	2.1E-8
56	1.3E-7	2.1E-9	7.7E-10	2.4E-9	1.9E-9	4.9E-10	8.6E-8	1.6E-8
57	1.0E-7	1.6E-9	6.0E-10	1.9E-9	1.5E-9	3.7E-10	6.9E-8	1.2E-8
58	8.1E-8	1.3E-9	4.6E-10	1.4E-9	1.1E-9	2.9E-10	5.5E-8	9.4E-9
59	6.4E-8	9.9E-10	3.5E-10	1.1E-9	8.8E-10	2.2E-10	4.4E-8	7.3E-9
60	5.0E-8	7.7E-10	2.7E-10	8.6E-10	6.8E-10	1.7E-10	3.5E-8	5.6E-9
61	4.0E-8	6.0E-10	2.1E-10	6.6E-10	5.3E-10	1.3E-10	2.8E-8	4.3E-9
62	3.1E-8	4.7E-10	1.6E-10	5.1E-10	4.1E-10	1.0E-10	2.2E-8	3.3E-9
63	2.5E-8	3.7E-10	1.2E-10	3.9E-10	3.1E-10	-	1.8E-8	2.6E-9
64	2.0E-8	2.8E-10	-	3.0E-10	2.4E-10	-	1.4E-8	2.0E-9
65	1.6E-8	2.2E-10	-	2.3E-10	1.9E-10	-	1.1E-8	1.5E-9
66	1.2E-8	1.7E-10	-	1.8E-10	1.4E-10	-	9.0E-9	1.2E-9
67	9.7E-9	1.4E-10	-	1.4E-10	1.1E-10	-	7.2E-9	9.0E-10
68	7.7E-9	1.1E-10	-	1.1E-10	-	-	5.7E-9	7.0E-10
69	6.1E-9	-	-	-	-	-	4.6E-9	5.4E-10
70	4.8E-9	-	-	-	-	-	3.7E-9	4.2E-10
71	3.8E-9	-	-	-	-	-	2.9E-9	3.2E-10
72	3.0E-9	-	-	-	-	-	2.3E-9	2.5E-10
73	2.4E-9	-	-	-	-	-	1.9E-9	1.9E-10
74	1.9E-9	-	-	-	-	-	1.5E-9	1.5E-10
75	1.5E-9	-	-	-	-	-	1.2E-9	1.1E-10
76	1.2E-9	-	-	-	-	-	9.4E-10	-
77	9.4E-10	-	-	-	-	-	7.5E-10	-
78	7.5E-10	-	-	-	-	-	6.0E-10	-
79	5.9E-10	-	-	-	-	-	4.8E-10	-
80	4.7E-10	-	-	-	-	-	3.8E-10	-
81	3.7E-10	-	-	-	-	-	3.0E-10	-
82	3.0E-10	-	-	-	-	-	2.4E-10	-
83	2.4E-10	-	-	-	-	-	1.9E-10	-
84	1.9E-10	-	-	-	-	-	1.5E-10	-
85	1.5E-10	-	-	-	-	-	1.2E-10	-
86	1.2E-10	-	-	-	-	-	-	-
