Radionuclide	Re-186
Route of Intake	Inhalation
Material	Aerosols Type M, fA=0.18
AMTD/AMAD, µm	0.01

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
3.5	2.9E-1	-	-	3.7E-2	2.3E-1	1.9E-4	3.0E-3	1.1E-3
3.75	2.7E-1	-	-	3.2E-2	2.2E-1	1.6E-4	2.7E-3	1.1E-3
4	2.5E-1	2.3E-3	2.5E-2	2.8E-2	2.1E-1	1.5E-4	2.5E-3	1.0E-3
4.25	2.4E-1	-	-	2.4E-2	2.0E-1	1.3E-4	2.3E-3	9.3E-4
4.5	2.2E-1	-	-	2.1E-2	1.9E-1	1.2E-4	2.0E-3	8.7E-4
4.75	2.1E-1	-	-	1.9E-2	1.8E-1	1.0E-4	1.9E-3	8.2E-4
5	2.0E-1	1.6E-3	1.3E-2	1.6E-2	1.7E-1	9.5E-5	1.7E-3	7.6E-4
5.5	1.7E-1	-	-	1.3E-2	1.5E-1	7.7E-5	1.4E-3	6.7E-4
6	1.5E-1	1.1E-3	7.6E-3	1.1E-2	1.3E-1	6.4E-5	1.2E-3	5.9E-4
6.5	1.4E-1	-	-	8.7E-3	1.2E-1	5.3E-5	9.6E-4	5.2E-4
7	1.2E-1	7.5E-4	4.8E-3	7.2E-3	1.1E-1	4.4E-5	8.0E-4	4.6E-4
7.5	1.1E-1	-	-	6.0E-3	9.7E-2	3.7E-5	6.7E-4	4.1E-4
8	9.7E-2	5.3E-4	3.2E-3	5.0E-3	8.8E-2	3.1E-5	5.6E-4	3.6E-4
8.5	8.7E-2	-	-	4.1E-3	7.9E-2	2.6E-5	4.7E-4	3.2E-4
9	7.8E-2	3.8E-4	2.2E-3	3.4E-3	7.1E-2	2.2E-5	4.0E-4	2.9E-4
9.5	7.0E-2	-	-	2.9E-3	6.4E-2	1.9E-5	3.3E-4	2.6E-4
10	6.3E-2	2.7E-4	1.5E-3	2.4E-3	5.8E-2	1.6E-5	2.8E-4	2.3E-4
11	5.1E-2	2.0E-4	1.1E-3	1.7E-3	4.8E-2	1.2E-5	2.1E-4	1.8E-4
12	4.2E-2	1.5E-4	7.5E-4	1.2E-3	3.9E-2	8.6E-6	1.5E-4	1.5E-4
13	3.4E-2	1.1E-4	5.3E-4	8.9E-4	3.2E-2	6.5E-6	1.1E-4	1.2E-4
14	2.8E-2	8.5E-5	3.8E-4	6.5E-4	2.6E-2	4.9E-6	8.6E-5	9.5E-5
15	2.3E-2	6.5E-5	2.8E-4	4.8E-4	2.1E-2	3.8E-6	6.5E-5	7.7E-5
16	1.9E-2	5.0E-5	2.0E-4	3.6E-4	1.8E-2	2.9E-6	5.1E-5	6.2E-5
17	1.5E-2	3.9E-5	1.5E-4	2.7E-4	1.4E-2	2.3E-6	4.0E-5	5.0E-5
18	1.2E-2	3.1E-5	1.1E-4	2.1E-4	1.2E-2	1.8E-6	3.1E-5	4.1E-5
19	1.0E-2	2.5E-5	8.6E-5	1.6E-4	9.8E-3	1.4E-6	2.5E-5	3.3E-5
20	8.4E-3	2.0E-5	6.6E-5	1.2E-4	8.0E-3	1.1E-6	2.0E-5	2.7E-5
21	6.9E-3	1.6E-5	5.1E-5	9.7E-5	6.6E-3	9.2E-7	1.6E-5	2.2E-5
22	5.7E-3	1.3E-5	3.9E-5	7.6E-5	5.4E-3	7.4E-7	1.3E-5	1.8E-5
23	4.7E-3	1.0E-5	3.1E-5	6.1E-5	4.5E-3	6.0E-7	1.1E-5	1.4E-5
24	3.8E-3	8.4E-6	2.4E-5	4.8E-5	3.7E-3	4.8E-7	8.6E-6	1.2E-5
25	3.2E-3	6.8E-6	1.9E-5	3.9E-5	3.0E-3	3.9E-7	7.0E-6	9.6E-6
26	2.6E-3	5.5E-6	1.5E-5	3.1E-5	2.5E-3	3.2E-7	5.7E-6	7.8E-6
27	2.1E-3	4.5E-6	1.2E-5	2.5E-5	2.1E-3	2.6E-7	4.7E-6	6.4E-6
28	1.8E-3	3.7E-6	1.0E-5	2.0E-5	1.7E-3	2.1E-7	3.9E-6	5.2E-6
29	1.5E-3	3.0E-6	8.1E-6	1.7E-5	1.4E-3	1.8E-7	3.2E-6	4.2E-6
30	1.2E-3	2.5E-6	6.5E-6	1.4E-5	1.2E-3	1.4E-7	2.6E-6	3.5E-6
31	9.9E-4	2.0E-6	5.3E-6	1.1E-5	9.5E-4	1.2E-7	2.2E-6	2.8E-6
32	8.1E-4	1.7E-6	4.3E-6	9.0E-6	7.8E-4	9.7E-8	1.8E-6	2.3E-6
33	6.7E-4	1.4E-6	3.5E-6	7.4E-6	6.5E-4	8.0E-8	1.5E-6	1.9E-6
34	5.5E-4	1.1E-6	2.9E-6	6.1E-6	5.3E-4	6.6E-8	1.2E-6	1.5E-6
35	4.5E-4	9.3E-7	2.4E-6	5.0E-6	4.4E-4	5.4E-8	1.0E-6	1.3E-6
36	3.7E-4	7.6E-7	1.9E-6	4.1E-6	3.6E-4	4.4E-8	8.4E-7	1.0E-6
37	3.1E-4	6.3E-7	1.6E-6	3.3E-6	3.0E-4	3.6E-8	6.9E-7	8.4E-7
38	2.5E-4	5.2E-7	1.3E-6	2.7E-6	2.5E-4	3.0E-8	5.7E-7	6.8E-7
39	2.1E-4	4.3E-7	1.1E-6	2.3E-6	2.0E-4	2.5E-8	4.7E-7	5.6E-7
40	1.7E-4	3.5E-7	8.8E-7	1.9E-6	1.7E-4	2.0E-8	3.9E-7	4.6E-7
41	1.4E-4	2.9E-7	7.2E-7	1.5E-6	1.4E-4	1.7E-8	3.2E-7	3.7E-7
42	1.2E-4	2.4E-7	6.0E-7	1.3E-6	1.1E-4	1.4E-8	2.7E-7	3.1E-7
43	9.7E-5	2.0E-7	4.9E-7	1.0E-6	9.3E-5	1.1E-8	2.2E-7	2.5E-7
44	8.0E-5	1.6E-7	4.0E-7	8.5E-7	7.7E-5	9.3E-9	1.8E-7	2.0E-7
45	6.6E-5	1.3E-7	3.3E-7	7.0E-7	6.3E-5	7.7E-9	1.5E-7	1.7E-7
46	5.4E-5	1.1E-7	2.7E-7	5.8E-7	5.2E-5	6.3E-9	1.3E-7	1.4E-7
47	4.5E-5	9.0E-8	2.2E-7	4.7E-7	4.3E-5	5.2E-9	1.0E-7	1.1E-7
48	3.7E-5	7.4E-8	1.8E-7	3.9E-7	3.6E-5	4.3E-9	8.7E-8	9.2E-8
49	3.0E-5	6.1E-8	1.5E-7	3.2E-7	2.9E-5	3.5E-9	7.2E-8	7.5E-8
50	2.5E-5	5.0E-8	1.3E-7	2.6E-7	2.4E-5	2.9E-9	6.0E-8	6.1E-8
51	2.1E-5	4.1E-8	1.0E-7	2.2E-7	2.0E-5	2.4E-9	4.9E-8	5.0E-8
52	1.7E-5	3.4E-8	8.5E-8	1.8E-7	1.6E-5	2.0E-9	4.1E-8	4.1E-8
53	1.4E-5	2.8E-8	7.0E-8	1.5E-7	1.4E-5	1.6E-9	3.4E-8	3.4E-8
54	1.2E-5	2.3E-8	5.8E-8	1.2E-7	1.1E-5	1.3E-9	2.8E-8	2.8E-8
55	9.5E-6	1.9E-8	4.7E-8	1.0E-7	9.2E-6	1.1E-9	2.3E-8	2.3E-8
56	7.8E-6	1.6E-8	3.9E-8	8.2E-8	7.6E-6	9.1E-10	1.9E-8	1.9E-8
57	6.4E-6	1.3E-8	3.2E-8	6.8E-8	6.2E-6	7.5E-10	1.6E-8	1.5E-8
58	5.3E-6	1.1E-8	2.7E-8	5.6E-8	5.1E-6	6.2E-10	1.3E-8	1.2E-8
59	4.4E-6	8.8E-9	2.2E-8	4.6E-8	4.2E-6	5.1E-10	1.1E-8	1.0E-8
60	3.6E-6	7.2E-9	1.8E-8	3.8E-8	3.5E-6	4.2E-10	9.1E-9	8.4E-9
61	3.0E-6	5.9E-9	1.5E-8	3.1E-8	2.9E-6	3.4E-10	7.5E-9	6.9E-9
62	2.4E-6	4.9E-9	1.2E-8	2.6E-8	2.4E-6	2.8E-10	6.2E-9	5.6E-9
63	2.0E-6	4.0E-9	1.0E-8	2.1E-8	2.0E-6	2.3E-10	5.1E-9	4.6E-9
64	1.7E-6	3.3E-9	8.3E-9	1.7E-8	1.6E-6	1.9E-10	4.3E-9	3.8E-9
65	1.4E-6	2.7E-9	6.8E-9	1.4E-8	1.3E-6	1.6E-10	3.5E-9	3.1E-9
66	1.1E-6	2.3E-9	5.6E-9	1.2E-8	1.1E-6	1.3E-10	2.9E-9	2.5E-9
67	9.3E-7	1.9E-9	4.6E-9	9.7E-9	9.0E-7	1.1E-10	2.4E-9	2.1E-9
68	7.7E-7	1.5E-9	3.8E-9	8.0E-9	7.4E-7	-	2.0E-9	1.7E-9
69	6.3E-7	1.3E-9	3.1E-9	6.6E-9	6.1E-7	-	1.7E-9	1.4E-9
70	5.2E-7	1.0E-9	2.6E-9	5.4E-9	5.1E-7	-	1.4E-9	1.2E-9
71	4.3E-7	8.6E-10	2.1E-9	4.5E-9	4.2E-7	-	1.1E-9	9.5E-10
72	3.5E-7	7.1E-10	1.8E-9	3.7E-9	3.4E-7	-	9.5E-10	7.8E-10
73	2.9E-7	5.8E-10	1.4E-9	3.0E-9	2.8E-7	-	7.9E-10	6.4E-10
74	2.4E-7	4.8E-10	1.2E-9	2.5E-9	2.3E-7	-	6.5E-10	5.2E-10
75	2.0E-7	3.9E-10	9.8E-10	2.1E-9	1.9E-7	-	5.4E-10	4.3E-10
76	1.6E-7	3.2E-10	8.1E-10	1.7E-9	1.6E-7	-	4.5E-10	3.5E-10
77	1.3E-7	2.7E-10	6.6E-10	1.4E-9	1.3E-7	-	3.7E-10	2.9E-10
78	1.1E-7	2.2E-10	5.5E-10	1.2E-9	1.1E-7	-	3.1E-10	2.4E-10
79	9.2E-8	1.8E-10	4.5E-10	9.5E-10	8.9E-8	-	2.5E-10	2.0E-10
80	7.5E-8	1.5E-10	3.7E-10	7.8E-10	7.3E-8	-	2.1E-10	1.6E-10
81	6.2E-8	1.2E-10	3.1E-10	6.5E-10	6.0E-8	-	1.7E-10	1.3E-10
82	5.1E-8	1.0E-10	2.5E-10	5.3E-10	5.0E-8	-	1.4E-10	1.1E-10
83	4.2E-8	-	2.1E-10	4.4E-10	4.1E-8	-	1.2E-10	-
84	3.5E-8	-	1.7E-10	3.6E-10	3.4E-8	-	-	-
85	2.9E-8	-	1.4E-10	3.0E-10	2.8E-8	-	-	-
86	2.4E-8	-	1.2E-10	2.4E-10	2.3E-8	-	-	-
87	2.0E-8	-	-	2.0E-10	1.9E-8	-	-	-
88	1.6E-8	-	-	1.7E-10	1.6E-8	-	-	-
89	1.3E-8	-	-	1.4E-10	1.3E-8	-	-	-
90	1.1E-8	-	-	1.1E-10	1.1E-8	-	-	-
91	9.0E-9	-	-	-	8.7E-9	-	-	-
92	7.4E-9	-	-	-	7.2E-9	-	-	-
93	6.1E-9	-	-	-	5.9E-9	-	-	-
94	5.0E-9	-	-	-	4.9E-9	-	-	-
95	4.2E-9	-	-	-	4.0E-9	-	-	-
96	3.4E-9	-	-	-	3.3E-9	-	-	-
97	2.8E-9	-	-	-	2.7E-9	-	-	-
98	2.3E-9	-	-	-	2.3E-9	-	-	-
99	1.9E-9	-	-	-	1.9E-9	-	-	-
100	1.6E-9	-	-	-	1.5E-9	-	-	-
110	2.3E-10	-	-	-	2.2E-10	-	-	-
