Radionuclide	Re-186
Route of Intake	Inhalation
Material	Aerosols Type S, fA=9E-3
AMTD/AMAD, µm	0.003

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
1.875	4.2E-1	-	-	2.0E-1	2.1E-1	2.6E-5	2.8E-4	1.2E-4
2	3.9E-1	5.4E-4	1.6E-1	1.8E-1	2.0E-1	2.4E-5	2.7E-4	1.1E-4
2.25	3.4E-1	-	-	1.4E-1	1.9E-1	2.0E-5	2.5E-4	9.7E-5
2.5	2.9E-1	-	-	1.1E-1	1.8E-1	1.7E-5	2.3E-4	8.5E-5
2.75	2.6E-1	-	-	9.0E-2	1.6E-1	1.5E-5	2.1E-4	7.7E-5
3	2.3E-1	2.1E-4	9.4E-2	7.2E-2	1.5E-1	1.3E-5	1.9E-4	7.0E-5
3.25	2.0E-1	-	-	5.8E-2	1.4E-1	1.1E-5	1.7E-4	6.5E-5
3.5	1.8E-1	-	-	4.8E-2	1.3E-1	9.8E-6	1.6E-4	6.0E-5
3.75	1.6E-1	-	-	4.0E-2	1.2E-1	8.7E-6	1.4E-4	5.5E-5
4	1.5E-1	1.2E-4	4.0E-2	3.3E-2	1.1E-1	7.7E-6	1.3E-4	5.2E-5
4.25	1.3E-1	-	-	2.8E-2	1.0E-1	6.8E-6	1.2E-4	4.8E-5
4.5	1.2E-1	-	-	2.4E-2	9.8E-2	6.1E-6	1.1E-4	4.5E-5
4.75	1.1E-1	-	-	2.1E-2	9.1E-2	5.5E-6	9.6E-5	4.2E-5
5	1.0E-1	8.1E-5	1.8E-2	1.9E-2	8.5E-2	4.9E-6	8.7E-5	3.9E-5
5.5	9.0E-2	-	-	1.5E-2	7.4E-2	4.0E-6	7.2E-5	3.4E-5
6	7.7E-2	5.5E-5	9.5E-3	1.2E-2	6.5E-2	3.2E-6	5.9E-5	3.0E-5
6.5	6.7E-2	-	-	9.8E-3	5.7E-2	2.6E-6	4.9E-5	2.6E-5
7	5.8E-2	3.7E-5	6.0E-3	8.0E-3	5.0E-2	2.2E-6	4.1E-5	2.3E-5
7.5	5.1E-2	-	-	6.6E-3	4.4E-2	1.8E-6	3.4E-5	2.0E-5
8	4.4E-2	2.5E-5	4.0E-3	5.4E-3	3.8E-2	1.5E-6	2.8E-5	1.8E-5
8.5	3.9E-2	-	-	4.5E-3	3.4E-2	1.2E-6	2.3E-5	1.6E-5
9	3.4E-2	1.7E-5	2.7E-3	3.7E-3	3.0E-2	1.0E-6	1.9E-5	1.4E-5
9.5	3.0E-2	-	-	3.1E-3	2.7E-2	8.3E-7	1.6E-5	1.2E-5
10	2.6E-2	1.2E-5	1.8E-3	2.5E-3	2.4E-2	6.9E-7	1.4E-5	1.1E-5
11	2.1E-2	8.3E-6	1.2E-3	1.7E-3	1.9E-2	4.8E-7	9.5E-6	8.6E-6
12	1.6E-2	5.7E-6	8.5E-4	1.2E-3	1.5E-2	3.3E-7	6.7E-6	6.8E-6
13	1.3E-2	4.0E-6	5.8E-4	8.1E-4	1.2E-2	2.3E-7	4.8E-6	5.4E-6
14	1.0E-2	2.8E-6	4.0E-4	5.5E-4	9.7E-3	1.6E-7	3.5E-6	4.3E-6
15	8.3E-3	2.0E-6	2.7E-4	3.8E-4	7.8E-3	1.2E-7	2.5E-6	3.4E-6
16	6.7E-3	1.4E-6	1.9E-4	2.6E-4	6.4E-3	8.2E-8	1.9E-6	2.7E-6
17	5.4E-3	1.0E-6	1.3E-4	1.8E-4	5.2E-3	5.9E-8	1.4E-6	2.2E-6
18	4.4E-3	7.4E-7	9.0E-5	1.3E-4	4.2E-3	4.3E-8	1.1E-6	1.7E-6
19	3.6E-3	5.4E-7	6.2E-5	8.8E-5	3.5E-3	3.1E-8	8.0E-7	1.4E-6
20	2.9E-3	4.0E-7	4.3E-5	6.1E-5	2.9E-3	2.3E-8	6.1E-7	1.1E-6
21	2.4E-3	3.0E-7	3.0E-5	4.3E-5	2.3E-3	1.7E-8	4.8E-7	8.9E-7
22	2.0E-3	2.3E-7	2.1E-5	3.1E-5	1.9E-3	1.3E-8	3.7E-7	7.1E-7
23	1.6E-3	1.7E-7	1.5E-5	2.2E-5	1.6E-3	9.9E-9	2.9E-7	5.7E-7
24	1.3E-3	1.3E-7	1.1E-5	1.6E-5	1.3E-3	7.6E-9	2.3E-7	4.6E-7
25	1.1E-3	1.0E-7	7.6E-6	1.1E-5	1.1E-3	5.9E-9	1.9E-7	3.7E-7
26	9.1E-4	7.9E-8	5.5E-6	8.2E-6	9.0E-4	4.6E-9	1.5E-7	3.0E-7
27	7.5E-4	6.2E-8	4.0E-6	6.1E-6	7.4E-4	3.6E-9	1.2E-7	2.4E-7
28	6.2E-4	4.9E-8	2.9E-6	4.5E-6	6.1E-4	2.8E-9	9.9E-8	1.9E-7
29	5.1E-4	3.9E-8	2.2E-6	3.4E-6	5.1E-4	2.2E-9	8.0E-8	1.5E-7
30	4.2E-4	3.1E-8	1.6E-6	2.6E-6	4.2E-4	1.8E-9	6.6E-8	1.2E-7
31	3.5E-4	2.5E-8	1.2E-6	2.0E-6	3.5E-4	1.4E-9	5.4E-8	1.0E-7
32	2.9E-4	2.0E-8	9.4E-7	1.5E-6	2.9E-4	1.1E-9	4.4E-8	8.1E-8
33	2.4E-4	1.6E-8	7.3E-7	1.2E-6	2.4E-4	9.3E-10	3.6E-8	6.5E-8
34	2.0E-4	1.3E-8	5.7E-7	9.2E-7	2.0E-4	7.5E-10	3.0E-8	5.3E-8
35	1.6E-4	1.0E-8	4.4E-7	7.3E-7	1.6E-4	6.1E-10	2.5E-8	4.2E-8
36	1.4E-4	8.5E-9	3.5E-7	5.8E-7	1.3E-4	4.9E-10	2.0E-8	3.4E-8
37	1.1E-4	6.9E-9	2.8E-7	4.6E-7	1.1E-4	4.0E-10	1.7E-8	2.8E-8
38	9.3E-5	5.7E-9	2.2E-7	3.7E-7	9.2E-5	3.3E-10	1.4E-8	2.2E-8
39	7.7E-5	4.6E-9	1.8E-7	3.0E-7	7.6E-5	2.7E-10	1.1E-8	1.8E-8
40	6.4E-5	3.8E-9	1.4E-7	2.4E-7	6.3E-5	2.2E-10	9.4E-9	1.4E-8
41	5.3E-5	3.1E-9	1.2E-7	2.0E-7	5.2E-5	1.8E-10	7.8E-9	1.2E-8
42	4.4E-5	2.5E-9	9.5E-8	1.6E-7	4.3E-5	1.5E-10	6.4E-9	9.4E-9
43	3.6E-5	2.1E-9	7.7E-8	1.3E-7	3.6E-5	1.2E-10	5.3E-9	7.6E-9
44	3.0E-5	1.7E-9	6.3E-8	1.1E-7	3.0E-5	-	4.4E-9	6.1E-9
45	2.5E-5	1.4E-9	5.2E-8	8.9E-8	2.5E-5	-	3.7E-9	4.9E-9
46	2.1E-5	1.2E-9	4.2E-8	7.3E-8	2.0E-5	-	3.0E-9	4.0E-9
47	1.7E-5	9.4E-10	3.5E-8	6.0E-8	1.7E-5	-	2.5E-9	3.2E-9
48	1.4E-5	7.8E-10	2.9E-8	5.0E-8	1.4E-5	-	2.1E-9	2.6E-9
49	1.2E-5	6.4E-10	2.4E-8	4.1E-8	1.2E-5	-	1.7E-9	2.1E-9
50	9.7E-6	5.3E-10	1.9E-8	3.4E-8	9.6E-6	-	1.4E-9	1.7E-9
51	8.0E-6	4.3E-10	1.6E-8	2.8E-8	8.0E-6	-	1.2E-9	1.4E-9
52	6.6E-6	3.6E-10	1.3E-8	2.3E-8	6.6E-6	-	9.8E-10	1.1E-9
53	5.5E-6	2.9E-10	1.1E-8	1.9E-8	5.5E-6	-	8.1E-10	9.0E-10
54	4.6E-6	2.4E-10	9.0E-9	1.6E-8	4.5E-6	-	6.7E-10	7.2E-10
55	3.8E-6	2.0E-10	7.4E-9	1.3E-8	3.7E-6	-	5.6E-10	5.9E-10
56	3.1E-6	1.6E-10	6.1E-9	1.1E-8	3.1E-6	-	4.6E-10	4.7E-10
57	2.6E-6	1.3E-10	5.1E-9	8.8E-9	2.6E-6	-	3.8E-10	3.8E-10
58	2.1E-6	1.1E-10	4.2E-9	7.3E-9	2.1E-6	-	3.2E-10	3.1E-10
59	1.8E-6	-	3.5E-9	6.0E-9	1.8E-6	-	2.6E-10	2.5E-10
60	1.5E-6	-	2.9E-9	5.0E-9	1.5E-6	-	2.2E-10	2.0E-10
61	1.2E-6	-	2.4E-9	4.1E-9	1.2E-6	-	1.8E-10	1.6E-10
62	1.0E-6	-	2.0E-9	3.4E-9	1.0E-6	-	1.5E-10	1.3E-10
63	8.4E-7	-	1.6E-9	2.8E-9	8.3E-7	-	1.2E-10	1.1E-10
64	6.9E-7	-	1.3E-9	2.3E-9	6.9E-7	-	1.0E-10	-
65	5.7E-7	-	1.1E-9	1.9E-9	5.7E-7	-	-	-
66	4.7E-7	-	9.2E-10	1.6E-9	4.7E-7	-	-	-
67	3.9E-7	-	7.6E-10	1.3E-9	3.9E-7	-	-	-
68	3.3E-7	-	6.3E-10	1.1E-9	3.2E-7	-	-	-
69	2.7E-7	-	5.2E-10	9.0E-10	2.7E-7	-	-	-
70	2.2E-7	-	4.3E-10	7.5E-10	2.2E-7	-	-	-
71	1.9E-7	-	3.6E-10	6.2E-10	1.8E-7	-	-	-
72	1.5E-7	-	2.9E-10	5.1E-10	1.5E-7	-	-	-
73	1.3E-7	-	2.4E-10	4.2E-10	1.3E-7	-	-	-
74	1.1E-7	-	2.0E-10	3.5E-10	1.0E-7	-	-	-
75	8.7E-8	-	1.7E-10	2.9E-10	8.7E-8	-	-	-
76	7.2E-8	-	1.4E-10	2.4E-10	7.2E-8	-	-	-
77	6.0E-8	-	1.1E-10	2.0E-10	5.9E-8	-	-	-
78	5.0E-8	-	-	1.6E-10	4.9E-8	-	-	-
79	4.1E-8	-	-	1.4E-10	4.1E-8	-	-	-
80	3.4E-8	-	-	1.1E-10	3.4E-8	-	-	-
81	2.8E-8	-	-	-	2.8E-8	-	-	-
82	2.3E-8	-	-	-	2.3E-8	-	-	-
83	1.9E-8	-	-	-	1.9E-8	-	-	-
84	1.6E-8	-	-	-	1.6E-8	-	-	-
85	1.3E-8	-	-	-	1.3E-8	-	-	-
86	1.1E-8	-	-	-	1.1E-8	-	-	-
87	9.1E-9	-	-	-	9.0E-9	-	-	-
88	7.5E-9	-	-	-	7.5E-9	-	-	-
89	6.2E-9	-	-	-	6.2E-9	-	-	-
90	5.2E-9	-	-	-	5.1E-9	-	-	-
91	4.3E-9	-	-	-	4.2E-9	-	-	-
92	3.5E-9	-	-	-	3.5E-9	-	-	-
93	2.9E-9	-	-	-	2.9E-9	-	-	-
94	2.4E-9	-	-	-	2.4E-9	-	-	-
95	2.0E-9	-	-	-	2.0E-9	-	-	-
96	1.7E-9	-	-	-	1.7E-9	-	-	-
97	1.4E-9	-	-	-	1.4E-9	-	-	-
98	1.1E-9	-	-	-	1.1E-9	-	-	-
99	9.5E-10	-	-	-	9.4E-10	-	-	-
100	7.9E-10	-	-	-	7.8E-10	-	-	-
110	1.2E-10	-	-	-	1.2E-10	-	-	-
