Radionuclide	Cd-109
Route of Intake	Ingestion
Material	All forms, fA=5E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
32	4.7E-2	3.7E-6	3.7E-6	5.9E-4	3.1E-4	2.6E-2
33	4.7E-2	3.7E-6	3.7E-6	5.9E-4	3.1E-4	2.6E-2
34	4.7E-2	3.6E-6	3.6E-6	5.9E-4	3.2E-4	2.6E-2
35	4.7E-2	3.6E-6	3.6E-6	5.9E-4	3.2E-4	2.6E-2
36	4.7E-2	3.6E-6	3.6E-6	5.9E-4	3.2E-4	2.6E-2
37	4.7E-2	3.6E-6	3.6E-6	5.9E-4	3.3E-4	2.6E-2
38	4.7E-2	3.6E-6	3.6E-6	5.9E-4	3.3E-4	2.6E-2
39	4.6E-2	3.6E-6	3.6E-6	5.8E-4	3.3E-4	2.6E-2
40	4.6E-2	3.6E-6	3.6E-6	5.8E-4	3.3E-4	2.6E-2
41	4.6E-2	3.6E-6	3.6E-6	5.8E-4	3.4E-4	2.6E-2
42	4.6E-2	3.6E-6	3.6E-6	5.8E-4	3.4E-4	2.6E-2
43	4.6E-2	3.6E-6	3.6E-6	5.8E-4	3.4E-4	2.6E-2
44	4.6E-2	3.5E-6	3.6E-6	5.8E-4	3.4E-4	2.6E-2
45	4.6E-2	3.5E-6	3.5E-6	5.8E-4	3.5E-4	2.5E-2
46	4.6E-2	3.5E-6	3.5E-6	5.8E-4	3.5E-4	2.5E-2
47	4.6E-2	3.5E-6	3.5E-6	5.7E-4	3.5E-4	2.5E-2
48	4.6E-2	3.5E-6	3.5E-6	5.7E-4	3.5E-4	2.5E-2
49	4.6E-2	3.5E-6	3.5E-6	5.7E-4	3.6E-4	2.5E-2
50	4.6E-2	3.5E-6	3.5E-6	5.7E-4	3.6E-4	2.5E-2
51	4.6E-2	3.5E-6	3.5E-6	5.7E-4	3.6E-4	2.5E-2
52	4.5E-2	3.5E-6	3.5E-6	5.7E-4	3.6E-4	2.5E-2
53	4.5E-2	3.5E-6	3.5E-6	5.7E-4	3.7E-4	2.5E-2
54	4.5E-2	3.5E-6	3.5E-6	5.6E-4	3.7E-4	2.5E-2
55	4.5E-2	3.4E-6	3.5E-6	5.6E-4	3.7E-4	2.5E-2
56	4.5E-2	3.4E-6	3.4E-6	5.6E-4	3.7E-4	2.5E-2
57	4.5E-2	3.4E-6	3.4E-6	5.6E-4	3.8E-4	2.5E-2
58	4.5E-2	3.4E-6	3.4E-6	5.6E-4	3.8E-4	2.5E-2
59	4.5E-2	3.4E-6	3.4E-6	5.6E-4	3.8E-4	2.4E-2
60	4.5E-2	3.4E-6	3.4E-6	5.6E-4	3.8E-4	2.4E-2
61	4.5E-2	3.4E-6	3.4E-6	5.5E-4	3.9E-4	2.4E-2
62	4.5E-2	3.4E-6	3.4E-6	5.5E-4	3.9E-4	2.4E-2
63	4.5E-2	3.4E-6	3.4E-6	5.5E-4	3.9E-4	2.4E-2
64	4.5E-2	3.4E-6	3.4E-6	5.5E-4	3.9E-4	2.4E-2
65	4.4E-2	3.4E-6	3.4E-6	5.5E-4	4.0E-4	2.4E-2
66	4.4E-2	3.3E-6	3.4E-6	5.5E-4	4.0E-4	2.4E-2
67	4.4E-2	3.3E-6	3.3E-6	5.5E-4	4.0E-4	2.4E-2
68	4.4E-2	3.3E-6	3.3E-6	5.5E-4	4.0E-4	2.4E-2
69	4.4E-2	3.3E-6	3.3E-6	5.4E-4	4.1E-4	2.4E-2
70	4.4E-2	3.3E-6	3.3E-6	5.4E-4	4.1E-4	2.4E-2
71	4.4E-2	3.3E-6	3.3E-6	5.4E-4	4.1E-4	2.4E-2
72	4.4E-2	3.3E-6	3.3E-6	5.4E-4	4.1E-4	2.4E-2
73	4.4E-2	3.3E-6	3.3E-6	5.4E-4	4.1E-4	2.4E-2
74	4.4E-2	3.3E-6	3.3E-6	5.4E-4	4.2E-4	2.3E-2
75	4.4E-2	3.3E-6	3.3E-6	5.4E-4	4.2E-4	2.3E-2
76	4.4E-2	3.3E-6	3.3E-6	5.4E-4	4.2E-4	2.3E-2
77	4.4E-2	3.3E-6	3.3E-6	5.3E-4	4.2E-4	2.3E-2
78	4.4E-2	3.2E-6	3.2E-6	5.3E-4	4.3E-4	2.3E-2
79	4.3E-2	3.2E-6	3.2E-6	5.3E-4	4.3E-4	2.3E-2
80	4.3E-2	3.2E-6	3.2E-6	5.3E-4	4.3E-4	2.3E-2
81	4.3E-2	3.2E-6	3.2E-6	5.3E-4	4.3E-4	2.3E-2
82	4.3E-2	3.2E-6	3.2E-6	5.3E-4	4.3E-4	2.3E-2
83	4.3E-2	3.2E-6	3.2E-6	5.3E-4	4.4E-4	2.3E-2
84	4.3E-2	3.2E-6	3.2E-6	5.2E-4	4.4E-4	2.3E-2
85	4.3E-2	3.2E-6	3.2E-6	5.2E-4	4.4E-4	2.3E-2
86	4.3E-2	3.2E-6	3.2E-6	5.2E-4	4.4E-4	2.3E-2
87	4.3E-2	3.2E-6	3.2E-6	5.2E-4	4.4E-4	2.3E-2
88	4.3E-2	3.2E-6	3.2E-6	5.2E-4	4.5E-4	2.3E-2
89	4.3E-2	3.2E-6	3.2E-6	5.2E-4	4.5E-4	2.3E-2
90	4.3E-2	3.1E-6	3.1E-6	5.2E-4	4.5E-4	2.2E-2
91	4.3E-2	3.1E-6	3.1E-6	5.2E-4	4.5E-4	2.2E-2
92	4.3E-2	3.1E-6	3.1E-6	5.1E-4	4.5E-4	2.2E-2
93	4.2E-2	3.1E-6	3.1E-6	5.1E-4	4.6E-4	2.2E-2
94	4.2E-2	3.1E-6	3.1E-6	5.1E-4	4.6E-4	2.2E-2
95	4.2E-2	3.1E-6	3.1E-6	5.1E-4	4.6E-4	2.2E-2
96	4.2E-2	3.1E-6	3.1E-6	5.1E-4	4.6E-4	2.2E-2
97	4.2E-2	3.1E-6	3.1E-6	5.1E-4	4.7E-4	2.2E-2
98	4.2E-2	3.1E-6	3.1E-6	5.1E-4	4.7E-4	2.2E-2
99	4.2E-2	3.1E-6	3.1E-6	5.1E-4	4.7E-4	2.2E-2
100	4.2E-2	3.1E-6	3.1E-6	5.0E-4	4.7E-4	2.2E-2
110	4.1E-2	3.0E-6	3.0E-6	4.9E-4	4.9E-4	2.1E-2
120	4.1E-2	2.9E-6	2.9E-6	4.8E-4	5.1E-4	2.1E-2
130	4.0E-2	2.8E-6	2.8E-6	4.7E-4	5.3E-4	2.0E-2
140	3.9E-2	2.8E-6	2.8E-6	4.6E-4	5.4E-4	2.0E-2
150	3.9E-2	2.7E-6	2.7E-6	4.4E-4	5.6E-4	1.9E-2
160	3.8E-2	2.6E-6	2.6E-6	4.3E-4	5.7E-4	1.9E-2
170	3.7E-2	2.6E-6	2.6E-6	4.2E-4	5.8E-4	1.8E-2
180	3.7E-2	2.5E-6	2.5E-6	4.1E-4	6.0E-4	1.8E-2
190	3.6E-2	2.4E-6	2.4E-6	4.0E-4	6.1E-4	1.7E-2
200	3.6E-2	2.4E-6	2.4E-6	3.9E-4	6.2E-4	1.7E-2
210	3.5E-2	2.3E-6	2.3E-6	3.8E-4	6.3E-4	1.6E-2
220	3.4E-2	2.3E-6	2.3E-6	3.7E-4	6.4E-4	1.6E-2
230	3.4E-2	2.2E-6	2.2E-6	3.6E-4	6.5E-4	1.6E-2
240	3.3E-2	2.2E-6	2.2E-6	3.5E-4	6.6E-4	1.5E-2
250	3.3E-2	2.1E-6	2.1E-6	3.5E-4	6.7E-4	1.5E-2
260	3.2E-2	2.1E-6	2.1E-6	3.4E-4	6.7E-4	1.4E-2
270	3.2E-2	2.0E-6	2.0E-6	3.3E-4	6.8E-4	1.4E-2
280	3.1E-2	2.0E-6	2.0E-6	3.2E-4	6.9E-4	1.4E-2
290	3.1E-2	1.9E-6	1.9E-6	3.1E-4	6.9E-4	1.3E-2
300	3.0E-2	1.9E-6	1.9E-6	3.1E-4	7.0E-4	1.3E-2
310	3.0E-2	1.8E-6	1.8E-6	3.0E-4	7.0E-4	1.3E-2
320	2.9E-2	1.8E-6	1.8E-6	2.9E-4	7.1E-4	1.2E-2
330	2.9E-2	1.7E-6	1.7E-6	2.8E-4	7.1E-4	1.2E-2
340	2.8E-2	1.7E-6	1.7E-6	2.8E-4	7.1E-4	1.2E-2
350	2.8E-2	1.7E-6	1.7E-6	2.7E-4	7.2E-4	1.2E-2
360	2.7E-2	1.6E-6	1.6E-6	2.6E-4	7.2E-4	1.1E-2
365	2.7E-2	1.6E-6	1.6E-6	2.6E-4	7.2E-4	1.1E-2
370	2.7E-2	1.6E-6	1.6E-6	2.6E-4	7.2E-4	1.1E-2
380	2.7E-2	1.5E-6	1.5E-6	2.5E-4	7.2E-4	1.1E-2
390	2.6E-2	1.5E-6	1.5E-6	2.5E-4	7.2E-4	1.1E-2
400	2.6E-2	1.5E-6	1.5E-6	2.4E-4	7.2E-4	1.0E-2
410	2.5E-2	1.4E-6	1.4E-6	2.3E-4	7.3E-4	1.0E-2
420	2.5E-2	1.4E-6	1.4E-6	2.3E-4	7.3E-4	9.8E-3
430	2.5E-2	1.4E-6	1.4E-6	2.2E-4	7.3E-4	9.6E-3
440	2.4E-2	1.3E-6	1.3E-6	2.2E-4	7.3E-4	9.4E-3
450	2.4E-2	1.3E-6	1.3E-6	2.1E-4	7.3E-4	9.2E-3
460	2.3E-2	1.3E-6	1.3E-6	2.1E-4	7.2E-4	9.0E-3
470	2.3E-2	1.3E-6	1.3E-6	2.0E-4	7.2E-4	8.8E-3
480	2.3E-2	1.2E-6	1.2E-6	2.0E-4	7.2E-4	8.6E-3
490	2.2E-2	1.2E-6	1.2E-6	2.0E-4	7.2E-4	8.4E-3
500	2.2E-2	1.2E-6	1.2E-6	1.9E-4	7.2E-4	8.2E-3
510	2.2E-2	1.1E-6	1.1E-6	1.9E-4	7.2E-4	8.0E-3
520	2.1E-2	1.1E-6	1.1E-6	1.8E-4	7.2E-4	7.8E-3
530	2.1E-2	1.1E-6	1.1E-6	1.8E-4	7.1E-4	7.6E-3
540	2.1E-2	1.1E-6	1.1E-6	1.7E-4	7.1E-4	7.5E-3
550	2.0E-2	1.1E-6	1.1E-6	1.7E-4	7.1E-4	7.3E-3
560	2.0E-2	1.0E-6	1.0E-6	1.7E-4	7.1E-4	7.1E-3
570	2.0E-2	1.0E-6	1.0E-6	1.6E-4	7.0E-4	7.0E-3
580	1.9E-2	9.8E-7	9.9E-7	1.6E-4	7.0E-4	6.8E-3
590	1.9E-2	9.6E-7	9.6E-7	1.6E-4	7.0E-4	6.7E-3
600	1.9E-2	9.4E-7	9.4E-7	1.5E-4	6.9E-4	6.5E-3
610	1.8E-2	9.2E-7	9.2E-7	1.5E-4	6.9E-4	6.4E-3
620	1.8E-2	9.0E-7	9.0E-7	1.5E-4	6.9E-4	6.3E-3
630	1.8E-2	8.8E-7	8.8E-7	1.4E-4	6.8E-4	6.1E-3
640	1.7E-2	8.7E-7	8.7E-7	1.4E-4	6.8E-4	6.0E-3
650	1.7E-2	8.5E-7	8.5E-7	1.4E-4	6.8E-4	5.9E-3
660	1.7E-2	8.3E-7	8.3E-7	1.3E-4	6.7E-4	5.7E-3
670	1.7E-2	8.1E-7	8.1E-7	1.3E-4	6.7E-4	5.6E-3
680	1.6E-2	8.0E-7	8.0E-7	1.3E-4	6.6E-4	5.5E-3
690	1.6E-2	7.8E-7	7.8E-7	1.3E-4	6.6E-4	5.4E-3
700	1.6E-2	7.6E-7	7.6E-7	1.2E-4	6.6E-4	5.3E-3
710	1.6E-2	7.5E-7	7.5E-7	1.2E-4	6.5E-4	5.2E-3
720	1.5E-2	7.3E-7	7.3E-7	1.2E-4	6.5E-4	5.0E-3
730	1.5E-2	7.2E-7	7.2E-7	1.2E-4	6.4E-4	4.9E-3
740	1.5E-2	7.0E-7	7.0E-7	1.1E-4	6.4E-4	4.8E-3
750	1.5E-2	6.9E-7	6.9E-7	1.1E-4	6.3E-4	4.7E-3
760	1.4E-2	6.7E-7	6.7E-7	1.1E-4	6.3E-4	4.6E-3
770	1.4E-2	6.6E-7	6.6E-7	1.1E-4	6.2E-4	4.5E-3
780	1.4E-2	6.5E-7	6.5E-7	1.0E-4	6.2E-4	4.5E-3
790	1.4E-2	6.3E-7	6.4E-7	1.0E-4	6.1E-4	4.4E-3
800	1.4E-2	6.2E-7	6.2E-7	1.0E-4	6.1E-4	4.3E-3
810	1.3E-2	6.1E-7	6.1E-7	9.8E-5	6.0E-4	4.2E-3
820	1.3E-2	6.0E-7	6.0E-7	9.6E-5	6.0E-4	4.1E-3
830	1.3E-2	5.9E-7	5.9E-7	9.4E-5	5.9E-4	4.0E-3
840	1.3E-2	5.7E-7	5.7E-7	9.2E-5	5.9E-4	3.9E-3
850	1.3E-2	5.6E-7	5.6E-7	9.0E-5	5.9E-4	3.9E-3
860	1.2E-2	5.5E-7	5.5E-7	8.8E-5	5.8E-4	3.8E-3
870	1.2E-2	5.4E-7	5.4E-7	8.7E-5	5.8E-4	3.7E-3
880	1.2E-2	5.3E-7	5.3E-7	8.5E-5	5.7E-4	3.6E-3
890	1.2E-2	5.2E-7	5.2E-7	8.3E-5	5.7E-4	3.6E-3
900	1.2E-2	5.1E-7	5.1E-7	8.2E-5	5.6E-4	3.5E-3
910	1.1E-2	5.0E-7	5.0E-7	8.0E-5	5.6E-4	3.4E-3
920	1.1E-2	4.9E-7	4.9E-7	7.8E-5	5.5E-4	3.4E-3
930	1.1E-2	4.8E-7	4.8E-7	7.7E-5	5.5E-4	3.3E-3
940	1.1E-2	4.7E-7	4.7E-7	7.5E-5	5.4E-4	3.2E-3
950	1.1E-2	4.6E-7	4.6E-7	7.4E-5	5.4E-4	3.2E-3
960	1.1E-2	4.5E-7	4.5E-7	7.2E-5	5.3E-4	3.1E-3
970	1.0E-2	4.5E-7	4.5E-7	7.1E-5	5.3E-4	3.0E-3
980	1.0E-2	4.4E-7	4.4E-7	7.0E-5	5.2E-4	3.0E-3
990	1.0E-2	4.3E-7	4.3E-7	6.8E-5	5.2E-4	2.9E-3
1000	9.9E-3	4.2E-7	4.2E-7	6.7E-5	5.1E-4	2.9E-3
1010	9.7E-3	4.1E-7	4.1E-7	6.6E-5	5.1E-4	2.8E-3
1020	9.5E-3	4.0E-7	4.1E-7	6.4E-5	5.0E-4	2.8E-3
1030	9.4E-3	4.0E-7	4.0E-7	6.3E-5	5.0E-4	2.7E-3
1040	9.2E-3	3.9E-7	3.9E-7	6.2E-5	4.9E-4	2.7E-3
1050	9.1E-3	3.8E-7	3.8E-7	6.1E-5	4.9E-4	2.6E-3
1060	9.0E-3	3.8E-7	3.8E-7	6.0E-5	4.8E-4	2.6E-3
1070	8.8E-3	3.7E-7	3.7E-7	5.9E-5	4.8E-4	2.5E-3
1080	8.7E-3	3.6E-7	3.6E-7	5.7E-5	4.7E-4	2.5E-3
1090	8.5E-3	3.6E-7	3.6E-7	5.6E-5	4.7E-4	2.4E-3
1095	8.5E-3	3.5E-7	3.5E-7	5.6E-5	4.7E-4	2.4E-3
1100	8.4E-3	3.5E-7	3.5E-7	5.5E-5	4.6E-4	2.4E-3
1200	7.2E-3	2.9E-7	2.9E-7	4.6E-5	4.2E-4	2.0E-3
1300	6.1E-3	2.4E-7	2.4E-7	3.8E-5	3.7E-4	1.6E-3
1400	5.2E-3	2.0E-7	2.0E-7	3.2E-5	3.3E-4	1.4E-3
1500	4.5E-3	1.7E-7	1.7E-7	2.7E-5	3.0E-4	1.2E-3
1600	3.8E-3	1.4E-7	1.4E-7	2.3E-5	2.6E-4	9.7E-4
1700	3.3E-3	1.2E-7	1.2E-7	1.9E-5	2.3E-4	8.2E-4
1800	2.8E-3	1.0E-7	1.0E-7	1.6E-5	2.1E-4	6.9E-4
1900	2.4E-3	8.7E-8	8.7E-8	1.4E-5	1.8E-4	5.8E-4
2000	2.0E-3	7.4E-8	7.4E-8	1.2E-5	1.6E-4	4.9E-4
2100	1.7E-3	6.2E-8	6.2E-8	9.8E-6	1.4E-4	4.2E-4
2200	1.5E-3	5.3E-8	5.3E-8	8.3E-6	1.2E-4	3.6E-4
2300	1.3E-3	4.5E-8	4.5E-8	7.1E-6	1.1E-4	3.0E-4
2400	1.1E-3	3.8E-8	3.8E-8	6.0E-6	9.4E-5	2.6E-4
2500	9.2E-4	3.3E-8	3.3E-8	5.1E-6	8.2E-5	2.2E-4
2600	7.9E-4	2.8E-8	2.8E-8	4.3E-6	7.2E-5	1.9E-4
2700	6.8E-4	2.4E-8	2.4E-8	3.7E-6	6.3E-5	1.6E-4
2800	5.8E-4	2.0E-8	2.0E-8	3.1E-6	5.5E-5	1.3E-4
2900	4.9E-4	1.7E-8	1.7E-8	2.7E-6	4.8E-5	1.1E-4
3000	4.2E-4	1.5E-8	1.5E-8	2.3E-6	4.2E-5	9.8E-5
3100	3.6E-4	1.2E-8	1.2E-8	1.9E-6	3.6E-5	8.3E-5
3200	3.1E-4	1.1E-8	1.1E-8	1.7E-6	3.1E-5	7.1E-5
3300	2.6E-4	9.0E-9	9.0E-9	1.4E-6	2.7E-5	6.1E-5
3400	2.2E-4	7.7E-9	7.7E-9	1.2E-6	2.4E-5	5.2E-5
3500	1.9E-4	6.6E-9	6.6E-9	1.0E-6	2.1E-5	4.4E-5
3600	1.6E-4	5.6E-9	5.6E-9	8.8E-7	1.8E-5	3.8E-5
3650	1.5E-4	5.2E-9	5.2E-9	8.1E-7	1.7E-5	3.5E-5
4000	8.8E-5	3.0E-9	3.0E-9	4.6E-7	1.0E-5	2.0E-5
5000	1.8E-5	6.1E-10	6.1E-10	9.5E-8	2.4E-6	4.1E-6
6000	3.8E-6	1.3E-10	1.3E-10	2.0E-8	5.4E-7	8.4E-7
7000	7.9E-7	-	-	4.0E-9	1.2E-7	1.7E-7
8000	1.7E-7	-	-	8.4E-10	2.6E-8	3.6E-8
9000	3.4E-8	-	-	1.7E-10	5.8E-9	7.4E-9
10000	7.2E-9	-	-	-	1.2E-9	1.5E-9
11000	1.5E-9	-	-	-	2.7E-10	3.2E-10
12000	3.1E-10	-	-	-	-	-
