Radionuclide	Ge-71
Route of Intake	Inhalation
Material	Aerosols Type S, fA=1E-2
AMTD/AMAD, µm	0.001

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	9.7E-1	-	-	3.2E-1	1.5E-1	2.7E-5	3.9E-5
0.083333	9.6E-1	-	-	3.7E-1	1.3E-1	5.7E-5	8.5E-5
0.125	9.4E-1	-	-	4.1E-1	1.2E-1	8.6E-5	1.3E-4
0.25	9.1E-1	-	-	4.9E-1	1.0E-1	1.4E-4	2.2E-4
0.375	8.8E-1	-	-	5.4E-1	9.5E-2	1.5E-4	2.5E-4
0.5	8.5E-1	-	-	5.7E-1	9.0E-2	1.6E-4	2.5E-4
0.625	8.2E-1	-	-	5.9E-1	8.7E-2	1.6E-4	2.5E-4
0.75	7.8E-1	-	-	5.9E-1	8.4E-2	1.5E-4	2.4E-4
0.875	7.4E-1	-	-	5.8E-1	8.2E-2	1.5E-4	2.3E-4
1	7.0E-1	6.0E-3	9.7E-2	5.6E-1	7.9E-2	1.5E-4	2.1E-4
1.125	6.6E-1	-	-	5.3E-1	7.6E-2	1.4E-4	2.0E-4
1.25	6.1E-1	-	-	5.0E-1	7.4E-2	1.4E-4	1.8E-4
1.375	5.7E-1	-	-	4.7E-1	7.2E-2	1.3E-4	1.7E-4
1.5	5.2E-1	-	-	4.3E-1	7.0E-2	1.3E-4	1.5E-4
1.625	4.8E-1	-	-	3.9E-1	6.7E-2	1.3E-4	1.4E-4
1.75	4.3E-1	-	-	3.6E-1	6.5E-2	1.2E-4	1.3E-4
1.875	3.9E-1	-	-	3.2E-1	6.3E-2	1.2E-4	1.2E-4
2	3.6E-1	1.3E-3	2.9E-1	2.9E-1	6.1E-2	1.1E-4	1.1E-4
2.25	2.9E-1	-	-	2.3E-1	5.8E-2	1.1E-4	9.0E-5
2.5	2.3E-1	-	-	1.8E-1	5.4E-2	1.0E-4	7.5E-5
2.75	1.9E-1	-	-	1.4E-1	5.1E-2	9.3E-5	6.3E-5
3	1.5E-1	4.1E-4	1.8E-1	1.0E-1	4.8E-2	8.6E-5	5.3E-5
3.25	1.3E-1	-	-	7.9E-2	4.5E-2	8.0E-5	4.4E-5
3.5	1.0E-1	-	-	6.0E-2	4.2E-2	7.5E-5	3.8E-5
3.75	8.8E-2	-	-	4.7E-2	4.0E-2	6.9E-5	3.2E-5
4	7.5E-2	2.2E-4	6.9E-2	3.6E-2	3.7E-2	6.4E-5	2.7E-5
4.25	6.5E-2	-	-	2.9E-2	3.5E-2	6.0E-5	2.4E-5
4.5	5.7E-2	-	-	2.3E-2	3.3E-2	5.6E-5	2.0E-5
4.75	5.1E-2	-	-	1.9E-2	3.1E-2	5.2E-5	1.8E-5
5	4.6E-2	1.5E-4	2.4E-2	1.6E-2	2.9E-2	4.8E-5	1.6E-5
5.5	3.9E-2	-	-	1.2E-2	2.6E-2	4.2E-5	1.2E-5
6	3.4E-2	1.1E-4	1.0E-2	9.8E-3	2.3E-2	3.6E-5	9.8E-6
6.5	2.9E-2	-	-	8.1E-3	2.1E-2	3.1E-5	8.0E-6
7	2.6E-2	8.2E-5	5.7E-3	6.9E-3	1.8E-2	2.7E-5	6.6E-6
7.5	2.3E-2	-	-	6.0E-3	1.6E-2	2.3E-5	5.5E-6
8	2.0E-2	6.2E-5	4.0E-3	5.2E-3	1.5E-2	2.0E-5	4.7E-6
8.5	1.8E-2	-	-	4.6E-3	1.3E-2	1.7E-5	4.0E-6
9	1.6E-2	4.7E-5	3.0E-3	4.0E-3	1.2E-2	1.5E-5	3.4E-6
9.5	1.4E-2	-	-	3.5E-3	1.0E-2	1.3E-5	2.9E-6
10	1.3E-2	3.5E-5	2.3E-3	3.1E-3	9.3E-3	1.1E-5	2.5E-6
11	1.0E-2	2.7E-5	1.7E-3	2.4E-3	7.6E-3	8.6E-6	1.9E-6
12	8.3E-3	2.0E-5	1.3E-3	1.8E-3	6.2E-3	6.6E-6	1.4E-6
13	6.8E-3	1.5E-5	1.0E-3	1.4E-3	5.1E-3	5.0E-6	1.1E-6
14	5.6E-3	1.2E-5	8.0E-4	1.1E-3	4.2E-3	3.8E-6	8.3E-7
15	4.6E-3	8.9E-6	6.2E-4	8.4E-4	3.5E-3	3.0E-6	6.3E-7
16	3.9E-3	6.8E-6	4.8E-4	6.5E-4	3.0E-3	2.3E-6	4.8E-7
17	3.3E-3	5.2E-6	3.7E-4	5.0E-4	2.5E-3	1.8E-6	3.7E-7
18	2.8E-3	4.0E-6	2.8E-4	3.9E-4	2.2E-3	1.5E-6	2.8E-7
19	2.4E-3	3.1E-6	2.2E-4	3.0E-4	1.9E-3	1.2E-6	2.2E-7
20	2.1E-3	2.4E-6	1.7E-4	2.3E-4	1.7E-3	9.5E-7	1.7E-7
21	1.8E-3	1.8E-6	1.3E-4	1.8E-4	1.5E-3	7.8E-7	1.3E-7
22	1.6E-3	1.4E-6	1.0E-4	1.4E-4	1.3E-3	6.5E-7	1.0E-7
23	1.4E-3	1.1E-6	7.8E-5	1.1E-4	1.2E-3	5.5E-7	7.8E-8
24	1.3E-3	8.7E-7	6.0E-5	8.3E-5	1.1E-3	4.7E-7	6.1E-8
25	1.2E-3	6.9E-7	4.7E-5	6.4E-5	9.8E-4	4.0E-7	4.8E-8
26	1.1E-3	5.5E-7	3.6E-5	5.0E-5	9.0E-4	3.5E-7	3.8E-8
27	9.7E-4	4.4E-7	2.8E-5	3.9E-5	8.3E-4	3.1E-7	3.0E-8
28	9.0E-4	3.5E-7	2.2E-5	3.0E-5	7.6E-4	2.8E-7	2.4E-8
29	8.2E-4	2.8E-7	1.7E-5	2.4E-5	7.0E-4	2.5E-7	1.9E-8
30	7.6E-4	2.3E-7	1.3E-5	1.9E-5	6.5E-4	2.3E-7	1.6E-8
31	7.1E-4	1.9E-7	1.0E-5	1.5E-5	6.1E-4	2.1E-7	1.3E-8
32	6.6E-4	1.6E-7	8.3E-6	1.2E-5	5.7E-4	1.9E-7	1.1E-8
33	6.1E-4	1.4E-7	6.5E-6	9.2E-6	5.3E-4	1.7E-7	9.1E-9
34	5.7E-4	1.2E-7	5.2E-6	7.4E-6	4.9E-4	1.6E-7	7.7E-9
35	5.3E-4	1.0E-7	4.1E-6	5.9E-6	4.6E-4	1.5E-7	6.6E-9
36	5.0E-4	8.7E-8	3.3E-6	4.8E-6	4.3E-4	1.4E-7	5.7E-9
37	4.7E-4	7.6E-8	2.7E-6	3.9E-6	4.0E-4	1.3E-7	5.0E-9
38	4.4E-4	6.7E-8	2.2E-6	3.2E-6	3.8E-4	1.2E-7	4.4E-9
39	4.1E-4	6.0E-8	1.8E-6	2.7E-6	3.5E-4	1.1E-7	3.9E-9
40	3.8E-4	5.4E-8	1.5E-6	2.2E-6	3.3E-4	1.1E-7	3.5E-9
41	3.6E-4	4.9E-8	1.2E-6	1.9E-6	3.1E-4	9.9E-8	3.2E-9
42	3.4E-4	4.5E-8	1.0E-6	1.6E-6	2.9E-4	9.3E-8	2.9E-9
43	3.2E-4	4.1E-8	8.9E-7	1.4E-6	2.7E-4	8.7E-8	2.7E-9
44	3.0E-4	3.8E-8	7.6E-7	1.2E-6	2.6E-4	8.2E-8	2.4E-9
45	2.8E-4	3.5E-8	6.6E-7	1.0E-6	2.4E-4	7.7E-8	2.2E-9
46	2.6E-4	3.2E-8	5.8E-7	9.3E-7	2.3E-4	7.2E-8	2.1E-9
47	2.5E-4	3.0E-8	5.1E-7	8.3E-7	2.1E-4	6.8E-8	1.9E-9
48	2.3E-4	2.8E-8	4.6E-7	7.4E-7	2.0E-4	6.4E-8	1.8E-9
49	2.2E-4	2.6E-8	4.1E-7	6.7E-7	1.9E-4	6.0E-8	1.7E-9
50	2.0E-4	2.4E-8	3.7E-7	6.1E-7	1.8E-4	5.6E-8	1.6E-9
51	1.9E-4	2.3E-8	3.4E-7	5.6E-7	1.7E-4	5.3E-8	1.4E-9
52	1.8E-4	2.1E-8	3.1E-7	5.1E-7	1.6E-4	5.0E-8	1.4E-9
53	1.7E-4	2.0E-8	2.8E-7	4.7E-7	1.5E-4	4.7E-8	1.3E-9
54	1.6E-4	1.8E-8	2.6E-7	4.3E-7	1.4E-4	4.4E-8	1.2E-9
55	1.5E-4	1.7E-8	2.4E-7	4.0E-7	1.3E-4	4.1E-8	1.1E-9
56	1.4E-4	1.6E-8	2.2E-7	3.7E-7	1.2E-4	3.9E-8	1.0E-9
57	1.3E-4	1.5E-8	2.0E-7	3.5E-7	1.1E-4	3.7E-8	9.8E-10
58	1.2E-4	1.4E-8	1.9E-7	3.2E-7	1.1E-4	3.5E-8	9.2E-10
59	1.2E-4	1.3E-8	1.8E-7	3.0E-7	1.0E-4	3.2E-8	8.6E-10
60	1.1E-4	1.3E-8	1.7E-7	2.8E-7	9.4E-5	3.1E-8	8.1E-10
61	1.0E-4	1.2E-8	1.5E-7	2.6E-7	8.9E-5	2.9E-8	7.6E-10
62	9.6E-5	1.1E-8	1.4E-7	2.5E-7	8.3E-5	2.7E-8	7.1E-10
63	9.1E-5	1.0E-8	1.3E-7	2.3E-7	7.8E-5	2.5E-8	6.7E-10
64	8.5E-5	9.8E-9	1.3E-7	2.1E-7	7.3E-5	2.4E-8	6.3E-10
65	8.0E-5	9.2E-9	1.2E-7	2.0E-7	6.9E-5	2.3E-8	5.9E-10
66	7.5E-5	8.6E-9	1.1E-7	1.9E-7	6.5E-5	2.1E-8	5.5E-10
67	7.1E-5	8.1E-9	1.0E-7	1.8E-7	6.1E-5	2.0E-8	5.2E-10
68	6.6E-5	7.6E-9	9.7E-8	1.7E-7	5.7E-5	1.9E-8	4.9E-10
69	6.2E-5	7.1E-9	9.1E-8	1.6E-7	5.4E-5	1.8E-8	4.6E-10
70	5.9E-5	6.7E-9	8.5E-8	1.5E-7	5.1E-5	1.7E-8	4.3E-10
71	5.5E-5	6.3E-9	8.0E-8	1.4E-7	4.7E-5	1.6E-8	4.0E-10
72	5.2E-5	5.9E-9	7.5E-8	1.3E-7	4.5E-5	1.5E-8	3.8E-10
73	4.9E-5	5.6E-9	7.0E-8	1.2E-7	4.2E-5	1.4E-8	3.6E-10
74	4.6E-5	5.2E-9	6.6E-8	1.1E-7	3.9E-5	1.3E-8	3.3E-10
75	4.3E-5	4.9E-9	6.2E-8	1.1E-7	3.7E-5	1.2E-8	3.1E-10
76	4.0E-5	4.6E-9	5.8E-8	9.9E-8	3.5E-5	1.2E-8	3.0E-10
77	3.8E-5	4.3E-9	5.4E-8	9.3E-8	3.3E-5	1.1E-8	2.8E-10
78	3.6E-5	4.1E-9	5.1E-8	8.7E-8	3.1E-5	1.0E-8	2.6E-10
79	3.3E-5	3.8E-9	4.8E-8	8.2E-8	2.9E-5	9.6E-9	2.5E-10
80	3.1E-5	3.6E-9	4.5E-8	7.7E-8	2.7E-5	9.0E-9	2.3E-10
81	3.0E-5	3.4E-9	4.2E-8	7.2E-8	2.5E-5	8.5E-9	2.2E-10
82	2.8E-5	3.2E-9	3.9E-8	6.7E-8	2.4E-5	8.0E-9	2.0E-10
83	2.6E-5	3.0E-9	3.7E-8	6.3E-8	2.2E-5	7.5E-9	1.9E-10
84	2.5E-5	2.8E-9	3.5E-8	5.9E-8	2.1E-5	7.1E-9	1.8E-10
85	2.3E-5	2.6E-9	3.3E-8	5.6E-8	2.0E-5	6.7E-9	1.7E-10
