Radionuclide	Ge-71
Route of Intake	Inhalation
Material	Aerosols Type F, fA=0.99
AMTD/AMAD, µm	0.3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	2.9E-1	-	-	2.7E-2	6.8E-2	9.3E-3	1.4E-2
0.083333	2.7E-1	-	-	1.9E-2	3.0E-2	1.0E-2	1.5E-2
0.125	2.4E-1	-	-	1.3E-2	1.6E-2	9.1E-3	1.4E-2
0.25	1.6E-1	-	-	6.4E-3	4.7E-3	6.4E-3	1.1E-2
0.375	1.1E-1	-	-	4.3E-3	2.1E-3	5.4E-3	9.0E-3
0.5	8.1E-2	-	-	3.3E-3	1.2E-3	5.0E-3	8.0E-3
0.625	6.6E-2	-	-	2.8E-3	9.0E-4	4.8E-3	7.3E-3
0.75	5.7E-2	-	-	2.4E-3	7.2E-4	4.6E-3	6.6E-3
0.875	5.0E-2	-	-	2.1E-3	6.1E-4	4.5E-3	6.0E-3
1	4.5E-2	2.2E-1	1.9E-4	1.8E-3	5.3E-4	4.3E-3	5.5E-3
1.125	4.0E-2	-	-	1.6E-3	4.6E-4	4.2E-3	5.0E-3
1.25	3.7E-2	-	-	1.4E-3	4.1E-4	4.0E-3	4.5E-3
1.375	3.4E-2	-	-	1.2E-3	3.7E-4	3.9E-3	4.1E-3
1.5	3.1E-2	-	-	1.1E-3	3.3E-4	3.7E-3	3.7E-3
1.625	2.9E-2	-	-	9.9E-4	3.0E-4	3.6E-3	3.3E-3
1.75	2.7E-2	-	-	8.9E-4	2.8E-4	3.5E-3	3.0E-3
1.875	2.5E-2	-	-	8.0E-4	2.6E-4	3.3E-3	2.7E-3
2	2.3E-2	1.6E-2	3.9E-4	7.2E-4	2.4E-4	3.2E-3	2.5E-3
2.25	2.1E-2	-	-	5.9E-4	2.1E-4	3.0E-3	2.0E-3
2.5	1.8E-2	-	-	4.9E-4	1.9E-4	2.7E-3	1.7E-3
2.75	1.7E-2	-	-	4.1E-4	1.7E-4	2.5E-3	1.4E-3
3	1.5E-2	6.5E-3	2.0E-4	3.5E-4	1.5E-4	2.3E-3	1.1E-3
3.25	1.4E-2	-	-	3.0E-4	1.4E-4	2.2E-3	9.4E-4
3.5	1.2E-2	-	-	2.6E-4	1.3E-4	2.0E-3	7.8E-4
3.75	1.1E-2	-	-	2.3E-4	1.2E-4	1.8E-3	6.5E-4
4	1.0E-2	3.7E-3	6.9E-5	2.0E-4	1.1E-4	1.7E-3	5.5E-4
4.25	9.5E-3	-	-	1.8E-4	9.8E-5	1.6E-3	4.6E-4
4.5	8.7E-3	-	-	1.6E-4	9.0E-5	1.5E-3	3.9E-4
4.75	8.0E-3	-	-	1.5E-4	8.3E-5	1.3E-3	3.4E-4
5	7.4E-3	2.4E-3	2.0E-5	1.3E-4	7.6E-5	1.2E-3	2.9E-4
5.5	6.2E-3	-	-	1.1E-4	6.4E-5	1.1E-3	2.2E-4
6	5.3E-3	1.7E-3	6.6E-6	9.4E-5	5.4E-5	9.0E-4	1.7E-4
6.5	4.5E-3	-	-	7.9E-5	4.6E-5	7.7E-4	1.3E-4
7	3.8E-3	1.2E-3	2.8E-6	6.7E-5	3.9E-5	6.5E-4	1.0E-4
7.5	3.2E-3	-	-	5.7E-5	3.3E-5	5.6E-4	8.3E-5
8	2.7E-3	8.3E-4	1.6E-6	4.8E-5	2.8E-5	4.8E-4	6.8E-5
8.5	2.3E-3	-	-	4.1E-5	2.4E-5	4.1E-4	5.6E-5
9	2.0E-3	6.0E-4	1.1E-6	3.5E-5	2.0E-5	3.5E-4	4.6E-5
9.5	1.7E-3	-	-	3.0E-5	1.7E-5	3.0E-4	3.9E-5
10	1.4E-3	4.3E-4	7.6E-7	2.5E-5	1.5E-5	2.6E-4	3.2E-5
11	1.0E-3	3.1E-4	5.4E-7	1.8E-5	1.1E-5	1.9E-4	2.3E-5
12	7.5E-4	2.2E-4	3.9E-7	1.3E-5	7.7E-6	1.4E-4	1.6E-5
13	5.5E-4	1.6E-4	2.8E-7	9.5E-6	5.5E-6	1.0E-4	1.2E-5
14	4.0E-4	1.2E-4	2.0E-7	6.8E-6	4.0E-6	7.8E-5	8.5E-6
15	2.9E-4	8.4E-5	1.5E-7	4.9E-6	2.9E-6	6.0E-5	6.1E-6
16	2.1E-4	6.1E-5	1.1E-7	3.6E-6	2.1E-6	4.6E-5	4.4E-6
17	1.6E-4	4.4E-5	7.7E-8	2.6E-6	1.5E-6	3.6E-5	3.2E-6
18	1.2E-4	3.2E-5	5.5E-8	1.9E-6	1.1E-6	2.8E-5	2.3E-6
19	8.6E-5	2.3E-5	4.0E-8	1.3E-6	7.9E-7	2.3E-5	1.7E-6
20	6.4E-5	1.7E-5	2.9E-8	9.7E-7	5.7E-7	1.9E-5	1.2E-6
21	4.8E-5	1.2E-5	2.1E-8	7.0E-7	4.1E-7	1.6E-5	8.7E-7
22	3.7E-5	8.6E-6	1.5E-8	5.1E-7	3.0E-7	1.3E-5	6.3E-7
23	2.9E-5	6.2E-6	1.1E-8	3.7E-7	2.1E-7	1.1E-5	4.5E-7
24	2.2E-5	4.5E-6	7.9E-9	2.7E-7	1.5E-7	1.0E-5	3.3E-7
25	1.8E-5	3.3E-6	5.7E-9	1.9E-7	1.1E-7	8.8E-6	2.4E-7
26	1.4E-5	2.3E-6	4.1E-9	1.4E-7	8.1E-8	7.9E-6	1.7E-7
27	1.2E-5	1.7E-6	3.0E-9	1.0E-7	5.8E-8	7.2E-6	1.2E-7
28	9.9E-6	1.2E-6	2.1E-9	7.2E-8	4.2E-8	6.5E-6	8.9E-8
29	8.4E-6	8.9E-7	1.5E-9	5.2E-8	3.1E-8	6.0E-6	6.5E-8
30	7.3E-6	6.4E-7	1.1E-9	3.8E-8	2.2E-8	5.5E-6	4.7E-8
31	6.4E-6	4.6E-7	8.1E-10	2.7E-8	1.6E-8	5.1E-6	3.4E-8
32	5.7E-6	3.3E-7	5.8E-10	2.0E-8	1.2E-8	4.8E-6	2.4E-8
33	5.1E-6	2.4E-7	4.2E-10	1.4E-8	8.3E-9	4.4E-6	1.8E-8
34	4.6E-6	1.8E-7	3.1E-10	1.0E-8	6.0E-9	4.2E-6	1.3E-8
35	4.2E-6	1.3E-7	2.2E-10	7.4E-9	4.4E-9	3.9E-6	9.2E-9
36	3.9E-6	9.2E-8	1.6E-10	5.4E-9	3.1E-9	3.6E-6	6.7E-9
37	3.6E-6	6.7E-8	1.2E-10	3.9E-9	2.3E-9	3.4E-6	4.8E-9
38	3.3E-6	4.8E-8	-	2.8E-9	1.6E-9	3.2E-6	3.5E-9
39	3.1E-6	3.5E-8	-	2.0E-9	1.2E-9	3.0E-6	2.5E-9
40	2.9E-6	2.6E-8	-	1.5E-9	8.7E-10	2.8E-6	1.9E-9
41	2.7E-6	1.9E-8	-	1.1E-9	6.3E-10	2.7E-6	1.3E-9
42	2.5E-6	1.4E-8	-	7.7E-10	4.6E-10	2.5E-6	9.8E-10
43	2.4E-6	1.0E-8	-	5.6E-10	3.3E-10	2.4E-6	7.2E-10
44	2.2E-6	7.4E-9	-	4.1E-10	2.4E-10	2.2E-6	5.3E-10
45	2.1E-6	5.5E-9	-	3.0E-10	1.8E-10	2.1E-6	3.9E-10
46	2.0E-6	4.1E-9	-	2.2E-10	1.3E-10	2.0E-6	2.9E-10
47	1.8E-6	3.1E-9	-	1.6E-10	-	1.8E-6	2.2E-10
48	1.7E-6	2.3E-9	-	1.2E-10	-	1.7E-6	1.7E-10
49	1.6E-6	1.8E-9	-	-	-	1.6E-6	1.3E-10
50	1.5E-6	1.4E-9	-	-	-	1.5E-6	-
51	1.4E-6	1.1E-9	-	-	-	1.4E-6	-
52	1.4E-6	8.9E-10	-	-	-	1.4E-6	-
53	1.3E-6	7.2E-10	-	-	-	1.3E-6	-
54	1.2E-6	6.0E-10	-	-	-	1.2E-6	-
55	1.1E-6	5.1E-10	-	-	-	1.1E-6	-
56	1.1E-6	4.4E-10	-	-	-	1.1E-6	-
57	1.0E-6	3.8E-10	-	-	-	1.0E-6	-
58	9.4E-7	3.4E-10	-	-	-	9.4E-7	-
59	8.9E-7	3.0E-10	-	-	-	8.9E-7	-
60	8.3E-7	2.7E-10	-	-	-	8.3E-7	-
61	7.8E-7	2.5E-10	-	-	-	7.8E-7	-
62	7.4E-7	2.3E-10	-	-	-	7.4E-7	-
63	6.9E-7	2.1E-10	-	-	-	6.9E-7	-
64	6.5E-7	2.0E-10	-	-	-	6.5E-7	-
65	6.1E-7	1.8E-10	-	-	-	6.1E-7	-
66	5.8E-7	1.7E-10	-	-	-	5.8E-7	-
67	5.4E-7	1.6E-10	-	-	-	5.4E-7	-
68	5.1E-7	1.5E-10	-	-	-	5.1E-7	-
69	4.8E-7	1.4E-10	-	-	-	4.8E-7	-
70	4.5E-7	1.3E-10	-	-	-	4.5E-7	-
71	4.3E-7	1.2E-10	-	-	-	4.3E-7	-
72	4.0E-7	1.1E-10	-	-	-	4.0E-7	-
73	3.8E-7	1.1E-10	-	-	-	3.8E-7	-
74	3.5E-7	1.0E-10	-	-	-	3.5E-7	-
75	3.3E-7	-	-	-	-	3.3E-7	-
76	3.1E-7	-	-	-	-	3.1E-7	-
77	3.0E-7	-	-	-	-	3.0E-7	-
78	2.8E-7	-	-	-	-	2.8E-7	-
79	2.6E-7	-	-	-	-	2.6E-7	-
80	2.5E-7	-	-	-	-	2.5E-7	-
81	2.3E-7	-	-	-	-	2.3E-7	-
82	2.2E-7	-	-	-	-	2.2E-7	-
83	2.1E-7	-	-	-	-	2.1E-7	-
84	1.9E-7	-	-	-	-	1.9E-7	-
85	1.8E-7	-	-	-	-	1.8E-7	-
86	1.7E-7	-	-	-	-	1.7E-7	-
87	1.6E-7	-	-	-	-	1.6E-7	-
88	1.5E-7	-	-	-	-	1.5E-7	-
89	1.4E-7	-	-	-	-	1.4E-7	-
90	1.3E-7	-	-	-	-	1.3E-7	-
91	1.3E-7	-	-	-	-	1.3E-7	-
92	1.2E-7	-	-	-	-	1.2E-7	-
93	1.1E-7	-	-	-	-	1.1E-7	-
94	1.0E-7	-	-	-	-	1.0E-7	-
95	9.9E-8	-	-	-	-	9.9E-8	-
96	9.3E-8	-	-	-	-	9.3E-8	-
97	8.7E-8	-	-	-	-	8.7E-8	-
98	8.2E-8	-	-	-	-	8.2E-8	-
99	7.7E-8	-	-	-	-	7.7E-8	-
100	7.3E-8	-	-	-	-	7.3E-8	-
110	4.0E-8	-	-	-	-	4.0E-8	-
120	2.2E-8	-	-	-	-	2.2E-8	-
130	1.2E-8	-	-	-	-	1.2E-8	-
140	6.4E-9	-	-	-	-	6.4E-9	-
150	3.5E-9	-	-	-	-	3.5E-9	-
160	1.9E-9	-	-	-	-	1.9E-9	-
170	1.0E-9	-	-	-	-	1.0E-9	-
180	5.6E-10	-	-	-	-	5.6E-10	-
190	3.0E-10	-	-	-	-	3.0E-10	-
200	1.6E-10	-	-	-	-	1.6E-10	-
