Radionuclide	Lu-174m
Route of Intake	Inhalation
Material	Aerosols Type F, fA=5E-4
AMTD/AMAD, µm	20

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	6.6E-1	-	-	2.4E-1	1.4E-2	7.4E-4	1.8E-4
0.083333	6.5E-1	-	-	2.7E-1	1.2E-2	1.2E-3	1.8E-4
0.125	6.4E-1	-	-	2.9E-1	1.0E-2	1.5E-3	1.9E-4
0.25	6.2E-1	-	-	3.5E-1	8.0E-3	2.3E-3	2.5E-4
0.375	6.0E-1	-	-	3.9E-1	6.9E-3	2.9E-3	3.0E-4
0.5	5.8E-1	-	-	4.2E-1	6.0E-3	3.5E-3	3.5E-4
0.625	5.6E-1	-	-	4.3E-1	5.3E-3	4.0E-3	3.9E-4
0.75	5.4E-1	-	-	4.4E-1	4.7E-3	4.4E-3	4.2E-4
0.875	5.1E-1	-	-	4.3E-1	4.2E-3	4.8E-3	4.6E-4
1	4.9E-1	1.8E-3	7.3E-2	4.2E-1	3.8E-3	5.1E-3	4.8E-4
1.125	4.6E-1	-	-	4.0E-1	3.4E-3	5.5E-3	5.1E-4
1.25	4.3E-1	-	-	3.8E-1	3.0E-3	5.7E-3	5.3E-4
1.375	3.9E-1	-	-	3.6E-1	2.7E-3	6.0E-3	5.5E-4
1.5	3.6E-1	-	-	3.3E-1	2.4E-3	6.2E-3	5.7E-4
1.625	3.3E-1	-	-	3.0E-1	2.2E-3	6.4E-3	5.9E-4
1.75	3.0E-1	-	-	2.8E-1	2.0E-3	6.6E-3	6.0E-4
1.875	2.7E-1	-	-	2.5E-1	1.8E-3	6.7E-3	6.2E-4
2	2.4E-1	7.1E-4	2.3E-1	2.2E-1	1.6E-3	6.9E-3	6.3E-4
2.25	1.9E-1	-	-	1.8E-1	1.4E-3	7.1E-3	6.5E-4
2.5	1.5E-1	-	-	1.4E-1	1.2E-3	7.3E-3	6.7E-4
2.75	1.2E-1	-	-	1.0E-1	1.0E-3	7.5E-3	6.8E-4
3	9.0E-2	3.2E-4	1.5E-1	7.7E-2	9.0E-4	7.6E-3	6.9E-4
3.25	7.0E-2	-	-	5.6E-2	8.1E-4	7.7E-3	7.0E-4
3.5	5.4E-2	-	-	4.1E-2	7.3E-4	7.8E-3	7.0E-4
3.75	4.2E-2	-	-	3.0E-2	6.7E-4	7.9E-3	7.1E-4
4	3.4E-2	1.5E-4	5.6E-2	2.1E-2	6.3E-4	7.9E-3	7.1E-4
4.25	2.7E-2	-	-	1.5E-2	5.9E-4	8.0E-3	7.2E-4
4.5	2.3E-2	-	-	1.0E-2	5.7E-4	8.0E-3	7.2E-4
4.75	2.0E-2	-	-	7.3E-3	5.4E-4	8.0E-3	7.2E-4
5	1.7E-2	7.5E-5	1.6E-2	5.0E-3	5.3E-4	8.0E-3	7.2E-4
5.5	1.5E-2	-	-	2.4E-3	5.0E-4	8.1E-3	7.2E-4
6	1.3E-2	4.2E-5	3.9E-3	1.1E-3	4.8E-4	8.1E-3	7.2E-4
6.5	1.3E-2	-	-	5.4E-4	4.7E-4	8.1E-3	7.2E-4
7	1.2E-2	2.8E-5	8.6E-4	2.7E-4	4.6E-4	8.1E-3	7.2E-4
7.5	1.2E-2	-	-	1.5E-4	4.5E-4	8.1E-3	7.2E-4
8	1.2E-2	2.1E-5	1.8E-4	9.6E-5	4.4E-4	8.1E-3	7.2E-4
8.5	1.2E-2	-	-	7.2E-5	4.4E-4	8.0E-3	7.2E-4
9	1.2E-2	1.8E-5	3.6E-5	6.1E-5	4.3E-4	8.0E-3	7.1E-4
9.5	1.2E-2	-	-	5.7E-5	4.3E-4	8.0E-3	7.1E-4
10	1.2E-2	1.6E-5	8.2E-6	5.4E-5	4.2E-4	8.0E-3	7.1E-4
11	1.2E-2	1.5E-5	2.9E-6	5.3E-5	4.1E-4	8.0E-3	7.1E-4
12	1.2E-2	1.4E-5	1.9E-6	5.2E-5	4.0E-4	8.0E-3	7.0E-4
13	1.2E-2	1.3E-5	1.7E-6	5.1E-5	3.9E-4	7.9E-3	7.0E-4
14	1.2E-2	1.2E-5	1.6E-6	5.1E-5	3.8E-4	7.9E-3	7.0E-4
15	1.2E-2	1.1E-5	1.5E-6	5.0E-5	3.7E-4	7.9E-3	6.9E-4
16	1.2E-2	1.1E-5	1.5E-6	5.0E-5	3.6E-4	7.9E-3	6.9E-4
17	1.1E-2	1.0E-5	1.5E-6	4.9E-5	3.6E-4	7.8E-3	6.9E-4
18	1.1E-2	9.6E-6	1.4E-6	4.9E-5	3.5E-4	7.8E-3	6.8E-4
19	1.1E-2	9.1E-6	1.4E-6	4.8E-5	3.4E-4	7.8E-3	6.8E-4
20	1.1E-2	8.7E-6	1.4E-6	4.8E-5	3.3E-4	7.8E-3	6.7E-4
21	1.1E-2	8.3E-6	1.3E-6	4.7E-5	3.2E-4	7.7E-3	6.7E-4
22	1.1E-2	7.9E-6	1.3E-6	4.7E-5	3.2E-4	7.7E-3	6.7E-4
23	1.1E-2	7.6E-6	1.3E-6	4.7E-5	3.1E-4	7.7E-3	6.6E-4
24	1.1E-2	7.2E-6	1.2E-6	4.6E-5	3.0E-4	7.7E-3	6.6E-4
25	1.1E-2	7.0E-6	1.2E-6	4.6E-5	2.9E-4	7.6E-3	6.6E-4
26	1.1E-2	6.7E-6	1.2E-6	4.5E-5	2.9E-4	7.6E-3	6.5E-4
27	1.1E-2	6.5E-6	1.2E-6	4.5E-5	2.8E-4	7.6E-3	6.5E-4
28	1.1E-2	6.2E-6	1.1E-6	4.4E-5	2.7E-4	7.6E-3	6.5E-4
29	1.1E-2	6.0E-6	1.1E-6	4.4E-5	2.7E-4	7.5E-3	6.4E-4
30	1.1E-2	5.8E-6	1.1E-6	4.4E-5	2.6E-4	7.5E-3	6.4E-4
31	1.1E-2	5.6E-6	1.1E-6	4.3E-5	2.5E-4	7.5E-3	6.4E-4
32	1.1E-2	5.5E-6	1.0E-6	4.3E-5	2.5E-4	7.5E-3	6.3E-4
33	1.0E-2	5.3E-6	1.0E-6	4.2E-5	2.4E-4	7.4E-3	6.3E-4
34	1.0E-2	5.2E-6	9.9E-7	4.2E-5	2.4E-4	7.4E-3	6.3E-4
35	1.0E-2	5.0E-6	9.6E-7	4.2E-5	2.3E-4	7.4E-3	6.2E-4
36	1.0E-2	4.9E-6	9.4E-7	4.1E-5	2.3E-4	7.4E-3	6.2E-4
37	1.0E-2	4.8E-6	9.2E-7	4.1E-5	2.2E-4	7.3E-3	6.2E-4
38	1.0E-2	4.7E-6	9.0E-7	4.0E-5	2.2E-4	7.3E-3	6.1E-4
39	1.0E-2	4.6E-6	8.8E-7	4.0E-5	2.1E-4	7.3E-3	6.1E-4
40	1.0E-2	4.5E-6	8.6E-7	4.0E-5	2.1E-4	7.3E-3	6.1E-4
41	1.0E-2	4.4E-6	8.4E-7	3.9E-5	2.0E-4	7.2E-3	6.0E-4
42	1.0E-2	4.3E-6	8.2E-7	3.9E-5	2.0E-4	7.2E-3	6.0E-4
43	9.9E-3	4.2E-6	8.0E-7	3.8E-5	1.9E-4	7.2E-3	6.0E-4
44	9.9E-3	4.1E-6	7.9E-7	3.8E-5	1.9E-4	7.2E-3	5.9E-4
45	9.8E-3	4.0E-6	7.7E-7	3.8E-5	1.8E-4	7.1E-3	5.9E-4
46	9.8E-3	4.0E-6	7.5E-7	3.7E-5	1.8E-4	7.1E-3	5.9E-4
47	9.7E-3	3.9E-6	7.4E-7	3.7E-5	1.7E-4	7.1E-3	5.8E-4
48	9.7E-3	3.8E-6	7.2E-7	3.7E-5	1.7E-4	7.1E-3	5.8E-4
49	9.6E-3	3.7E-6	7.1E-7	3.6E-5	1.7E-4	7.0E-3	5.8E-4
50	9.6E-3	3.7E-6	6.9E-7	3.6E-5	1.6E-4	7.0E-3	5.7E-4
51	9.5E-3	3.6E-6	6.8E-7	3.6E-5	1.6E-4	7.0E-3	5.7E-4
52	9.5E-3	3.6E-6	6.6E-7	3.5E-5	1.6E-4	7.0E-3	5.7E-4
53	9.4E-3	3.5E-6	6.5E-7	3.5E-5	1.5E-4	6.9E-3	5.6E-4
54	9.4E-3	3.5E-6	6.3E-7	3.5E-5	1.5E-4	6.9E-3	5.6E-4
55	9.3E-3	3.4E-6	6.2E-7	3.4E-5	1.4E-4	6.9E-3	5.6E-4
56	9.3E-3	3.3E-6	6.1E-7	3.4E-5	1.4E-4	6.9E-3	5.6E-4
57	9.2E-3	3.3E-6	5.9E-7	3.4E-5	1.4E-4	6.8E-3	5.5E-4
58	9.2E-3	3.2E-6	5.8E-7	3.3E-5	1.4E-4	6.8E-3	5.5E-4
59	9.1E-3	3.2E-6	5.7E-7	3.3E-5	1.3E-4	6.8E-3	5.5E-4
60	9.1E-3	3.2E-6	5.6E-7	3.3E-5	1.3E-4	6.8E-3	5.4E-4
61	9.0E-3	3.1E-6	5.5E-7	3.2E-5	1.3E-4	6.7E-3	5.4E-4
62	9.0E-3	3.1E-6	5.3E-7	3.2E-5	1.2E-4	6.7E-3	5.4E-4
63	8.9E-3	3.0E-6	5.2E-7	3.2E-5	1.2E-4	6.7E-3	5.3E-4
64	8.9E-3	3.0E-6	5.1E-7	3.2E-5	1.2E-4	6.6E-3	5.3E-4
65	8.8E-3	2.9E-6	5.0E-7	3.1E-5	1.1E-4	6.6E-3	5.3E-4
66	8.8E-3	2.9E-6	4.9E-7	3.1E-5	1.1E-4	6.6E-3	5.3E-4
67	8.7E-3	2.9E-6	4.8E-7	3.1E-5	1.1E-4	6.6E-3	5.2E-4
68	8.7E-3	2.8E-6	4.7E-7	3.0E-5	1.1E-4	6.5E-3	5.2E-4
69	8.6E-3	2.8E-6	4.6E-7	3.0E-5	1.0E-4	6.5E-3	5.2E-4
70	8.6E-3	2.8E-6	4.5E-7	3.0E-5	1.0E-4	6.5E-3	5.1E-4
71	8.6E-3	2.7E-6	4.4E-7	3.0E-5	1.0E-4	6.5E-3	5.1E-4
72	8.5E-3	2.7E-6	4.3E-7	2.9E-5	9.8E-5	6.4E-3	5.1E-4
73	8.5E-3	2.7E-6	4.3E-7	2.9E-5	9.6E-5	6.4E-3	5.0E-4
74	8.4E-3	2.6E-6	4.2E-7	2.9E-5	9.3E-5	6.4E-3	5.0E-4
75	8.4E-3	2.6E-6	4.1E-7	2.8E-5	9.1E-5	6.4E-3	5.0E-4
76	8.3E-3	2.6E-6	4.0E-7	2.8E-5	8.9E-5	6.3E-3	5.0E-4
77	8.3E-3	2.5E-6	3.9E-7	2.8E-5	8.7E-5	6.3E-3	4.9E-4
78	8.2E-3	2.5E-6	3.9E-7	2.8E-5	8.5E-5	6.3E-3	4.9E-4
79	8.2E-3	2.5E-6	3.8E-7	2.7E-5	8.3E-5	6.3E-3	4.9E-4
80	8.2E-3	2.4E-6	3.7E-7	2.7E-5	8.2E-5	6.2E-3	4.8E-4
81	8.1E-3	2.4E-6	3.6E-7	2.7E-5	8.0E-5	6.2E-3	4.8E-4
82	8.1E-3	2.4E-6	3.6E-7	2.7E-5	7.8E-5	6.2E-3	4.8E-4
83	8.0E-3	2.3E-6	3.5E-7	2.6E-5	7.6E-5	6.2E-3	4.8E-4
84	8.0E-3	2.3E-6	3.4E-7	2.6E-5	7.5E-5	6.1E-3	4.7E-4
85	7.9E-3	2.3E-6	3.4E-7	2.6E-5	7.3E-5	6.1E-3	4.7E-4
86	7.9E-3	2.3E-6	3.3E-7	2.6E-5	7.1E-5	6.1E-3	4.7E-4
87	7.9E-3	2.2E-6	3.2E-7	2.5E-5	7.0E-5	6.1E-3	4.7E-4
88	7.8E-3	2.2E-6	3.2E-7	2.5E-5	6.8E-5	6.0E-3	4.6E-4
89	7.8E-3	2.2E-6	3.1E-7	2.5E-5	6.7E-5	6.0E-3	4.6E-4
90	7.7E-3	2.2E-6	3.1E-7	2.5E-5	6.5E-5	6.0E-3	4.6E-4
91	7.7E-3	2.1E-6	3.0E-7	2.5E-5	6.4E-5	6.0E-3	4.6E-4
92	7.7E-3	2.1E-6	3.0E-7	2.4E-5	6.2E-5	5.9E-3	4.5E-4
93	7.6E-3	2.1E-6	2.9E-7	2.4E-5	6.1E-5	5.9E-3	4.5E-4
94	7.6E-3	2.1E-6	2.8E-7	2.4E-5	6.0E-5	5.9E-3	4.5E-4
95	7.5E-3	2.0E-6	2.8E-7	2.4E-5	5.8E-5	5.9E-3	4.4E-4
96	7.5E-3	2.0E-6	2.7E-7	2.3E-5	5.7E-5	5.8E-3	4.4E-4
97	7.5E-3	2.0E-6	2.7E-7	2.3E-5	5.6E-5	5.8E-3	4.4E-4
98	7.4E-3	2.0E-6	2.6E-7	2.3E-5	5.5E-5	5.8E-3	4.4E-4
99	7.4E-3	2.0E-6	2.6E-7	2.3E-5	5.3E-5	5.8E-3	4.3E-4
100	7.4E-3	1.9E-6	2.5E-7	2.3E-5	5.2E-5	5.8E-3	4.3E-4
110	7.0E-3	1.7E-6	2.1E-7	2.1E-5	4.2E-5	5.5E-3	4.1E-4
120	6.6E-3	1.6E-6	1.8E-7	1.9E-5	3.4E-5	5.3E-3	3.8E-4
130	6.3E-3	1.4E-6	1.5E-7	1.7E-5	2.8E-5	5.1E-3	3.6E-4
140	6.0E-3	1.3E-6	1.3E-7	1.6E-5	2.3E-5	4.8E-3	3.4E-4
150	5.7E-3	1.2E-6	1.2E-7	1.4E-5	1.9E-5	4.6E-3	3.2E-4
160	5.4E-3	1.1E-6	1.0E-7	1.3E-5	1.5E-5	4.4E-3	3.0E-4
170	5.1E-3	9.7E-7	8.9E-8	1.2E-5	1.3E-5	4.2E-3	2.9E-4
180	4.9E-3	8.9E-7	7.9E-8	1.1E-5	1.1E-5	4.1E-3	2.7E-4
190	4.6E-3	8.1E-7	7.0E-8	1.0E-5	9.0E-6	3.9E-3	2.5E-4
200	4.4E-3	7.5E-7	6.3E-8	9.4E-6	7.6E-6	3.7E-3	2.4E-4
210	4.2E-3	6.9E-7	5.7E-8	8.6E-6	6.5E-6	3.5E-3	2.2E-4
220	4.0E-3	6.3E-7	5.1E-8	7.9E-6	5.6E-6	3.4E-3	2.1E-4
230	3.8E-3	5.9E-7	4.6E-8	7.3E-6	4.9E-6	3.2E-3	2.0E-4
240	3.6E-3	5.4E-7	4.2E-8	6.8E-6	4.3E-6	3.1E-3	1.9E-4
250	3.4E-3	5.0E-7	3.9E-8	6.2E-6	3.7E-6	2.9E-3	1.8E-4
