Radionuclide	Ba-140
Route of Intake	Inhalation
Material	Aerosols Type F, Barium chloride, carbonate, fA=0.2
AMTD/AMAD, µm	20

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
37	2.6E-3	1.5E-6	1.4E-5	2.3E-5	1.4E-6	2.4E-3
38	2.4E-3	1.4E-6	1.3E-5	2.2E-5	1.3E-6	2.3E-3
39	2.3E-3	1.3E-6	1.2E-5	2.0E-5	1.2E-6	2.1E-3
40	2.1E-3	1.2E-6	1.1E-5	1.9E-5	1.2E-6	2.0E-3
41	2.0E-3	1.2E-6	1.1E-5	1.8E-5	1.1E-6	1.9E-3
42	1.9E-3	1.1E-6	9.9E-6	1.7E-5	1.0E-6	1.8E-3
43	1.8E-3	1.0E-6	9.2E-6	1.6E-5	9.8E-7	1.7E-3
44	1.7E-3	9.5E-7	8.7E-6	1.5E-5	9.3E-7	1.6E-3
45	1.6E-3	8.9E-7	8.1E-6	1.4E-5	8.8E-7	1.5E-3
46	1.5E-3	8.3E-7	7.6E-6	1.3E-5	8.3E-7	1.4E-3
47	1.4E-3	7.8E-7	7.1E-6	1.2E-5	7.9E-7	1.3E-3
48	1.3E-3	7.3E-7	6.7E-6	1.2E-5	7.5E-7	1.2E-3
49	1.3E-3	6.8E-7	6.2E-6	1.1E-5	7.1E-7	1.2E-3
50	1.2E-3	6.4E-7	5.8E-6	1.0E-5	6.7E-7	1.1E-3
51	1.1E-3	6.0E-7	5.5E-6	9.5E-6	6.3E-7	1.0E-3
52	1.0E-3	5.6E-7	5.1E-6	8.9E-6	6.0E-7	9.7E-4
53	9.8E-4	5.3E-7	4.8E-6	8.4E-6	5.7E-7	9.1E-4
54	9.3E-4	4.9E-7	4.5E-6	7.9E-6	5.4E-7	8.6E-4
55	8.7E-4	4.6E-7	4.2E-6	7.4E-6	5.1E-7	8.1E-4
56	8.2E-4	4.3E-7	4.0E-6	6.9E-6	4.8E-7	7.6E-4
57	7.8E-4	4.1E-7	3.7E-6	6.5E-6	4.5E-7	7.2E-4
58	7.3E-4	3.8E-7	3.5E-6	6.1E-6	4.3E-7	6.8E-4
59	6.9E-4	3.6E-7	3.2E-6	5.7E-6	4.1E-7	6.4E-4
60	6.5E-4	3.3E-7	3.0E-6	5.4E-6	3.8E-7	6.0E-4
61	6.1E-4	3.1E-7	2.9E-6	5.0E-6	3.6E-7	5.7E-4
62	5.8E-4	2.9E-7	2.7E-6	4.7E-6	3.4E-7	5.3E-4
63	5.4E-4	2.7E-7	2.5E-6	4.4E-6	3.3E-7	5.0E-4
64	5.1E-4	2.6E-7	2.3E-6	4.2E-6	3.1E-7	4.7E-4
65	4.8E-4	2.4E-7	2.2E-6	3.9E-6	2.9E-7	4.5E-4
66	4.5E-4	2.3E-7	2.1E-6	3.7E-6	2.8E-7	4.2E-4
67	4.3E-4	2.1E-7	1.9E-6	3.4E-6	2.6E-7	4.0E-4
68	4.0E-4	2.0E-7	1.8E-6	3.2E-6	2.5E-7	3.7E-4
69	3.8E-4	1.9E-7	1.7E-6	3.0E-6	2.3E-7	3.5E-4
70	3.6E-4	1.7E-7	1.6E-6	2.8E-6	2.2E-7	3.3E-4
71	3.4E-4	1.6E-7	1.5E-6	2.7E-6	2.1E-7	3.1E-4
72	3.2E-4	1.5E-7	1.4E-6	2.5E-6	2.0E-7	2.9E-4
73	3.0E-4	1.4E-7	1.3E-6	2.3E-6	1.9E-7	2.8E-4
74	2.8E-4	1.3E-7	1.2E-6	2.2E-6	1.8E-7	2.6E-4
75	2.7E-4	1.3E-7	1.1E-6	2.1E-6	1.7E-7	2.5E-4
76	2.5E-4	1.2E-7	1.1E-6	1.9E-6	1.6E-7	2.3E-4
77	2.4E-4	1.1E-7	1.0E-6	1.8E-6	1.5E-7	2.2E-4
78	2.2E-4	1.0E-7	9.4E-7	1.7E-6	1.4E-7	2.1E-4
79	2.1E-4	9.6E-8	8.8E-7	1.6E-6	1.3E-7	1.9E-4
80	2.0E-4	9.0E-8	8.3E-7	1.5E-6	1.3E-7	1.8E-4
81	1.9E-4	8.5E-8	7.7E-7	1.4E-6	1.2E-7	1.7E-4
82	1.8E-4	7.9E-8	7.2E-7	1.3E-6	1.1E-7	1.6E-4
83	1.7E-4	7.4E-8	6.8E-7	1.2E-6	1.1E-7	1.5E-4
84	1.6E-4	7.0E-8	6.4E-7	1.2E-6	1.0E-7	1.4E-4
85	1.5E-4	6.5E-8	6.0E-7	1.1E-6	9.7E-8	1.4E-4
86	1.4E-4	6.1E-8	5.6E-7	1.0E-6	9.1E-8	1.3E-4
87	1.3E-4	5.7E-8	5.2E-7	9.7E-7	8.7E-8	1.2E-4
88	1.2E-4	5.4E-8	4.9E-7	9.1E-7	8.2E-8	1.1E-4
89	1.2E-4	5.0E-8	4.6E-7	8.5E-7	7.8E-8	1.1E-4
90	1.1E-4	4.7E-8	4.3E-7	8.0E-7	7.3E-8	1.0E-4
91	1.0E-4	4.4E-8	4.0E-7	7.5E-7	6.9E-8	9.5E-5
92	9.8E-5	4.1E-8	3.8E-7	7.1E-7	6.6E-8	9.0E-5
93	9.2E-5	3.9E-8	3.5E-7	6.6E-7	6.2E-8	8.5E-5
94	8.7E-5	3.6E-8	3.3E-7	6.2E-7	5.9E-8	8.0E-5
95	8.2E-5	3.4E-8	3.1E-7	5.8E-7	5.6E-8	7.5E-5
96	7.7E-5	3.2E-8	2.9E-7	5.5E-7	5.3E-8	7.1E-5
97	7.3E-5	3.0E-8	2.7E-7	5.2E-7	5.0E-8	6.7E-5
98	6.9E-5	2.8E-8	2.6E-7	4.8E-7	4.7E-8	6.3E-5
99	6.5E-5	2.6E-8	2.4E-7	4.5E-7	4.5E-8	6.0E-5
100	6.1E-5	2.5E-8	2.2E-7	4.3E-7	4.2E-8	5.6E-5
110	3.4E-5	1.3E-8	1.2E-7	2.3E-7	2.4E-8	3.1E-5
120	1.9E-5	6.7E-9	6.1E-8	1.2E-7	1.4E-8	1.7E-5
130	1.1E-5	3.5E-9	3.2E-8	6.5E-8	8.1E-9	9.8E-6
140	6.1E-6	1.8E-9	1.7E-8	3.5E-8	4.7E-9	5.5E-6
150	3.4E-6	9.5E-10	8.7E-9	1.9E-8	2.7E-9	3.1E-6
160	1.9E-6	5.0E-10	4.6E-9	1.0E-8	1.6E-9	1.7E-6
170	1.1E-6	2.6E-10	2.4E-9	5.6E-9	9.0E-10	9.8E-7
180	6.2E-7	1.4E-10	1.3E-9	3.0E-9	5.2E-10	5.6E-7
190	3.5E-7	-	6.6E-10	1.7E-9	3.0E-10	3.2E-7
200	2.0E-7	-	3.5E-10	9.1E-10	1.7E-10	1.8E-7
210	1.1E-7	-	1.8E-10	5.0E-10	1.0E-10	1.0E-7
220	6.5E-8	-	-	2.7E-10	-	5.8E-8
230	3.7E-8	-	-	1.5E-10	-	3.3E-8
240	2.1E-8	-	-	-	-	1.9E-8
250	1.2E-8	-	-	-	-	1.1E-8
260	7.0E-9	-	-	-	-	6.3E-9
270	4.0E-9	-	-	-	-	3.6E-9
280	2.3E-9	-	-	-	-	2.1E-9
290	1.3E-9	-	-	-	-	1.2E-9
300	7.7E-10	-	-	-	-	6.8E-10
310	4.4E-10	-	-	-	-	3.9E-10
320	2.5E-10	-	-	-	-	2.2E-10
330	1.5E-10	-	-	-	-	1.3E-10
