Radionuclide	Bk-248m
Route of Intake	Inhalation
Material	Aerosols Type F, fA=5E-4
AMTD/AMAD, µm	0.01

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	8.5E-1	-	-	7.6E-2	6.5E-1	8.3E-4	1.1E-3
0.083333	8.2E-1	-	-	8.9E-2	6.2E-1	1.7E-3	2.2E-3
0.125	8.0E-1	-	-	9.8E-2	5.9E-1	2.5E-3	3.3E-3
0.25	7.2E-1	-	-	1.1E-1	5.1E-1	5.0E-3	6.1E-3
0.375	6.6E-1	-	-	1.2E-1	4.4E-1	7.5E-3	8.5E-3
0.5	6.0E-1	-	-	1.2E-1	3.8E-1	9.7E-3	1.1E-2
0.625	5.4E-1	-	-	1.1E-1	3.3E-1	1.2E-2	1.2E-2
0.75	4.9E-1	-	-	1.1E-1	2.9E-1	1.4E-2	1.4E-2
0.875	4.5E-1	-	-	9.8E-2	2.5E-1	1.5E-2	1.5E-2
1	4.0E-1	2.2E-3	1.3E-2	8.9E-2	2.2E-1	1.6E-2	1.6E-2
1.125	3.6E-1	-	-	8.0E-2	1.9E-1	1.7E-2	1.6E-2
1.25	3.3E-1	-	-	7.1E-2	1.7E-1	1.8E-2	1.7E-2
1.375	3.0E-1	-	-	6.3E-2	1.4E-1	1.8E-2	1.7E-2
1.5	2.7E-1	-	-	5.5E-2	1.3E-1	1.9E-2	1.7E-2
1.625	2.4E-1	-	-	4.7E-2	1.1E-1	1.9E-2	1.7E-2
1.75	2.2E-1	-	-	4.1E-2	9.5E-2	1.9E-2	1.6E-2
1.875	1.9E-1	-	-	3.5E-2	8.2E-2	1.9E-2	1.6E-2
2	1.7E-1	2.3E-3	2.3E-2	3.0E-2	7.2E-2	1.8E-2	1.6E-2
2.25	1.4E-1	-	-	2.2E-2	5.4E-2	1.8E-2	1.5E-2
2.5	1.1E-1	-	-	1.6E-2	4.1E-2	1.7E-2	1.4E-2
2.75	9.4E-2	-	-	1.1E-2	3.1E-2	1.5E-2	1.3E-2
3	7.7E-2	1.2E-3	8.6E-3	8.1E-3	2.4E-2	1.4E-2	1.1E-2
3.25	6.3E-2	-	-	5.8E-3	1.8E-2	1.3E-2	1.0E-2
3.5	5.2E-2	-	-	4.2E-3	1.4E-2	1.1E-2	9.0E-3
3.75	4.3E-2	-	-	3.1E-3	1.0E-2	1.0E-2	8.0E-3
4	3.5E-2	5.1E-4	2.2E-3	2.3E-3	7.8E-3	8.9E-3	7.0E-3
4.25	2.9E-2	-	-	1.7E-3	5.9E-3	7.8E-3	6.1E-3
4.5	2.4E-2	-	-	1.3E-3	4.5E-3	6.8E-3	5.3E-3
4.75	2.0E-2	-	-	9.5E-4	3.4E-3	6.0E-3	4.6E-3
5	1.7E-2	2.1E-4	5.6E-4	7.2E-4	2.6E-3	5.2E-3	4.0E-3
5.5	1.2E-2	-	-	4.2E-4	1.5E-3	3.9E-3	3.0E-3
6	8.0E-3	8.2E-5	1.6E-4	2.5E-4	8.7E-4	2.8E-3	2.2E-3
6.5	5.6E-3	-	-	1.5E-4	5.0E-4	2.1E-3	1.6E-3
7	3.9E-3	3.1E-5	4.9E-5	8.7E-5	2.9E-4	1.5E-3	1.2E-3
7.5	2.7E-3	-	-	5.2E-5	1.7E-4	1.1E-3	8.3E-4
8	1.9E-3	1.2E-5	1.6E-5	3.2E-5	9.9E-5	7.9E-4	6.0E-4
8.5	1.3E-3	-	-	1.9E-5	5.8E-5	5.7E-4	4.3E-4
9	9.3E-4	4.6E-6	5.4E-6	1.2E-5	3.4E-5	4.0E-4	3.1E-4
9.5	6.5E-4	-	-	7.2E-6	2.0E-5	2.9E-4	2.2E-4
10	4.6E-4	1.8E-6	1.8E-6	4.5E-6	1.2E-5	2.1E-4	1.5E-4
11	2.3E-4	6.9E-7	6.3E-7	1.8E-6	4.2E-6	1.0E-4	7.8E-5
12	1.1E-4	2.7E-7	2.2E-7	7.1E-7	1.5E-6	5.2E-5	3.9E-5
13	5.5E-5	1.1E-7	7.8E-8	3.0E-7	5.8E-7	2.6E-5	1.9E-5
14	2.7E-5	4.5E-8	2.8E-8	1.3E-7	2.3E-7	1.3E-5	9.6E-6
15	1.3E-5	1.9E-8	1.0E-8	5.8E-8	9.3E-8	6.4E-6	4.8E-6
16	6.7E-6	7.8E-9	4.0E-9	2.7E-8	3.9E-8	3.2E-6	2.4E-6
17	3.3E-6	3.4E-9	1.6E-9	1.2E-8	1.7E-8	1.6E-6	1.2E-6
18	1.6E-6	1.5E-9	6.4E-10	5.9E-9	7.8E-9	7.9E-7	5.9E-7
19	8.1E-7	6.4E-10	2.7E-10	2.8E-9	3.6E-9	3.9E-7	2.9E-7
20	4.0E-7	2.8E-10	1.2E-10	1.4E-9	1.7E-9	1.9E-7	1.4E-7
21	2.0E-7	1.3E-10	-	6.7E-10	8.1E-10	9.6E-8	7.1E-8
22	9.8E-8	-	-	3.3E-10	3.9E-10	4.8E-8	3.5E-8
23	4.9E-8	-	-	1.6E-10	1.9E-10	2.4E-8	1.8E-8
24	2.4E-8	-	-	-	-	1.2E-8	8.7E-9
25	1.2E-8	-	-	-	-	5.8E-9	4.3E-9
26	5.9E-9	-	-	-	-	2.9E-9	2.1E-9
27	2.9E-9	-	-	-	-	1.4E-9	1.1E-9
28	1.4E-9	-	-	-	-	7.1E-10	5.2E-10
29	7.2E-10	-	-	-	-	3.5E-10	2.6E-10
30	3.6E-10	-	-	-	-	1.7E-10	1.3E-10
31	1.8E-10	-	-	-	-	-	-
