Radionuclide	Np-239
Route of Intake	Inhalation
Material	Aerosols Type F, fA=5E-4
AMTD/AMAD, µm	20

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	6.5E-1	-	-	1.9E-1	1.2E-2	6.1E-3	6.6E-3
0.083333	6.3E-1	-	-	2.1E-1	8.9E-3	8.4E-3	7.2E-3
0.125	6.2E-1	-	-	2.2E-1	7.9E-3	1.0E-2	7.4E-3
0.25	5.7E-1	-	-	2.5E-1	6.6E-3	1.6E-2	7.9E-3
0.375	5.3E-1	-	-	2.7E-1	5.6E-3	2.0E-2	8.1E-3
0.5	4.9E-1	-	-	2.8E-1	4.7E-3	2.3E-2	8.2E-3
0.625	4.6E-1	-	-	2.8E-1	4.0E-3	2.5E-2	8.1E-3
0.75	4.2E-1	-	-	2.7E-1	3.3E-3	2.7E-2	8.1E-3
0.875	3.9E-1	-	-	2.6E-1	2.8E-3	2.8E-2	8.0E-3
1	3.6E-1	1.9E-2	4.2E-2	2.4E-1	2.3E-3	2.9E-2	7.9E-3
1.125	3.3E-1	-	-	2.3E-1	2.0E-3	2.9E-2	7.7E-3
1.25	3.0E-1	-	-	2.1E-1	1.7E-3	3.0E-2	7.6E-3
1.375	2.7E-1	-	-	1.9E-1	1.4E-3	3.0E-2	7.4E-3
1.5	2.4E-1	-	-	1.7E-1	1.2E-3	2.9E-2	7.2E-3
1.625	2.2E-1	-	-	1.5E-1	1.1E-3	2.9E-2	7.0E-3
1.75	2.0E-1	-	-	1.3E-1	9.3E-4	2.9E-2	6.9E-3
1.875	1.8E-1	-	-	1.1E-1	8.2E-4	2.8E-2	6.7E-3
2	1.6E-1	5.2E-3	9.8E-2	9.7E-2	7.3E-4	2.8E-2	6.5E-3
2.25	1.2E-1	-	-	7.1E-2	5.8E-4	2.6E-2	6.2E-3
2.5	1.0E-1	-	-	5.1E-2	4.7E-4	2.5E-2	5.8E-3
2.75	8.1E-2	-	-	3.6E-2	3.8E-4	2.4E-2	5.5E-3
3	6.6E-2	1.6E-3	4.8E-2	2.5E-2	3.2E-4	2.3E-2	5.2E-3
3.25	5.5E-2	-	-	1.7E-2	2.7E-4	2.1E-2	4.9E-3
3.5	4.6E-2	-	-	1.2E-2	2.3E-4	2.0E-2	4.6E-3
3.75	4.0E-2	-	-	7.9E-3	1.9E-4	1.9E-2	4.3E-3
4	3.5E-2	6.9E-4	1.4E-2	5.3E-3	1.6E-4	1.8E-2	4.0E-3
4.25	3.1E-2	-	-	3.5E-3	1.4E-4	1.7E-2	3.7E-3
4.5	2.8E-2	-	-	2.3E-3	1.2E-4	1.6E-2	3.5E-3
4.75	2.5E-2	-	-	1.6E-3	1.0E-4	1.5E-2	3.3E-3
5	2.3E-2	3.3E-4	2.9E-3	1.0E-3	8.9E-5	1.4E-2	3.1E-3
5.5	1.9E-2	-	-	4.7E-4	6.6E-5	1.2E-2	2.7E-3
6	1.6E-2	1.6E-4	5.3E-4	2.3E-4	5.0E-5	1.0E-2	2.3E-3
6.5	1.4E-2	-	-	1.2E-4	3.9E-5	9.0E-3	2.0E-3
7	1.2E-2	8.2E-5	9.0E-5	7.5E-5	3.0E-5	7.8E-3	1.7E-3
7.5	1.0E-2	-	-	5.1E-5	2.4E-5	6.8E-3	1.5E-3
8	8.8E-3	4.3E-5	1.5E-5	3.9E-5	1.9E-5	5.9E-3	1.3E-3
8.5	7.6E-3	-	-	3.0E-5	1.5E-5	5.1E-3	1.1E-3
9	6.6E-3	2.3E-5	2.8E-6	2.5E-5	1.2E-5	4.4E-3	9.8E-4
9.5	5.7E-3	-	-	2.1E-5	1.0E-5	3.8E-3	8.4E-4
10	4.9E-3	1.2E-5	7.3E-7	1.7E-5	8.4E-6	3.3E-3	7.3E-4
11	3.6E-3	7.2E-6	2.9E-7	1.2E-5	5.9E-6	2.4E-3	5.4E-4
12	2.7E-3	4.3E-6	1.5E-7	9.0E-6	4.2E-6	1.8E-3	4.1E-4
13	2.0E-3	2.7E-6	8.9E-8	6.6E-6	3.0E-6	1.4E-3	3.0E-4
14	1.5E-3	1.7E-6	5.6E-8	4.8E-6	2.2E-6	1.0E-3	2.3E-4
15	1.1E-3	1.1E-6	3.7E-8	3.6E-6	1.6E-6	7.6E-4	1.7E-4
16	8.3E-4	7.8E-7	2.5E-8	2.6E-6	1.2E-6	5.7E-4	1.3E-4
17	6.2E-4	5.4E-7	1.8E-8	1.9E-6	8.8E-7	4.2E-4	9.4E-5
18	4.6E-4	3.8E-7	1.3E-8	1.4E-6	6.5E-7	3.1E-4	7.0E-5
19	3.4E-4	2.7E-7	9.2E-9	1.1E-6	4.8E-7	2.3E-4	5.2E-5
20	2.5E-4	1.9E-7	6.7E-9	7.9E-7	3.5E-7	1.7E-4	3.9E-5
21	1.9E-4	1.4E-7	4.9E-9	5.9E-7	2.6E-7	1.3E-4	2.9E-5
22	1.4E-4	9.8E-8	3.6E-9	4.4E-7	1.9E-7	9.7E-5	2.2E-5
23	1.1E-4	7.1E-8	2.7E-9	3.2E-7	1.4E-7	7.2E-5	1.6E-5
24	7.8E-5	5.1E-8	2.0E-9	2.4E-7	1.1E-7	5.4E-5	1.2E-5
25	5.8E-5	3.7E-8	1.5E-9	1.8E-7	7.9E-8	4.0E-5	8.9E-6
26	4.3E-5	2.7E-8	1.1E-9	1.3E-7	5.9E-8	3.0E-5	6.7E-6
27	3.2E-5	1.9E-8	8.2E-10	9.8E-8	4.4E-8	2.2E-5	5.0E-6
28	2.4E-5	1.4E-8	6.1E-10	7.2E-8	3.2E-8	1.7E-5	3.7E-6
29	1.8E-5	1.0E-8	4.5E-10	5.4E-8	2.4E-8	1.2E-5	2.8E-6
30	1.3E-5	7.3E-9	3.4E-10	4.0E-8	1.8E-8	9.3E-6	2.1E-6
31	9.9E-6	5.3E-9	2.5E-10	3.0E-8	1.3E-8	6.9E-6	1.5E-6
32	7.4E-6	3.9E-9	1.9E-10	2.2E-8	9.8E-9	5.2E-6	1.1E-6
33	5.5E-6	2.8E-9	1.4E-10	1.6E-8	7.3E-9	3.8E-6	8.5E-7
34	4.1E-6	2.0E-9	1.0E-10	1.2E-8	5.4E-9	2.9E-6	6.3E-7
35	3.1E-6	1.5E-9	-	8.9E-9	4.0E-9	2.1E-6	4.7E-7
36	2.3E-6	1.1E-9	-	6.6E-9	3.0E-9	1.6E-6	3.5E-7
37	1.7E-6	7.8E-10	-	4.9E-9	2.2E-9	1.2E-6	2.6E-7
38	1.3E-6	5.7E-10	-	3.6E-9	1.6E-9	8.9E-7	2.0E-7
39	9.4E-7	4.2E-10	-	2.7E-9	1.2E-9	6.6E-7	1.5E-7
40	7.0E-7	3.0E-10	-	2.0E-9	9.0E-10	4.9E-7	1.1E-7
41	5.2E-7	2.2E-10	-	1.5E-9	6.7E-10	3.7E-7	8.1E-8
42	3.9E-7	1.6E-10	-	1.1E-9	4.9E-10	2.7E-7	6.0E-8
43	2.9E-7	1.2E-10	-	8.2E-10	3.7E-10	2.0E-7	4.5E-8
44	2.2E-7	-	-	6.1E-10	2.7E-10	1.5E-7	3.4E-8
45	1.6E-7	-	-	4.5E-10	2.0E-10	1.1E-7	2.5E-8
46	1.2E-7	-	-	3.3E-10	1.5E-10	8.4E-8	1.9E-8
47	8.9E-8	-	-	2.5E-10	1.1E-10	6.3E-8	1.4E-8
48	6.6E-8	-	-	1.8E-10	-	4.7E-8	1.0E-8
49	4.9E-8	-	-	1.3E-10	-	3.5E-8	7.7E-9
50	3.7E-8	-	-	-	-	2.6E-8	5.8E-9
51	2.7E-8	-	-	-	-	1.9E-8	4.3E-9
52	2.0E-8	-	-	-	-	1.4E-8	3.2E-9
53	1.5E-8	-	-	-	-	1.1E-8	2.4E-9
