Radionuclide	Tm-167
Route of Intake	Inhalation
Material	Aerosols Type M, Oxide, fA=1E-4
AMTD/AMAD, µm	3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	7.7E-1	-	-	2.5E-1	1.0E-1	3.1E-4	8.7E-5
0.083333	7.5E-1	-	-	2.9E-1	9.7E-2	6.4E-4	1.2E-4
0.125	7.4E-1	-	-	3.1E-1	9.3E-2	9.5E-4	1.4E-4
0.25	7.1E-1	-	-	3.7E-1	8.6E-2	1.8E-3	2.1E-4
0.375	6.9E-1	-	-	4.0E-1	8.3E-2	2.5E-3	2.7E-4
0.5	6.6E-1	-	-	4.3E-1	8.0E-2	3.2E-3	3.2E-4
0.625	6.4E-1	-	-	4.4E-1	7.8E-2	3.7E-3	3.7E-4
0.75	6.1E-1	-	-	4.4E-1	7.6E-2	4.3E-3	4.2E-4
0.875	5.8E-1	-	-	4.3E-1	7.4E-2	4.7E-3	4.6E-4
1	5.5E-1	1.8E-3	7.2E-2	4.2E-1	7.2E-2	5.1E-3	4.9E-4
1.125	5.1E-1	-	-	4.0E-1	7.1E-2	5.5E-3	5.2E-4
1.25	4.8E-1	-	-	3.7E-1	6.9E-2	5.8E-3	5.5E-4
1.375	4.5E-1	-	-	3.4E-1	6.8E-2	6.1E-3	5.7E-4
1.5	4.1E-1	-	-	3.2E-1	6.6E-2	6.4E-3	5.9E-4
1.625	3.8E-1	-	-	2.9E-1	6.5E-2	6.6E-3	6.1E-4
1.75	3.4E-1	-	-	2.6E-1	6.4E-2	6.8E-3	6.3E-4
1.875	3.1E-1	-	-	2.3E-1	6.3E-2	7.0E-3	6.4E-4
2	2.9E-1	9.2E-4	2.1E-1	2.1E-1	6.2E-2	7.1E-3	6.5E-4
2.25	2.4E-1	-	-	1.6E-1	6.0E-2	7.4E-3	6.7E-4
2.5	1.9E-1	-	-	1.2E-1	5.8E-2	7.5E-3	6.9E-4
2.75	1.6E-1	-	-	9.1E-2	5.6E-2	7.6E-3	6.9E-4
3	1.3E-1	4.4E-4	1.3E-1	6.7E-2	5.5E-2	7.7E-3	7.0E-4
3.25	1.1E-1	-	-	4.9E-2	5.3E-2	7.7E-3	7.0E-4
3.5	1.0E-1	-	-	3.6E-2	5.2E-2	7.7E-3	7.0E-4
3.75	8.8E-2	-	-	2.6E-2	5.1E-2	7.7E-3	7.0E-4
4	7.9E-2	2.2E-4	4.5E-2	1.8E-2	4.9E-2	7.7E-3	6.9E-4
4.25	7.3E-2	-	-	1.3E-2	4.8E-2	7.6E-3	6.9E-4
4.5	6.8E-2	-	-	9.4E-3	4.7E-2	7.6E-3	6.8E-4
4.75	6.4E-2	-	-	6.8E-3	4.6E-2	7.5E-3	6.7E-4
5	6.1E-2	1.2E-4	1.3E-2	5.0E-3	4.5E-2	7.4E-3	6.7E-4
5.5	5.6E-2	-	-	2.8E-3	4.3E-2	7.2E-3	6.5E-4
6	5.3E-2	8.1E-5	3.4E-3	1.8E-3	4.1E-2	7.0E-3	6.3E-4
6.5	5.0E-2	-	-	1.2E-3	3.9E-2	6.9E-3	6.1E-4
7	4.8E-2	6.1E-5	1.1E-3	9.5E-4	3.7E-2	6.7E-3	6.0E-4
7.5	4.6E-2	-	-	7.8E-4	3.6E-2	6.5E-3	5.8E-4
8	4.4E-2	5.0E-5	5.3E-4	6.7E-4	3.4E-2	6.3E-3	5.6E-4
8.5	4.2E-2	-	-	5.9E-4	3.3E-2	6.1E-3	5.5E-4
9	4.0E-2	4.3E-5	3.5E-4	5.2E-4	3.1E-2	5.9E-3	5.3E-4
9.5	3.9E-2	-	-	4.6E-4	3.0E-2	5.8E-3	5.1E-4
10	3.7E-2	3.9E-5	2.7E-4	4.1E-4	2.9E-2	5.6E-3	5.0E-4
11	3.4E-2	3.5E-5	2.1E-4	3.4E-4	2.6E-2	5.3E-3	4.7E-4
12	3.2E-2	3.2E-5	1.7E-4	2.7E-4	2.4E-2	5.0E-3	4.4E-4
13	2.9E-2	2.9E-5	1.3E-4	2.3E-4	2.2E-2	4.7E-3	4.1E-4
14	2.7E-2	2.6E-5	1.1E-4	1.9E-4	2.0E-2	4.4E-3	3.9E-4
15	2.5E-2	2.4E-5	8.9E-5	1.6E-4	1.9E-2	4.1E-3	3.6E-4
16	2.3E-2	2.2E-5	7.4E-5	1.4E-4	1.7E-2	3.9E-3	3.4E-4
17	2.1E-2	2.0E-5	6.1E-5	1.2E-4	1.6E-2	3.7E-3	3.2E-4
18	2.0E-2	1.8E-5	5.2E-5	1.0E-4	1.5E-2	3.4E-3	3.0E-4
19	1.8E-2	1.7E-5	4.4E-5	8.9E-5	1.3E-2	3.2E-3	2.8E-4
20	1.7E-2	1.5E-5	3.8E-5	7.9E-5	1.2E-2	3.0E-3	2.6E-4
21	1.6E-2	1.4E-5	3.3E-5	7.0E-5	1.1E-2	2.8E-3	2.5E-4
22	1.4E-2	1.3E-5	2.9E-5	6.2E-5	1.1E-2	2.7E-3	2.3E-4
23	1.3E-2	1.2E-5	2.5E-5	5.6E-5	9.7E-3	2.5E-3	2.2E-4
24	1.2E-2	1.1E-5	2.2E-5	5.1E-5	8.9E-3	2.4E-3	2.0E-4
25	1.1E-2	1.0E-5	2.0E-5	4.6E-5	8.2E-3	2.2E-3	1.9E-4
26	1.1E-2	9.3E-6	1.8E-5	4.2E-5	7.6E-3	2.1E-3	1.8E-4
27	9.7E-3	8.6E-6	1.6E-5	3.8E-5	7.0E-3	1.9E-3	1.7E-4
28	9.0E-3	7.9E-6	1.4E-5	3.5E-5	6.4E-3	1.8E-3	1.6E-4
29	8.3E-3	7.3E-6	1.3E-5	3.2E-5	5.9E-3	1.7E-3	1.5E-4
30	7.7E-3	6.7E-6	1.2E-5	2.9E-5	5.5E-3	1.6E-3	1.4E-4
31	7.1E-3	6.2E-6	1.1E-5	2.7E-5	5.0E-3	1.5E-3	1.3E-4
32	6.6E-3	5.7E-6	9.8E-6	2.5E-5	4.6E-3	1.4E-3	1.2E-4
33	6.1E-3	5.2E-6	9.0E-6	2.3E-5	4.3E-3	1.3E-3	1.1E-4
34	5.7E-3	4.8E-6	8.2E-6	2.1E-5	3.9E-3	1.2E-3	1.1E-4
35	5.2E-3	4.4E-6	7.5E-6	1.9E-5	3.6E-3	1.2E-3	9.9E-5
36	4.9E-3	4.1E-6	6.9E-6	1.8E-5	3.3E-3	1.1E-3	9.2E-5
37	4.5E-3	3.8E-6	6.3E-6	1.6E-5	3.1E-3	1.0E-3	8.6E-5
38	4.2E-3	3.5E-6	5.8E-6	1.5E-5	2.8E-3	9.5E-4	8.1E-5
39	3.9E-3	3.2E-6	5.3E-6	1.4E-5	2.6E-3	8.9E-4	7.5E-5
40	3.6E-3	3.0E-6	4.9E-6	1.3E-5	2.4E-3	8.3E-4	7.1E-5
41	3.3E-3	2.7E-6	4.5E-6	1.2E-5	2.2E-3	7.8E-4	6.6E-5
42	3.1E-3	2.5E-6	4.1E-6	1.1E-5	2.0E-3	7.3E-4	6.2E-5
43	2.8E-3	2.3E-6	3.8E-6	1.0E-5	1.9E-3	6.8E-4	5.8E-5
44	2.6E-3	2.1E-6	3.5E-6	9.4E-6	1.7E-3	6.4E-4	5.4E-5
45	2.4E-3	2.0E-6	3.2E-6	8.7E-6	1.6E-3	6.0E-4	5.0E-5
46	2.2E-3	1.8E-6	3.0E-6	8.1E-6	1.5E-3	5.6E-4	4.7E-5
47	2.1E-3	1.7E-6	2.7E-6	7.4E-6	1.4E-3	5.2E-4	4.4E-5
48	1.9E-3	1.5E-6	2.5E-6	6.9E-6	1.3E-3	4.9E-4	4.1E-5
49	1.8E-3	1.4E-6	2.3E-6	6.4E-6	1.2E-3	4.6E-4	3.8E-5
50	1.6E-3	1.3E-6	2.1E-6	5.9E-6	1.1E-3	4.3E-4	3.6E-5
51	1.5E-3	1.2E-6	2.0E-6	5.4E-6	9.8E-4	4.0E-4	3.3E-5
52	1.4E-3	1.1E-6	1.8E-6	5.0E-6	9.0E-4	3.7E-4	3.1E-5
53	1.3E-3	1.0E-6	1.7E-6	4.7E-6	8.3E-4	3.5E-4	2.9E-5
54	1.2E-3	9.5E-7	1.5E-6	4.3E-6	7.7E-4	3.3E-4	2.7E-5
55	1.1E-3	8.8E-7	1.4E-6	4.0E-6	7.1E-4	3.1E-4	2.5E-5
56	1.0E-3	8.1E-7	1.3E-6	3.7E-6	6.5E-4	2.9E-4	2.4E-5
57	9.6E-4	7.5E-7	1.2E-6	3.4E-6	6.0E-4	2.7E-4	2.2E-5
58	8.9E-4	6.9E-7	1.1E-6	3.1E-6	5.5E-4	2.5E-4	2.1E-5
59	8.3E-4	6.4E-7	1.0E-6	2.9E-6	5.1E-4	2.3E-4	1.9E-5
60	7.6E-4	5.9E-7	9.3E-7	2.7E-6	4.7E-4	2.2E-4	1.8E-5
61	7.1E-4	5.4E-7	8.5E-7	2.5E-6	4.3E-4	2.0E-4	1.7E-5
62	6.6E-4	5.0E-7	7.8E-7	2.3E-6	4.0E-4	1.9E-4	1.6E-5
63	6.1E-4	4.6E-7	7.2E-7	2.1E-6	3.7E-4	1.8E-4	1.5E-5
64	5.6E-4	4.3E-7	6.6E-7	2.0E-6	3.4E-4	1.7E-4	1.4E-5
65	5.2E-4	3.9E-7	6.1E-7	1.8E-6	3.1E-4	1.5E-4	1.3E-5
66	4.8E-4	3.6E-7	5.6E-7	1.7E-6	2.9E-4	1.4E-4	1.2E-5
67	4.5E-4	3.3E-7	5.2E-7	1.6E-6	2.6E-4	1.3E-4	1.1E-5
68	4.1E-4	3.1E-7	4.8E-7	1.4E-6	2.4E-4	1.3E-4	1.0E-5
69	3.8E-4	2.8E-7	4.4E-7	1.3E-6	2.2E-4	1.2E-4	9.6E-6
70	3.5E-4	2.6E-7	4.0E-7	1.2E-6	2.1E-4	1.1E-4	8.9E-6
71	3.3E-4	2.4E-7	3.7E-7	1.1E-6	1.9E-4	1.0E-4	8.3E-6
72	3.0E-4	2.2E-7	3.4E-7	1.0E-6	1.8E-4	9.5E-5	7.7E-6
73	2.8E-4	2.1E-7	3.2E-7	9.7E-7	1.6E-4	8.9E-5	7.2E-6
74	2.6E-4	1.9E-7	2.9E-7	9.0E-7	1.5E-4	8.3E-5	6.7E-6
75	2.4E-4	1.8E-7	2.7E-7	8.3E-7	1.4E-4	7.8E-5	6.3E-6
76	2.2E-4	1.6E-7	2.5E-7	7.7E-7	1.3E-4	7.2E-5	5.8E-6
77	2.1E-4	1.5E-7	2.3E-7	7.1E-7	1.2E-4	6.8E-5	5.4E-6
78	1.9E-4	1.4E-7	2.1E-7	6.6E-7	1.1E-4	6.3E-5	5.1E-6
79	1.8E-4	1.3E-7	1.9E-7	6.1E-7	9.9E-5	5.9E-5	4.7E-6
80	1.6E-4	1.2E-7	1.8E-7	5.6E-7	9.2E-5	5.5E-5	4.4E-6
81	1.5E-4	1.1E-7	1.6E-7	5.2E-7	8.4E-5	5.1E-5	4.1E-6
82	1.4E-4	1.0E-7	1.5E-7	4.8E-7	7.8E-5	4.8E-5	3.8E-6
83	1.3E-4	9.3E-8	1.4E-7	4.4E-7	7.2E-5	4.4E-5	3.6E-6
84	1.2E-4	8.5E-8	1.3E-7	4.1E-7	6.6E-5	4.1E-5	3.3E-6
85	1.1E-4	7.9E-8	1.2E-7	3.8E-7	6.1E-5	3.9E-5	3.1E-6
86	1.0E-4	7.3E-8	1.1E-7	3.5E-7	5.6E-5	3.6E-5	2.9E-6
87	9.6E-5	6.7E-8	9.9E-8	3.2E-7	5.2E-5	3.4E-5	2.7E-6
88	8.9E-5	6.2E-8	9.1E-8	3.0E-7	4.8E-5	3.1E-5	2.5E-6
89	8.2E-5	5.7E-8	8.4E-8	2.8E-7	4.4E-5	2.9E-5	2.3E-6
90	7.6E-5	5.3E-8	7.7E-8	2.6E-7	4.0E-5	2.7E-5	2.2E-6
91	7.1E-5	4.9E-8	7.1E-8	2.4E-7	3.7E-5	2.5E-5	2.0E-6
92	6.6E-5	4.5E-8	6.5E-8	2.2E-7	3.4E-5	2.4E-5	1.9E-6
93	6.1E-5	4.2E-8	6.0E-8	2.0E-7	3.2E-5	2.2E-5	1.7E-6
94	5.6E-5	3.8E-8	5.5E-8	1.9E-7	2.9E-5	2.1E-5	1.6E-6
95	5.2E-5	3.5E-8	5.1E-8	1.7E-7	2.7E-5	1.9E-5	1.5E-6
96	4.8E-5	3.3E-8	4.7E-8	1.6E-7	2.5E-5	1.8E-5	1.4E-6
97	4.5E-5	3.0E-8	4.3E-8	1.5E-7	2.3E-5	1.7E-5	1.3E-6
98	4.1E-5	2.8E-8	4.0E-8	1.4E-7	2.1E-5	1.6E-5	1.2E-6
99	3.8E-5	2.6E-8	3.7E-8	1.3E-7	1.9E-5	1.4E-5	1.1E-6
100	3.6E-5	2.4E-8	3.4E-8	1.2E-7	1.8E-5	1.3E-5	1.1E-6
110	1.7E-5	1.1E-8	1.5E-8	5.3E-8	7.9E-6	6.6E-6	5.1E-7
120	7.7E-6	4.8E-9	6.4E-9	2.4E-8	3.5E-6	3.3E-6	2.5E-7
130	3.6E-6	2.1E-9	2.8E-9	1.1E-8	1.5E-6	1.6E-6	1.2E-7
140	1.7E-6	9.6E-10	1.2E-9	5.1E-9	6.8E-7	7.8E-7	5.8E-8
150	7.8E-7	4.3E-10	5.4E-10	2.3E-9	3.0E-7	3.8E-7	2.8E-8
160	3.6E-7	1.9E-10	2.4E-10	1.1E-9	1.3E-7	1.8E-7	1.3E-8
170	1.7E-7	-	1.0E-10	4.9E-10	5.9E-8	8.9E-8	6.4E-9
180	8.0E-8	-	-	2.2E-10	2.6E-8	4.3E-8	3.1E-9
190	3.7E-8	-	-	1.0E-10	1.2E-8	2.1E-8	1.5E-9
200	1.7E-8	-	-	-	5.1E-9	1.0E-8	7.0E-10
210	8.2E-9	-	-	-	2.3E-9	4.8E-9	3.3E-10
220	3.8E-9	-	-	-	1.0E-9	2.3E-9	1.6E-10
230	1.8E-9	-	-	-	4.4E-10	1.1E-9	-
240	8.4E-10	-	-	-	2.0E-10	5.3E-10	-
250	3.9E-10	-	-	-	-	2.5E-10	-
260	1.9E-10	-	-	-	-	1.2E-10	-
