Radionuclide	Tc-96
Route of Intake	Inhalation
Material	Aerosols Type M, All unspecified forms, fA=0.18
AMTD/AMAD, µm	0.3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
3	1.1E-1	1.2E-3	2.0E-2	1.8E-2	8.0E-2	7.9E-5	1.2E-3	4.3E-4
3.25	9.9E-2	-	-	1.4E-2	7.7E-2	6.9E-5	1.1E-3	4.0E-4
3.5	9.2E-2	-	-	1.2E-2	7.3E-2	6.1E-5	1.0E-3	3.7E-4
3.75	8.6E-2	-	-	9.8E-3	7.0E-2	5.3E-5	9.3E-4	3.5E-4
4	8.1E-2	7.4E-4	9.1E-3	8.2E-3	6.7E-2	4.7E-5	8.4E-4	3.3E-4
4.25	7.6E-2	-	-	6.9E-3	6.4E-2	4.2E-5	7.7E-4	3.1E-4
4.5	7.2E-2	-	-	5.9E-3	6.1E-2	3.8E-5	7.0E-4	2.9E-4
4.75	6.8E-2	-	-	5.1E-3	5.8E-2	3.4E-5	6.3E-4	2.7E-4
5	6.4E-2	5.0E-4	4.1E-3	4.5E-3	5.6E-2	3.1E-5	5.8E-4	2.6E-4
5.5	5.8E-2	-	-	3.5E-3	5.1E-2	2.5E-5	4.8E-4	2.3E-4
6	5.2E-2	3.5E-4	2.1E-3	2.8E-3	4.6E-2	2.1E-5	4.0E-4	2.0E-4
6.5	4.7E-2	-	-	2.3E-3	4.2E-2	1.7E-5	3.3E-4	1.8E-4
7	4.3E-2	2.5E-4	1.3E-3	1.9E-3	3.9E-2	1.5E-5	2.8E-4	1.6E-4
7.5	3.9E-2	-	-	1.6E-3	3.5E-2	1.2E-5	2.3E-4	1.5E-4
8	3.5E-2	1.8E-4	8.5E-4	1.4E-3	3.2E-2	1.0E-5	2.0E-4	1.3E-4
8.5	3.2E-2	-	-	1.1E-3	3.0E-2	8.9E-6	1.7E-4	1.2E-4
9	2.9E-2	1.3E-4	6.0E-4	9.7E-4	2.7E-2	7.6E-6	1.4E-4	1.1E-4
9.5	2.7E-2	-	-	8.3E-4	2.5E-2	6.5E-6	1.2E-4	9.6E-5
10	2.4E-2	9.7E-5	4.3E-4	7.1E-4	2.3E-2	5.6E-6	1.0E-4	8.7E-5
11	2.0E-2	7.3E-5	3.1E-4	5.2E-4	1.9E-2	4.2E-6	7.7E-5	7.1E-5
12	1.7E-2	5.6E-5	2.3E-4	3.9E-4	1.6E-2	3.2E-6	5.8E-5	5.8E-5
13	1.4E-2	4.3E-5	1.7E-4	2.9E-4	1.4E-2	2.5E-6	4.5E-5	4.8E-5
14	1.2E-2	3.4E-5	1.3E-4	2.2E-4	1.1E-2	2.0E-6	3.5E-5	4.0E-5
15	1.0E-2	2.7E-5	9.5E-5	1.7E-4	9.6E-3	1.6E-6	2.7E-5	3.3E-5
16	8.5E-3	2.2E-5	7.3E-5	1.4E-4	8.1E-3	1.3E-6	2.2E-5	2.7E-5
17	7.2E-3	1.7E-5	5.7E-5	1.1E-4	6.8E-3	1.0E-6	1.8E-5	2.3E-5
18	6.0E-3	1.4E-5	4.5E-5	8.6E-5	5.8E-3	8.3E-7	1.4E-5	1.9E-5
19	5.1E-3	1.2E-5	3.6E-5	6.9E-5	4.9E-3	6.8E-7	1.2E-5	1.6E-5
20	4.3E-3	9.6E-6	2.8E-5	5.6E-5	4.1E-3	5.6E-7	9.7E-6	1.3E-5
21	3.6E-3	8.0E-6	2.3E-5	4.6E-5	3.5E-3	4.6E-7	8.0E-6	1.1E-5
22	3.0E-3	6.6E-6	1.9E-5	3.7E-5	2.9E-3	3.8E-7	6.7E-6	9.2E-6
23	2.6E-3	5.5E-6	1.5E-5	3.1E-5	2.5E-3	3.2E-7	5.6E-6	7.7E-6
24	2.2E-3	4.6E-6	1.3E-5	2.6E-5	2.1E-3	2.7E-7	4.7E-6	6.4E-6
25	1.8E-3	3.9E-6	1.0E-5	2.1E-5	1.8E-3	2.2E-7	3.9E-6	5.3E-6
26	1.5E-3	3.2E-6	8.6E-6	1.8E-5	1.5E-3	1.9E-7	3.3E-6	4.5E-6
27	1.3E-3	2.7E-6	7.1E-6	1.5E-5	1.3E-3	1.6E-7	2.8E-6	3.7E-6
28	1.1E-3	2.3E-6	5.9E-6	1.2E-5	1.1E-3	1.3E-7	2.4E-6	3.1E-6
29	9.3E-4	1.9E-6	5.0E-6	1.0E-5	9.0E-4	1.1E-7	2.0E-6	2.6E-6
30	7.8E-4	1.6E-6	4.1E-6	8.7E-6	7.6E-4	9.4E-8	1.7E-6	2.2E-6
31	6.6E-4	1.4E-6	3.5E-6	7.3E-6	6.4E-4	7.9E-8	1.4E-6	1.8E-6
32	5.6E-4	1.1E-6	2.9E-6	6.1E-6	5.4E-4	6.6E-8	1.2E-6	1.5E-6
33	4.7E-4	9.6E-7	2.4E-6	5.1E-6	4.6E-4	5.6E-8	1.0E-6	1.3E-6
34	4.0E-4	8.1E-7	2.1E-6	4.3E-6	3.9E-4	4.7E-8	8.7E-7	1.1E-6
35	3.4E-4	6.9E-7	1.7E-6	3.6E-6	3.3E-4	4.0E-8	7.4E-7	9.0E-7
36	2.8E-4	5.8E-7	1.5E-6	3.1E-6	2.7E-4	3.3E-8	6.2E-7	7.5E-7
37	2.4E-4	4.9E-7	1.2E-6	2.6E-6	2.3E-4	2.8E-8	5.3E-7	6.3E-7
38	2.0E-4	4.1E-7	1.0E-6	2.2E-6	2.0E-4	2.4E-8	4.5E-7	5.3E-7
39	1.7E-4	3.5E-7	8.7E-7	1.8E-6	1.7E-4	2.0E-8	3.8E-7	4.4E-7
40	1.4E-4	2.9E-7	7.3E-7	1.5E-6	1.4E-4	1.7E-8	3.2E-7	3.7E-7
41	1.2E-4	2.5E-7	6.2E-7	1.3E-6	1.2E-4	1.4E-8	2.7E-7	3.1E-7
42	1.0E-4	2.1E-7	5.2E-7	1.1E-6	1.0E-4	1.2E-8	2.3E-7	2.6E-7
43	8.7E-5	1.8E-7	4.4E-7	9.3E-7	8.4E-5	1.0E-8	2.0E-7	2.2E-7
44	7.4E-5	1.5E-7	3.7E-7	7.8E-7	7.1E-5	8.6E-9	1.7E-7	1.8E-7
45	6.2E-5	1.3E-7	3.1E-7	6.6E-7	6.0E-5	7.3E-9	1.4E-7	1.5E-7
46	5.2E-5	1.1E-7	2.6E-7	5.6E-7	5.1E-5	6.1E-9	1.2E-7	1.3E-7
47	4.4E-5	8.9E-8	2.2E-7	4.7E-7	4.3E-5	5.2E-9	1.0E-7	1.1E-7
48	3.7E-5	7.5E-8	1.9E-7	4.0E-7	3.6E-5	4.4E-9	8.7E-8	9.1E-8
49	3.2E-5	6.3E-8	1.6E-7	3.3E-7	3.1E-5	3.7E-9	7.4E-8	7.6E-8
50	2.7E-5	5.4E-8	1.3E-7	2.8E-7	2.6E-5	3.1E-9	6.3E-8	6.4E-8
51	2.3E-5	4.5E-8	1.1E-7	2.4E-7	2.2E-5	2.6E-9	5.3E-8	5.4E-8
52	1.9E-5	3.8E-8	9.5E-8	2.0E-7	1.8E-5	2.2E-9	4.5E-8	4.5E-8
53	1.6E-5	3.2E-8	8.0E-8	1.7E-7	1.6E-5	1.9E-9	3.8E-8	3.8E-8
54	1.4E-5	2.7E-8	6.8E-8	1.4E-7	1.3E-5	1.6E-9	3.3E-8	3.2E-8
55	1.1E-5	2.3E-8	5.7E-8	1.2E-7	1.1E-5	1.3E-9	2.8E-8	2.7E-8
56	9.7E-6	1.9E-8	4.8E-8	1.0E-7	9.4E-6	1.1E-9	2.3E-8	2.3E-8
57	8.2E-6	1.6E-8	4.1E-8	8.6E-8	7.9E-6	9.5E-10	2.0E-8	1.9E-8
58	6.9E-6	1.4E-8	3.4E-8	7.3E-8	6.7E-6	8.0E-10	1.7E-8	1.6E-8
59	5.8E-6	1.2E-8	2.9E-8	6.1E-8	5.7E-6	6.8E-10	1.4E-8	1.3E-8
60	4.9E-6	9.8E-9	2.5E-8	5.2E-8	4.8E-6	5.7E-10	1.2E-8	1.1E-8
61	4.2E-6	8.3E-9	2.1E-8	4.4E-8	4.0E-6	4.8E-10	1.0E-8	9.4E-9
62	3.5E-6	7.0E-9	1.7E-8	3.7E-8	3.4E-6	4.1E-10	8.8E-9	7.9E-9
63	3.0E-6	5.9E-9	1.5E-8	3.1E-8	2.9E-6	3.4E-10	7.5E-9	6.7E-9
64	2.5E-6	5.0E-9	1.2E-8	2.6E-8	2.4E-6	2.9E-10	6.3E-9	5.6E-9
65	2.1E-6	4.2E-9	1.1E-8	2.2E-8	2.1E-6	2.4E-10	5.4E-9	4.7E-9
66	1.8E-6	3.6E-9	8.9E-9	1.9E-8	1.7E-6	2.1E-10	4.6E-9	4.0E-9
67	1.5E-6	3.0E-9	7.5E-9	1.6E-8	1.5E-6	1.7E-10	3.9E-9	3.3E-9
68	1.3E-6	2.5E-9	6.3E-9	1.3E-8	1.2E-6	1.5E-10	3.3E-9	2.8E-9
69	1.1E-6	2.1E-9	5.3E-9	1.1E-8	1.0E-6	1.2E-10	2.8E-9	2.4E-9
70	9.1E-7	1.8E-9	4.5E-9	9.4E-9	8.8E-7	1.0E-10	2.4E-9	2.0E-9
71	7.7E-7	1.5E-9	3.8E-9	8.0E-9	7.5E-7	-	2.0E-9	1.7E-9
72	6.5E-7	1.3E-9	3.2E-9	6.7E-9	6.3E-7	-	1.7E-9	1.4E-9
73	5.5E-7	1.1E-9	2.7E-9	5.7E-9	5.3E-7	-	1.5E-9	1.2E-9
74	4.6E-7	9.2E-10	2.3E-9	4.8E-9	4.5E-7	-	1.2E-9	9.9E-10
75	3.9E-7	7.8E-10	1.9E-9	4.0E-9	3.8E-7	-	1.0E-9	8.4E-10
76	3.3E-7	6.6E-10	1.6E-9	3.4E-9	3.2E-7	-	8.9E-10	7.0E-10
77	2.8E-7	5.5E-10	1.4E-9	2.8E-9	2.7E-7	-	7.5E-10	5.9E-10
78	2.4E-7	4.7E-10	1.2E-9	2.3E-9	2.3E-7	-	6.4E-10	5.0E-10
79	2.0E-7	4.0E-10	9.8E-10	1.9E-9	1.9E-7	-	5.4E-10	4.2E-10
80	1.7E-7	3.3E-10	8.3E-10	1.6E-9	1.6E-7	-	4.6E-10	3.5E-10
81	1.4E-7	2.8E-10	7.0E-10	1.4E-9	1.4E-7	-	2.1E-10	3.0E-10
82	1.2E-7	2.4E-10	5.9E-10	1.2E-9	1.2E-7	-	-	2.5E-10
83	1.0E-7	2.0E-10	5.0E-10	9.7E-10	9.8E-8	-	-	2.1E-10
84	8.6E-8	1.7E-10	4.2E-10	8.2E-10	8.3E-8	-	-	1.8E-10
85	7.2E-8	1.4E-10	3.5E-10	6.9E-10	7.0E-8	-	-	1.5E-10
86	6.1E-8	1.2E-10	3.0E-10	5.8E-10	5.9E-8	-	-	1.3E-10
87	5.2E-8	1.0E-10	2.5E-10	4.9E-10	5.0E-8	-	-	1.1E-10
88	4.4E-8	-	2.1E-10	3.3E-10	4.2E-8	-	-	-
89	3.7E-8	-	1.8E-10	-	3.6E-8	-	-	-
90	3.1E-8	-	1.5E-10	-	3.0E-8	-	-	-
91	2.6E-8	-	1.3E-10	-	2.5E-8	-	-	-
92	2.2E-8	-	1.1E-10	-	2.2E-8	-	-	-
93	1.9E-8	-	-	-	1.8E-8	-	-	-
94	1.6E-8	-	-	-	1.5E-8	-	-	-
95	1.3E-8	-	-	-	1.3E-8	-	-	-
96	1.1E-8	-	-	-	1.1E-8	-	-	-
97	9.5E-9	-	-	-	9.2E-9	-	-	-
98	8.1E-9	-	-	-	7.7E-9	-	-	-
99	6.8E-9	-	-	-	6.5E-9	-	-	-
100	5.8E-9	-	-	-	5.5E-9	-	-	-
110	1.1E-9	-	-	-	1.0E-9	-	-	-
120	2.0E-10	-	-	-	1.7E-10	-	-	-
