Radionuclide	Pt-195m
Route of Intake	Ingestion
Material	Soluble inorganic forms, fA=1E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
59	4.6E-8	3.6E-10	-	7.3E-10	7.3E-9	5.4E-9
60	3.8E-8	2.9E-10	-	6.1E-10	6.1E-9	4.5E-9
61	3.2E-8	2.3E-10	-	5.0E-10	5.1E-9	3.8E-9
62	2.7E-8	1.9E-10	-	4.2E-10	4.3E-9	3.1E-9
63	2.2E-8	1.5E-10	-	3.5E-10	3.6E-9	2.6E-9
64	1.9E-8	1.2E-10	-	2.9E-10	3.0E-9	2.2E-9
65	1.6E-8	-	-	2.4E-10	2.5E-9	1.8E-9
66	1.3E-8	-	-	2.0E-10	2.1E-9	1.5E-9
67	1.1E-8	-	-	1.7E-10	1.8E-9	1.3E-9
68	9.1E-9	-	-	1.4E-10	1.5E-9	1.1E-9
69	7.6E-9	-	-	1.1E-10	1.3E-9	8.8E-10
70	6.4E-9	-	-	-	1.1E-9	7.4E-10
71	5.3E-9	-	-	-	8.9E-10	6.1E-10
72	4.4E-9	-	-	-	7.5E-10	5.1E-10
73	3.7E-9	-	-	-	6.3E-10	4.3E-10
74	3.1E-9	-	-	-	5.3E-10	3.6E-10
75	2.6E-9	-	-	-	4.5E-10	3.0E-10
76	2.2E-9	-	-	-	3.7E-10	2.5E-10
77	1.8E-9	-	-	-	3.2E-10	2.1E-10
78	1.5E-9	-	-	-	2.6E-10	1.7E-10
79	1.3E-9	-	-	-	2.2E-10	1.5E-10
80	1.1E-9	-	-	-	1.9E-10	1.2E-10
81	9.0E-10	-	-	-	1.6E-10	1.0E-10
82	7.5E-10	-	-	-	1.3E-10	-
83	6.3E-10	-	-	-	1.1E-10	-
84	5.3E-10	-	-	-	-	-
85	4.4E-10	-	-	-	-	-
86	3.7E-10	-	-	-	-	-
87	3.1E-10	-	-	-	-	-
88	2.6E-10	-	-	-	-	-
89	2.2E-10	-	-	-	-	-
90	1.8E-10	-	-	-	-	-
91	1.5E-10	-	-	-	-	-
92	1.3E-10	-	-	-	-	-
93	1.1E-10	-	-	-	-	-
