Radionuclide	Ta-183
Route of Intake	Inhalation
Material	Aerosols Type S, fA=1E-5
AMTD/AMAD, µm	20

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	6.6E-1	-	-	2.4E-1	1.4E-2	6.1E-6	8.4E-6
0.083333	6.4E-1	-	-	2.7E-1	1.2E-2	7.4E-6	1.0E-5
0.125	6.3E-1	-	-	2.9E-1	1.1E-2	8.4E-6	1.1E-5
0.25	6.0E-1	-	-	3.4E-1	9.7E-3	1.1E-5	1.4E-5
0.375	5.7E-1	-	-	3.7E-1	9.1E-3	1.2E-5	1.5E-5
0.5	5.4E-1	-	-	3.9E-1	8.8E-3	1.4E-5	1.7E-5
0.625	5.2E-1	-	-	4.0E-1	8.6E-3	1.5E-5	1.8E-5
0.75	4.9E-1	-	-	4.0E-1	8.4E-3	1.6E-5	1.8E-5
0.875	4.6E-1	-	-	3.9E-1	8.2E-3	1.6E-5	1.9E-5
1	4.3E-1	3.5E-5	6.4E-2	3.7E-1	8.0E-3	1.7E-5	1.9E-5
1.125	3.9E-1	-	-	3.5E-1	7.8E-3	1.7E-5	1.9E-5
1.25	3.6E-1	-	-	3.3E-1	7.6E-3	1.8E-5	1.9E-5
1.375	3.3E-1	-	-	3.0E-1	7.5E-3	1.8E-5	1.9E-5
1.5	3.0E-1	-	-	2.7E-1	7.3E-3	1.8E-5	2.0E-5
1.625	2.7E-1	-	-	2.5E-1	7.1E-3	1.8E-5	2.0E-5
1.75	2.4E-1	-	-	2.2E-1	7.0E-3	1.9E-5	1.9E-5
1.875	2.1E-1	-	-	2.0E-1	6.8E-3	1.9E-5	1.9E-5
2	1.9E-1	1.9E-5	1.8E-1	1.7E-1	6.7E-3	1.9E-5	1.9E-5
2.25	1.4E-1	-	-	1.3E-1	6.4E-3	1.9E-5	1.9E-5
2.5	1.1E-1	-	-	9.9E-2	6.1E-3	1.9E-5	1.9E-5
2.75	8.0E-2	-	-	7.3E-2	5.9E-3	1.9E-5	1.8E-5
3	5.9E-2	1.3E-5	1.0E-1	5.3E-2	5.6E-3	1.9E-5	1.8E-5
3.25	4.4E-2	-	-	3.8E-2	5.4E-3	1.9E-5	1.8E-5
3.5	3.2E-2	-	-	2.6E-2	5.2E-3	1.9E-5	1.7E-5
3.75	2.4E-2	-	-	1.8E-2	5.0E-3	1.9E-5	1.7E-5
4	1.8E-2	8.9E-6	3.4E-2	1.3E-2	4.8E-3	1.8E-5	1.6E-5
4.25	1.4E-2	-	-	8.8E-3	4.6E-3	1.8E-5	1.6E-5
4.5	1.1E-2	-	-	6.0E-3	4.4E-3	1.8E-5	1.6E-5
4.75	8.7E-3	-	-	4.1E-3	4.2E-3	1.8E-5	1.5E-5
5	7.2E-3	6.2E-6	8.5E-3	2.8E-3	4.1E-3	1.7E-5	1.5E-5
5.5	5.4E-3	-	-	1.3E-3	3.7E-3	1.7E-5	1.4E-5
6	4.4E-3	4.4E-6	1.9E-3	6.4E-4	3.5E-3	1.6E-5	1.3E-5
6.5	3.8E-3	-	-	3.4E-4	3.2E-3	1.5E-5	1.2E-5
7	3.4E-3	3.1E-6	4.2E-4	2.0E-4	3.0E-3	1.5E-5	1.1E-5
7.5	3.1E-3	-	-	1.3E-4	2.7E-3	1.4E-5	1.1E-5
8	2.8E-3	2.2E-6	1.2E-4	9.5E-5	2.5E-3	1.3E-5	1.0E-5
8.5	2.6E-3	-	-	7.5E-5	2.4E-3	1.2E-5	9.3E-6
9	2.4E-3	1.5E-6	5.2E-5	6.1E-5	2.2E-3	1.2E-5	8.7E-6
9.5	2.2E-3	-	-	5.1E-5	2.0E-3	1.1E-5	8.1E-6
10	2.1E-3	1.1E-6	3.2E-5	4.4E-5	1.9E-3	1.1E-5	7.6E-6
11	1.8E-3	7.9E-7	2.3E-5	3.2E-5	1.6E-3	9.4E-6	6.6E-6
12	1.5E-3	5.7E-7	1.6E-5	2.4E-5	1.4E-3	8.3E-6	5.8E-6
13	1.3E-3	4.2E-7	1.2E-5	1.8E-5	1.2E-3	7.3E-6	5.0E-6
14	1.2E-3	3.1E-7	9.1E-6	1.3E-5	1.1E-3	6.5E-6	4.4E-6
15	1.0E-3	2.3E-7	6.8E-6	1.0E-5	9.2E-4	5.7E-6	3.8E-6
16	8.7E-4	1.8E-7	5.1E-6	7.7E-6	8.0E-4	5.0E-6	3.3E-6
17	7.6E-4	1.3E-7	3.9E-6	5.9E-6	7.0E-4	4.4E-6	2.9E-6
18	6.6E-4	1.0E-7	3.0E-6	4.6E-6	6.1E-4	3.9E-6	2.5E-6
19	5.7E-4	8.2E-8	2.3E-6	3.6E-6	5.3E-4	3.4E-6	2.2E-6
20	5.0E-4	6.6E-8	1.8E-6	2.9E-6	4.6E-4	3.0E-6	1.9E-6
21	4.3E-4	5.3E-8	1.5E-6	2.3E-6	4.0E-4	2.6E-6	1.7E-6
22	3.8E-4	4.3E-8	1.2E-6	1.9E-6	3.5E-4	2.3E-6	1.4E-6
23	3.3E-4	3.6E-8	9.4E-7	1.5E-6	3.0E-4	2.0E-6	1.3E-6
