Radionuclide	Si-32
Route of Intake	Inhalation
Material	Aerosols Type F, fA=0.5
AMTD/AMAD, µm	0.3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	2.9E-1	-	-	4.0E-2	6.7E-2	8.7E-3	1.3E-2
0.083333	2.7E-1	-	-	3.9E-2	2.8E-2	9.6E-3	1.5E-2
0.125	2.5E-1	-	-	3.7E-2	1.5E-2	9.0E-3	1.4E-2
0.25	1.8E-1	-	-	3.2E-2	4.3E-3	7.1E-3	1.2E-2
0.375	1.4E-1	-	-	3.1E-2	2.0E-3	6.3E-3	1.1E-2
0.5	1.2E-1	-	-	3.1E-2	1.2E-3	6.0E-3	9.7E-3
0.625	1.0E-1	-	-	3.1E-2	8.6E-4	5.9E-3	8.9E-3
0.75	9.4E-2	-	-	3.1E-2	7.1E-4	5.7E-3	8.2E-3
0.875	8.6E-2	-	-	3.0E-2	6.2E-4	5.6E-3	7.5E-3
1	8.0E-2	1.9E-1	5.9E-3	2.9E-2	5.6E-4	5.5E-3	6.9E-3
1.125	7.4E-2	-	-	2.7E-2	5.1E-4	5.3E-3	6.3E-3
1.25	6.9E-2	-	-	2.5E-2	4.6E-4	5.2E-3	5.8E-3
1.375	6.4E-2	-	-	2.4E-2	4.3E-4	5.1E-3	5.3E-3
1.5	6.0E-2	-	-	2.2E-2	4.0E-4	4.9E-3	4.9E-3
1.625	5.6E-2	-	-	2.0E-2	3.8E-4	4.8E-3	4.4E-3
1.75	5.2E-2	-	-	1.8E-2	3.5E-4	4.7E-3	4.1E-3
1.875	4.8E-2	-	-	1.6E-2	3.4E-4	4.5E-3	3.7E-3
2	4.5E-2	1.7E-2	1.6E-2	1.4E-2	3.2E-4	4.4E-3	3.4E-3
2.25	3.9E-2	-	-	1.1E-2	2.9E-4	4.2E-3	2.9E-3
2.5	3.4E-2	-	-	8.7E-3	2.7E-4	3.9E-3	2.4E-3
2.75	3.0E-2	-	-	6.6E-3	2.5E-4	3.7E-3	2.0E-3
3	2.7E-2	8.5E-3	9.4E-3	5.0E-3	2.3E-4	3.5E-3	1.7E-3
3.25	2.4E-2	-	-	3.7E-3	2.1E-4	3.3E-3	1.5E-3
3.5	2.2E-2	-	-	2.8E-3	2.0E-4	3.1E-3	1.3E-3
3.75	2.0E-2	-	-	2.0E-3	1.8E-4	2.9E-3	1.1E-3
4	1.8E-2	5.5E-3	3.4E-3	1.5E-3	1.7E-4	2.7E-3	9.5E-4
4.25	1.6E-2	-	-	1.1E-3	1.6E-4	2.6E-3	8.3E-4
4.5	1.5E-2	-	-	8.6E-4	1.5E-4	2.4E-3	7.3E-4
4.75	1.4E-2	-	-	6.6E-4	1.4E-4	2.3E-3	6.4E-4
5	1.3E-2	3.9E-3	9.5E-4	5.1E-4	1.3E-4	2.1E-3	5.7E-4
5.5	1.1E-2	-	-	3.3E-4	1.2E-4	1.9E-3	4.5E-4
6	9.9E-3	2.9E-3	2.3E-4	2.4E-4	1.0E-4	1.7E-3	3.7E-4
6.5	8.7E-3	-	-	1.8E-4	9.0E-5	1.5E-3	3.0E-4
7	7.7E-3	2.2E-3	5.5E-5	1.5E-4	7.9E-5	1.3E-3	2.5E-4
7.5	6.8E-3	-	-	1.3E-4	7.0E-5	1.2E-3	2.2E-4
8	6.0E-3	1.7E-3	1.4E-5	1.1E-4	6.1E-5	1.0E-3	1.8E-4
8.5	5.2E-3	-	-	9.4E-5	5.4E-5	9.1E-4	1.6E-4
9	4.6E-3	1.3E-3	5.2E-6	8.2E-5	4.8E-5	8.1E-4	1.4E-4
9.5	4.1E-3	-	-	7.3E-5	4.2E-5	7.2E-4	1.2E-4
10	3.6E-3	1.0E-3	2.9E-6	6.4E-5	3.7E-5	6.4E-4	1.0E-4
11	2.8E-3	7.9E-4	2.0E-6	5.0E-5	2.9E-5	5.0E-4	8.0E-5
12	2.2E-3	6.2E-4	1.5E-6	3.9E-5	2.2E-5	4.0E-4	6.2E-5
13	1.7E-3	4.8E-4	1.2E-6	3.0E-5	1.7E-5	3.2E-4	4.8E-5
14	1.3E-3	3.7E-4	9.2E-7	2.3E-5	1.4E-5	2.6E-4	3.7E-5
15	1.1E-3	2.9E-4	7.1E-7	1.8E-5	1.1E-5	2.1E-4	2.9E-5
16	8.3E-4	2.3E-4	5.5E-7	1.4E-5	8.2E-6	1.7E-4	2.3E-5
17	6.6E-4	1.8E-4	4.3E-7	1.1E-5	6.4E-6	1.4E-4	1.8E-5
18	5.2E-4	1.4E-4	3.4E-7	8.6E-6	5.0E-6	1.2E-4	1.4E-5
19	4.1E-4	1.1E-4	2.6E-7	6.7E-6	3.9E-6	1.0E-4	1.1E-5
20	3.3E-4	8.2E-5	2.0E-7	5.2E-6	3.0E-6	8.9E-5	8.2E-6
21	2.7E-4	6.4E-5	1.6E-7	4.0E-6	2.3E-6	7.8E-5	6.4E-6
22	2.2E-4	5.0E-5	1.2E-7	3.1E-6	1.8E-6	6.9E-5	5.0E-6
23	1.8E-4	3.9E-5	9.6E-8	2.4E-6	1.4E-6	6.3E-5	3.9E-6
24	1.5E-4	3.0E-5	7.4E-8	1.9E-6	1.1E-6	5.8E-5	3.0E-6
25	1.2E-4	2.3E-5	5.8E-8	1.5E-6	8.6E-7	5.4E-5	2.3E-6
26	1.0E-4	1.8E-5	4.5E-8	1.1E-6	6.7E-7	5.1E-5	1.8E-6
27	9.0E-5	1.4E-5	3.5E-8	8.9E-7	5.2E-7	4.9E-5	1.4E-6
28	7.9E-5	1.1E-5	2.7E-8	7.0E-7	4.0E-7	4.7E-5	1.1E-6
29	7.0E-5	8.6E-6	2.1E-8	5.4E-7	3.1E-7	4.5E-5	8.6E-7
30	6.4E-5	6.7E-6	1.6E-8	4.2E-7	2.4E-7	4.4E-5	6.7E-7
31	5.9E-5	5.2E-6	1.3E-8	3.3E-7	1.9E-7	4.3E-5	5.2E-7
32	5.4E-5	4.1E-6	1.0E-8	2.5E-7	1.5E-7	4.3E-5	4.1E-7
33	5.1E-5	3.2E-6	7.8E-9	2.0E-7	1.2E-7	4.2E-5	3.2E-7
34	4.9E-5	2.5E-6	6.1E-9	1.5E-7	9.0E-8	4.2E-5	2.5E-7
35	4.7E-5	1.9E-6	4.7E-9	1.2E-7	7.0E-8	4.1E-5	1.9E-7
36	4.5E-5	1.5E-6	3.7E-9	9.4E-8	5.4E-8	4.1E-5	1.5E-7
37	4.4E-5	1.2E-6	2.9E-9	7.3E-8	4.2E-8	4.1E-5	1.2E-7
38	4.3E-5	9.1E-7	2.2E-9	5.7E-8	3.3E-8	4.1E-5	9.1E-8
39	4.3E-5	7.1E-7	1.7E-9	4.4E-8	2.6E-8	4.1E-5	7.1E-8
40	4.2E-5	5.5E-7	1.4E-9	3.4E-8	2.0E-8	4.0E-5	5.5E-8
41	4.2E-5	4.3E-7	1.1E-9	2.7E-8	1.6E-8	4.0E-5	4.3E-8
42	4.1E-5	3.4E-7	8.3E-10	2.1E-8	1.2E-8	4.0E-5	3.4E-8
43	4.1E-5	2.7E-7	6.5E-10	1.6E-8	9.6E-9	4.0E-5	2.7E-8
44	4.1E-5	2.1E-7	5.1E-10	1.3E-8	7.5E-9	4.0E-5	2.1E-8
45	4.1E-5	1.7E-7	4.0E-10	1.0E-8	5.9E-9	4.0E-5	1.6E-8
46	4.1E-5	1.3E-7	3.2E-10	7.8E-9	4.6E-9	4.0E-5	1.3E-8
47	4.0E-5	1.1E-7	2.5E-10	6.1E-9	3.6E-9	4.0E-5	1.0E-8
48	4.0E-5	8.4E-8	2.0E-10	4.8E-9	2.9E-9	4.0E-5	8.3E-9
49	4.0E-5	6.8E-8	1.6E-10	3.8E-9	2.3E-9	4.0E-5	6.7E-9
50	4.0E-5	5.5E-8	1.3E-10	3.0E-9	1.8E-9	4.0E-5	5.4E-9
51	4.0E-5	4.6E-8	1.0E-10	2.4E-9	1.5E-9	4.0E-5	4.4E-9
52	4.0E-5	3.8E-8	-	1.9E-9	1.2E-9	4.0E-5	3.7E-9
53	4.0E-5	3.2E-8	-	1.6E-9	9.9E-10	4.0E-5	3.1E-9
54	4.0E-5	2.8E-8	-	1.3E-9	8.2E-10	4.0E-5	2.6E-9
55	4.0E-5	2.4E-8	-	1.0E-9	6.9E-10	4.0E-5	2.3E-9
56	4.0E-5	2.1E-8	-	8.6E-10	5.9E-10	4.0E-5	2.0E-9
57	4.0E-5	1.9E-8	-	7.2E-10	5.1E-10	4.0E-5	1.8E-9
58	4.0E-5	1.7E-8	-	6.2E-10	4.4E-10	4.0E-5	1.6E-9
59	4.0E-5	1.6E-8	-	5.3E-10	4.0E-10	4.0E-5	1.5E-9
60	4.0E-5	1.5E-8	-	4.7E-10	3.6E-10	4.0E-5	1.4E-9
61	4.0E-5	1.4E-8	-	4.2E-10	3.3E-10	4.0E-5	1.3E-9
62	4.0E-5	1.4E-8	-	3.8E-10	3.1E-10	4.0E-5	1.2E-9
63	4.0E-5	1.3E-8	-	3.5E-10	2.9E-10	4.0E-5	1.2E-9
64	4.0E-5	1.3E-8	-	3.3E-10	2.8E-10	4.0E-5	1.1E-9
65	4.0E-5	1.2E-8	-	3.1E-10	2.7E-10	4.0E-5	1.1E-9
66	4.0E-5	1.2E-8	-	2.9E-10	2.6E-10	4.0E-5	1.1E-9
67	4.0E-5	1.2E-8	-	2.8E-10	2.5E-10	4.0E-5	1.1E-9
68	4.0E-5	1.2E-8	-	2.7E-10	2.5E-10	4.0E-5	1.0E-9
69	4.0E-5	1.2E-8	-	2.7E-10	2.4E-10	4.0E-5	1.0E-9
70	4.0E-5	1.2E-8	-	2.6E-10	2.4E-10	4.0E-5	1.0E-9
71	4.0E-5	1.2E-8	-	2.6E-10	2.4E-10	4.0E-5	1.0E-9
72	4.0E-5	1.1E-8	-	2.5E-10	2.3E-10	4.0E-5	1.0E-9
73	4.0E-5	1.1E-8	-	2.5E-10	2.3E-10	4.0E-5	1.0E-9
74	4.0E-5	1.1E-8	-	2.5E-10	2.3E-10	4.0E-5	1.0E-9
75	4.0E-5	1.1E-8	-	2.5E-10	2.3E-10	4.0E-5	1.0E-9
