Radionuclide	Eu-156
Route of Intake	Inhalation
Material	Aerosols Type S, fA=5E-6
AMTD/AMAD, µm	3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	7.7E-1	-	-	2.5E-1	1.0E-1	1.1E-5	9.1E-6
0.083333	7.6E-1	-	-	2.9E-1	9.8E-2	2.1E-5	1.7E-5
0.125	7.5E-1	-	-	3.1E-1	9.5E-2	3.1E-5	2.3E-5
0.25	7.2E-1	-	-	3.7E-1	9.1E-2	5.7E-5	4.2E-5
0.375	7.0E-1	-	-	4.1E-1	8.9E-2	8.1E-5	5.9E-5
0.5	6.7E-1	-	-	4.3E-1	8.8E-2	1.0E-4	7.3E-5
0.625	6.5E-1	-	-	4.5E-1	8.7E-2	1.2E-4	8.7E-5
0.75	6.3E-1	-	-	4.5E-1	8.6E-2	1.4E-4	9.9E-5
0.875	6.0E-1	-	-	4.4E-1	8.5E-2	1.5E-4	1.1E-4
1	5.7E-1	8.9E-5	7.4E-2	4.3E-1	8.4E-2	1.7E-4	1.2E-4
1.125	5.3E-1	-	-	4.1E-1	8.3E-2	1.8E-4	1.3E-4
1.25	5.0E-1	-	-	3.9E-1	8.3E-2	1.9E-4	1.4E-4
1.375	4.7E-1	-	-	3.6E-1	8.2E-2	2.0E-4	1.4E-4
1.5	4.3E-1	-	-	3.3E-1	8.1E-2	2.1E-4	1.5E-4
1.625	4.0E-1	-	-	3.0E-1	8.0E-2	2.2E-4	1.5E-4
1.75	3.6E-1	-	-	2.7E-1	8.0E-2	2.2E-4	1.6E-4
1.875	3.3E-1	-	-	2.5E-1	7.9E-2	2.3E-4	1.6E-4
2	3.0E-1	4.8E-5	2.2E-1	2.2E-1	7.8E-2	2.4E-4	1.7E-4
2.25	2.5E-1	-	-	1.7E-1	7.7E-2	2.4E-4	1.7E-4
2.5	2.1E-1	-	-	1.3E-1	7.6E-2	2.5E-4	1.8E-4
2.75	1.8E-1	-	-	9.9E-2	7.4E-2	2.6E-4	1.8E-4
3	1.5E-1	2.3E-5	1.4E-1	7.4E-2	7.3E-2	2.6E-4	1.9E-4
3.25	1.3E-1	-	-	5.5E-2	7.2E-2	2.6E-4	1.9E-4
3.5	1.1E-1	-	-	4.0E-2	7.1E-2	2.6E-4	1.9E-4
3.75	1.0E-1	-	-	2.9E-2	7.0E-2	2.7E-4	1.9E-4
4	9.1E-2	1.1E-5	5.1E-2	2.1E-2	6.9E-2	2.7E-4	1.9E-4
4.25	8.4E-2	-	-	1.5E-2	6.8E-2	2.7E-4	1.9E-4
4.5	7.9E-2	-	-	1.1E-2	6.7E-2	2.6E-4	1.9E-4
4.75	7.5E-2	-	-	8.2E-3	6.6E-2	2.6E-4	1.9E-4
5	7.2E-2	5.9E-6	1.5E-2	6.1E-3	6.5E-2	2.6E-4	1.9E-4
5.5	6.7E-2	-	-	3.6E-3	6.3E-2	2.6E-4	1.8E-4
6	6.4E-2	3.6E-6	4.2E-3	2.4E-3	6.1E-2	2.6E-4	1.8E-4
6.5	6.2E-2	-	-	1.7E-3	5.9E-2	2.5E-4	1.8E-4
7	6.0E-2	2.6E-6	1.5E-3	1.4E-3	5.8E-2	2.5E-4	1.7E-4
7.5	5.8E-2	-	-	1.2E-3	5.6E-2	2.4E-4	1.7E-4
8	5.6E-2	2.1E-6	8.1E-4	1.0E-3	5.5E-2	2.4E-4	1.7E-4
8.5	5.5E-2	-	-	8.9E-4	5.3E-2	2.3E-4	1.6E-4
9	5.3E-2	1.8E-6	5.8E-4	8.0E-4	5.2E-2	2.3E-4	1.6E-4
9.5	5.2E-2	-	-	7.2E-4	5.0E-2	2.3E-4	1.6E-4
10	5.0E-2	1.7E-6	4.5E-4	6.5E-4	4.9E-2	2.2E-4	1.6E-4
11	4.8E-2	1.5E-6	3.7E-4	5.4E-4	4.7E-2	2.1E-4	1.5E-4
12	4.5E-2	1.4E-6	3.0E-4	4.5E-4	4.4E-2	2.1E-4	1.4E-4
13	4.3E-2	1.3E-6	2.5E-4	3.7E-4	4.2E-2	2.0E-4	1.4E-4
14	4.1E-2	1.3E-6	2.1E-4	3.2E-4	4.0E-2	1.9E-4	1.3E-4
15	3.9E-2	1.2E-6	1.8E-4	2.7E-4	3.8E-2	1.9E-4	1.3E-4
16	3.7E-2	1.1E-6	1.5E-4	2.3E-4	3.6E-2	1.8E-4	1.2E-4
17	3.5E-2	1.0E-6	1.3E-4	2.0E-4	3.5E-2	1.7E-4	1.2E-4
18	3.4E-2	9.8E-7	1.1E-4	1.8E-4	3.3E-2	1.7E-4	1.1E-4
19	3.2E-2	9.2E-7	1.0E-4	1.6E-4	3.1E-2	1.6E-4	1.1E-4
20	3.1E-2	8.7E-7	8.9E-5	1.4E-4	3.0E-2	1.5E-4	1.1E-4
21	2.9E-2	8.2E-7	8.0E-5	1.3E-4	2.8E-2	1.5E-4	1.0E-4
22	2.8E-2	7.8E-7	7.2E-5	1.2E-4	2.7E-2	1.4E-4	9.8E-5
23	2.6E-2	7.4E-7	6.6E-5	1.1E-4	2.6E-2	1.4E-4	9.4E-5
24	2.5E-2	7.0E-7	6.0E-5	1.0E-4	2.5E-2	1.3E-4	9.0E-5
25	2.4E-2	6.6E-7	5.5E-5	9.2E-5	2.3E-2	1.3E-4	8.7E-5
26	2.3E-2	6.3E-7	5.1E-5	8.6E-5	2.2E-2	1.2E-4	8.3E-5
27	2.2E-2	6.0E-7	4.7E-5	8.0E-5	2.1E-2	1.2E-4	8.0E-5
28	2.1E-2	5.7E-7	4.4E-5	7.5E-5	2.0E-2	1.1E-4	7.7E-5
29	2.0E-2	5.4E-7	4.1E-5	7.1E-5	1.9E-2	1.1E-4	7.4E-5
30	1.9E-2	5.1E-7	3.9E-5	6.7E-5	1.8E-2	1.1E-4	7.1E-5
31	1.8E-2	4.9E-7	3.7E-5	6.3E-5	1.8E-2	1.0E-4	6.8E-5
32	1.7E-2	4.6E-7	3.5E-5	5.9E-5	1.7E-2	9.8E-5	6.6E-5
33	1.6E-2	4.4E-7	3.3E-5	5.6E-5	1.6E-2	9.4E-5	6.3E-5
34	1.6E-2	4.2E-7	3.1E-5	5.3E-5	1.5E-2	9.1E-5	6.1E-5
35	1.5E-2	4.0E-7	2.9E-5	5.0E-5	1.5E-2	8.7E-5	5.8E-5
36	1.4E-2	3.8E-7	2.8E-5	4.8E-5	1.4E-2	8.4E-5	5.6E-5
37	1.4E-2	3.6E-7	2.6E-5	4.5E-5	1.3E-2	8.1E-5	5.4E-5
38	1.3E-2	3.4E-7	2.5E-5	4.3E-5	1.3E-2	7.8E-5	5.2E-5
39	1.2E-2	3.3E-7	2.4E-5	4.1E-5	1.2E-2	7.5E-5	5.0E-5
40	1.2E-2	3.1E-7	2.3E-5	3.9E-5	1.1E-2	7.2E-5	4.8E-5
41	1.1E-2	3.0E-7	2.1E-5	3.7E-5	1.1E-2	6.9E-5	4.6E-5
42	1.1E-2	2.8E-7	2.0E-5	3.5E-5	1.0E-2	6.7E-5	4.4E-5
43	1.0E-2	2.7E-7	1.9E-5	3.4E-5	9.9E-3	6.4E-5	4.2E-5
44	9.7E-3	2.6E-7	1.8E-5	3.2E-5	9.5E-3	6.2E-5	4.1E-5
45	9.2E-3	2.4E-7	1.8E-5	3.0E-5	9.0E-3	5.9E-5	3.9E-5
46	8.8E-3	2.3E-7	1.7E-5	2.9E-5	8.6E-3	5.7E-5	3.7E-5
47	8.4E-3	2.2E-7	1.6E-5	2.8E-5	8.2E-3	5.5E-5	3.6E-5
48	8.0E-3	2.1E-7	1.5E-5	2.6E-5	7.8E-3	5.3E-5	3.5E-5
49	7.6E-3	2.0E-7	1.4E-5	2.5E-5	7.5E-3	5.1E-5	3.3E-5
50	7.3E-3	1.9E-7	1.4E-5	2.4E-5	7.1E-3	4.9E-5	3.2E-5
51	6.9E-3	1.8E-7	1.3E-5	2.3E-5	6.8E-3	4.7E-5	3.1E-5
52	6.6E-3	1.8E-7	1.2E-5	2.2E-5	6.5E-3	4.5E-5	2.9E-5
53	6.3E-3	1.7E-7	1.2E-5	2.1E-5	6.2E-3	4.3E-5	2.8E-5
54	6.0E-3	1.6E-7	1.1E-5	2.0E-5	5.9E-3	4.2E-5	2.7E-5
55	5.7E-3	1.5E-7	1.1E-5	1.9E-5	5.6E-3	4.0E-5	2.6E-5
56	5.5E-3	1.5E-7	1.0E-5	1.8E-5	5.3E-3	3.8E-5	2.5E-5
57	5.2E-3	1.4E-7	9.7E-6	1.7E-5	5.1E-3	3.7E-5	2.4E-5
58	5.0E-3	1.3E-7	9.3E-6	1.6E-5	4.9E-3	3.5E-5	2.3E-5
59	4.8E-3	1.3E-7	8.8E-6	1.5E-5	4.6E-3	3.4E-5	2.2E-5
60	4.5E-3	1.2E-7	8.4E-6	1.5E-5	4.4E-3	3.3E-5	2.1E-5
61	4.3E-3	1.1E-7	8.0E-6	1.4E-5	4.2E-3	3.1E-5	2.0E-5
62	4.1E-3	1.1E-7	7.6E-6	1.3E-5	4.0E-3	3.0E-5	1.9E-5
63	3.9E-3	1.0E-7	7.3E-6	1.3E-5	3.8E-3	2.9E-5	1.9E-5
64	3.7E-3	1.0E-7	6.9E-6	1.2E-5	3.7E-3	2.8E-5	1.8E-5
65	3.6E-3	9.5E-8	6.6E-6	1.1E-5	3.5E-3	2.7E-5	1.7E-5
66	3.4E-3	9.1E-8	6.3E-6	1.1E-5	3.3E-3	2.6E-5	1.7E-5
67	3.2E-3	8.7E-8	6.0E-6	1.0E-5	3.2E-3	2.5E-5	1.6E-5
68	3.1E-3	8.3E-8	5.7E-6	9.9E-6	3.0E-3	2.4E-5	1.5E-5
69	3.0E-3	7.9E-8	5.4E-6	9.4E-6	2.9E-3	2.3E-5	1.5E-5
70	2.8E-3	7.5E-8	5.2E-6	9.0E-6	2.7E-3	2.2E-5	1.4E-5
71	2.7E-3	7.2E-8	4.9E-6	8.6E-6	2.6E-3	2.1E-5	1.3E-5
72	2.6E-3	6.9E-8	4.7E-6	8.2E-6	2.5E-3	2.0E-5	1.3E-5
73	2.4E-3	6.5E-8	4.5E-6	7.8E-6	2.4E-3	1.9E-5	1.2E-5
74	2.3E-3	6.2E-8	4.3E-6	7.4E-6	2.3E-3	1.9E-5	1.2E-5
75	2.2E-3	6.0E-8	4.1E-6	7.1E-6	2.2E-3	1.8E-5	1.1E-5
76	2.1E-3	5.7E-8	3.9E-6	6.7E-6	2.1E-3	1.7E-5	1.1E-5
77	2.0E-3	5.4E-8	3.7E-6	6.4E-6	2.0E-3	1.7E-5	1.0E-5
78	1.9E-3	5.2E-8	3.5E-6	6.1E-6	1.9E-3	1.6E-5	1.0E-5
79	1.8E-3	4.9E-8	3.3E-6	5.8E-6	1.8E-3	1.5E-5	9.6E-6
