Radionuclide	Te-119m
Route of Intake	Inhalation
Material	Aerosols Type S, fA=3E-3
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
75	7.3E-7	-	1.4E-9	2.3E-9	7.2E-7	-	1.7E-9	3.2E-10
76	6.3E-7	-	1.2E-9	2.0E-9	6.2E-7	-	1.5E-9	2.7E-10
77	5.4E-7	-	1.0E-9	1.7E-9	5.3E-7	-	1.3E-9	2.3E-10
78	4.7E-7	-	8.6E-10	1.5E-9	4.6E-7	-	1.1E-9	1.9E-10
79	4.0E-7	-	7.4E-10	1.3E-9	4.0E-7	-	9.2E-10	1.7E-10
80	3.5E-7	-	6.4E-10	1.1E-9	3.4E-7	-	7.9E-10	1.4E-10
81	3.0E-7	-	5.5E-10	9.5E-10	2.9E-7	-	6.8E-10	1.2E-10
82	2.6E-7	-	4.7E-10	8.1E-10	2.5E-7	-	5.8E-10	1.0E-10
83	2.2E-7	-	4.0E-10	7.0E-10	2.2E-7	-	5.0E-10	-
84	1.9E-7	-	3.5E-10	6.0E-10	1.9E-7	-	4.3E-10	-
85	1.6E-7	-	3.0E-10	5.2E-10	1.6E-7	-	3.7E-10	-
86	1.4E-7	-	2.6E-10	4.5E-10	1.4E-7	-	3.1E-10	-
87	1.2E-7	-	2.2E-10	3.8E-10	1.2E-7	-	2.7E-10	-
88	1.0E-7	-	1.9E-10	3.3E-10	1.0E-7	-	2.3E-10	-
89	9.0E-8	-	1.6E-10	2.8E-10	8.9E-8	-	2.0E-10	-
90	7.8E-8	-	1.4E-10	2.4E-10	7.6E-8	-	1.7E-10	-
91	6.7E-8	-	1.2E-10	2.1E-10	6.6E-8	-	1.4E-10	-
92	5.8E-8	-	1.0E-10	1.8E-10	5.7E-8	-	1.2E-10	-
93	5.0E-8	-	-	1.5E-10	4.9E-8	-	1.1E-10	-
94	4.3E-8	-	-	1.3E-10	4.2E-8	-	-	-
95	3.7E-8	-	-	1.1E-10	3.6E-8	-	-	-
96	3.2E-8	-	-	-	3.1E-8	-	-	-
97	2.7E-8	-	-	-	2.7E-8	-	-	-
98	2.4E-8	-	-	-	2.3E-8	-	-	-
99	2.0E-8	-	-	-	2.0E-8	-	-	-
100	1.7E-8	-	-	-	1.7E-8	-	-	-
110	3.9E-9	-	-	-	3.9E-9	-	-	-
120	8.8E-10	-	-	-	8.6E-10	-	-	-
130	2.0E-10	-	-	-	1.9E-10	-	-	-
