Radionuclide	Ag-105
Route of Intake	Inhalation
Material	Aerosols Type M, Silver iodide, all unspecified forms, fA=1E-2
AMTD/AMAD, µm	0.01

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	8.7E-1	-	-	7.7E-2	6.7E-1	3.1E-4	2.1E-3
0.083333	8.7E-1	-	-	9.3E-2	6.6E-1	5.6E-4	4.9E-3
0.125	8.7E-1	-	-	1.1E-1	6.5E-1	8.0E-4	7.7E-3
0.25	8.6E-1	-	-	1.3E-1	6.3E-1	1.5E-3	1.6E-2
0.375	8.5E-1	-	-	1.5E-1	6.1E-1	2.2E-3	2.3E-2
0.5	8.4E-1	-	-	1.6E-1	5.9E-1	2.8E-3	3.0E-2
0.625	8.4E-1	-	-	1.7E-1	5.8E-1	3.3E-3	3.5E-2
0.75	8.3E-1	-	-	1.7E-1	5.6E-1	3.8E-3	4.1E-2
0.875	8.2E-1	-	-	1.7E-1	5.5E-1	4.3E-3	4.5E-2
1	8.1E-1	2.4E-4	2.7E-2	1.7E-1	5.4E-1	4.7E-3	4.9E-2
1.125	7.9E-1	-	-	1.7E-1	5.3E-1	5.1E-3	5.3E-2
1.25	7.8E-1	-	-	1.6E-1	5.2E-1	5.4E-3	5.6E-2
1.375	7.7E-1	-	-	1.6E-1	5.1E-1	5.7E-3	5.9E-2
1.5	7.5E-1	-	-	1.5E-1	5.0E-1	6.0E-3	6.1E-2
1.625	7.4E-1	-	-	1.4E-1	5.0E-1	6.3E-3	6.3E-2
1.75	7.2E-1	-	-	1.3E-1	4.9E-1	6.6E-3	6.5E-2
1.875	7.1E-1	-	-	1.2E-1	4.8E-1	6.8E-3	6.7E-2
2	7.0E-1	1.6E-4	9.1E-2	1.1E-1	4.8E-1	7.0E-3	6.8E-2
2.25	6.7E-1	-	-	9.8E-2	4.7E-1	7.4E-3	7.1E-2
2.5	6.5E-1	-	-	8.4E-2	4.6E-1	7.7E-3	7.3E-2
2.75	6.3E-1	-	-	7.3E-2	4.5E-1	8.1E-3	7.4E-2
3	6.1E-1	1.1E-4	7.1E-2	6.3E-2	4.4E-1	8.3E-3	7.5E-2
3.25	6.0E-1	-	-	5.5E-2	4.3E-1	8.6E-3	7.6E-2
3.5	5.9E-1	-	-	4.8E-2	4.2E-1	8.8E-3	7.7E-2
3.75	5.7E-1	-	-	4.3E-2	4.2E-1	9.0E-3	7.8E-2
4	5.6E-1	9.0E-5	4.0E-2	3.9E-2	4.1E-1	9.2E-3	7.8E-2
4.25	5.6E-1	-	-	3.5E-2	4.1E-1	9.4E-3	7.8E-2
4.5	5.5E-1	-	-	3.2E-2	4.0E-1	9.6E-3	7.8E-2
4.75	5.4E-1	-	-	3.0E-2	3.9E-1	9.8E-3	7.8E-2
5	5.3E-1	8.2E-5	2.4E-2	2.8E-2	3.9E-1	9.9E-3	7.8E-2
5.5	5.2E-1	-	-	2.5E-2	3.8E-1	1.0E-2	7.8E-2
6	5.1E-1	7.8E-5	1.6E-2	2.2E-2	3.7E-1	1.1E-2	7.8E-2
6.5	5.0E-1	-	-	2.0E-2	3.6E-1	1.1E-2	7.8E-2
7	4.8E-1	7.5E-5	1.3E-2	1.8E-2	3.6E-1	1.1E-2	7.7E-2
7.5	4.8E-1	-	-	1.7E-2	3.5E-1	1.1E-2	7.7E-2
8	4.7E-1	7.3E-5	1.0E-2	1.5E-2	3.4E-1	1.1E-2	7.6E-2
8.5	4.6E-1	-	-	1.4E-2	3.4E-1	1.2E-2	7.6E-2
9	4.5E-1	7.1E-5	8.7E-3	1.3E-2	3.3E-1	1.2E-2	7.5E-2
9.5	4.4E-1	-	-	1.2E-2	3.2E-1	1.2E-2	7.4E-2
10	4.3E-1	6.9E-5	7.3E-3	1.1E-2	3.2E-1	1.2E-2	7.4E-2
11	4.2E-1	6.8E-5	6.3E-3	9.6E-3	3.1E-1	1.2E-2	7.2E-2
12	4.1E-1	6.6E-5	5.4E-3	8.4E-3	3.0E-1	1.2E-2	7.1E-2
13	4.0E-1	6.5E-5	4.7E-3	7.4E-3	2.9E-1	1.2E-2	7.0E-2
14	3.9E-1	6.3E-5	4.1E-3	6.6E-3	2.8E-1	1.3E-2	6.8E-2
15	3.8E-1	6.2E-5	3.6E-3	5.9E-3	2.7E-1	1.3E-2	6.7E-2
16	3.7E-1	6.1E-5	3.2E-3	5.4E-3	2.7E-1	1.3E-2	6.6E-2
17	3.6E-1	6.0E-5	2.9E-3	5.0E-3	2.6E-1	1.3E-2	6.4E-2
18	3.5E-1	5.8E-5	2.7E-3	4.6E-3	2.5E-1	1.3E-2	6.3E-2
19	3.4E-1	5.7E-5	2.5E-3	4.3E-3	2.5E-1	1.3E-2	6.2E-2
20	3.3E-1	5.6E-5	2.3E-3	4.0E-3	2.4E-1	1.3E-2	6.1E-2
21	3.3E-1	5.5E-5	2.1E-3	3.8E-3	2.3E-1	1.3E-2	5.9E-2
22	3.2E-1	5.4E-5	2.0E-3	3.6E-3	2.3E-1	1.3E-2	5.8E-2
23	3.1E-1	5.3E-5	1.9E-3	3.4E-3	2.2E-1	1.2E-2	5.7E-2
24	3.0E-1	5.2E-5	1.8E-3	3.3E-3	2.2E-1	1.2E-2	5.6E-2
25	3.0E-1	5.1E-5	1.7E-3	3.2E-3	2.1E-1	1.2E-2	5.5E-2
26	2.9E-1	5.0E-5	1.7E-3	3.1E-3	2.1E-1	1.2E-2	5.4E-2
27	2.8E-1	4.9E-5	1.6E-3	3.0E-3	2.0E-1	1.2E-2	5.3E-2
28	2.8E-1	4.8E-5	1.5E-3	2.9E-3	2.0E-1	1.2E-2	5.2E-2
29	2.7E-1	4.7E-5	1.5E-3	2.8E-3	1.9E-1	1.2E-2	5.1E-2
30	2.6E-1	4.6E-5	1.4E-3	2.7E-3	1.9E-1	1.2E-2	5.0E-2
31	2.6E-1	4.5E-5	1.4E-3	2.7E-3	1.8E-1	1.1E-2	4.9E-2
32	2.5E-1	4.5E-5	1.4E-3	2.6E-3	1.8E-1	1.1E-2	4.8E-2
33	2.5E-1	4.4E-5	1.3E-3	2.5E-3	1.7E-1	1.1E-2	4.7E-2
34	2.4E-1	4.3E-5	1.3E-3	2.5E-3	1.7E-1	1.1E-2	4.6E-2
35	2.4E-1	4.2E-5	1.3E-3	2.4E-3	1.7E-1	1.1E-2	4.5E-2
36	2.3E-1	4.1E-5	1.2E-3	2.4E-3	1.6E-1	1.1E-2	4.4E-2
37	2.3E-1	4.0E-5	1.2E-3	2.3E-3	1.6E-1	1.0E-2	4.4E-2
38	2.2E-1	4.0E-5	1.2E-3	2.3E-3	1.5E-1	1.0E-2	4.3E-2
39	2.2E-1	3.9E-5	1.2E-3	2.2E-3	1.5E-1	1.0E-2	4.2E-2
40	2.1E-1	3.8E-5	1.1E-3	2.2E-3	1.5E-1	1.0E-2	4.1E-2
41	2.1E-1	3.7E-5	1.1E-3	2.1E-3	1.4E-1	9.8E-3	4.0E-2
42	2.0E-1	3.7E-5	1.1E-3	2.1E-3	1.4E-1	9.7E-3	3.9E-2
43	2.0E-1	3.6E-5	1.1E-3	2.0E-3	1.4E-1	9.5E-3	3.9E-2
44	1.9E-1	3.5E-5	1.0E-3	2.0E-3	1.3E-1	9.4E-3	3.8E-2
45	1.9E-1	3.5E-5	1.0E-3	1.9E-3	1.3E-1	9.2E-3	3.7E-2
46	1.9E-1	3.4E-5	1.0E-3	1.9E-3	1.3E-1	9.1E-3	3.7E-2
47	1.8E-1	3.3E-5	9.7E-4	1.9E-3	1.3E-1	8.9E-3	3.6E-2
48	1.8E-1	3.3E-5	9.5E-4	1.8E-3	1.2E-1	8.7E-3	3.5E-2
49	1.7E-1	3.2E-5	9.3E-4	1.8E-3	1.2E-1	8.6E-3	3.4E-2
50	1.7E-1	3.1E-5	9.1E-4	1.7E-3	1.2E-1	8.4E-3	3.4E-2
51	1.7E-1	3.1E-5	9.0E-4	1.7E-3	1.1E-1	8.3E-3	3.3E-2
52	1.6E-1	3.0E-5	8.8E-4	1.7E-3	1.1E-1	8.1E-3	3.2E-2
53	1.6E-1	3.0E-5	8.6E-4	1.6E-3	1.1E-1	8.0E-3	3.2E-2
54	1.6E-1	2.9E-5	8.4E-4	1.6E-3	1.1E-1	7.9E-3	3.1E-2
55	1.5E-1	2.8E-5	8.2E-4	1.6E-3	1.0E-1	7.7E-3	3.1E-2
56	1.5E-1	2.8E-5	8.1E-4	1.5E-3	1.0E-1	7.6E-3	3.0E-2
57	1.4E-1	2.7E-5	7.9E-4	1.5E-3	9.9E-2	7.4E-3	2.9E-2
58	1.4E-1	2.7E-5	7.7E-4	1.5E-3	9.6E-2	7.3E-3	2.9E-2
59	1.4E-1	2.6E-5	7.6E-4	1.4E-3	9.4E-2	7.2E-3	2.8E-2
60	1.4E-1	2.6E-5	7.4E-4	1.4E-3	9.2E-2	7.0E-3	2.8E-2
61	1.3E-1	2.5E-5	7.2E-4	1.4E-3	9.0E-2	6.9E-3	2.7E-2
62	1.3E-1	2.5E-5	7.1E-4	1.4E-3	8.8E-2	6.8E-3	2.7E-2
63	1.3E-1	2.4E-5	6.9E-4	1.3E-3	8.6E-2	6.6E-3	2.6E-2
64	1.2E-1	2.4E-5	6.8E-4	1.3E-3	8.4E-2	6.5E-3	2.6E-2
65	1.2E-1	2.3E-5	6.7E-4	1.3E-3	8.2E-2	6.4E-3	2.5E-2
66	1.2E-1	2.3E-5	6.5E-4	1.2E-3	8.0E-2	6.3E-3	2.5E-2
67	1.2E-1	2.2E-5	6.4E-4	1.2E-3	7.8E-2	6.1E-3	2.4E-2
68	1.1E-1	2.2E-5	6.2E-4	1.2E-3	7.6E-2	6.0E-3	2.4E-2
69	1.1E-1	2.1E-5	6.1E-4	1.2E-3	7.4E-2	5.9E-3	2.3E-2
70	1.1E-1	2.1E-5	6.0E-4	1.1E-3	7.3E-2	5.8E-3	2.3E-2
71	1.1E-1	2.1E-5	5.9E-4	1.1E-3	7.1E-2	5.7E-3	2.2E-2
72	1.0E-1	2.0E-5	5.7E-4	1.1E-3	6.9E-2	5.6E-3	2.2E-2
73	1.0E-1	2.0E-5	5.6E-4	1.1E-3	6.8E-2	5.5E-3	2.1E-2
74	9.9E-2	1.9E-5	5.5E-4	1.1E-3	6.6E-2	5.4E-3	2.1E-2
75	9.7E-2	1.9E-5	5.4E-4	1.0E-3	6.5E-2	5.3E-3	2.0E-2
76	9.5E-2	1.9E-5	5.3E-4	1.0E-3	6.3E-2	5.1E-3	2.0E-2
77	9.2E-2	1.8E-5	5.2E-4	9.9E-4	6.2E-2	5.0E-3	2.0E-2
78	9.0E-2	1.8E-5	5.0E-4	9.7E-4	6.0E-2	4.9E-3	1.9E-2
79	8.8E-2	1.7E-5	4.9E-4	9.5E-4	5.9E-2	4.8E-3	1.9E-2
80	8.6E-2	1.7E-5	4.8E-4	9.3E-4	5.7E-2	4.8E-3	1.8E-2
81	8.5E-2	1.7E-5	4.7E-4	9.1E-4	5.6E-2	4.7E-3	1.8E-2
82	8.3E-2	1.6E-5	4.6E-4	8.9E-4	5.5E-2	4.6E-3	1.8E-2
83	8.1E-2	1.6E-5	4.5E-4	8.7E-4	5.3E-2	4.5E-3	1.7E-2
84	7.9E-2	1.6E-5	4.4E-4	8.5E-4	5.2E-2	4.4E-3	1.7E-2
85	7.7E-2	1.5E-5	4.3E-4	8.3E-4	5.1E-2	4.3E-3	1.7E-2
86	7.5E-2	1.5E-5	4.2E-4	8.1E-4	5.0E-2	4.2E-3	1.6E-2
87	7.4E-2	1.5E-5	4.2E-4	8.0E-4	4.9E-2	4.1E-3	1.6E-2
88	7.2E-2	1.4E-5	4.1E-4	7.8E-4	4.7E-2	4.0E-3	1.6E-2
89	7.1E-2	1.4E-5	4.0E-4	7.6E-4	4.6E-2	4.0E-3	1.5E-2
90	6.9E-2	1.4E-5	3.9E-4	7.5E-4	4.5E-2	3.9E-3	1.5E-2
91	6.7E-2	1.4E-5	3.8E-4	7.3E-4	4.4E-2	3.8E-3	1.5E-2
92	6.6E-2	1.3E-5	3.7E-4	7.2E-4	4.3E-2	3.7E-3	1.4E-2
93	6.4E-2	1.3E-5	3.6E-4	7.0E-4	4.2E-2	3.7E-3	1.4E-2
94	6.3E-2	1.3E-5	3.6E-4	6.8E-4	4.1E-2	3.6E-3	1.4E-2
95	6.2E-2	1.3E-5	3.5E-4	6.7E-4	4.0E-2	3.5E-3	1.4E-2
96	6.0E-2	1.2E-5	3.4E-4	6.6E-4	3.9E-2	3.4E-3	1.3E-2
97	5.9E-2	1.2E-5	3.3E-4	6.4E-4	3.8E-2	3.4E-3	1.3E-2
98	5.8E-2	1.2E-5	3.3E-4	6.3E-4	3.7E-2	3.3E-3	1.3E-2
99	5.6E-2	1.1E-5	3.2E-4	6.1E-4	3.7E-2	3.2E-3	1.2E-2
100	5.5E-2	1.1E-5	3.1E-4	6.0E-4	3.6E-2	3.2E-3	1.2E-2
110	4.4E-2	9.1E-6	2.5E-4	4.8E-4	2.8E-2	2.6E-3	9.9E-3
120	3.5E-2	7.4E-6	2.0E-4	3.9E-4	2.2E-2	2.1E-3	8.0E-3
130	2.8E-2	5.9E-6	1.6E-4	3.1E-4	1.8E-2	1.7E-3	6.4E-3
140	2.2E-2	4.8E-6	1.3E-4	2.5E-4	1.4E-2	1.4E-3	5.2E-3
150	1.8E-2	3.8E-6	1.0E-4	2.0E-4	1.1E-2	1.1E-3	4.2E-3
160	1.4E-2	3.1E-6	8.3E-5	1.6E-4	8.7E-3	8.8E-4	3.4E-3
170	1.1E-2	2.5E-6	6.6E-5	1.3E-4	6.9E-3	7.1E-4	2.7E-3
180	8.9E-3	2.0E-6	5.3E-5	1.0E-4	5.5E-3	5.7E-4	2.2E-3
