Radionuclide	Ag-105
Route of Intake	Inhalation
Material	Aerosols Type M, Silver iodide, all unspecified forms, fA=1E-2
AMTD/AMAD, µm	1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	5.1E-1	-	-	1.4E-1	1.3E-1	7.6E-5	5.4E-4
0.083333	5.0E-1	-	-	1.6E-1	1.3E-1	1.3E-4	1.2E-3
0.125	4.9E-1	-	-	1.8E-1	1.2E-1	1.9E-4	1.8E-3
0.25	4.8E-1	-	-	2.1E-1	1.2E-1	3.6E-4	3.7E-3
0.375	4.7E-1	-	-	2.3E-1	1.1E-1	5.1E-4	5.4E-3
0.5	4.6E-1	-	-	2.5E-1	1.1E-1	6.4E-4	6.9E-3
0.625	4.5E-1	-	-	2.6E-1	1.1E-1	7.7E-4	8.1E-3
0.75	4.3E-1	-	-	2.6E-1	1.1E-1	8.7E-4	9.2E-3
0.875	4.2E-1	-	-	2.6E-1	1.0E-1	9.7E-4	1.0E-2
1	4.0E-1	5.4E-5	4.3E-2	2.5E-1	1.0E-1	1.1E-3	1.1E-2
1.125	3.8E-1	-	-	2.4E-1	1.0E-1	1.1E-3	1.2E-2
1.25	3.6E-1	-	-	2.3E-1	1.0E-1	1.2E-3	1.2E-2
1.375	3.4E-1	-	-	2.1E-1	9.9E-2	1.3E-3	1.3E-2
1.5	3.2E-1	-	-	2.0E-1	9.8E-2	1.3E-3	1.3E-2
1.625	3.1E-1	-	-	1.8E-1	9.6E-2	1.4E-3	1.4E-2
1.75	2.9E-1	-	-	1.6E-1	9.5E-2	1.4E-3	1.4E-2
1.875	2.7E-1	-	-	1.5E-1	9.4E-2	1.5E-3	1.5E-2
2	2.5E-1	3.3E-5	1.3E-1	1.3E-1	9.3E-2	1.5E-3	1.5E-2
2.25	2.2E-1	-	-	1.0E-1	9.2E-2	1.6E-3	1.5E-2
2.5	2.0E-1	-	-	8.2E-2	9.0E-2	1.7E-3	1.6E-2
2.75	1.8E-1	-	-	6.3E-2	8.9E-2	1.8E-3	1.6E-2
3	1.6E-1	2.3E-5	8.7E-2	4.7E-2	8.8E-2	1.8E-3	1.6E-2
3.25	1.5E-1	-	-	3.6E-2	8.7E-2	1.9E-3	1.7E-2
3.5	1.4E-1	-	-	2.7E-2	8.6E-2	1.9E-3	1.7E-2
3.75	1.3E-1	-	-	2.0E-2	8.5E-2	2.0E-3	1.7E-2
4	1.2E-1	1.9E-5	3.3E-2	1.5E-2	8.4E-2	2.0E-3	1.7E-2
4.25	1.2E-1	-	-	1.1E-2	8.3E-2	2.0E-3	1.7E-2
4.5	1.2E-1	-	-	8.9E-3	8.2E-2	2.1E-3	1.7E-2
4.75	1.1E-1	-	-	7.0E-3	8.2E-2	2.1E-3	1.7E-2
5	1.1E-1	1.8E-5	1.1E-2	5.6E-3	8.1E-2	2.2E-3	1.7E-2
5.5	1.1E-1	-	-	3.9E-3	8.0E-2	2.2E-3	1.7E-2
6	1.1E-1	1.7E-5	3.7E-3	3.0E-3	7.8E-2	2.3E-3	1.7E-2
6.5	1.0E-1	-	-	2.5E-3	7.7E-2	2.3E-3	1.7E-2
7	1.0E-1	1.6E-5	1.8E-3	2.2E-3	7.6E-2	2.4E-3	1.7E-2
7.5	1.0E-1	-	-	2.0E-3	7.5E-2	2.4E-3	1.7E-2
8	9.9E-2	1.6E-5	1.3E-3	1.9E-3	7.4E-2	2.5E-3	1.6E-2
8.5	9.8E-2	-	-	1.8E-3	7.2E-2	2.5E-3	1.6E-2
9	9.6E-2	1.5E-5	1.0E-3	1.6E-3	7.1E-2	2.5E-3	1.6E-2
9.5	9.5E-2	-	-	1.6E-3	7.0E-2	2.6E-3	1.6E-2
10	9.4E-2	1.5E-5	9.1E-4	1.5E-3	6.9E-2	2.6E-3	1.6E-2
11	9.2E-2	1.5E-5	8.1E-4	1.3E-3	6.8E-2	2.6E-3	1.6E-2
12	8.9E-2	1.4E-5	7.2E-4	1.2E-3	6.6E-2	2.7E-3	1.5E-2
13	8.7E-2	1.4E-5	6.6E-4	1.1E-3	6.4E-2	2.7E-3	1.5E-2
14	8.5E-2	1.4E-5	6.0E-4	1.1E-3	6.2E-2	2.7E-3	1.5E-2
15	8.3E-2	1.3E-5	5.6E-4	9.8E-4	6.1E-2	2.7E-3	1.4E-2
16	8.1E-2	1.3E-5	5.2E-4	9.3E-4	5.9E-2	2.7E-3	1.4E-2
17	7.9E-2	1.3E-5	4.9E-4	8.8E-4	5.8E-2	2.7E-3	1.4E-2
18	7.7E-2	1.3E-5	4.6E-4	8.4E-4	5.7E-2	2.7E-3	1.4E-2
19	7.6E-2	1.2E-5	4.4E-4	8.1E-4	5.5E-2	2.7E-3	1.3E-2
20	7.4E-2	1.2E-5	4.2E-4	7.8E-4	5.4E-2	2.7E-3	1.3E-2
21	7.2E-2	1.2E-5	4.0E-4	7.5E-4	5.3E-2	2.7E-3	1.3E-2
22	7.1E-2	1.2E-5	3.9E-4	7.2E-4	5.1E-2	2.7E-3	1.3E-2
23	6.9E-2	1.1E-5	3.8E-4	7.0E-4	5.0E-2	2.7E-3	1.2E-2
24	6.8E-2	1.1E-5	3.6E-4	6.8E-4	4.9E-2	2.7E-3	1.2E-2
25	6.6E-2	1.1E-5	3.5E-4	6.6E-4	4.8E-2	2.6E-3	1.2E-2
26	6.5E-2	1.1E-5	3.4E-4	6.5E-4	4.7E-2	2.6E-3	1.2E-2
27	6.3E-2	1.1E-5	3.3E-4	6.3E-4	4.5E-2	2.6E-3	1.1E-2
28	6.2E-2	1.0E-5	3.3E-4	6.1E-4	4.4E-2	2.6E-3	1.1E-2
29	6.1E-2	1.0E-5	3.2E-4	6.0E-4	4.3E-2	2.5E-3	1.1E-2
30	5.9E-2	1.0E-5	3.1E-4	5.9E-4	4.2E-2	2.5E-3	1.1E-2
31	5.8E-2	9.9E-6	3.0E-4	5.7E-4	4.1E-2	2.5E-3	1.1E-2
32	5.7E-2	9.7E-6	3.0E-4	5.6E-4	4.0E-2	2.4E-3	1.0E-2
33	5.5E-2	9.5E-6	2.9E-4	5.5E-4	3.9E-2	2.4E-3	1.0E-2
34	5.4E-2	9.3E-6	2.8E-4	5.4E-4	3.8E-2	2.4E-3	1.0E-2
35	5.3E-2	9.2E-6	2.8E-4	5.3E-4	3.8E-2	2.3E-3	9.9E-3
36	5.2E-2	9.0E-6	2.7E-4	5.2E-4	3.7E-2	2.3E-3	9.7E-3
37	5.1E-2	8.8E-6	2.7E-4	5.0E-4	3.6E-2	2.3E-3	9.5E-3
38	5.0E-2	8.7E-6	2.6E-4	4.9E-4	3.5E-2	2.2E-3	9.3E-3
39	4.9E-2	8.5E-6	2.5E-4	4.8E-4	3.4E-2	2.2E-3	9.1E-3
40	4.7E-2	8.3E-6	2.5E-4	4.7E-4	3.3E-2	2.2E-3	9.0E-3
41	4.6E-2	8.2E-6	2.4E-4	4.6E-4	3.3E-2	2.1E-3	8.8E-3
42	4.5E-2	8.0E-6	2.4E-4	4.5E-4	3.2E-2	2.1E-3	8.6E-3
43	4.4E-2	7.9E-6	2.3E-4	4.5E-4	3.1E-2	2.1E-3	8.5E-3
44	4.3E-2	7.7E-6	2.3E-4	4.4E-4	3.0E-2	2.0E-3	8.3E-3
45	4.2E-2	7.6E-6	2.2E-4	4.3E-4	3.0E-2	2.0E-3	8.1E-3
46	4.2E-2	7.4E-6	2.2E-4	4.2E-4	2.9E-2	2.0E-3	8.0E-3
47	4.1E-2	7.3E-6	2.1E-4	4.1E-4	2.8E-2	1.9E-3	7.8E-3
48	4.0E-2	7.1E-6	2.1E-4	4.0E-4	2.8E-2	1.9E-3	7.7E-3
49	3.9E-2	7.0E-6	2.1E-4	3.9E-4	2.7E-2	1.9E-3	7.5E-3
50	3.8E-2	6.9E-6	2.0E-4	3.9E-4	2.6E-2	1.8E-3	7.4E-3
51	3.7E-2	6.7E-6	2.0E-4	3.8E-4	2.6E-2	1.8E-3	7.3E-3
52	3.6E-2	6.6E-6	1.9E-4	3.7E-4	2.5E-2	1.8E-3	7.1E-3
53	3.6E-2	6.5E-6	1.9E-4	3.6E-4	2.5E-2	1.7E-3	7.0E-3
54	3.5E-2	6.4E-6	1.9E-4	3.5E-4	2.4E-2	1.7E-3	6.8E-3
55	3.4E-2	6.2E-6	1.8E-4	3.5E-4	2.3E-2	1.7E-3	6.7E-3
56	3.3E-2	6.1E-6	1.8E-4	3.4E-4	2.3E-2	1.7E-3	6.6E-3
57	3.3E-2	6.0E-6	1.7E-4	3.3E-4	2.2E-2	1.6E-3	6.5E-3
58	3.2E-2	5.9E-6	1.7E-4	3.3E-4	2.2E-2	1.6E-3	6.3E-3
59	3.1E-2	5.8E-6	1.7E-4	3.2E-4	2.1E-2	1.6E-3	6.2E-3
60	3.0E-2	5.7E-6	1.6E-4	3.1E-4	2.1E-2	1.5E-3	6.1E-3
61	3.0E-2	5.5E-6	1.6E-4	3.1E-4	2.0E-2	1.5E-3	6.0E-3
62	2.9E-2	5.4E-6	1.6E-4	3.0E-4	2.0E-2	1.5E-3	5.9E-3
63	2.8E-2	5.3E-6	1.5E-4	2.9E-4	1.9E-2	1.5E-3	5.7E-3
64	2.8E-2	5.2E-6	1.5E-4	2.9E-4	1.9E-2	1.4E-3	5.6E-3
65	2.7E-2	5.1E-6	1.5E-4	2.8E-4	1.8E-2	1.4E-3	5.5E-3
66	2.7E-2	5.0E-6	1.4E-4	2.8E-4	1.8E-2	1.4E-3	5.4E-3
67	2.6E-2	4.9E-6	1.4E-4	2.7E-4	1.8E-2	1.3E-3	5.3E-3
68	2.5E-2	4.8E-6	1.4E-4	2.7E-4	1.7E-2	1.3E-3	5.2E-3
69	2.5E-2	4.7E-6	1.4E-4	2.6E-4	1.7E-2	1.3E-3	5.1E-3
70	2.4E-2	4.6E-6	1.3E-4	2.5E-4	1.6E-2	1.3E-3	5.0E-3
71	2.4E-2	4.5E-6	1.3E-4	2.5E-4	1.6E-2	1.2E-3	4.9E-3
72	2.3E-2	4.4E-6	1.3E-4	2.4E-4	1.6E-2	1.2E-3	4.8E-3
73	2.3E-2	4.4E-6	1.2E-4	2.4E-4	1.5E-2	1.2E-3	4.7E-3
74	2.2E-2	4.3E-6	1.2E-4	2.3E-4	1.5E-2	1.2E-3	4.6E-3
75	2.2E-2	4.2E-6	1.2E-4	2.3E-4	1.5E-2	1.2E-3	4.5E-3
76	2.1E-2	4.1E-6	1.2E-4	2.2E-4	1.4E-2	1.1E-3	4.4E-3
77	2.1E-2	4.0E-6	1.1E-4	2.2E-4	1.4E-2	1.1E-3	4.3E-3
78	2.0E-2	3.9E-6	1.1E-4	2.1E-4	1.4E-2	1.1E-3	4.3E-3
79	2.0E-2	3.9E-6	1.1E-4	2.1E-4	1.3E-2	1.1E-3	4.2E-3
80	1.9E-2	3.8E-6	1.1E-4	2.1E-4	1.3E-2	1.0E-3	4.1E-3
81	1.9E-2	3.7E-6	1.1E-4	2.0E-4	1.3E-2	1.0E-3	4.0E-3
82	1.9E-2	3.6E-6	1.0E-4	2.0E-4	1.2E-2	1.0E-3	3.9E-3
83	1.8E-2	3.6E-6	1.0E-4	1.9E-4	1.2E-2	9.9E-4	3.8E-3
84	1.8E-2	3.5E-6	9.9E-5	1.9E-4	1.2E-2	9.7E-4	3.8E-3
85	1.7E-2	3.4E-6	9.6E-5	1.8E-4	1.2E-2	9.5E-4	3.7E-3
86	1.7E-2	3.3E-6	9.4E-5	1.8E-4	1.1E-2	9.3E-4	3.6E-3
87	1.7E-2	3.3E-6	9.2E-5	1.8E-4	1.1E-2	9.1E-4	3.5E-3
88	1.6E-2	3.2E-6	9.0E-5	1.7E-4	1.1E-2	8.9E-4	3.5E-3
89	1.6E-2	3.1E-6	8.9E-5	1.7E-4	1.0E-2	8.8E-4	3.4E-3
90	1.5E-2	3.1E-6	8.7E-5	1.7E-4	1.0E-2	8.6E-4	3.3E-3
91	1.5E-2	3.0E-6	8.5E-5	1.6E-4	1.0E-2	8.4E-4	3.3E-3
92	1.5E-2	3.0E-6	8.3E-5	1.6E-4	9.8E-3	8.2E-4	3.2E-3
93	1.4E-2	2.9E-6	8.1E-5	1.6E-4	9.5E-3	8.1E-4	3.1E-3
94	1.4E-2	2.8E-6	7.9E-5	1.5E-4	9.3E-3	7.9E-4	3.1E-3
95	1.4E-2	2.8E-6	7.8E-5	1.5E-4	9.1E-3	7.8E-4	3.0E-3
96	1.4E-2	2.7E-6	7.6E-5	1.5E-4	8.9E-3	7.6E-4	2.9E-3
97	1.3E-2	2.7E-6	7.5E-5	1.4E-4	8.7E-3	7.4E-4	2.9E-3
98	1.3E-2	2.6E-6	7.3E-5	1.4E-4	8.5E-3	7.3E-4	2.8E-3
99	1.3E-2	2.6E-6	7.1E-5	1.4E-4	8.3E-3	7.1E-4	2.8E-3
100	1.2E-2	2.5E-6	7.0E-5	1.3E-4	8.1E-3	7.0E-4	2.7E-3
110	9.9E-3	2.0E-6	5.6E-5	1.1E-4	6.4E-3	5.7E-4	2.2E-3
120	7.9E-3	1.6E-6	4.5E-5	8.7E-5	5.0E-3	4.6E-4	1.8E-3
130	6.3E-3	1.3E-6	3.6E-5	7.0E-5	4.0E-3	3.7E-4	1.4E-3
140	5.0E-3	1.1E-6	2.9E-5	5.6E-5	3.2E-3	3.0E-4	1.2E-3
150	4.0E-3	8.6E-7	2.3E-5	4.5E-5	2.5E-3	2.4E-4	9.3E-4
160	3.2E-3	6.9E-7	1.9E-5	3.6E-5	2.0E-3	2.0E-4	7.5E-4
