Radionuclide	Bi-210m
Route of Intake	Inhalation
Material	Aerosols Type M, All unspecified forms, fA=1E-2
AMTD/AMAD, µm	20

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	6.6E-1	-	-	2.4E-1	1.4E-2	2.2E-5	1.1E-4
0.083333	6.5E-1	-	-	2.7E-1	1.2E-2	4.3E-5	2.2E-4
0.125	6.4E-1	-	-	3.0E-1	1.1E-2	6.7E-5	3.6E-4
0.25	6.2E-1	-	-	3.5E-1	9.7E-3	1.4E-4	7.9E-4
0.375	6.0E-1	-	-	3.9E-1	9.1E-3	2.0E-4	1.1E-3
0.5	5.8E-1	-	-	4.2E-1	8.7E-3	2.5E-4	1.4E-3
0.625	5.6E-1	-	-	4.3E-1	8.5E-3	2.8E-4	1.6E-3
0.75	5.4E-1	-	-	4.4E-1	8.3E-3	3.1E-4	1.7E-3
0.875	5.1E-1	-	-	4.3E-1	8.2E-3	3.3E-4	1.8E-3
1	4.9E-1	2.0E-3	7.3E-2	4.2E-1	8.0E-3	3.5E-4	1.9E-3
1.125	4.6E-1	-	-	4.0E-1	7.9E-3	3.6E-4	1.9E-3
1.25	4.3E-1	-	-	3.8E-1	7.8E-3	3.7E-4	1.9E-3
1.375	4.0E-1	-	-	3.6E-1	7.7E-3	3.8E-4	2.0E-3
1.5	3.6E-1	-	-	3.3E-1	7.6E-3	3.9E-4	2.0E-3
1.625	3.3E-1	-	-	3.1E-1	7.5E-3	3.9E-4	2.0E-3
1.75	3.0E-1	-	-	2.8E-1	7.4E-3	4.0E-4	1.9E-3
1.875	2.7E-1	-	-	2.5E-1	7.3E-3	4.0E-4	1.9E-3
2	2.4E-1	1.2E-3	2.3E-1	2.3E-1	7.3E-3	4.0E-4	1.9E-3
2.25	1.9E-1	-	-	1.8E-1	7.1E-3	4.1E-4	1.9E-3
2.5	1.5E-1	-	-	1.4E-1	7.0E-3	4.1E-4	1.8E-3
2.75	1.2E-1	-	-	1.0E-1	6.9E-3	4.1E-4	1.8E-3
3	9.0E-2	6.4E-4	1.5E-1	7.8E-2	6.8E-3	4.1E-4	1.7E-3
3.25	6.9E-2	-	-	5.8E-2	6.8E-3	4.1E-4	1.7E-3
3.5	5.3E-2	-	-	4.2E-2	6.7E-3	4.1E-4	1.6E-3
3.75	4.1E-2	-	-	3.1E-2	6.6E-3	4.1E-4	1.6E-3
4	3.2E-2	3.7E-4	5.7E-2	2.2E-2	6.5E-3	4.1E-4	1.5E-3
4.25	2.6E-2	-	-	1.6E-2	6.5E-3	4.0E-4	1.5E-3
4.5	2.1E-2	-	-	1.1E-2	6.4E-3	4.0E-4	1.5E-3
4.75	1.8E-2	-	-	8.0E-3	6.4E-3	4.0E-4	1.4E-3
5	1.5E-2	2.3E-4	1.7E-2	5.7E-3	6.3E-3	4.0E-4	1.4E-3
5.5	1.2E-2	-	-	3.0E-3	6.2E-3	4.0E-4	1.3E-3
6	1.1E-2	1.5E-4	4.4E-3	1.6E-3	6.1E-3	4.0E-4	1.3E-3
6.5	9.8E-3	-	-	9.6E-4	6.1E-3	3.9E-4	1.2E-3
7	9.3E-3	1.1E-4	1.2E-3	6.4E-4	6.0E-3	3.9E-4	1.2E-3
7.5	9.0E-3	-	-	4.8E-4	5.9E-3	3.9E-4	1.1E-3
8	8.8E-3	9.3E-5	4.3E-4	3.8E-4	5.9E-3	3.8E-4	1.1E-3
8.5	8.6E-3	-	-	3.3E-4	5.8E-3	3.8E-4	1.0E-3
9	8.5E-3	8.1E-5	2.4E-4	2.9E-4	5.8E-3	3.8E-4	1.0E-3
9.5	8.3E-3	-	-	2.6E-4	5.7E-3	3.7E-4	9.7E-4
10	8.2E-3	7.4E-5	1.7E-4	2.4E-4	5.7E-3	3.7E-4	9.4E-4
11	8.0E-3	6.9E-5	1.4E-4	2.0E-4	5.6E-3	3.6E-4	8.8E-4
12	7.8E-3	6.5E-5	1.1E-4	1.7E-4	5.5E-3	3.6E-4	8.4E-4
13	7.7E-3	6.2E-5	9.8E-5	1.5E-4	5.4E-3	3.5E-4	7.9E-4
14	7.5E-3	6.0E-5	8.4E-5	1.3E-4	5.4E-3	3.4E-4	7.6E-4
15	7.4E-3	5.7E-5	7.3E-5	1.2E-4	5.3E-3	3.4E-4	7.2E-4
16	7.3E-3	5.5E-5	6.5E-5	1.0E-4	5.3E-3	3.3E-4	6.9E-4
17	7.2E-3	5.3E-5	5.8E-5	9.5E-5	5.2E-3	3.3E-4	6.6E-4
18	7.1E-3	5.1E-5	5.2E-5	8.7E-5	5.2E-3	3.2E-4	6.3E-4
19	7.0E-3	5.0E-5	4.8E-5	8.1E-5	5.1E-3	3.1E-4	6.0E-4
20	6.9E-3	4.8E-5	4.4E-5	7.6E-5	5.1E-3	3.1E-4	5.7E-4
21	6.8E-3	4.7E-5	4.1E-5	7.1E-5	5.0E-3	3.0E-4	5.5E-4
22	6.7E-3	4.5E-5	3.8E-5	6.8E-5	5.0E-3	2.9E-4	5.3E-4
23	6.6E-3	4.4E-5	3.6E-5	6.4E-5	5.0E-3	2.9E-4	5.1E-4
24	6.6E-3	4.3E-5	3.4E-5	6.2E-5	4.9E-3	2.8E-4	4.9E-4
25	6.5E-3	4.1E-5	3.3E-5	5.9E-5	4.9E-3	2.8E-4	4.7E-4
26	6.4E-3	4.0E-5	3.1E-5	5.7E-5	4.9E-3	2.7E-4	4.5E-4
27	6.3E-3	3.9E-5	3.0E-5	5.5E-5	4.8E-3	2.7E-4	4.3E-4
28	6.3E-3	3.8E-5	2.9E-5	5.4E-5	4.8E-3	2.6E-4	4.1E-4
29	6.2E-3	3.7E-5	2.8E-5	5.2E-5	4.8E-3	2.6E-4	4.0E-4
30	6.1E-3	3.6E-5	2.7E-5	5.1E-5	4.7E-3	2.5E-4	3.8E-4
31	6.1E-3	3.5E-5	2.6E-5	5.0E-5	4.7E-3	2.5E-4	3.7E-4
32	6.0E-3	3.4E-5	2.6E-5	4.8E-5	4.7E-3	2.4E-4	3.5E-4
33	6.0E-3	3.4E-5	2.5E-5	4.7E-5	4.6E-3	2.4E-4	3.4E-4
34	5.9E-3	3.3E-5	2.5E-5	4.6E-5	4.6E-3	2.3E-4	3.3E-4
35	5.9E-3	3.2E-5	2.4E-5	4.6E-5	4.6E-3	2.3E-4	3.2E-4
36	5.8E-3	3.1E-5	2.3E-5	4.5E-5	4.5E-3	2.2E-4	3.1E-4
37	5.7E-3	3.1E-5	2.3E-5	4.4E-5	4.5E-3	2.2E-4	3.0E-4
38	5.7E-3	3.0E-5	2.3E-5	4.3E-5	4.5E-3	2.1E-4	2.9E-4
39	5.6E-3	3.0E-5	2.2E-5	4.2E-5	4.4E-3	2.1E-4	2.8E-4
40	5.6E-3	2.9E-5	2.2E-5	4.2E-5	4.4E-3	2.0E-4	2.7E-4
41	5.5E-3	2.8E-5	2.1E-5	4.1E-5	4.4E-3	2.0E-4	2.6E-4
42	5.5E-3	2.8E-5	2.1E-5	4.0E-5	4.3E-3	1.9E-4	2.5E-4
43	5.4E-3	2.7E-5	2.1E-5	4.0E-5	4.3E-3	1.9E-4	2.4E-4
44	5.4E-3	2.7E-5	2.0E-5	3.9E-5	4.3E-3	1.9E-4	2.4E-4
45	5.3E-3	2.6E-5	2.0E-5	3.9E-5	4.3E-3	1.8E-4	2.3E-4
46	5.3E-3	2.6E-5	2.0E-5	3.8E-5	4.2E-3	1.8E-4	2.2E-4
47	5.3E-3	2.5E-5	1.9E-5	3.8E-5	4.2E-3	1.8E-4	2.2E-4
48	5.2E-3	2.5E-5	1.9E-5	3.7E-5	4.2E-3	1.7E-4	2.1E-4
49	5.2E-3	2.4E-5	1.9E-5	3.7E-5	4.1E-3	1.7E-4	2.0E-4
50	5.1E-3	2.4E-5	1.9E-5	3.6E-5	4.1E-3	1.7E-4	2.0E-4
51	5.1E-3	2.4E-5	1.8E-5	3.6E-5	4.1E-3	1.6E-4	1.9E-4
52	5.0E-3	2.3E-5	1.8E-5	3.5E-5	4.1E-3	1.6E-4	1.9E-4
53	5.0E-3	2.3E-5	1.8E-5	3.5E-5	4.0E-3	1.6E-4	1.8E-4
54	5.0E-3	2.3E-5	1.8E-5	3.5E-5	4.0E-3	1.5E-4	1.8E-4
55	4.9E-3	2.2E-5	1.7E-5	3.4E-5	4.0E-3	1.5E-4	1.7E-4
56	4.9E-3	2.2E-5	1.7E-5	3.4E-5	3.9E-3	1.5E-4	1.7E-4
57	4.8E-3	2.2E-5	1.7E-5	3.3E-5	3.9E-3	1.4E-4	1.6E-4
58	4.8E-3	2.1E-5	1.7E-5	3.3E-5	3.9E-3	1.4E-4	1.6E-4
59	4.8E-3	2.1E-5	1.7E-5	3.3E-5	3.9E-3	1.4E-4	1.6E-4
60	4.7E-3	2.1E-5	1.6E-5	3.2E-5	3.8E-3	1.4E-4	1.5E-4
61	4.7E-3	2.0E-5	1.6E-5	3.2E-5	3.8E-3	1.3E-4	1.5E-4
62	4.7E-3	2.0E-5	1.6E-5	3.2E-5	3.8E-3	1.3E-4	1.5E-4
63	4.6E-3	2.0E-5	1.6E-5	3.1E-5	3.8E-3	1.3E-4	1.4E-4
64	4.6E-3	2.0E-5	1.6E-5	3.1E-5	3.7E-3	1.2E-4	1.4E-4
65	4.6E-3	1.9E-5	1.5E-5	3.1E-5	3.7E-3	1.2E-4	1.4E-4
66	4.5E-3	1.9E-5	1.5E-5	3.0E-5	3.7E-3	1.2E-4	1.3E-4
67	4.5E-3	1.9E-5	1.5E-5	3.0E-5	3.7E-3	1.2E-4	1.3E-4
68	4.5E-3	1.9E-5	1.5E-5	3.0E-5	3.6E-3	1.2E-4	1.3E-4
69	4.4E-3	1.8E-5	1.5E-5	2.9E-5	3.6E-3	1.1E-4	1.3E-4
70	4.4E-3	1.8E-5	1.5E-5	2.9E-5	3.6E-3	1.1E-4	1.2E-4
71	4.4E-3	1.8E-5	1.4E-5	2.9E-5	3.6E-3	1.1E-4	1.2E-4
72	4.3E-3	1.8E-5	1.4E-5	2.9E-5	3.5E-3	1.1E-4	1.2E-4
73	4.3E-3	1.7E-5	1.4E-5	2.8E-5	3.5E-3	1.1E-4	1.2E-4
74	4.3E-3	1.7E-5	1.4E-5	2.8E-5	3.5E-3	1.0E-4	1.2E-4
75	4.2E-3	1.7E-5	1.4E-5	2.8E-5	3.5E-3	1.0E-4	1.1E-4
76	4.2E-3	1.7E-5	1.4E-5	2.7E-5	3.4E-3	1.0E-4	1.1E-4
77	4.2E-3	1.7E-5	1.4E-5	2.7E-5	3.4E-3	9.8E-5	1.1E-4
78	4.1E-3	1.6E-5	1.3E-5	2.7E-5	3.4E-3	9.6E-5	1.1E-4
79	4.1E-3	1.6E-5	1.3E-5	2.7E-5	3.4E-3	9.5E-5	1.1E-4
80	4.1E-3	1.6E-5	1.3E-5	2.6E-5	3.3E-3	9.3E-5	1.0E-4
81	4.1E-3	1.6E-5	1.3E-5	2.6E-5	3.3E-3	9.1E-5	1.0E-4
82	4.0E-3	1.6E-5	1.3E-5	2.6E-5	3.3E-3	9.0E-5	1.0E-4
83	4.0E-3	1.6E-5	1.3E-5	2.6E-5	3.3E-3	8.8E-5	9.9E-5
84	4.0E-3	1.5E-5	1.3E-5	2.6E-5	3.3E-3	8.7E-5	9.8E-5
85	3.9E-3	1.5E-5	1.3E-5	2.5E-5	3.2E-3	8.5E-5	9.7E-5
86	3.9E-3	1.5E-5	1.2E-5	2.5E-5	3.2E-3	8.4E-5	9.5E-5
87	3.9E-3	1.5E-5	1.2E-5	2.5E-5	3.2E-3	8.2E-5	9.4E-5
88	3.9E-3	1.5E-5	1.2E-5	2.5E-5	3.2E-3	8.1E-5	9.3E-5
89	3.8E-3	1.5E-5	1.2E-5	2.5E-5	3.1E-3	8.0E-5	9.1E-5
90	3.8E-3	1.4E-5	1.2E-5	2.4E-5	3.1E-3	7.8E-5	9.0E-5
91	3.8E-3	1.4E-5	1.2E-5	2.4E-5	3.1E-3	7.7E-5	8.9E-5
92	3.8E-3	1.4E-5	1.2E-5	2.4E-5	3.1E-3	7.6E-5	8.8E-5
93	3.7E-3	1.4E-5	1.2E-5	2.4E-5	3.1E-3	7.5E-5	8.7E-5
94	3.7E-3	1.4E-5	1.2E-5	2.4E-5	3.0E-3	7.3E-5	8.5E-5
95	3.7E-3	1.4E-5	1.1E-5	2.3E-5	3.0E-3	7.2E-5	8.4E-5
96	3.7E-3	1.4E-5	1.1E-5	2.3E-5	3.0E-3	7.1E-5	8.3E-5
97	3.6E-3	1.3E-5	1.1E-5	2.3E-5	3.0E-3	7.0E-5	8.2E-5
98	3.6E-3	1.3E-5	1.1E-5	2.3E-5	3.0E-3	6.9E-5	8.1E-5
99	3.6E-3	1.3E-5	1.1E-5	2.3E-5	2.9E-3	6.8E-5	8.0E-5
100	3.6E-3	1.3E-5	1.1E-5	2.2E-5	2.9E-3	6.7E-5	7.9E-5
110	3.3E-3	1.2E-5	1.0E-5	2.1E-5	2.7E-3	5.8E-5	7.1E-5
120	3.1E-3	1.1E-5	9.3E-6	1.9E-5	2.5E-3	5.0E-5	6.5E-5
130	2.9E-3	1.0E-5	8.5E-6	1.8E-5	2.4E-3	4.4E-5	5.9E-5
140	2.7E-3	9.4E-6	7.9E-6	1.7E-5	2.2E-3	4.0E-5	5.4E-5
150	2.6E-3	8.8E-6	7.3E-6	1.6E-5	2.1E-3	3.6E-5	5.0E-5
160	2.4E-3	8.2E-6	6.8E-6	1.5E-5	1.9E-3	3.2E-5	4.6E-5
170	2.3E-3	7.6E-6	6.3E-6	1.4E-5	1.8E-3	2.9E-5	4.3E-5
180	2.1E-3	7.1E-6	5.8E-6	1.3E-5	1.7E-3	2.7E-5	4.0E-5
190	2.0E-3	6.6E-6	5.4E-6	1.3E-5	1.6E-3	2.5E-5	3.8E-5
200	1.9E-3	6.2E-6	5.0E-6	1.2E-5	1.5E-3	2.3E-5	3.5E-5
210	1.8E-3	5.8E-6	4.7E-6	1.1E-5	1.4E-3	2.1E-5	3.3E-5
220	1.7E-3	5.5E-6	4.4E-6	1.1E-5	1.3E-3	2.0E-5	3.1E-5
230	1.6E-3	5.1E-6	4.1E-6	1.0E-5	1.2E-3	1.8E-5	2.9E-5
240	1.5E-3	4.8E-6	3.8E-6	9.8E-6	1.2E-3	1.7E-5	2.7E-5
250	1.4E-3	4.5E-6	3.5E-6	9.3E-6	1.1E-3	1.6E-5	2.5E-5
260	1.3E-3	4.2E-6	3.3E-6	8.9E-6	1.0E-3	1.5E-5	2.4E-5
270	1.3E-3	4.0E-6	3.1E-6	8.5E-6	9.5E-4	1.4E-5	2.2E-5
280	1.2E-3	3.8E-6	2.9E-6	8.1E-6	8.9E-4	1.3E-5	2.1E-5
290	1.1E-3	3.5E-6	2.7E-6	7.7E-6	8.4E-4	1.2E-5	2.0E-5
300	1.1E-3	3.3E-6	2.5E-6	7.4E-6	7.8E-4	1.2E-5	1.9E-5
310	1.0E-3	3.1E-6	2.3E-6	7.1E-6	7.4E-4	1.1E-5	1.7E-5
320	9.7E-4	2.9E-6	2.2E-6	6.8E-6	6.9E-4	1.0E-5	1.6E-5
330	9.2E-4	2.8E-6	2.0E-6	6.5E-6	6.5E-4	9.6E-6	1.6E-5
340	8.8E-4	2.6E-6	1.9E-6	6.3E-6	6.1E-4	9.1E-6	1.5E-5
350	8.3E-4	2.5E-6	1.8E-6	6.0E-6	5.7E-4	8.5E-6	1.4E-5
360	7.9E-4	2.3E-6	1.7E-6	5.8E-6	5.4E-4	8.0E-6	1.3E-5
365	7.7E-4	2.3E-6	1.6E-6	5.7E-6	5.2E-4	7.8E-6	1.3E-5
370	7.5E-4	2.2E-6	1.6E-6	5.6E-6	5.1E-4	7.6E-6	1.2E-5
380	7.2E-4	2.1E-6	1.5E-6	5.4E-6	4.8E-4	7.1E-6	1.2E-5
390	6.8E-4	2.0E-6	1.4E-6	5.2E-6	4.5E-4	6.7E-6	1.1E-5
400	6.5E-4	1.8E-6	1.3E-6	5.1E-6	4.2E-4	6.4E-6	1.0E-5
410	6.2E-4	1.7E-6	1.2E-6	4.9E-6	4.0E-4	6.0E-6	9.7E-6
420	5.9E-4	1.7E-6	1.1E-6	4.7E-6	3.7E-4	5.7E-6	9.2E-6
430	5.7E-4	1.6E-6	1.0E-6	4.6E-6	3.5E-4	5.3E-6	8.7E-6
440	5.4E-4	1.5E-6	9.8E-7	4.5E-6	3.3E-4	5.1E-6	8.2E-6
450	5.2E-4	1.4E-6	9.2E-7	4.3E-6	3.1E-4	4.8E-6	7.8E-6
460	4.9E-4	1.3E-6	8.6E-7	4.2E-6	2.9E-4	4.5E-6	7.3E-6
470	4.7E-4	1.3E-6	8.1E-7	4.1E-6	2.8E-4	4.3E-6	6.9E-6
480	4.5E-4	1.2E-6	7.6E-7	4.0E-6	2.6E-4	4.0E-6	6.6E-6
490	4.3E-4	1.1E-6	7.1E-7	3.9E-6	2.4E-4	3.8E-6	6.2E-6
500	4.2E-4	1.1E-6	6.7E-7	3.8E-6	2.3E-4	3.6E-6	5.9E-6
510	4.0E-4	1.0E-6	6.3E-7	3.7E-6	2.2E-4	3.4E-6	5.6E-6
520	3.8E-4	9.6E-7	5.9E-7	3.6E-6	2.0E-4	3.2E-6	5.3E-6
530	3.7E-4	9.1E-7	5.6E-7	3.5E-6	1.9E-4	3.1E-6	5.0E-6
540	3.5E-4	8.6E-7	5.3E-7	3.4E-6	1.8E-4	2.9E-6	4.8E-6
550	3.4E-4	8.2E-7	5.0E-7	3.3E-6	1.7E-4	2.8E-6	4.5E-6
560	3.3E-4	7.8E-7	4.7E-7	3.3E-6	1.6E-4	2.6E-6	4.3E-6
570	3.2E-4	7.4E-7	4.4E-7	3.2E-6	1.5E-4	2.5E-6	4.1E-6
580	3.1E-4	7.1E-7	4.2E-7	3.1E-6	1.4E-4	2.4E-6	3.9E-6
590	2.9E-4	6.7E-7	3.9E-7	3.1E-6	1.4E-4	2.3E-6	3.7E-6
600	2.8E-4	6.4E-7	3.7E-7	3.0E-6	1.3E-4	2.1E-6	3.5E-6
610	2.7E-4	6.1E-7	3.5E-7	2.9E-6	1.2E-4	2.0E-6	3.4E-6
620	2.6E-4	5.8E-7	3.3E-7	2.9E-6	1.2E-4	1.9E-6	3.2E-6
630	2.6E-4	5.5E-7	3.1E-7	2.8E-6	1.1E-4	1.8E-6	3.0E-6
640	2.5E-4	5.3E-7	3.0E-7	2.8E-6	1.0E-4	1.8E-6	2.9E-6
650	2.4E-4	5.0E-7	2.8E-7	2.7E-6	9.7E-5	1.7E-6	2.8E-6
660	2.3E-4	4.8E-7	2.6E-7	2.7E-6	9.2E-5	1.6E-6	2.6E-6
670	2.2E-4	4.6E-7	2.5E-7	2.6E-6	8.7E-5	1.5E-6	2.5E-6
680	2.2E-4	4.4E-7	2.4E-7	2.6E-6	8.2E-5	1.4E-6	2.4E-6
690	2.1E-4	4.2E-7	2.3E-7	2.5E-6	7.8E-5	1.4E-6	2.3E-6
700	2.0E-4	4.0E-7	2.1E-7	2.5E-6	7.3E-5	1.3E-6	2.2E-6
710	2.0E-4	3.8E-7	2.0E-7	2.4E-6	7.0E-5	1.3E-6	2.1E-6
720	1.9E-4	3.6E-7	1.9E-7	2.4E-6	6.6E-5	1.2E-6	2.0E-6
730	1.9E-4	3.5E-7	1.8E-7	2.4E-6	6.2E-5	1.2E-6	1.9E-6
740	1.8E-4	3.3E-7	1.7E-7	2.3E-6	5.9E-5	1.1E-6	1.8E-6
750	1.8E-4	3.2E-7	1.7E-7	2.3E-6	5.6E-5	1.1E-6	1.8E-6
760	1.7E-4	3.1E-7	1.6E-7	2.3E-6	5.3E-5	1.0E-6	1.7E-6
770	1.7E-4	2.9E-7	1.5E-7	2.2E-6	5.0E-5	9.7E-7	1.6E-6
780	1.6E-4	2.8E-7	1.4E-7	2.2E-6	4.7E-5	9.2E-7	1.5E-6
790	1.6E-4	2.7E-7	1.4E-7	2.2E-6	4.5E-5	8.9E-7	1.5E-6
800	1.6E-4	2.6E-7	1.3E-7	2.1E-6	4.3E-5	8.5E-7	1.4E-6
810	1.5E-4	2.5E-7	1.2E-7	2.1E-6	4.0E-5	8.2E-7	1.4E-6
820	1.5E-4	2.4E-7	1.2E-7	2.1E-6	3.8E-5	7.8E-7	1.3E-6
830	1.4E-4	2.3E-7	1.1E-7	2.0E-6	3.6E-5	7.5E-7	1.3E-6
840	1.4E-4	2.2E-7	1.1E-7	2.0E-6	3.4E-5	7.2E-7	1.2E-6
850	1.4E-4	2.1E-7	1.0E-7	2.0E-6	3.3E-5	6.9E-7	1.2E-6
860	1.4E-4	2.1E-7	1.0E-7	1.9E-6	3.1E-5	6.7E-7	1.1E-6
870	1.3E-4	2.0E-7	9.6E-8	1.9E-6	2.9E-5	6.4E-7	1.1E-6
880	1.3E-4	1.9E-7	9.2E-8	1.9E-6	2.8E-5	6.2E-7	1.0E-6
890	1.3E-4	1.8E-7	8.8E-8	1.9E-6	2.6E-5	6.0E-7	1.0E-6
900	1.2E-4	1.8E-7	8.5E-8	1.8E-6	2.5E-5	5.7E-7	9.7E-7
910	1.2E-4	1.7E-7	8.2E-8	1.8E-6	2.4E-5	5.5E-7	9.3E-7
920	1.2E-4	1.7E-7	7.8E-8	1.8E-6	2.3E-5	5.3E-7	9.0E-7
930	1.2E-4	1.6E-7	7.5E-8	1.8E-6	2.1E-5	5.1E-7	8.7E-7
940	1.1E-4	1.6E-7	7.3E-8	1.7E-6	2.0E-5	5.0E-7	8.4E-7
950	1.1E-4	1.5E-7	7.0E-8	1.7E-6	1.9E-5	4.8E-7	8.1E-7
960	1.1E-4	1.5E-7	6.7E-8	1.7E-6	1.8E-5	4.6E-7	7.9E-7
970	1.1E-4	1.4E-7	6.5E-8	1.7E-6	1.7E-5	4.5E-7	7.6E-7
980	1.1E-4	1.4E-7	6.3E-8	1.7E-6	1.7E-5	4.3E-7	7.4E-7
990	1.0E-4	1.3E-7	6.1E-8	1.6E-6	1.6E-5	4.2E-7	7.1E-7
1000	1.0E-4	1.3E-7	5.9E-8	1.6E-6	1.5E-5	4.1E-7	6.9E-7
1010	1.0E-4	1.2E-7	5.7E-8	1.6E-6	1.4E-5	3.9E-7	6.7E-7
1020	9.8E-5	1.2E-7	5.5E-8	1.6E-6	1.4E-5	3.8E-7	6.5E-7
1030	9.6E-5	1.2E-7	5.3E-8	1.6E-6	1.3E-5	3.7E-7	6.3E-7
1040	9.5E-5	1.1E-7	5.1E-8	1.5E-6	1.2E-5	3.6E-7	6.1E-7
1050	9.3E-5	1.1E-7	5.0E-8	1.5E-6	1.2E-5	3.5E-7	5.9E-7
1060	9.1E-5	1.1E-7	4.8E-8	1.5E-6	1.1E-5	3.4E-7	5.8E-7
1070	9.0E-5	1.0E-7	4.7E-8	1.5E-6	1.1E-5	3.3E-7	5.6E-7
1080	8.8E-5	1.0E-7	4.5E-8	1.5E-6	1.0E-5	3.2E-7	5.5E-7
1090	8.7E-5	9.9E-8	4.4E-8	1.4E-6	9.5E-6	3.1E-7	5.3E-7
