Radionuclide	Cm-242
Route of Intake	Injection
Material	Injection, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
21	8.2E-1	3.4E-4	2.0E-4	1.8E-3	2.8E-1	4.6E-1
22	8.1E-1	3.2E-4	1.9E-4	1.8E-3	2.8E-1	4.6E-1
23	8.1E-1	2.9E-4	1.9E-4	1.8E-3	2.8E-1	4.5E-1
24	8.0E-1	2.7E-4	1.8E-4	1.7E-3	2.8E-1	4.5E-1
25	8.0E-1	2.6E-4	1.8E-4	1.7E-3	2.8E-1	4.5E-1
26	8.0E-1	2.4E-4	1.7E-4	1.7E-3	2.8E-1	4.5E-1
27	7.9E-1	2.2E-4	1.7E-4	1.7E-3	2.8E-1	4.5E-1
28	7.9E-1	2.1E-4	1.7E-4	1.6E-3	2.7E-1	4.4E-1
29	7.9E-1	2.0E-4	1.6E-4	1.6E-3	2.7E-1	4.4E-1
30	7.8E-1	1.9E-4	1.6E-4	1.6E-3	2.7E-1	4.4E-1
31	7.8E-1	1.8E-4	1.6E-4	1.6E-3	2.7E-1	4.4E-1
32	7.7E-1	1.7E-4	1.5E-4	1.5E-3	2.7E-1	4.4E-1
33	7.7E-1	1.6E-4	1.5E-4	1.5E-3	2.7E-1	4.4E-1
34	7.7E-1	1.6E-4	1.4E-4	1.5E-3	2.7E-1	4.3E-1
35	7.6E-1	1.5E-4	1.4E-4	1.5E-3	2.7E-1	4.3E-1
36	7.6E-1	1.4E-4	1.4E-4	1.5E-3	2.7E-1	4.3E-1
37	7.6E-1	1.4E-4	1.4E-4	1.4E-3	2.7E-1	4.3E-1
38	7.5E-1	1.3E-4	1.3E-4	1.4E-3	2.7E-1	4.3E-1
39	7.5E-1	1.3E-4	1.3E-4	1.4E-3	2.6E-1	4.2E-1
40	7.5E-1	1.2E-4	1.3E-4	1.4E-3	2.6E-1	4.2E-1
41	7.4E-1	1.2E-4	1.2E-4	1.4E-3	2.6E-1	4.2E-1
42	7.4E-1	1.2E-4	1.2E-4	1.3E-3	2.6E-1	4.2E-1
43	7.4E-1	1.1E-4	1.2E-4	1.3E-3	2.6E-1	4.2E-1
44	7.3E-1	1.1E-4	1.2E-4	1.3E-3	2.6E-1	4.1E-1
45	7.3E-1	1.1E-4	1.1E-4	1.3E-3	2.6E-1	4.1E-1
46	7.3E-1	1.1E-4	1.1E-4	1.3E-3	2.6E-1	4.1E-1
47	7.2E-1	1.0E-4	1.1E-4	1.3E-3	2.6E-1	4.1E-1
48	7.2E-1	1.0E-4	1.1E-4	1.2E-3	2.6E-1	4.1E-1
49	7.2E-1	1.0E-4	1.0E-4	1.2E-3	2.6E-1	4.1E-1
50	7.1E-1	9.9E-5	1.0E-4	1.2E-3	2.6E-1	4.0E-1
51	7.1E-1	9.7E-5	9.9E-5	1.2E-3	2.5E-1	4.0E-1
52	7.1E-1	9.6E-5	9.7E-5	1.2E-3	2.5E-1	4.0E-1
53	7.0E-1	9.5E-5	9.5E-5	1.2E-3	2.5E-1	4.0E-1
54	7.0E-1	9.3E-5	9.3E-5	1.1E-3	2.5E-1	4.0E-1
55	7.0E-1	9.2E-5	9.1E-5	1.1E-3	2.5E-1	3.9E-1
56	6.9E-1	9.1E-5	8.9E-5	1.1E-3	2.5E-1	3.9E-1
57	6.9E-1	9.0E-5	8.7E-5	1.1E-3	2.5E-1	3.9E-1
58	6.9E-1	8.9E-5	8.5E-5	1.1E-3	2.5E-1	3.9E-1
59	6.8E-1	8.8E-5	8.4E-5	1.1E-3	2.5E-1	3.9E-1
60	6.8E-1	8.7E-5	8.2E-5	1.1E-3	2.5E-1	3.9E-1
61	6.8E-1	8.7E-5	8.0E-5	1.1E-3	2.5E-1	3.8E-1
62	6.8E-1	8.6E-5	7.9E-5	1.0E-3	2.5E-1	3.8E-1
63	6.7E-1	8.5E-5	7.7E-5	1.0E-3	2.5E-1	3.8E-1
64	6.7E-1	8.5E-5	7.6E-5	1.0E-3	2.4E-1	3.8E-1
65	6.7E-1	8.4E-5	7.4E-5	1.0E-3	2.4E-1	3.8E-1
66	6.6E-1	8.3E-5	7.3E-5	9.9E-4	2.4E-1	3.8E-1
67	6.6E-1	8.3E-5	7.1E-5	9.8E-4	2.4E-1	3.7E-1
68	6.6E-1	8.2E-5	7.0E-5	9.7E-4	2.4E-1	3.7E-1
69	6.5E-1	8.2E-5	6.8E-5	9.6E-4	2.4E-1	3.7E-1
70	6.5E-1	8.1E-5	6.7E-5	9.5E-4	2.4E-1	3.7E-1
71	6.5E-1	8.0E-5	6.6E-5	9.4E-4	2.4E-1	3.7E-1
72	6.5E-1	8.0E-5	6.5E-5	9.3E-4	2.4E-1	3.6E-1
73	6.4E-1	7.9E-5	6.3E-5	9.2E-4	2.4E-1	3.6E-1
74	6.4E-1	7.9E-5	6.2E-5	9.1E-4	2.4E-1	3.6E-1
75	6.4E-1	7.9E-5	6.1E-5	9.0E-4	2.4E-1	3.6E-1
76	6.3E-1	7.8E-5	6.0E-5	8.9E-4	2.4E-1	3.6E-1
77	6.3E-1	7.8E-5	5.9E-5	8.8E-4	2.3E-1	3.6E-1
78	6.3E-1	7.7E-5	5.8E-5	8.7E-4	2.3E-1	3.5E-1
79	6.3E-1	7.7E-5	5.7E-5	8.6E-4	2.3E-1	3.5E-1
80	6.2E-1	7.6E-5	5.5E-5	8.5E-4	2.3E-1	3.5E-1
81	6.2E-1	7.6E-5	5.4E-5	8.4E-4	2.3E-1	3.5E-1
82	6.2E-1	7.5E-5	5.3E-5	8.3E-4	2.3E-1	3.5E-1
83	6.1E-1	7.5E-5	5.3E-5	8.2E-4	2.3E-1	3.5E-1
84	6.1E-1	7.5E-5	5.2E-5	8.1E-4	2.3E-1	3.4E-1
85	6.1E-1	7.4E-5	5.1E-5	8.1E-4	2.3E-1	3.4E-1
86	6.1E-1	7.4E-5	5.0E-5	8.0E-4	2.3E-1	3.4E-1
87	6.0E-1	7.3E-5	4.9E-5	7.9E-4	2.3E-1	3.4E-1
88	6.0E-1	7.3E-5	4.8E-5	7.8E-4	2.3E-1	3.4E-1
89	6.0E-1	7.3E-5	4.7E-5	7.7E-4	2.3E-1	3.4E-1
90	6.0E-1	7.2E-5	4.6E-5	7.6E-4	2.2E-1	3.4E-1
91	5.9E-1	7.2E-5	4.6E-5	7.6E-4	2.2E-1	3.3E-1
92	5.9E-1	7.1E-5	4.5E-5	7.5E-4	2.2E-1	3.3E-1
93	5.9E-1	7.1E-5	4.4E-5	7.4E-4	2.2E-1	3.3E-1
94	5.9E-1	7.1E-5	4.3E-5	7.4E-4	2.2E-1	3.3E-1
95	5.8E-1	7.0E-5	4.3E-5	7.3E-4	2.2E-1	3.3E-1
96	5.8E-1	7.0E-5	4.2E-5	7.2E-4	2.2E-1	3.3E-1
97	5.8E-1	6.9E-5	4.1E-5	7.1E-4	2.2E-1	3.2E-1
98	5.8E-1	6.9E-5	4.1E-5	7.1E-4	2.2E-1	3.2E-1
99	5.7E-1	6.9E-5	4.0E-5	7.0E-4	2.2E-1	3.2E-1
100	5.7E-1	6.8E-5	3.9E-5	6.9E-4	2.2E-1	3.2E-1
110	5.5E-1	6.5E-5	3.4E-5	6.3E-4	2.1E-1	3.0E-1
120	5.2E-1	6.1E-5	2.9E-5	5.8E-4	2.0E-1	2.9E-1
130	5.0E-1	5.8E-5	2.6E-5	5.3E-4	2.0E-1	2.8E-1
140	4.8E-1	5.5E-5	2.3E-5	4.9E-4	1.9E-1	2.6E-1
150	4.6E-1	5.2E-5	2.0E-5	4.6E-4	1.8E-1	2.5E-1
160	4.4E-1	4.9E-5	1.8E-5	4.3E-4	1.8E-1	2.4E-1
170	4.2E-1	4.7E-5	1.7E-5	4.0E-4	1.7E-1	2.3E-1
180	4.0E-1	4.4E-5	1.5E-5	3.8E-4	1.6E-1	2.2E-1
190	3.8E-1	4.2E-5	1.4E-5	3.6E-4	1.6E-1	2.1E-1
200	3.7E-1	4.0E-5	1.3E-5	3.4E-4	1.5E-1	2.0E-1
210	3.5E-1	3.8E-5	1.2E-5	3.2E-4	1.5E-1	1.9E-1
220	3.4E-1	3.6E-5	1.1E-5	3.0E-4	1.4E-1	1.8E-1
230	3.2E-1	3.4E-5	1.1E-5	2.9E-4	1.4E-1	1.7E-1
240	3.1E-1	3.2E-5	9.9E-6	2.7E-4	1.3E-1	1.6E-1
250	2.9E-1	3.1E-5	9.3E-6	2.6E-4	1.3E-1	1.5E-1
260	2.8E-1	2.9E-5	8.8E-6	2.5E-4	1.2E-1	1.5E-1
270	2.7E-1	2.8E-5	8.3E-6	2.4E-4	1.2E-1	1.4E-1
280	2.6E-1	2.6E-5	7.9E-6	2.3E-4	1.1E-1	1.3E-1
290	2.5E-1	2.5E-5	7.4E-6	2.2E-4	1.1E-1	1.3E-1
300	2.4E-1	2.4E-5	7.1E-6	2.1E-4	1.1E-1	1.2E-1
310	2.3E-1	2.3E-5	6.7E-6	2.0E-4	1.0E-1	1.1E-1
320	2.2E-1	2.1E-5	6.4E-6	1.9E-4	9.9E-2	1.1E-1
330	2.1E-1	2.0E-5	6.0E-6	1.8E-4	9.5E-2	1.0E-1
340	2.0E-1	1.9E-5	5.7E-6	1.7E-4	9.2E-2	9.8E-2
350	1.9E-1	1.9E-5	5.4E-6	1.7E-4	8.8E-2	9.3E-2
360	1.8E-1	1.8E-5	5.2E-6	1.6E-4	8.5E-2	8.8E-2
365	1.8E-1	1.7E-5	5.1E-6	1.6E-4	8.3E-2	8.6E-2
370	1.7E-1	1.7E-5	4.9E-6	1.5E-4	8.2E-2	8.4E-2
380	1.7E-1	1.6E-5	4.7E-6	1.5E-4	7.9E-2	8.0E-2
390	1.6E-1	1.5E-5	4.5E-6	1.4E-4	7.6E-2	7.6E-2
400	1.5E-1	1.4E-5	4.2E-6	1.4E-4	7.3E-2	7.2E-2
410	1.5E-1	1.4E-5	4.0E-6	1.3E-4	7.0E-2	6.9E-2
420	1.4E-1	1.3E-5	3.8E-6	1.3E-4	6.8E-2	6.5E-2
430	1.3E-1	1.3E-5	3.7E-6	1.2E-4	6.5E-2	6.2E-2
440	1.3E-1	1.2E-5	3.5E-6	1.2E-4	6.3E-2	5.9E-2
450	1.2E-1	1.1E-5	3.3E-6	1.1E-4	6.0E-2	5.6E-2
460	1.2E-1	1.1E-5	3.2E-6	1.1E-4	5.8E-2	5.4E-2
470	1.1E-1	1.0E-5	3.0E-6	1.0E-4	5.6E-2	5.1E-2
480	1.1E-1	9.8E-6	2.9E-6	1.0E-4	5.4E-2	4.9E-2
490	1.0E-1	9.3E-6	2.7E-6	9.6E-5	5.2E-2	4.6E-2
500	9.8E-2	8.9E-6	2.6E-6	9.2E-5	5.0E-2	4.4E-2
510	9.4E-2	8.5E-6	2.5E-6	8.9E-5	4.8E-2	4.2E-2
520	9.0E-2	8.1E-6	2.4E-6	8.5E-5	4.6E-2	4.0E-2
530	8.6E-2	7.7E-6	2.2E-6	8.2E-5	4.4E-2	3.8E-2
540	8.3E-2	7.3E-6	2.1E-6	7.9E-5	4.3E-2	3.6E-2
550	7.9E-2	7.0E-6	2.0E-6	7.6E-5	4.1E-2	3.4E-2
560	7.6E-2	6.7E-6	1.9E-6	7.3E-5	3.9E-2	3.3E-2
570	7.2E-2	6.3E-6	1.9E-6	7.0E-5	3.8E-2	3.1E-2
580	6.9E-2	6.0E-6	1.8E-6	6.7E-5	3.6E-2	3.0E-2
590	6.6E-2	5.8E-6	1.7E-6	6.5E-5	3.5E-2	2.8E-2
600	6.4E-2	5.5E-6	1.6E-6	6.2E-5	3.4E-2	2.7E-2
610	6.1E-2	5.2E-6	1.5E-6	6.0E-5	3.2E-2	2.5E-2
620	5.8E-2	5.0E-6	1.5E-6	5.7E-5	3.1E-2	2.4E-2
630	5.6E-2	4.7E-6	1.4E-6	5.5E-5	3.0E-2	2.3E-2
640	5.3E-2	4.5E-6	1.3E-6	5.3E-5	2.9E-2	2.2E-2
650	5.1E-2	4.3E-6	1.3E-6	5.1E-5	2.8E-2	2.1E-2
660	4.9E-2	4.1E-6	1.2E-6	4.9E-5	2.7E-2	2.0E-2
670	4.7E-2	3.9E-6	1.1E-6	4.7E-5	2.5E-2	1.9E-2
680	4.5E-2	3.7E-6	1.1E-6	4.5E-5	2.5E-2	1.8E-2
690	4.3E-2	3.5E-6	1.0E-6	4.3E-5	2.4E-2	1.7E-2
700	4.1E-2	3.4E-6	9.9E-7	4.2E-5	2.3E-2	1.6E-2
710	3.9E-2	3.2E-6	9.4E-7	4.0E-5	2.2E-2	1.6E-2
720	3.8E-2	3.1E-6	9.0E-7	3.9E-5	2.1E-2	1.5E-2
730	3.6E-2	2.9E-6	8.5E-7	3.7E-5	2.0E-2	1.4E-2
740	3.4E-2	2.8E-6	8.1E-7	3.6E-5	1.9E-2	1.3E-2
750	3.3E-2	2.7E-6	7.8E-7	3.4E-5	1.9E-2	1.3E-2
760	3.2E-2	2.5E-6	7.4E-7	3.3E-5	1.8E-2	1.2E-2
770	3.0E-2	2.4E-6	7.0E-7	3.2E-5	1.7E-2	1.2E-2
780	2.9E-2	2.3E-6	6.7E-7	3.0E-5	1.6E-2	1.1E-2
790	2.8E-2	2.2E-6	6.4E-7	2.9E-5	1.6E-2	1.0E-2
800	2.7E-2	2.1E-6	6.1E-7	2.8E-5	1.5E-2	9.9E-3
810	2.5E-2	2.0E-6	5.8E-7	2.7E-5	1.5E-2	9.5E-3
820	2.4E-2	1.9E-6	5.5E-7	2.6E-5	1.4E-2	9.0E-3
830	2.3E-2	1.8E-6	5.3E-7	2.5E-5	1.3E-2	8.6E-3
840	2.2E-2	1.7E-6	5.0E-7	2.4E-5	1.3E-2	8.2E-3
850	2.1E-2	1.6E-6	4.8E-7	2.3E-5	1.2E-2	7.8E-3
860	2.0E-2	1.6E-6	4.6E-7	2.2E-5	1.2E-2	7.4E-3
870	2.0E-2	1.5E-6	4.4E-7	2.1E-5	1.1E-2	7.0E-3
880	1.9E-2	1.4E-6	4.1E-7	2.0E-5	1.1E-2	6.7E-3
890	1.8E-2	1.4E-6	4.0E-7	2.0E-5	1.1E-2	6.4E-3
900	1.7E-2	1.3E-6	3.8E-7	1.9E-5	1.0E-2	6.1E-3
910	1.6E-2	1.2E-6	3.6E-7	1.8E-5	9.7E-3	5.8E-3
920	1.6E-2	1.2E-6	3.4E-7	1.7E-5	9.4E-3	5.5E-3
930	1.5E-2	1.1E-6	3.3E-7	1.7E-5	9.0E-3	5.2E-3
940	1.4E-2	1.1E-6	3.1E-7	1.6E-5	8.6E-3	5.0E-3
950	1.4E-2	1.0E-6	3.0E-7	1.5E-5	8.3E-3	4.8E-3
960	1.3E-2	9.7E-7	2.8E-7	1.5E-5	7.9E-3	4.5E-3
970	1.3E-2	9.2E-7	2.7E-7	1.4E-5	7.6E-3	4.3E-3
980	1.2E-2	8.8E-7	2.6E-7	1.4E-5	7.3E-3	4.1E-3
990	1.2E-2	8.4E-7	2.4E-7	1.3E-5	7.0E-3	3.9E-3
1000	1.1E-2	8.0E-7	2.3E-7	1.3E-5	6.8E-3	3.7E-3
1010	1.1E-2	7.6E-7	2.2E-7	1.2E-5	6.5E-3	3.5E-3
1020	1.0E-2	7.3E-7	2.1E-7	1.2E-5	6.2E-3	3.4E-3
1030	9.7E-3	6.9E-7	2.0E-7	1.1E-5	6.0E-3	3.2E-3
1040	9.3E-3	6.6E-7	1.9E-7	1.1E-5	5.7E-3	3.1E-3
1050	8.9E-3	6.3E-7	1.8E-7	1.0E-5	5.5E-3	2.9E-3
1060	8.6E-3	6.0E-7	1.8E-7	9.8E-6	5.3E-3	2.8E-3
1070	8.2E-3	5.7E-7	1.7E-7	9.4E-6	5.1E-3	2.6E-3
1080	7.8E-3	5.5E-7	1.6E-7	9.1E-6	4.9E-3	2.5E-3
1090	7.5E-3	5.2E-7	1.5E-7	8.7E-6	4.7E-3	2.4E-3
1095	7.3E-3	5.1E-7	1.5E-7	8.5E-6	4.6E-3	2.3E-3
1100	7.2E-3	5.0E-7	1.4E-7	8.4E-6	4.5E-3	2.3E-3
1200	4.7E-3	3.1E-7	9.0E-8	5.6E-6	3.0E-3	1.4E-3
1300	3.0E-3	1.9E-7	5.6E-8	3.7E-6	2.0E-3	8.6E-4
1400	2.0E-3	1.2E-7	3.5E-8	2.5E-6	1.3E-3	5.3E-4
1500	1.3E-3	7.5E-8	2.2E-8	1.6E-6	8.6E-4	3.3E-4
1600	8.2E-4	4.7E-8	1.4E-8	1.1E-6	5.7E-4	2.0E-4
1700	5.3E-4	2.9E-8	8.5E-9	7.2E-7	3.7E-4	1.3E-4
1800	3.5E-4	1.8E-8	5.3E-9	4.8E-7	2.4E-4	7.7E-5
1900	2.2E-4	1.1E-8	3.3E-9	3.2E-7	1.6E-4	4.8E-5
2000	1.5E-4	7.2E-9	2.1E-9	2.1E-7	1.1E-4	3.0E-5
2100	9.5E-5	4.5E-9	1.3E-9	1.4E-7	6.9E-5	1.9E-5
2200	6.1E-5	2.8E-9	8.2E-10	9.1E-8	4.5E-5	1.2E-5
2300	4.0E-5	1.8E-9	5.2E-10	6.0E-8	3.0E-5	7.2E-6
2400	2.6E-5	1.1E-9	3.3E-10	4.0E-8	1.9E-5	4.5E-6
2500	1.7E-5	7.1E-10	2.1E-10	2.6E-8	1.3E-5	2.8E-6
2600	1.1E-5	4.5E-10	1.3E-10	1.7E-8	8.3E-6	1.8E-6
2700	7.1E-6	2.8E-10	-	1.1E-8	5.4E-6	1.1E-6
2800	4.6E-6	1.8E-10	-	7.5E-9	3.6E-6	6.9E-7
2900	3.0E-6	1.1E-10	-	4.9E-9	2.3E-6	4.4E-7
3000	2.0E-6	-	-	3.2E-9	1.5E-6	2.7E-7
3100	1.3E-6	-	-	2.1E-9	9.9E-7	1.7E-7
3200	8.3E-7	-	-	1.4E-9	6.5E-7	1.1E-7
3300	5.4E-7	-	-	9.2E-10	4.2E-7	6.9E-8
3400	3.5E-7	-	-	6.1E-10	2.8E-7	4.3E-8
3500	2.3E-7	-	-	4.0E-10	1.8E-7	2.7E-8
3600	1.5E-7	-	-	2.6E-10	1.2E-7	1.7E-8
3650	1.2E-7	-	-	2.1E-10	9.5E-8	1.4E-8
4000	2.6E-8	-	-	-	2.1E-8	2.8E-9
5000	3.6E-10	-	-	-	3.0E-10	-
