Radionuclide	Ge-68
Route of Intake	Inhalation
Material	Aerosols Type F, fA=0.99
AMTD/AMAD, µm	1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	5.0E-1	-	-	7.1E-2	5.5E-2	1.1E-2	1.6E-2
0.083333	4.7E-1	-	-	4.5E-2	2.9E-2	1.2E-2	1.9E-2
0.125	4.4E-1	-	-	3.1E-2	1.9E-2	1.2E-2	1.8E-2
0.25	3.2E-1	-	-	1.7E-2	7.8E-3	9.3E-3	1.5E-2
0.375	2.4E-1	-	-	1.2E-2	4.4E-3	8.4E-3	1.4E-2
0.5	1.9E-1	-	-	9.9E-3	3.0E-3	8.0E-3	1.3E-2
0.625	1.6E-1	-	-	8.2E-3	2.3E-3	7.9E-3	1.2E-2
0.75	1.3E-1	-	-	7.0E-3	1.9E-3	7.7E-3	1.1E-2
0.875	1.1E-1	-	-	6.0E-3	1.5E-3	7.6E-3	1.1E-2
1	9.9E-2	3.5E-1	5.6E-4	5.2E-3	1.3E-3	7.4E-3	9.7E-3
1.125	8.8E-2	-	-	4.5E-3	1.1E-3	7.2E-3	9.0E-3
1.25	7.8E-2	-	-	4.0E-3	9.5E-4	7.0E-3	8.3E-3
1.375	7.0E-2	-	-	3.5E-3	8.3E-4	6.8E-3	7.6E-3
1.5	6.4E-2	-	-	3.1E-3	7.3E-4	6.7E-3	7.0E-3
1.625	5.8E-2	-	-	2.7E-3	6.6E-4	6.5E-3	6.4E-3
1.75	5.4E-2	-	-	2.4E-3	5.9E-4	6.3E-3	5.8E-3
1.875	5.0E-2	-	-	2.2E-3	5.4E-4	6.1E-3	5.3E-3
2	4.6E-2	4.4E-2	1.2E-3	1.9E-3	5.0E-4	5.9E-3	4.9E-3
2.25	4.1E-2	-	-	1.5E-3	4.3E-4	5.6E-3	4.1E-3
2.5	3.7E-2	-	-	1.2E-3	3.8E-4	5.2E-3	3.4E-3
2.75	3.3E-2	-	-	1.0E-3	3.4E-4	4.9E-3	2.8E-3
3	3.0E-2	1.5E-2	7.1E-4	8.5E-4	3.1E-4	4.6E-3	2.4E-3
3.25	2.8E-2	-	-	7.1E-4	2.8E-4	4.3E-3	2.0E-3
3.5	2.5E-2	-	-	6.1E-4	2.6E-4	4.0E-3	1.7E-3
3.75	2.3E-2	-	-	5.3E-4	2.4E-4	3.8E-3	1.4E-3
4	2.2E-2	8.0E-3	2.5E-4	4.6E-4	2.2E-4	3.5E-3	1.2E-3
4.25	2.0E-2	-	-	4.1E-4	2.1E-4	3.3E-3	1.0E-3
4.5	1.9E-2	-	-	3.7E-4	1.9E-4	3.1E-3	8.9E-4
4.75	1.7E-2	-	-	3.3E-4	1.8E-4	2.9E-3	7.7E-4
5	1.6E-2	5.4E-3	7.6E-5	3.0E-4	1.7E-4	2.7E-3	6.6E-4
5.5	1.4E-2	-	-	2.6E-4	1.5E-4	2.4E-3	5.1E-4
6	1.2E-2	3.9E-3	2.3E-5	2.2E-4	1.3E-4	2.1E-3	4.0E-4
6.5	1.1E-2	-	-	1.9E-4	1.1E-4	1.8E-3	3.2E-4
7	9.4E-3	2.9E-3	8.7E-6	1.7E-4	9.7E-5	1.6E-3	2.6E-4
7.5	8.2E-3	-	-	1.4E-4	8.5E-5	1.4E-3	2.1E-4
8	7.2E-3	2.2E-3	4.6E-6	1.3E-4	7.4E-5	1.2E-3	1.8E-4
8.5	6.3E-3	-	-	1.1E-4	6.5E-5	1.1E-3	1.5E-4
9	5.5E-3	1.7E-3	3.1E-6	9.7E-5	5.7E-5	9.7E-4	1.3E-4
9.5	4.8E-3	-	-	8.5E-5	4.9E-5	8.5E-4	1.1E-4
10	4.2E-3	1.3E-3	2.3E-6	7.4E-5	4.3E-5	7.5E-4	9.6E-5
11	3.2E-3	9.6E-4	1.7E-6	5.7E-5	3.3E-5	5.9E-4	7.2E-5
12	2.5E-3	7.4E-4	1.3E-6	4.3E-5	2.5E-5	4.6E-4	5.4E-5
13	1.9E-3	5.6E-4	9.9E-7	3.3E-5	1.9E-5	3.6E-4	4.1E-5
14	1.5E-3	4.3E-4	7.6E-7	2.5E-5	1.5E-5	2.9E-4	3.2E-5
15	1.1E-3	3.3E-4	5.8E-7	1.9E-5	1.1E-5	2.3E-4	2.4E-5
16	8.9E-4	2.5E-4	4.4E-7	1.5E-5	8.7E-6	1.9E-4	1.8E-5
17	6.9E-4	1.9E-4	3.4E-7	1.1E-5	6.7E-6	1.6E-4	1.4E-5
18	5.4E-4	1.5E-4	2.6E-7	8.7E-6	5.1E-6	1.3E-4	1.1E-5
19	4.2E-4	1.1E-4	2.0E-7	6.7E-6	3.9E-6	1.1E-4	8.3E-6
20	3.4E-4	8.7E-5	1.5E-7	5.1E-6	3.0E-6	9.7E-5	6.3E-6
21	2.7E-4	6.7E-5	1.2E-7	3.9E-6	2.3E-6	8.5E-5	4.8E-6
22	2.2E-4	5.1E-5	8.9E-8	3.0E-6	1.8E-6	7.7E-5	3.7E-6
23	1.8E-4	3.9E-5	6.8E-8	2.3E-6	1.3E-6	7.0E-5	2.8E-6
24	1.5E-4	3.0E-5	5.2E-8	1.8E-6	1.0E-6	6.5E-5	2.2E-6
25	1.2E-4	2.3E-5	4.0E-8	1.3E-6	7.9E-7	6.1E-5	1.7E-6
26	1.1E-4	1.8E-5	3.1E-8	1.0E-6	6.0E-7	5.7E-5	1.3E-6
27	9.2E-5	1.3E-5	2.3E-8	7.9E-7	4.6E-7	5.5E-5	9.8E-7
28	8.1E-5	1.0E-5	1.8E-8	6.0E-7	3.5E-7	5.3E-5	7.5E-7
29	7.3E-5	7.9E-6	1.4E-8	4.6E-7	2.7E-7	5.2E-5	5.7E-7
30	6.7E-5	6.0E-6	1.1E-8	3.5E-7	2.1E-7	5.1E-5	4.4E-7
31	6.2E-5	4.6E-6	8.1E-9	2.7E-7	1.6E-7	5.0E-5	3.4E-7
32	5.9E-5	3.5E-6	6.2E-9	2.1E-7	1.2E-7	4.9E-5	2.6E-7
33	5.6E-5	2.7E-6	4.7E-9	1.6E-7	9.3E-8	4.8E-5	2.0E-7
34	5.4E-5	2.1E-6	3.6E-9	1.2E-7	7.1E-8	4.8E-5	1.5E-7
35	5.2E-5	1.6E-6	2.8E-9	9.3E-8	5.5E-8	4.7E-5	1.2E-7
36	5.0E-5	1.2E-6	2.1E-9	7.2E-8	4.2E-8	4.7E-5	8.9E-8
37	4.9E-5	9.4E-7	1.6E-9	5.5E-8	3.2E-8	4.7E-5	6.8E-8
38	4.9E-5	7.2E-7	1.3E-9	4.2E-8	2.5E-8	4.7E-5	5.2E-8
39	4.8E-5	5.6E-7	9.6E-10	3.2E-8	1.9E-8	4.6E-5	4.0E-8
40	4.7E-5	4.3E-7	7.4E-10	2.5E-8	1.5E-8	4.6E-5	3.1E-8
41	4.7E-5	3.3E-7	5.7E-10	1.9E-8	1.1E-8	4.6E-5	2.4E-8
42	4.6E-5	2.6E-7	4.4E-10	1.5E-8	8.6E-9	4.6E-5	1.9E-8
43	4.6E-5	2.0E-7	3.4E-10	1.1E-8	6.7E-9	4.6E-5	1.4E-8
44	4.6E-5	1.6E-7	2.6E-10	8.6E-9	5.2E-9	4.5E-5	1.1E-8
45	4.6E-5	1.2E-7	2.1E-10	6.7E-9	4.0E-9	4.5E-5	8.8E-9
46	4.5E-5	9.7E-8	1.6E-10	5.2E-9	3.1E-9	4.5E-5	6.9E-9
47	4.5E-5	7.7E-8	1.3E-10	4.0E-9	2.4E-9	4.5E-5	5.5E-9
48	4.5E-5	6.2E-8	1.0E-10	3.1E-9	1.9E-9	4.5E-5	4.4E-9
49	4.5E-5	5.0E-8	-	2.4E-9	1.5E-9	4.5E-5	3.6E-9
50	4.5E-5	4.1E-8	-	1.9E-9	1.2E-9	4.5E-5	2.9E-9
51	4.5E-5	3.5E-8	-	1.5E-9	9.8E-10	4.5E-5	2.4E-9
52	4.4E-5	2.9E-8	-	1.2E-9	8.1E-10	4.4E-5	2.0E-9
53	4.4E-5	2.6E-8	-	9.7E-10	6.7E-10	4.4E-5	1.7E-9
54	4.4E-5	2.2E-8	-	8.0E-10	5.6E-10	4.4E-5	1.5E-9
55	4.4E-5	2.0E-8	-	6.6E-10	4.8E-10	4.4E-5	1.4E-9
56	4.4E-5	1.8E-8	-	5.5E-10	4.2E-10	4.4E-5	1.2E-9
57	4.4E-5	1.7E-8	-	4.7E-10	3.7E-10	4.4E-5	1.1E-9
58	4.4E-5	1.6E-8	-	4.1E-10	3.4E-10	4.4E-5	1.0E-9
59	4.4E-5	1.5E-8	-	3.6E-10	3.1E-10	4.4E-5	9.8E-10
60	4.3E-5	1.4E-8	-	3.3E-10	2.9E-10	4.3E-5	9.4E-10
61	4.3E-5	1.4E-8	-	3.0E-10	2.7E-10	4.3E-5	9.0E-10
62	4.3E-5	1.3E-8	-	2.8E-10	2.6E-10	4.3E-5	8.7E-10
63	4.3E-5	1.3E-8	-	2.6E-10	2.5E-10	4.3E-5	8.5E-10
64	4.3E-5	1.3E-8	-	2.5E-10	2.4E-10	4.3E-5	8.3E-10
65	4.3E-5	1.3E-8	-	2.4E-10	2.3E-10	4.3E-5	8.2E-10
66	4.3E-5	1.3E-8	-	2.3E-10	2.3E-10	4.3E-5	8.1E-10
67	4.3E-5	1.2E-8	-	2.2E-10	2.3E-10	4.3E-5	8.0E-10
68	4.2E-5	1.2E-8	-	2.2E-10	2.2E-10	4.2E-5	7.9E-10
69	4.2E-5	1.2E-8	-	2.1E-10	2.2E-10	4.2E-5	7.8E-10
70	4.2E-5	1.2E-8	-	2.1E-10	2.2E-10	4.2E-5	7.8E-10
71	4.2E-5	1.2E-8	-	2.1E-10	2.2E-10	4.2E-5	7.7E-10
72	4.2E-5	1.2E-8	-	2.1E-10	2.1E-10	4.2E-5	7.7E-10
73	4.2E-5	1.2E-8	-	2.1E-10	2.1E-10	4.2E-5	7.7E-10
74	4.2E-5	1.2E-8	-	2.0E-10	2.1E-10	4.2E-5	7.6E-10
75	4.2E-5	1.2E-8	-	2.0E-10	2.1E-10	4.2E-5	7.6E-10
76	4.1E-5	1.2E-8	-	2.0E-10	2.1E-10	4.1E-5	7.6E-10
77	4.1E-5	1.2E-8	-	2.0E-10	2.1E-10	4.1E-5	7.5E-10
78	4.1E-5	1.2E-8	-	2.0E-10	2.1E-10	4.1E-5	7.5E-10
79	4.1E-5	1.2E-8	-	2.0E-10	2.1E-10	4.1E-5	7.5E-10
80	4.1E-5	1.2E-8	-	2.0E-10	2.1E-10	4.1E-5	7.5E-10
81	4.1E-5	1.2E-8	-	2.0E-10	2.1E-10	4.1E-5	7.4E-10
