Radionuclide	Pa-235
Route of Intake	Inhalation
Material	Aerosols Type F, fA=5E-4
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	1.5E-1	3.7E-2	5.3E-3	3.2E-3	2.9E-3
0.083333	2.7E-2	7.3E-3	6.7E-4	8.6E-4	5.4E-4
0.125	4.8E-3	1.4E-3	1.1E-4	2.1E-4	9.9E-5
0.25	2.9E-5	1.0E-5	5.8E-7	2.1E-6	5.8E-7
0.375	1.7E-7	7.0E-8	3.0E-9	1.7E-8	3.4E-9
0.5	1.0E-9	4.6E-10	-	1.2E-10	-
