Radionuclide	Pb-202
Route of Intake	Injection
Material	Injection, fA=0.2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
310	2.3E-1	1.5E-4	9.4E-5	1.2E-3	1.6E-1	3.6E-2
320	2.3E-1	1.4E-4	8.9E-5	1.2E-3	1.6E-1	3.5E-2
330	2.3E-1	1.4E-4	8.4E-5	1.1E-3	1.6E-1	3.4E-2
340	2.3E-1	1.3E-4	7.9E-5	1.1E-3	1.6E-1	3.4E-2
350	2.2E-1	1.2E-4	7.5E-5	1.0E-3	1.6E-1	3.3E-2
360	2.2E-1	1.2E-4	7.2E-5	9.9E-4	1.6E-1	3.3E-2
365	2.2E-1	1.1E-4	7.0E-5	9.7E-4	1.6E-1	3.2E-2
370	2.2E-1	1.1E-4	6.8E-5	9.6E-4	1.6E-1	3.2E-2
380	2.2E-1	1.1E-4	6.5E-5	9.2E-4	1.6E-1	3.2E-2
390	2.1E-1	1.0E-4	6.2E-5	8.9E-4	1.5E-1	3.1E-2
400	2.1E-1	9.7E-5	5.9E-5	8.6E-4	1.5E-1	3.1E-2
410	2.1E-1	9.3E-5	5.6E-5	8.4E-4	1.5E-1	3.0E-2
420	2.1E-1	8.9E-5	5.4E-5	8.1E-4	1.5E-1	2.9E-2
430	2.1E-1	8.5E-5	5.2E-5	7.9E-4	1.5E-1	2.9E-2
440	2.0E-1	8.2E-5	5.0E-5	7.6E-4	1.5E-1	2.9E-2
450	2.0E-1	7.9E-5	4.8E-5	7.4E-4	1.5E-1	2.8E-2
460	2.0E-1	7.6E-5	4.6E-5	7.2E-4	1.5E-1	2.8E-2
470	2.0E-1	7.4E-5	4.4E-5	7.0E-4	1.5E-1	2.7E-2
480	2.0E-1	7.1E-5	4.3E-5	6.9E-4	1.5E-1	2.7E-2
490	2.0E-1	6.9E-5	4.1E-5	6.7E-4	1.5E-1	2.6E-2
500	2.0E-1	6.7E-5	4.0E-5	6.6E-4	1.5E-1	2.6E-2
510	2.0E-1	6.5E-5	3.9E-5	6.4E-4	1.5E-1	2.5E-2
520	1.9E-1	6.3E-5	3.8E-5	6.3E-4	1.5E-1	2.5E-2
530	1.9E-1	6.1E-5	3.7E-5	6.1E-4	1.5E-1	2.5E-2
540	1.9E-1	5.9E-5	3.6E-5	6.0E-4	1.5E-1	2.4E-2
550	1.9E-1	5.8E-5	3.5E-5	5.9E-4	1.5E-1	2.4E-2
560	1.9E-1	5.6E-5	3.4E-5	5.8E-4	1.5E-1	2.3E-2
570	1.9E-1	5.5E-5	3.3E-5	5.7E-4	1.5E-1	2.3E-2
580	1.9E-1	5.3E-5	3.2E-5	5.6E-4	1.4E-1	2.3E-2
590	1.9E-1	5.2E-5	3.1E-5	5.5E-4	1.4E-1	2.2E-2
600	1.9E-1	5.1E-5	3.1E-5	5.4E-4	1.4E-1	2.2E-2
610	1.8E-1	5.0E-5	3.0E-5	5.3E-4	1.4E-1	2.1E-2
620	1.8E-1	4.9E-5	2.9E-5	5.3E-4	1.4E-1	2.1E-2
630	1.8E-1	4.8E-5	2.9E-5	5.2E-4	1.4E-1	2.1E-2
640	1.8E-1	4.7E-5	2.8E-5	5.1E-4	1.4E-1	2.0E-2
650	1.8E-1	4.6E-5	2.7E-5	5.0E-4	1.4E-1	2.0E-2
660	1.8E-1	4.5E-5	2.7E-5	5.0E-4	1.4E-1	2.0E-2
670	1.8E-1	4.4E-5	2.6E-5	4.9E-4	1.4E-1	1.9E-2
680	1.8E-1	4.4E-5	2.6E-5	4.9E-4	1.4E-1	1.9E-2
690	1.8E-1	4.3E-5	2.6E-5	4.8E-4	1.4E-1	1.9E-2
700	1.8E-1	4.2E-5	2.5E-5	4.7E-4	1.4E-1	1.9E-2
710	1.8E-1	4.2E-5	2.5E-5	4.7E-4	1.4E-1	1.8E-2
720	1.8E-1	4.1E-5	2.4E-5	4.6E-4	1.4E-1	1.8E-2
730	1.7E-1	4.0E-5	2.4E-5	4.6E-4	1.4E-1	1.8E-2
740	1.7E-1	4.0E-5	2.4E-5	4.5E-4	1.4E-1	1.7E-2
750	1.7E-1	3.9E-5	2.3E-5	4.5E-4	1.4E-1	1.7E-2
760	1.7E-1	3.9E-5	2.3E-5	4.5E-4	1.4E-1	1.7E-2
770	1.7E-1	3.8E-5	2.3E-5	4.4E-4	1.4E-1	1.7E-2
780	1.7E-1	3.7E-5	2.2E-5	4.4E-4	1.4E-1	1.6E-2
790	1.7E-1	3.7E-5	2.2E-5	4.3E-4	1.4E-1	1.6E-2
800	1.7E-1	3.7E-5	2.2E-5	4.3E-4	1.4E-1	1.6E-2
810	1.7E-1	3.6E-5	2.1E-5	4.3E-4	1.4E-1	1.6E-2
820	1.7E-1	3.6E-5	2.1E-5	4.2E-4	1.4E-1	1.5E-2
830	1.7E-1	3.5E-5	2.1E-5	4.2E-4	1.4E-1	1.5E-2
840	1.7E-1	3.5E-5	2.1E-5	4.2E-4	1.4E-1	1.5E-2
850	1.7E-1	3.4E-5	2.0E-5	4.1E-4	1.4E-1	1.5E-2
860	1.7E-1	3.4E-5	2.0E-5	4.1E-4	1.4E-1	1.4E-2
870	1.7E-1	3.4E-5	2.0E-5	4.1E-4	1.4E-1	1.4E-2
880	1.6E-1	3.3E-5	2.0E-5	4.0E-4	1.4E-1	1.4E-2
890	1.6E-1	3.3E-5	1.9E-5	4.0E-4	1.4E-1	1.4E-2
900	1.6E-1	3.3E-5	1.9E-5	4.0E-4	1.3E-1	1.3E-2
910	1.6E-1	3.2E-5	1.9E-5	4.0E-4	1.3E-1	1.3E-2
920	1.6E-1	3.2E-5	1.9E-5	3.9E-4	1.3E-1	1.3E-2
930	1.6E-1	3.2E-5	1.9E-5	3.9E-4	1.3E-1	1.3E-2
940	1.6E-1	3.1E-5	1.8E-5	3.9E-4	1.3E-1	1.3E-2
950	1.6E-1	3.1E-5	1.8E-5	3.9E-4	1.3E-1	1.2E-2
960	1.6E-1	3.1E-5	1.8E-5	3.8E-4	1.3E-1	1.2E-2
970	1.6E-1	3.0E-5	1.8E-5	3.8E-4	1.3E-1	1.2E-2
980	1.6E-1	3.0E-5	1.8E-5	3.8E-4	1.3E-1	1.2E-2
990	1.6E-1	3.0E-5	1.8E-5	3.8E-4	1.3E-1	1.2E-2
1000	1.6E-1	2.9E-5	1.7E-5	3.7E-4	1.3E-1	1.2E-2
1010	1.6E-1	2.9E-5	1.7E-5	3.7E-4	1.3E-1	1.1E-2
1020	1.6E-1	2.9E-5	1.7E-5	3.7E-4	1.3E-1	1.1E-2
1030	1.6E-1	2.9E-5	1.7E-5	3.7E-4	1.3E-1	1.1E-2
1040	1.6E-1	2.8E-5	1.7E-5	3.7E-4	1.3E-1	1.1E-2
1050	1.6E-1	2.8E-5	1.7E-5	3.6E-4	1.3E-1	1.1E-2
1060	1.5E-1	2.8E-5	1.7E-5	3.6E-4	1.3E-1	1.1E-2
1070	1.5E-1	2.8E-5	1.6E-5	3.6E-4	1.3E-1	1.0E-2
1080	1.5E-1	2.7E-5	1.6E-5	3.6E-4	1.3E-1	1.0E-2
1090	1.5E-1	2.7E-5	1.6E-5	3.6E-4	1.3E-1	1.0E-2
1095	1.5E-1	2.7E-5	1.6E-5	3.5E-4	1.3E-1	1.0E-2
1100	1.5E-1	2.7E-5	1.6E-5	3.5E-4	1.3E-1	9.9E-3
1200	1.5E-1	2.5E-5	1.5E-5	3.4E-4	1.3E-1	8.5E-3
1300	1.4E-1	2.3E-5	1.4E-5	3.2E-4	1.2E-1	7.4E-3
1400	1.4E-1	2.2E-5	1.3E-5	3.1E-4	1.2E-1	6.4E-3
1500	1.4E-1	2.0E-5	1.2E-5	2.9E-4	1.2E-1	5.6E-3
1600	1.3E-1	1.9E-5	1.1E-5	2.8E-4	1.2E-1	4.9E-3
1700	1.3E-1	1.8E-5	1.1E-5	2.7E-4	1.1E-1	4.3E-3
1800	1.3E-1	1.7E-5	1.0E-5	2.6E-4	1.1E-1	3.8E-3
1900	1.2E-1	1.6E-5	9.6E-6	2.5E-4	1.1E-1	3.3E-3
2000	1.2E-1	1.5E-5	9.1E-6	2.4E-4	1.1E-1	3.0E-3
2100	1.2E-1	1.5E-5	8.7E-6	2.3E-4	1.1E-1	2.7E-3
2200	1.2E-1	1.4E-5	8.3E-6	2.2E-4	1.0E-1	2.4E-3
2300	1.1E-1	1.3E-5	7.9E-6	2.2E-4	1.0E-1	2.2E-3
2400	1.1E-1	1.3E-5	7.6E-6	2.1E-4	1.0E-1	2.0E-3
2500	1.1E-1	1.2E-5	7.3E-6	2.0E-4	9.9E-2	1.8E-3
2600	1.1E-1	1.2E-5	7.0E-6	2.0E-4	9.7E-2	1.7E-3
2700	1.0E-1	1.1E-5	6.7E-6	1.9E-4	9.5E-2	1.5E-3
2800	1.0E-1	1.1E-5	6.5E-6	1.8E-4	9.4E-2	1.4E-3
2900	1.0E-1	1.1E-5	6.3E-6	1.8E-4	9.2E-2	1.3E-3
3000	9.9E-2	1.0E-5	6.0E-6	1.7E-4	9.1E-2	1.2E-3
3100	9.7E-2	9.9E-6	5.8E-6	1.6E-4	8.9E-2	1.2E-3
3200	9.5E-2	9.6E-6	5.6E-6	1.6E-4	8.8E-2	1.1E-3
3300	9.4E-2	9.3E-6	5.4E-6	1.5E-4	8.6E-2	1.0E-3
3400	9.2E-2	9.0E-6	5.3E-6	1.5E-4	8.5E-2	9.8E-4
3500	9.0E-2	8.7E-6	5.1E-6	1.4E-4	8.4E-2	9.3E-4
3600	8.9E-2	8.4E-6	4.9E-6	1.4E-4	8.2E-2	8.9E-4
3650	8.8E-2	8.3E-6	4.9E-6	1.4E-4	8.2E-2	8.7E-4
4000	8.3E-2	7.4E-6	4.4E-6	1.2E-4	7.8E-2	7.5E-4
5000	7.2E-2	5.6E-6	3.3E-6	9.0E-5	6.8E-2	5.3E-4
6000	6.3E-2	4.4E-6	2.6E-6	6.7E-5	6.0E-2	4.0E-4
7000	5.7E-2	3.5E-6	2.1E-6	5.0E-5	5.4E-2	3.2E-4
8000	5.1E-2	2.9E-6	1.7E-6	3.9E-5	4.9E-2	2.6E-4
9000	4.6E-2	2.5E-6	1.4E-6	3.0E-5	4.5E-2	2.2E-4
10000	4.2E-2	2.1E-6	1.2E-6	2.4E-5	4.1E-2	1.9E-4
11000	3.9E-2	1.9E-6	1.1E-6	2.0E-5	3.8E-2	1.6E-4
12000	3.6E-2	1.7E-6	9.8E-7	1.6E-5	3.5E-2	1.5E-4
13000	3.3E-2	1.5E-6	8.8E-7	1.4E-5	3.2E-2	1.3E-4
14000	3.0E-2	1.4E-6	8.0E-7	1.2E-5	3.0E-2	1.2E-4
15000	2.8E-2	1.2E-6	7.3E-7	1.0E-5	2.8E-2	1.1E-4
16000	2.6E-2	1.1E-6	6.7E-7	9.1E-6	2.6E-2	9.8E-5
17000	2.4E-2	1.1E-6	6.2E-7	8.1E-6	2.4E-2	9.0E-5
18000	2.2E-2	9.7E-7	5.7E-7	7.3E-6	2.2E-2	8.3E-5
18250	2.2E-2	9.5E-7	5.6E-7	7.1E-6	2.2E-2	8.2E-5
