Radionuclide	Er-169
Route of Intake	Inhalation
Material	Aerosols Type F, fA=5E-4
AMTD/AMAD, µm	20

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	6.6E-1	-	-	2.4E-1	1.4E-2	7.4E-4	1.8E-4
0.083333	6.5E-1	-	-	2.7E-1	1.2E-2	1.2E-3	1.8E-4
0.125	6.4E-1	-	-	2.9E-1	1.0E-2	1.5E-3	1.9E-4
0.25	6.1E-1	-	-	3.4E-1	7.9E-3	2.3E-3	2.5E-4
0.375	5.8E-1	-	-	3.8E-1	6.7E-3	2.9E-3	2.9E-4
0.5	5.6E-1	-	-	4.0E-1	5.8E-3	3.4E-3	3.3E-4
0.625	5.4E-1	-	-	4.1E-1	5.1E-3	3.8E-3	3.7E-4
0.75	5.1E-1	-	-	4.1E-1	4.5E-3	4.2E-3	4.0E-4
0.875	4.8E-1	-	-	4.1E-1	4.0E-3	4.5E-3	4.3E-4
1	4.5E-1	1.7E-3	6.8E-2	3.9E-1	3.5E-3	4.8E-3	4.5E-4
1.125	4.2E-1	-	-	3.7E-1	3.1E-3	5.0E-3	4.7E-4
1.25	3.9E-1	-	-	3.5E-1	2.8E-3	5.3E-3	4.9E-4
1.375	3.6E-1	-	-	3.2E-1	2.5E-3	5.4E-3	5.0E-4
1.5	3.3E-1	-	-	3.0E-1	2.2E-3	5.6E-3	5.2E-4
1.625	3.0E-1	-	-	2.7E-1	2.0E-3	5.7E-3	5.3E-4
1.75	2.7E-1	-	-	2.4E-1	1.8E-3	5.8E-3	5.4E-4
1.875	2.4E-1	-	-	2.2E-1	1.6E-3	5.9E-3	5.4E-4
2	2.1E-1	6.2E-4	2.0E-1	1.9E-1	1.4E-3	6.0E-3	5.5E-4
2.25	1.6E-1	-	-	1.5E-1	1.2E-3	6.1E-3	5.6E-4
2.5	1.3E-1	-	-	1.1E-1	9.9E-4	6.2E-3	5.6E-4
2.75	9.7E-2	-	-	8.5E-2	8.5E-4	6.2E-3	5.6E-4
3	7.3E-2	2.6E-4	1.2E-1	6.2E-2	7.3E-4	6.2E-3	5.6E-4
3.25	5.6E-2	-	-	4.5E-2	6.4E-4	6.2E-3	5.6E-4
3.5	4.2E-2	-	-	3.2E-2	5.8E-4	6.1E-3	5.5E-4
3.75	3.3E-2	-	-	2.3E-2	5.2E-4	6.1E-3	5.5E-4
4	2.6E-2	1.1E-4	4.2E-2	1.6E-2	4.8E-4	6.0E-3	5.4E-4
4.25	2.0E-2	-	-	1.1E-2	4.4E-4	5.9E-3	5.3E-4
4.5	1.7E-2	-	-	7.6E-3	4.2E-4	5.9E-3	5.3E-4
4.75	1.4E-2	-	-	5.2E-3	3.9E-4	5.8E-3	5.2E-4
5	1.2E-2	5.3E-5	1.1E-2	3.6E-3	3.7E-4	5.7E-3	5.1E-4
5.5	1.0E-2	-	-	1.6E-3	3.4E-4	5.5E-3	4.9E-4
6	8.8E-3	2.8E-5	2.6E-3	7.5E-4	3.2E-4	5.3E-3	4.8E-4
6.5	8.1E-3	-	-	3.5E-4	3.0E-4	5.2E-3	4.6E-4
7	7.7E-3	1.7E-5	5.3E-4	1.7E-4	2.8E-4	5.0E-3	4.4E-4
7.5	7.3E-3	-	-	9.0E-5	2.7E-4	4.8E-3	4.3E-4
8	7.0E-3	1.2E-5	1.0E-4	5.5E-5	2.6E-4	4.6E-3	4.1E-4
8.5	6.7E-3	-	-	4.0E-5	2.4E-4	4.5E-3	4.0E-4
9	6.5E-3	9.7E-6	1.9E-5	3.3E-5	2.3E-4	4.3E-3	3.8E-4
9.5	6.2E-3	-	-	2.9E-5	2.2E-4	4.2E-3	3.7E-4
10	6.0E-3	8.1E-6	4.1E-6	2.7E-5	2.1E-4	4.0E-3	3.6E-4
11	5.6E-3	6.9E-6	1.4E-6	2.5E-5	1.9E-4	3.7E-3	3.3E-4
12	5.2E-3	6.0E-6	8.2E-7	2.3E-5	1.8E-4	3.5E-3	3.1E-4
13	4.8E-3	5.2E-6	6.8E-7	2.1E-5	1.6E-4	3.2E-3	2.9E-4
14	4.5E-3	4.6E-6	6.0E-7	1.9E-5	1.5E-4	3.0E-3	2.7E-4
15	4.1E-3	4.0E-6	5.5E-7	1.8E-5	1.3E-4	2.8E-3	2.5E-4
16	3.8E-3	3.5E-6	5.0E-7	1.7E-5	1.2E-4	2.6E-3	2.3E-4
17	3.6E-3	3.1E-6	4.5E-7	1.5E-5	1.1E-4	2.4E-3	2.1E-4
18	3.3E-3	2.8E-6	4.1E-7	1.4E-5	1.0E-4	2.3E-3	2.0E-4
19	3.1E-3	2.5E-6	3.8E-7	1.3E-5	9.2E-5	2.1E-3	1.8E-4
20	2.8E-3	2.2E-6	3.4E-7	1.2E-5	8.4E-5	2.0E-3	1.7E-4
21	2.6E-3	1.9E-6	3.1E-7	1.1E-5	7.6E-5	1.8E-3	1.6E-4
22	2.4E-3	1.7E-6	2.9E-7	1.0E-5	6.9E-5	1.7E-3	1.5E-4
23	2.3E-3	1.6E-6	2.6E-7	9.6E-6	6.3E-5	1.6E-3	1.4E-4
24	2.1E-3	1.4E-6	2.4E-7	8.8E-6	5.8E-5	1.5E-3	1.3E-4
25	2.0E-3	1.2E-6	2.2E-7	8.2E-6	5.3E-5	1.4E-3	1.2E-4
26	1.8E-3	1.1E-6	2.0E-7	7.6E-6	4.8E-5	1.3E-3	1.1E-4
27	1.7E-3	1.0E-6	1.8E-7	7.0E-6	4.4E-5	1.2E-3	1.0E-4
28	1.6E-3	9.1E-7	1.6E-7	6.5E-6	4.0E-5	1.1E-3	9.4E-5
29	1.5E-3	8.2E-7	1.5E-7	6.0E-6	3.6E-5	1.0E-3	8.7E-5
30	1.3E-3	7.4E-7	1.4E-7	5.5E-6	3.3E-5	9.5E-4	8.1E-5
31	1.3E-3	6.7E-7	1.2E-7	5.1E-6	3.0E-5	8.9E-4	7.5E-5
32	1.2E-3	6.1E-7	1.1E-7	4.7E-6	2.7E-5	8.3E-4	7.0E-5
33	1.1E-3	5.5E-7	1.0E-7	4.4E-6	2.5E-5	7.7E-4	6.5E-5
34	1.0E-3	5.0E-7	9.5E-8	4.0E-6	2.3E-5	7.1E-4	6.0E-5
35	9.3E-4	4.5E-7	8.6E-8	3.7E-6	2.1E-5	6.6E-4	5.6E-5
36	8.6E-4	4.1E-7	7.9E-8	3.4E-6	1.9E-5	6.2E-4	5.2E-5
37	8.0E-4	3.7E-7	7.2E-8	3.2E-6	1.7E-5	5.7E-4	4.8E-5
38	7.4E-4	3.4E-7	6.6E-8	2.9E-6	1.6E-5	5.3E-4	4.5E-5
39	6.9E-4	3.1E-7	6.0E-8	2.7E-6	1.4E-5	5.0E-4	4.2E-5
40	6.4E-4	2.8E-7	5.5E-8	2.5E-6	1.3E-5	4.6E-4	3.9E-5
41	6.0E-4	2.6E-7	5.0E-8	2.3E-6	1.2E-5	4.3E-4	3.6E-5
42	5.5E-4	2.4E-7	4.6E-8	2.2E-6	1.1E-5	4.0E-4	3.3E-5
43	5.1E-4	2.2E-7	4.2E-8	2.0E-6	9.9E-6	3.7E-4	3.1E-5
44	4.8E-4	2.0E-7	3.8E-8	1.8E-6	9.1E-6	3.5E-4	2.9E-5
45	4.4E-4	1.8E-7	3.5E-8	1.7E-6	8.3E-6	3.2E-4	2.7E-5
46	4.1E-4	1.7E-7	3.2E-8	1.6E-6	7.5E-6	3.0E-4	2.5E-5
47	3.8E-4	1.5E-7	2.9E-8	1.5E-6	6.9E-6	2.8E-4	2.3E-5
48	3.5E-4	1.4E-7	2.6E-8	1.3E-6	6.3E-6	2.6E-4	2.1E-5
49	3.3E-4	1.3E-7	2.4E-8	1.2E-6	5.7E-6	2.4E-4	2.0E-5
50	3.1E-4	1.2E-7	2.2E-8	1.2E-6	5.2E-6	2.2E-4	1.8E-5
51	2.8E-4	1.1E-7	2.0E-8	1.1E-6	4.7E-6	2.1E-4	1.7E-5
52	2.6E-4	9.9E-8	1.8E-8	9.8E-7	4.3E-6	1.9E-4	1.6E-5
53	2.4E-4	9.1E-8	1.7E-8	9.1E-7	3.9E-6	1.8E-4	1.5E-5
54	2.3E-4	8.4E-8	1.5E-8	8.4E-7	3.6E-6	1.7E-4	1.4E-5
55	2.1E-4	7.7E-8	1.4E-8	7.8E-7	3.3E-6	1.6E-4	1.3E-5
56	2.0E-4	7.1E-8	1.3E-8	7.2E-7	3.0E-6	1.4E-4	1.2E-5
57	1.8E-4	6.5E-8	1.2E-8	6.7E-7	2.7E-6	1.3E-4	1.1E-5
58	1.7E-4	6.0E-8	1.1E-8	6.1E-7	2.5E-6	1.3E-4	1.0E-5
59	1.6E-4	5.5E-8	9.8E-9	5.7E-7	2.3E-6	1.2E-4	9.4E-6
60	1.5E-4	5.1E-8	8.9E-9	5.3E-7	2.1E-6	1.1E-4	8.7E-6
61	1.4E-4	4.7E-8	8.2E-9	4.9E-7	1.9E-6	1.0E-4	8.1E-6
62	1.3E-4	4.3E-8	7.5E-9	4.5E-7	1.7E-6	9.4E-5	7.5E-6
63	1.2E-4	4.0E-8	6.8E-9	4.2E-7	1.6E-6	8.7E-5	7.0E-6
64	1.1E-4	3.6E-8	6.2E-9	3.8E-7	1.4E-6	8.1E-5	6.5E-6
65	1.0E-4	3.4E-8	5.7E-9	3.6E-7	1.3E-6	7.5E-5	6.0E-6
66	9.3E-5	3.1E-8	5.2E-9	3.3E-7	1.2E-6	7.0E-5	5.6E-6
67	8.7E-5	2.8E-8	4.8E-9	3.0E-7	1.1E-6	6.5E-5	5.2E-6
68	8.0E-5	2.6E-8	4.4E-9	2.8E-7	9.9E-7	6.1E-5	4.8E-6
69	7.5E-5	2.4E-8	4.0E-9	2.6E-7	9.1E-7	5.6E-5	4.5E-6
70	6.9E-5	2.2E-8	3.7E-9	2.4E-7	8.3E-7	5.2E-5	4.1E-6
71	6.4E-5	2.0E-8	3.3E-9	2.2E-7	7.5E-7	4.9E-5	3.8E-6
72	6.0E-5	1.9E-8	3.1E-9	2.1E-7	6.9E-7	4.5E-5	3.6E-6
73	5.6E-5	1.7E-8	2.8E-9	1.9E-7	6.3E-7	4.2E-5	3.3E-6
74	5.2E-5	1.6E-8	2.6E-9	1.8E-7	5.7E-7	3.9E-5	3.1E-6
75	4.8E-5	1.5E-8	2.3E-9	1.6E-7	5.2E-7	3.6E-5	2.9E-6
76	4.4E-5	1.4E-8	2.1E-9	1.5E-7	4.8E-7	3.4E-5	2.6E-6
77	4.1E-5	1.3E-8	2.0E-9	1.4E-7	4.3E-7	3.1E-5	2.5E-6
78	3.8E-5	1.2E-8	1.8E-9	1.3E-7	4.0E-7	2.9E-5	2.3E-6
79	3.6E-5	1.1E-8	1.6E-9	1.2E-7	3.6E-7	2.7E-5	2.1E-6
80	3.3E-5	9.9E-9	1.5E-9	1.1E-7	3.3E-7	2.5E-5	2.0E-6
81	3.1E-5	9.1E-9	1.4E-9	1.0E-7	3.0E-7	2.4E-5	1.8E-6
82	2.9E-5	8.4E-9	1.3E-9	9.4E-8	2.8E-7	2.2E-5	1.7E-6
83	2.6E-5	7.7E-9	1.2E-9	8.7E-8	2.5E-7	2.0E-5	1.6E-6
84	2.5E-5	7.1E-9	1.1E-9	8.0E-8	2.3E-7	1.9E-5	1.5E-6
85	2.3E-5	6.6E-9	9.7E-10	7.4E-8	2.1E-7	1.8E-5	1.4E-6
86	2.1E-5	6.1E-9	8.9E-10	6.9E-8	1.9E-7	1.6E-5	1.3E-6
87	2.0E-5	5.6E-9	8.1E-10	6.4E-8	1.7E-7	1.5E-5	1.2E-6
88	1.8E-5	5.2E-9	7.4E-10	5.9E-8	1.6E-7	1.4E-5	1.1E-6
89	1.7E-5	4.8E-9	6.8E-10	5.4E-8	1.5E-7	1.3E-5	1.0E-6
90	1.6E-5	4.4E-9	6.2E-10	5.0E-8	1.3E-7	1.2E-5	9.3E-7
91	1.5E-5	4.1E-9	5.7E-10	4.7E-8	1.2E-7	1.1E-5	8.6E-7
92	1.4E-5	3.7E-9	5.2E-10	4.3E-8	1.1E-7	1.1E-5	8.0E-7
93	1.3E-5	3.5E-9	4.8E-10	4.0E-8	1.0E-7	9.8E-6	7.4E-7
94	1.2E-5	3.2E-9	4.4E-10	3.7E-8	9.2E-8	9.1E-6	6.9E-7
95	1.1E-5	2.9E-9	4.0E-10	3.4E-8	8.4E-8	8.5E-6	6.4E-7
96	1.0E-5	2.7E-9	3.7E-10	3.2E-8	7.7E-8	7.9E-6	6.0E-7
97	9.4E-6	2.5E-9	3.4E-10	2.9E-8	7.0E-8	7.3E-6	5.5E-7
98	8.7E-6	2.3E-9	3.1E-10	2.7E-8	6.4E-8	6.8E-6	5.1E-7
99	8.1E-6	2.1E-9	2.8E-10	2.5E-8	5.8E-8	6.3E-6	4.8E-7
100	7.5E-6	2.0E-9	2.6E-10	2.3E-8	5.3E-8	5.9E-6	4.4E-7
110	3.6E-6	8.9E-10	1.1E-10	1.1E-8	2.2E-8	2.8E-6	2.1E-7
120	1.7E-6	4.0E-10	-	4.9E-9	8.8E-9	1.4E-6	9.9E-8
130	8.2E-7	1.8E-10	-	2.2E-9	3.6E-9	6.6E-7	4.7E-8
140	3.9E-7	-	-	1.0E-9	1.5E-9	3.2E-7	2.2E-8
150	1.9E-7	-	-	4.7E-10	6.1E-10	1.5E-7	1.1E-8
160	8.9E-8	-	-	2.1E-10	2.5E-10	7.3E-8	5.0E-9
170	4.2E-8	-	-	-	1.0E-10	3.5E-8	2.4E-9
180	2.0E-8	-	-	-	-	1.7E-8	1.1E-9
190	9.7E-9	-	-	-	-	8.1E-9	5.3E-10
200	4.6E-9	-	-	-	-	3.9E-9	2.5E-10
210	2.2E-9	-	-	-	-	1.9E-9	1.2E-10
220	1.1E-9	-	-	-	-	8.9E-10	-
230	5.0E-10	-	-	-	-	4.3E-10	-
240	2.4E-10	-	-	-	-	2.0E-10	-
250	1.1E-10	-	-	-	-	-	-
