Radionuclide	Pb-214
Route of Intake	Inhalation
Material	Aerosols Type F, Lead dichloride, dibromide, difluoride, hydroxide, nitrate, oxide, all unspecified forms, fA=0.2
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	1.7E-1	3.1E-2	9.9E-3	3.7E-3	2.9E-3
0.083333	3.5E-2	6.9E-3	2.0E-3	9.9E-4	7.5E-4
0.125	7.5E-3	1.6E-3	4.1E-4	2.5E-4	1.9E-4
0.25	6.8E-5	1.7E-5	3.7E-6	3.4E-6	2.6E-6
0.375	6.3E-7	1.7E-7	3.3E-8	4.0E-8	3.1E-8
0.5	5.8E-9	1.7E-9	3.0E-10	4.3E-10	3.5E-10
