Radionuclide	Ga-65
Route of Intake	Inhalation
Material	Aerosols Type F, fA=1E-3
AMTD/AMAD, µm	1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	3.3E-2	7.8E-3	3.4E-3	7.7E-4	8.0E-4
0.083333	2.1E-3	5.6E-4	1.1E-4	7.8E-5	6.0E-5
0.125	1.4E-4	3.9E-5	4.6E-6	6.4E-6	4.0E-6
0.25	3.6E-8	1.2E-8	7.2E-10	2.5E-9	1.0E-9
