Radionuclide	Pa-230
Route of Intake	Inhalation
Material	Aerosols Water soluble forms, including chloride, citrate, fluoride, nitrate and sulphate, fA=5E-5
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	8.1E-1	-	-	2.7E-1	7.1E-2	1.7E-3	1.6E-3
0.083333	7.9E-1	-	-	3.0E-1	6.6E-2	2.6E-3	1.6E-3
0.125	7.8E-1	-	-	3.3E-1	6.4E-2	3.4E-3	1.6E-3
0.25	7.6E-1	-	-	3.9E-1	6.0E-2	5.4E-3	1.5E-3
0.375	7.3E-1	-	-	4.3E-1	5.8E-2	7.1E-3	1.4E-3
0.5	7.1E-1	-	-	4.6E-1	5.7E-2	8.5E-3	1.4E-3
0.625	6.8E-1	-	-	4.7E-1	5.6E-2	9.6E-3	1.3E-3
0.75	6.5E-1	-	-	4.8E-1	5.6E-2	1.1E-2	1.3E-3
0.875	6.2E-1	-	-	4.7E-1	5.5E-2	1.1E-2	1.2E-3
1	5.9E-1	8.9E-4	7.9E-2	4.6E-1	5.4E-2	1.2E-2	1.2E-3
1.125	5.6E-1	-	-	4.4E-1	5.4E-2	1.2E-2	1.2E-3
1.25	5.2E-1	-	-	4.1E-1	5.3E-2	1.3E-2	1.2E-3
1.375	4.9E-1	-	-	3.8E-1	5.3E-2	1.3E-2	1.2E-3
1.5	4.5E-1	-	-	3.5E-1	5.2E-2	1.3E-2	1.2E-3
1.625	4.1E-1	-	-	3.2E-1	5.2E-2	1.4E-2	1.2E-3
1.75	3.8E-1	-	-	2.9E-1	5.1E-2	1.4E-2	1.2E-3
1.875	3.5E-1	-	-	2.6E-1	5.1E-2	1.4E-2	1.1E-3
2	3.2E-1	2.9E-4	2.4E-1	2.3E-1	5.0E-2	1.4E-2	1.1E-3
2.25	2.6E-1	-	-	1.8E-1	4.9E-2	1.5E-2	1.1E-3
2.5	2.2E-1	-	-	1.4E-1	4.8E-2	1.5E-2	1.1E-3
2.75	1.8E-1	-	-	1.1E-1	4.8E-2	1.5E-2	1.1E-3
3	1.5E-1	1.4E-4	1.5E-1	7.9E-2	4.7E-2	1.5E-2	1.1E-3
3.25	1.3E-1	-	-	5.8E-2	4.6E-2	1.5E-2	1.1E-3
3.5	1.1E-1	-	-	4.2E-2	4.5E-2	1.5E-2	1.1E-3
3.75	9.9E-2	-	-	3.1E-2	4.5E-2	1.5E-2	1.1E-3
4	9.0E-2	1.0E-4	5.5E-2	2.2E-2	4.4E-2	1.5E-2	1.1E-3
4.25	8.3E-2	-	-	1.6E-2	4.3E-2	1.5E-2	1.1E-3
4.5	7.7E-2	-	-	1.1E-2	4.3E-2	1.5E-2	1.1E-3
4.75	7.3E-2	-	-	8.4E-3	4.2E-2	1.5E-2	1.1E-3
5	7.0E-2	8.1E-5	1.6E-2	6.1E-3	4.1E-2	1.5E-2	1.1E-3
5.5	6.6E-2	-	-	3.5E-3	4.0E-2	1.5E-2	1.1E-3
6	6.3E-2	6.8E-5	4.3E-3	2.2E-3	3.9E-2	1.5E-2	1.1E-3
6.5	6.1E-2	-	-	1.5E-3	3.8E-2	1.5E-2	1.1E-3
7	5.9E-2	5.7E-5	1.4E-3	1.2E-3	3.7E-2	1.5E-2	1.1E-3
7.5	5.8E-2	-	-	9.7E-4	3.6E-2	1.5E-2	1.1E-3
8	5.6E-2	5.0E-5	6.5E-4	8.4E-4	3.5E-2	1.5E-2	1.1E-3
8.5	5.5E-2	-	-	7.5E-4	3.4E-2	1.5E-2	1.1E-3
9	5.4E-2	4.3E-5	4.4E-4	6.7E-4	3.3E-2	1.4E-2	1.0E-3
9.5	5.2E-2	-	-	6.1E-4	3.2E-2	1.4E-2	1.0E-3
10	5.1E-2	3.9E-5	3.4E-4	5.5E-4	3.1E-2	1.4E-2	1.0E-3
11	4.9E-2	3.5E-5	2.7E-4	4.6E-4	3.0E-2	1.4E-2	9.8E-4
12	4.7E-2	3.1E-5	2.2E-4	3.9E-4	2.8E-2	1.3E-2	9.5E-4
13	4.5E-2	2.9E-5	1.8E-4	3.3E-4	2.7E-2	1.3E-2	9.2E-4
14	4.3E-2	2.6E-5	1.5E-4	2.9E-4	2.5E-2	1.2E-2	8.9E-4
15	4.1E-2	2.4E-5	1.3E-4	2.5E-4	2.4E-2	1.2E-2	8.6E-4
16	3.9E-2	2.2E-5	1.1E-4	2.2E-4	2.3E-2	1.2E-2	8.3E-4
17	3.7E-2	2.1E-5	9.3E-5	2.0E-4	2.2E-2	1.1E-2	8.1E-4
18	3.6E-2	1.9E-5	8.1E-5	1.8E-4	2.1E-2	1.1E-2	7.8E-4
19	3.4E-2	1.8E-5	7.0E-5	1.6E-4	2.0E-2	1.1E-2	7.5E-4
20	3.3E-2	1.7E-5	6.2E-5	1.5E-4	1.9E-2	1.0E-2	7.3E-4
21	3.2E-2	1.6E-5	5.5E-5	1.4E-4	1.8E-2	1.0E-2	7.0E-4
22	3.0E-2	1.5E-5	5.0E-5	1.3E-4	1.7E-2	9.6E-3	6.8E-4
23	2.9E-2	1.4E-5	4.5E-5	1.2E-4	1.7E-2	9.3E-3	6.6E-4
24	2.8E-2	1.3E-5	4.1E-5	1.1E-4	1.6E-2	9.0E-3	6.4E-4
25	2.7E-2	1.2E-5	3.7E-5	1.0E-4	1.5E-2	8.7E-3	6.1E-4
26	2.6E-2	1.2E-5	3.5E-5	9.8E-5	1.4E-2	8.4E-3	5.9E-4
27	2.5E-2	1.1E-5	3.2E-5	9.2E-5	1.4E-2	8.2E-3	5.7E-4
28	2.4E-2	1.0E-5	3.0E-5	8.7E-5	1.3E-2	7.9E-3	5.5E-4
29	2.3E-2	9.6E-6	2.8E-5	8.3E-5	1.2E-2	7.6E-3	5.4E-4
30	2.2E-2	9.0E-6	2.6E-5	7.9E-5	1.2E-2	7.4E-3	5.2E-4
31	2.1E-2	8.5E-6	2.5E-5	7.5E-5	1.1E-2	7.1E-3	5.0E-4
32	2.0E-2	8.0E-6	2.3E-5	7.2E-5	1.1E-2	6.9E-3	4.8E-4
33	1.9E-2	7.6E-6	2.2E-5	6.9E-5	1.0E-2	6.7E-3	4.7E-4
34	1.8E-2	7.1E-6	2.1E-5	6.6E-5	9.9E-3	6.4E-3	4.5E-4
35	1.8E-2	6.7E-6	2.0E-5	6.3E-5	9.4E-3	6.2E-3	4.3E-4
36	1.7E-2	6.4E-6	1.9E-5	6.0E-5	9.0E-3	6.0E-3	4.2E-4
37	1.6E-2	6.0E-6	1.8E-5	5.7E-5	8.6E-3	5.8E-3	4.0E-4
38	1.6E-2	5.7E-6	1.7E-5	5.5E-5	8.2E-3	5.6E-3	3.9E-4
39	1.5E-2	5.4E-6	1.6E-5	5.3E-5	7.8E-3	5.4E-3	3.8E-4
40	1.4E-2	5.1E-6	1.5E-5	5.0E-5	7.5E-3	5.2E-3	3.6E-4
41	1.4E-2	4.8E-6	1.4E-5	4.8E-5	7.1E-3	5.1E-3	3.5E-4
42	1.3E-2	4.5E-6	1.4E-5	4.6E-5	6.8E-3	4.9E-3	3.4E-4
43	1.3E-2	4.3E-6	1.3E-5	4.4E-5	6.5E-3	4.7E-3	3.3E-4
44	1.2E-2	4.1E-6	1.2E-5	4.2E-5	6.2E-3	4.6E-3	3.2E-4
45	1.2E-2	3.8E-6	1.2E-5	4.1E-5	5.9E-3	4.4E-3	3.0E-4
46	1.1E-2	3.6E-6	1.1E-5	3.9E-5	5.6E-3	4.2E-3	2.9E-4
47	1.1E-2	3.4E-6	1.1E-5	3.7E-5	5.4E-3	4.1E-3	2.8E-4
48	1.0E-2	3.3E-6	1.0E-5	3.6E-5	5.1E-3	4.0E-3	2.7E-4
49	9.9E-3	3.1E-6	9.8E-6	3.4E-5	4.9E-3	3.8E-3	2.6E-4
50	9.5E-3	2.9E-6	9.3E-6	3.3E-5	4.7E-3	3.7E-3	2.5E-4
51	9.2E-3	2.8E-6	8.9E-6	3.2E-5	4.5E-3	3.6E-3	2.5E-4
52	8.8E-3	2.6E-6	8.5E-6	3.0E-5	4.3E-3	3.4E-3	2.4E-4
53	8.4E-3	2.5E-6	8.1E-6	2.9E-5	4.1E-3	3.3E-3	2.3E-4
54	8.1E-3	2.4E-6	7.7E-6	2.8E-5	3.9E-3	3.2E-3	2.2E-4
55	7.8E-3	2.2E-6	7.3E-6	2.7E-5	3.7E-3	3.1E-3	2.1E-4
56	7.5E-3	2.1E-6	7.0E-6	2.6E-5	3.5E-3	3.0E-3	2.1E-4
57	7.2E-3	2.0E-6	6.7E-6	2.5E-5	3.4E-3	2.9E-3	2.0E-4
58	6.9E-3	1.9E-6	6.3E-6	2.4E-5	3.2E-3	2.8E-3	1.9E-4
59	6.6E-3	1.8E-6	6.1E-6	2.3E-5	3.1E-3	2.7E-3	1.8E-4
60	6.3E-3	1.7E-6	5.8E-6	2.2E-5	2.9E-3	2.6E-3	1.8E-4
61	6.1E-3	1.6E-6	5.5E-6	2.1E-5	2.8E-3	2.5E-3	1.7E-4
62	5.8E-3	1.6E-6	5.2E-6	2.0E-5	2.7E-3	2.4E-3	1.7E-4
63	5.6E-3	1.5E-6	5.0E-6	1.9E-5	2.5E-3	2.3E-3	1.6E-4
64	5.4E-3	1.4E-6	4.8E-6	1.8E-5	2.4E-3	2.2E-3	1.5E-4
65	5.2E-3	1.3E-6	4.5E-6	1.8E-5	2.3E-3	2.2E-3	1.5E-4
66	4.9E-3	1.3E-6	4.3E-6	1.7E-5	2.2E-3	2.1E-3	1.4E-4
67	4.7E-3	1.2E-6	4.1E-6	1.6E-5	2.1E-3	2.0E-3	1.4E-4
68	4.6E-3	1.2E-6	3.9E-6	1.6E-5	2.0E-3	1.9E-3	1.3E-4
69	4.4E-3	1.1E-6	3.8E-6	1.5E-5	1.9E-3	1.9E-3	1.3E-4
70	4.2E-3	1.0E-6	3.6E-6	1.4E-5	1.8E-3	1.8E-3	1.2E-4
71	4.0E-3	9.9E-7	3.4E-6	1.4E-5	1.8E-3	1.7E-3	1.2E-4
72	3.9E-3	9.5E-7	3.3E-6	1.3E-5	1.7E-3	1.7E-3	1.1E-4
73	3.7E-3	9.0E-7	3.1E-6	1.3E-5	1.6E-3	1.6E-3	1.1E-4
74	3.6E-3	8.6E-7	3.0E-6	1.2E-5	1.5E-3	1.6E-3	1.1E-4
75	3.4E-3	8.2E-7	2.8E-6	1.2E-5	1.5E-3	1.5E-3	1.0E-4
76	3.3E-3	7.8E-7	2.7E-6	1.1E-5	1.4E-3	1.5E-3	9.9E-5
77	3.2E-3	7.4E-7	2.6E-6	1.1E-5	1.3E-3	1.4E-3	9.5E-5
78	3.0E-3	7.0E-7	2.4E-6	1.0E-5	1.3E-3	1.4E-3	9.2E-5
79	2.9E-3	6.7E-7	2.3E-6	9.8E-6	1.2E-3	1.3E-3	8.8E-5
80	2.8E-3	6.4E-7	2.2E-6	9.4E-6	1.2E-3	1.3E-3	8.5E-5
81	2.7E-3	6.1E-7	2.1E-6	9.0E-6	1.1E-3	1.2E-3	8.2E-5
82	2.6E-3	5.8E-7	2.0E-6	8.7E-6	1.0E-3	1.2E-3	7.9E-5
83	2.5E-3	5.5E-7	1.9E-6	8.3E-6	1.0E-3	1.1E-3	7.6E-5
84	2.4E-3	5.3E-7	1.8E-6	8.0E-6	9.6E-4	1.1E-3	7.3E-5
85	2.3E-3	5.0E-7	1.8E-6	7.6E-6	9.1E-4	1.0E-3	7.1E-5
