Radionuclide	Fm-253
Route of Intake	Inhalation
Material	Aerosols Type F, fA=5E-4
AMTD/AMAD, µm	0.3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	2.9E-1	-	-	4.3E-2	1.8E-1	5.1E-4	3.2E-4
0.083333	2.9E-1	-	-	4.9E-2	1.7E-1	1.3E-3	6.3E-4
0.125	2.8E-1	-	-	5.3E-2	1.7E-1	2.3E-3	9.3E-4
0.25	2.7E-1	-	-	6.2E-2	1.5E-1	5.3E-3	1.8E-3
0.375	2.6E-1	-	-	6.8E-2	1.4E-1	8.2E-3	2.6E-3
0.5	2.5E-1	-	-	7.1E-2	1.3E-1	1.1E-2	3.3E-3
0.625	2.4E-1	-	-	7.2E-2	1.2E-1	1.3E-2	4.0E-3
0.75	2.3E-1	-	-	7.1E-2	1.1E-1	1.6E-2	4.6E-3
0.875	2.2E-1	-	-	6.9E-2	1.0E-1	1.8E-2	5.1E-3
1	2.1E-1	4.2E-3	1.1E-2	6.6E-2	9.3E-2	2.0E-2	5.6E-3
1.125	2.0E-1	-	-	6.2E-2	8.6E-2	2.1E-2	6.1E-3
1.25	1.8E-1	-	-	5.7E-2	7.9E-2	2.3E-2	6.5E-3
1.375	1.7E-1	-	-	5.3E-2	7.3E-2	2.4E-2	6.9E-3
1.5	1.6E-1	-	-	4.8E-2	6.7E-2	2.6E-2	7.2E-3
1.625	1.6E-1	-	-	4.3E-2	6.2E-2	2.7E-2	7.4E-3
1.75	1.5E-1	-	-	3.9E-2	5.7E-2	2.7E-2	7.7E-3
1.875	1.4E-1	-	-	3.5E-2	5.3E-2	2.8E-2	7.9E-3
2	1.3E-1	3.2E-3	2.8E-2	3.1E-2	4.8E-2	2.9E-2	8.0E-3
2.25	1.2E-1	-	-	2.4E-2	4.1E-2	3.0E-2	8.3E-3
2.5	1.0E-1	-	-	1.8E-2	3.5E-2	3.0E-2	8.4E-3
2.75	9.4E-2	-	-	1.4E-2	3.0E-2	3.1E-2	8.5E-3
3	8.6E-2	1.9E-3	1.6E-2	1.0E-2	2.5E-2	3.1E-2	8.4E-3
3.25	7.8E-2	-	-	7.7E-3	2.2E-2	3.0E-2	8.3E-3
3.5	7.2E-2	-	-	5.8E-3	1.8E-2	3.0E-2	8.2E-3
3.75	6.6E-2	-	-	4.4E-3	1.6E-2	2.9E-2	8.0E-3
4	6.1E-2	1.1E-3	5.6E-3	3.4E-3	1.3E-2	2.8E-2	7.8E-3
4.25	5.7E-2	-	-	2.6E-3	1.1E-2	2.8E-2	7.6E-3
4.5	5.3E-2	-	-	2.0E-3	9.6E-3	2.7E-2	7.3E-3
4.75	4.9E-2	-	-	1.6E-3	8.2E-3	2.6E-2	7.1E-3
5	4.6E-2	5.9E-4	1.8E-3	1.3E-3	7.0E-3	2.5E-2	6.8E-3
5.5	4.1E-2	-	-	8.6E-4	5.1E-3	2.3E-2	6.3E-3
6	3.6E-2	3.2E-4	6.3E-4	5.9E-4	3.7E-3	2.1E-2	5.7E-3
6.5	3.2E-2	-	-	4.2E-4	2.7E-3	1.9E-2	5.2E-3
7	2.8E-2	1.8E-4	2.6E-4	3.1E-4	2.0E-3	1.7E-2	4.7E-3
7.5	2.5E-2	-	-	2.3E-4	1.5E-3	1.6E-2	4.3E-3
8	2.2E-2	1.0E-4	1.2E-4	1.7E-4	1.1E-3	1.4E-2	3.8E-3
8.5	1.9E-2	-	-	1.3E-4	7.9E-4	1.3E-2	3.4E-3
9	1.7E-2	5.7E-5	6.0E-5	1.0E-4	5.8E-4	1.1E-2	3.1E-3
9.5	1.5E-2	-	-	8.1E-5	4.3E-4	1.0E-2	2.8E-3
10	1.4E-2	3.3E-5	3.1E-5	6.5E-5	3.2E-4	9.1E-3	2.5E-3
11	1.1E-2	1.9E-5	1.6E-5	4.3E-5	1.8E-4	7.3E-3	2.0E-3
12	8.6E-3	1.2E-5	8.5E-6	3.0E-5	1.1E-4	5.8E-3	1.6E-3
13	6.8E-3	7.3E-6	4.7E-6	2.2E-5	6.5E-5	4.6E-3	1.3E-3
14	5.4E-3	4.7E-6	2.7E-6	1.6E-5	4.1E-5	3.7E-3	1.0E-3
15	4.3E-3	3.1E-6	1.6E-6	1.2E-5	2.7E-5	2.9E-3	7.9E-4
16	3.4E-3	2.1E-6	9.6E-7	9.2E-6	1.8E-5	2.3E-3	6.3E-4
17	2.7E-3	1.4E-6	6.1E-7	7.1E-6	1.3E-5	1.8E-3	5.0E-4
18	2.1E-3	9.8E-7	4.1E-7	5.6E-6	9.2E-6	1.5E-3	4.0E-4
19	1.7E-3	7.0E-7	2.8E-7	4.3E-6	6.9E-6	1.2E-3	3.2E-4
20	1.3E-3	5.0E-7	2.0E-7	3.4E-6	5.2E-6	9.3E-4	2.5E-4
21	1.1E-3	3.6E-7	1.5E-7	2.7E-6	4.0E-6	7.4E-4	2.0E-4
22	8.4E-4	2.7E-7	1.1E-7	2.1E-6	3.1E-6	5.8E-4	1.6E-4
23	6.7E-4	2.0E-7	8.5E-8	1.7E-6	2.4E-6	4.6E-4	1.2E-4
24	5.3E-4	1.4E-7	6.5E-8	1.3E-6	1.9E-6	3.7E-4	9.9E-5
25	4.2E-4	1.1E-7	5.0E-8	1.0E-6	1.5E-6	2.9E-4	7.9E-5
26	3.3E-4	8.0E-8	3.9E-8	8.2E-7	1.2E-6	2.3E-4	6.2E-5
27	2.7E-4	6.0E-8	3.0E-8	6.5E-7	9.3E-7	1.8E-4	4.9E-5
28	2.1E-4	4.5E-8	2.4E-8	5.1E-7	7.4E-7	1.5E-4	3.9E-5
