Radionuclide	Hg-203
Route of Intake	Inhalation
Material	Aerosols Type M, Mercuric oxide, fA=2E-2
AMTD/AMAD, µm	1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	5.1E-1	-	-	1.4E-1	1.3E-1	1.5E-4	4.7E-4
0.083333	5.0E-1	-	-	1.6E-1	1.2E-1	2.0E-4	9.7E-4
0.125	4.9E-1	-	-	1.8E-1	1.2E-1	2.3E-4	1.5E-3
0.25	4.8E-1	-	-	2.1E-1	1.1E-1	2.7E-4	2.8E-3
0.375	4.7E-1	-	-	2.3E-1	1.1E-1	2.8E-4	3.8E-3
0.5	4.6E-1	-	-	2.5E-1	1.1E-1	2.9E-4	4.5E-3
0.625	4.4E-1	-	-	2.5E-1	1.0E-1	2.9E-4	5.1E-3
0.75	4.3E-1	-	-	2.6E-1	1.0E-1	2.9E-4	5.4E-3
0.875	4.2E-1	-	-	2.5E-1	9.9E-2	2.8E-4	5.7E-3
1	4.0E-1	1.0E-4	4.3E-2	2.5E-1	9.8E-2	2.8E-4	5.8E-3
1.125	3.8E-1	-	-	2.4E-1	9.6E-2	2.7E-4	5.9E-3
1.25	3.6E-1	-	-	2.2E-1	9.5E-2	2.6E-4	6.0E-3
1.375	3.4E-1	-	-	2.1E-1	9.5E-2	2.5E-4	6.0E-3
1.5	3.2E-1	-	-	1.9E-1	9.4E-2	2.5E-4	6.0E-3
1.625	3.1E-1	-	-	1.8E-1	9.3E-2	2.4E-4	6.0E-3
1.75	2.9E-1	-	-	1.6E-1	9.2E-2	2.3E-4	5.9E-3
1.875	2.7E-1	-	-	1.5E-1	9.2E-2	2.2E-4	5.9E-3
2	2.5E-1	1.9E-4	1.3E-1	1.3E-1	9.1E-2	2.2E-4	5.8E-3
2.25	2.2E-1	-	-	1.0E-1	9.0E-2	2.0E-4	5.6E-3
2.5	2.0E-1	-	-	8.2E-2	8.9E-2	1.9E-4	5.5E-3
2.75	1.8E-1	-	-	6.3E-2	8.8E-2	1.8E-4	5.3E-3
3	1.6E-1	2.1E-4	8.7E-2	4.8E-2	8.8E-2	1.7E-4	5.2E-3
3.25	1.5E-1	-	-	3.6E-2	8.7E-2	1.6E-4	5.0E-3
3.5	1.4E-1	-	-	2.7E-2	8.6E-2	1.5E-4	4.8E-3
3.75	1.3E-1	-	-	2.1E-2	8.5E-2	1.4E-4	4.7E-3
4	1.2E-1	2.1E-4	3.4E-2	1.6E-2	8.4E-2	1.4E-4	4.5E-3
4.25	1.2E-1	-	-	1.2E-2	8.4E-2	1.3E-4	4.4E-3
4.5	1.2E-1	-	-	9.5E-3	8.3E-2	1.3E-4	4.2E-3
4.75	1.1E-1	-	-	7.6E-3	8.2E-2	1.2E-4	4.1E-3
5	1.1E-1	2.1E-4	1.1E-2	6.3E-3	8.2E-2	1.2E-4	3.9E-3
5.5	1.1E-1	-	-	4.5E-3	8.0E-2	1.1E-4	3.7E-3
6	1.1E-1	2.1E-4	4.1E-3	3.6E-3	7.9E-2	1.0E-4	3.5E-3
6.5	1.0E-1	-	-	3.1E-3	7.8E-2	9.8E-5	3.2E-3
7	1.0E-1	2.1E-4	2.1E-3	2.7E-3	7.7E-2	9.4E-5	3.0E-3
7.5	1.0E-1	-	-	2.4E-3	7.6E-2	9.1E-5	2.8E-3
8	9.9E-2	2.1E-4	1.5E-3	2.3E-3	7.5E-2	8.8E-5	2.7E-3
8.5	9.7E-2	-	-	2.1E-3	7.4E-2	8.5E-5	2.5E-3
9	9.6E-2	2.1E-4	1.2E-3	1.9E-3	7.3E-2	8.3E-5	2.4E-3
9.5	9.4E-2	-	-	1.8E-3	7.2E-2	8.1E-5	2.2E-3
10	9.3E-2	2.0E-4	1.0E-3	1.7E-3	7.1E-2	7.9E-5	2.1E-3
11	9.0E-2	2.0E-4	9.1E-4	1.5E-3	6.9E-2	7.6E-5	1.9E-3
12	8.8E-2	2.0E-4	7.9E-4	1.3E-3	6.7E-2	7.3E-5	1.7E-3
13	8.6E-2	2.0E-4	6.9E-4	1.2E-3	6.6E-2	7.0E-5	1.5E-3
14	8.4E-2	1.9E-4	6.1E-4	1.1E-3	6.4E-2	6.8E-5	1.4E-3
15	8.2E-2	1.9E-4	5.5E-4	9.8E-4	6.3E-2	6.6E-5	1.3E-3
16	8.0E-2	1.9E-4	4.9E-4	9.0E-4	6.1E-2	6.4E-5	1.2E-3
17	7.8E-2	1.8E-4	4.5E-4	8.3E-4	6.0E-2	6.3E-5	1.1E-3
18	7.6E-2	1.8E-4	4.1E-4	7.8E-4	5.9E-2	6.1E-5	1.0E-3
19	7.4E-2	1.8E-4	3.8E-4	7.3E-4	5.7E-2	5.9E-5	9.4E-4
20	7.3E-2	1.8E-4	3.5E-4	6.9E-4	5.6E-2	5.8E-5	8.9E-4
21	7.1E-2	1.7E-4	3.3E-4	6.5E-4	5.5E-2	5.6E-5	8.4E-4
22	7.0E-2	1.7E-4	3.1E-4	6.2E-4	5.3E-2	5.5E-5	7.9E-4
23	6.8E-2	1.7E-4	2.9E-4	5.9E-4	5.2E-2	5.3E-5	7.6E-4
24	6.7E-2	1.7E-4	2.8E-4	5.6E-4	5.1E-2	5.2E-5	7.2E-4
25	6.5E-2	1.6E-4	2.6E-4	5.4E-4	5.0E-2	5.1E-5	6.9E-4
26	6.4E-2	1.6E-4	2.5E-4	5.2E-4	4.9E-2	5.0E-5	6.6E-4
27	6.2E-2	1.6E-4	2.4E-4	5.0E-4	4.8E-2	4.8E-5	6.4E-4
28	6.1E-2	1.5E-4	2.3E-4	4.9E-4	4.7E-2	4.7E-5	6.2E-4
29	6.0E-2	1.5E-4	2.2E-4	4.7E-4	4.6E-2	4.6E-5	6.0E-4
30	5.9E-2	1.5E-4	2.2E-4	4.6E-4	4.5E-2	4.5E-5	5.8E-4
31	5.7E-2	1.5E-4	2.1E-4	4.5E-4	4.4E-2	4.4E-5	5.6E-4
32	5.6E-2	1.4E-4	2.0E-4	4.3E-4	4.3E-2	4.3E-5	5.4E-4
33	5.5E-2	1.4E-4	2.0E-4	4.2E-4	4.2E-2	4.2E-5	5.3E-4
34	5.4E-2	1.4E-4	1.9E-4	4.1E-4	4.1E-2	4.1E-5	5.1E-4
35	5.3E-2	1.4E-4	1.9E-4	4.0E-4	4.0E-2	4.0E-5	5.0E-4
36	5.1E-2	1.3E-4	1.8E-4	3.9E-4	3.9E-2	3.9E-5	4.8E-4
37	5.0E-2	1.3E-4	1.8E-4	3.8E-4	3.8E-2	3.8E-5	4.7E-4
38	4.9E-2	1.3E-4	1.7E-4	3.7E-4	3.8E-2	3.7E-5	4.6E-4
39	4.8E-2	1.3E-4	1.7E-4	3.6E-4	3.7E-2	3.6E-5	4.5E-4
40	4.7E-2	1.3E-4	1.6E-4	3.5E-4	3.6E-2	3.5E-5	4.4E-4
41	4.6E-2	1.2E-4	1.6E-4	3.5E-4	3.5E-2	3.4E-5	4.3E-4
42	4.5E-2	1.2E-4	1.6E-4	3.4E-4	3.5E-2	3.3E-5	4.2E-4
43	4.4E-2	1.2E-4	1.5E-4	3.3E-4	3.4E-2	3.2E-5	4.1E-4
44	4.3E-2	1.2E-4	1.5E-4	3.2E-4	3.3E-2	3.2E-5	4.0E-4
45	4.2E-2	1.1E-4	1.4E-4	3.1E-4	3.2E-2	3.1E-5	3.9E-4
46	4.2E-2	1.1E-4	1.4E-4	3.1E-4	3.2E-2	3.0E-5	3.8E-4
47	4.1E-2	1.1E-4	1.4E-4	3.0E-4	3.1E-2	2.9E-5	3.7E-4
48	4.0E-2	1.1E-4	1.4E-4	2.9E-4	3.0E-2	2.9E-5	3.6E-4
49	3.9E-2	1.1E-4	1.3E-4	2.9E-4	3.0E-2	2.8E-5	3.5E-4
50	3.8E-2	1.0E-4	1.3E-4	2.8E-4	2.9E-2	2.7E-5	3.4E-4
51	3.7E-2	1.0E-4	1.3E-4	2.7E-4	2.8E-2	2.7E-5	3.4E-4
52	3.7E-2	1.0E-4	1.2E-4	2.7E-4	2.8E-2	2.6E-5	3.3E-4
53	3.6E-2	9.9E-5	1.2E-4	2.6E-4	2.7E-2	2.6E-5	3.2E-4
54	3.5E-2	9.7E-5	1.2E-4	2.6E-4	2.7E-2	2.5E-5	3.1E-4
55	3.4E-2	9.5E-5	1.2E-4	2.5E-4	2.6E-2	2.4E-5	3.1E-4
56	3.4E-2	9.3E-5	1.1E-4	2.5E-4	2.5E-2	2.4E-5	3.0E-4
57	3.3E-2	9.1E-5	1.1E-4	2.4E-4	2.5E-2	2.3E-5	2.9E-4
58	3.2E-2	9.0E-5	1.1E-4	2.3E-4	2.4E-2	2.3E-5	2.9E-4
59	3.2E-2	8.8E-5	1.1E-4	2.3E-4	2.4E-2	2.2E-5	2.8E-4
60	3.1E-2	8.6E-5	1.0E-4	2.2E-4	2.3E-2	2.2E-5	2.7E-4
61	3.0E-2	8.5E-5	1.0E-4	2.2E-4	2.3E-2	2.1E-5	2.7E-4
62	3.0E-2	8.3E-5	9.8E-5	2.1E-4	2.2E-2	2.1E-5	2.6E-4
63	2.9E-2	8.1E-5	9.6E-5	2.1E-4	2.2E-2	2.0E-5	2.6E-4
64	2.8E-2	8.0E-5	9.4E-5	2.1E-4	2.1E-2	2.0E-5	2.5E-4
65	2.8E-2	7.8E-5	9.2E-5	2.0E-4	2.1E-2	1.9E-5	2.5E-4
66	2.7E-2	7.7E-5	9.0E-5	2.0E-4	2.0E-2	1.9E-5	2.4E-4
67	2.7E-2	7.5E-5	8.8E-5	1.9E-4	2.0E-2	1.8E-5	2.3E-4
68	2.6E-2	7.4E-5	8.6E-5	1.9E-4	2.0E-2	1.8E-5	2.3E-4
69	2.5E-2	7.2E-5	8.4E-5	1.8E-4	1.9E-2	1.7E-5	2.2E-4
70	2.5E-2	7.1E-5	8.2E-5	1.8E-4	1.9E-2	1.7E-5	2.2E-4
71	2.4E-2	7.0E-5	8.0E-5	1.8E-4	1.8E-2	1.7E-5	2.1E-4
72	2.4E-2	6.8E-5	7.8E-5	1.7E-4	1.8E-2	1.6E-5	2.1E-4
73	2.3E-2	6.7E-5	7.7E-5	1.7E-4	1.8E-2	1.6E-5	2.1E-4
74	2.3E-2	6.6E-5	7.5E-5	1.6E-4	1.7E-2	1.6E-5	2.0E-4
75	2.2E-2	6.4E-5	7.3E-5	1.6E-4	1.7E-2	1.5E-5	2.0E-4
76	2.2E-2	6.3E-5	7.2E-5	1.6E-4	1.6E-2	1.5E-5	1.9E-4
77	2.1E-2	6.2E-5	7.0E-5	1.5E-4	1.6E-2	1.5E-5	1.9E-4
78	2.1E-2	6.1E-5	6.8E-5	1.5E-4	1.6E-2	1.4E-5	1.8E-4
79	2.1E-2	5.9E-5	6.7E-5	1.5E-4	1.5E-2	1.4E-5	1.8E-4
80	2.0E-2	5.8E-5	6.5E-5	1.4E-4	1.5E-2	1.4E-5	1.8E-4
81	2.0E-2	5.7E-5	6.4E-5	1.4E-4	1.5E-2	1.3E-5	1.7E-4
82	1.9E-2	5.6E-5	6.3E-5	1.4E-4	1.4E-2	1.3E-5	1.7E-4
83	1.9E-2	5.5E-5	6.1E-5	1.4E-4	1.4E-2	1.3E-5	1.6E-4
84	1.8E-2	5.4E-5	6.0E-5	1.3E-4	1.4E-2	1.2E-5	1.6E-4
85	1.8E-2	5.3E-5	5.9E-5	1.3E-4	1.4E-2	1.2E-5	1.6E-4
86	1.8E-2	5.2E-5	5.7E-5	1.3E-4	1.3E-2	1.2E-5	1.5E-4
87	1.7E-2	5.1E-5	5.6E-5	1.2E-4	1.3E-2	1.2E-5	1.5E-4
88	1.7E-2	5.0E-5	5.5E-5	1.2E-4	1.3E-2	1.1E-5	1.5E-4
89	1.7E-2	4.9E-5	5.4E-5	1.2E-4	1.2E-2	1.1E-5	1.4E-4
90	1.6E-2	4.8E-5	5.2E-5	1.2E-4	1.2E-2	1.1E-5	1.4E-4
91	1.6E-2	4.7E-5	5.1E-5	1.1E-4	1.2E-2	1.1E-5	1.4E-4
92	1.6E-2	4.6E-5	5.0E-5	1.1E-4	1.2E-2	1.0E-5	1.4E-4
93	1.5E-2	4.5E-5	4.9E-5	1.1E-4	1.1E-2	1.0E-5	1.3E-4
94	1.5E-2	4.4E-5	4.8E-5	1.1E-4	1.1E-2	9.9E-6	1.3E-4
95	1.5E-2	4.3E-5	4.7E-5	1.0E-4	1.1E-2	9.6E-6	1.3E-4
96	1.4E-2	4.2E-5	4.6E-5	1.0E-4	1.1E-2	9.4E-6	1.2E-4
97	1.4E-2	4.1E-5	4.5E-5	1.0E-4	1.0E-2	9.2E-6	1.2E-4
98	1.4E-2	4.0E-5	4.4E-5	9.8E-5	1.0E-2	9.0E-6	1.2E-4
99	1.3E-2	4.0E-5	4.3E-5	9.5E-5	1.0E-2	8.8E-6	1.2E-4
100	1.3E-2	3.9E-5	4.2E-5	9.3E-5	9.8E-3	8.6E-6	1.1E-4
110	1.1E-2	3.2E-5	3.4E-5	7.5E-5	7.9E-3	6.9E-6	9.1E-5
120	8.6E-3	2.6E-5	2.7E-5	6.1E-5	6.3E-3	5.5E-6	7.4E-5
130	6.9E-3	2.1E-5	2.2E-5	4.9E-5	5.1E-3	4.4E-6	5.9E-5
140	5.6E-3	1.7E-5	1.7E-5	3.9E-5	4.1E-3	3.6E-6	4.8E-5
150	4.5E-3	1.4E-5	1.4E-5	3.2E-5	3.3E-3	2.9E-6	3.9E-5
160	3.7E-3	1.1E-5	1.1E-5	2.6E-5	2.7E-3	2.3E-6	3.1E-5
170	3.0E-3	9.0E-6	8.9E-6	2.1E-5	2.2E-3	1.9E-6	2.5E-5
