Radionuclide	Nb-95m
Route of Intake	Inhalation
Material	Aerosols Type S, Carbonate, oxide, fA=1E-4
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	8.0E-1	-	-	2.8E-1	7.5E-2	1.2E-5	1.7E-5
0.083333	7.8E-1	-	-	3.1E-1	7.1E-2	1.8E-5	2.4E-5
0.125	7.7E-1	-	-	3.3E-1	6.7E-2	2.2E-5	3.0E-5
0.25	7.3E-1	-	-	3.9E-1	6.2E-2	3.2E-5	4.1E-5
0.375	6.9E-1	-	-	4.2E-1	5.9E-2	3.9E-5	4.9E-5
0.5	6.6E-1	-	-	4.4E-1	5.7E-2	4.4E-5	5.3E-5
0.625	6.2E-1	-	-	4.5E-1	5.6E-2	4.7E-5	5.6E-5
0.75	5.8E-1	-	-	4.4E-1	5.4E-2	4.9E-5	5.8E-5
0.875	5.5E-1	-	-	4.3E-1	5.3E-2	5.1E-5	6.0E-5
1	5.1E-1	1.1E-4	7.0E-2	4.1E-1	5.1E-2	5.3E-5	6.0E-5
1.125	4.7E-1	-	-	3.8E-1	5.0E-2	5.4E-5	6.1E-5
1.25	4.3E-1	-	-	3.5E-1	4.8E-2	5.5E-5	6.1E-5
1.375	3.9E-1	-	-	3.2E-1	4.7E-2	5.5E-5	6.1E-5
1.5	3.5E-1	-	-	2.9E-1	4.6E-2	5.6E-5	6.0E-5
1.625	3.2E-1	-	-	2.6E-1	4.4E-2	5.6E-5	6.0E-5
1.75	2.8E-1	-	-	2.3E-1	4.3E-2	5.6E-5	5.9E-5
1.875	2.5E-1	-	-	2.0E-1	4.2E-2	5.6E-5	5.9E-5
2	2.3E-1	5.9E-5	1.8E-1	1.8E-1	4.1E-2	5.6E-5	5.8E-5
2.25	1.8E-1	-	-	1.3E-1	3.9E-2	5.6E-5	5.7E-5
2.5	1.4E-1	-	-	1.0E-1	3.7E-2	5.5E-5	5.5E-5
2.75	1.1E-1	-	-	7.2E-2	3.5E-2	5.5E-5	5.3E-5
3	8.6E-2	3.7E-5	9.9E-2	5.2E-2	3.3E-2	5.4E-5	5.2E-5
3.25	6.9E-2	-	-	3.7E-2	3.1E-2	5.3E-5	5.0E-5
3.5	5.6E-2	-	-	2.6E-2	3.0E-2	5.2E-5	4.8E-5
3.75	4.7E-2	-	-	1.8E-2	2.8E-2	5.1E-5	4.6E-5
4	4.0E-2	2.5E-5	3.1E-2	1.2E-2	2.7E-2	4.9E-5	4.4E-5
4.25	3.4E-2	-	-	8.6E-3	2.5E-2	4.8E-5	4.3E-5
4.5	3.1E-2	-	-	6.0E-3	2.4E-2	4.7E-5	4.1E-5
4.75	2.7E-2	-	-	4.2E-3	2.3E-2	4.5E-5	3.9E-5
5	2.5E-2	1.6E-5	7.7E-3	3.0E-3	2.2E-2	4.4E-5	3.8E-5
5.5	2.1E-2	-	-	1.6E-3	2.0E-2	4.1E-5	3.4E-5
6	1.9E-2	1.1E-5	1.8E-3	9.0E-4	1.8E-2	3.9E-5	3.2E-5
6.5	1.7E-2	-	-	5.8E-4	1.6E-2	3.6E-5	2.9E-5
7	1.5E-2	7.3E-6	5.1E-4	4.1E-4	1.4E-2	3.3E-5	2.6E-5
7.5	1.4E-2	-	-	3.2E-4	1.3E-2	3.1E-5	2.4E-5
8	1.2E-2	4.9E-6	2.1E-4	2.5E-4	1.2E-2	2.9E-5	2.2E-5
8.5	1.1E-2	-	-	2.1E-4	1.1E-2	2.6E-5	2.0E-5
9	9.9E-3	3.4E-6	1.3E-4	1.7E-4	9.6E-3	2.4E-5	1.8E-5
9.5	9.0E-3	-	-	1.4E-4	8.7E-3	2.2E-5	1.6E-5
10	8.1E-3	2.3E-6	8.4E-5	1.2E-4	7.9E-3	2.1E-5	1.5E-5
11	6.6E-3	1.6E-6	5.8E-5	8.4E-5	6.4E-3	1.7E-5	1.2E-5
12	5.4E-3	1.1E-6	4.1E-5	6.0E-5	5.3E-3	1.5E-5	1.0E-5
13	4.5E-3	8.0E-7	2.9E-5	4.3E-5	4.3E-3	1.2E-5	8.4E-6
14	3.7E-3	5.8E-7	2.1E-5	3.1E-5	3.6E-3	1.0E-5	6.9E-6
15	3.0E-3	4.2E-7	1.5E-5	2.3E-5	2.9E-3	8.5E-6	5.7E-6
16	2.5E-3	3.1E-7	1.1E-5	1.7E-5	2.4E-3	7.1E-6	4.7E-6
17	2.0E-3	2.3E-7	8.2E-6	1.3E-5	2.0E-3	5.9E-6	3.9E-6
18	1.7E-3	1.8E-7	6.1E-6	9.6E-6	1.6E-3	4.9E-6	3.2E-6
19	1.4E-3	1.4E-7	4.6E-6	7.3E-6	1.3E-3	4.1E-6	2.7E-6
20	1.1E-3	1.1E-7	3.5E-6	5.6E-6	1.1E-3	3.4E-6	2.2E-6
21	9.3E-4	8.3E-8	2.7E-6	4.3E-6	9.1E-4	2.8E-6	1.8E-6
22	7.6E-4	6.5E-8	2.1E-6	3.4E-6	7.5E-4	2.4E-6	1.5E-6
23	6.3E-4	5.2E-8	1.6E-6	2.7E-6	6.1E-4	2.0E-6	1.2E-6
24	5.2E-4	4.1E-8	1.3E-6	2.1E-6	5.1E-4	1.6E-6	1.0E-6
25	4.3E-4	3.3E-8	1.0E-6	1.7E-6	4.2E-4	1.3E-6	8.5E-7
26	3.5E-4	2.7E-8	8.0E-7	1.3E-6	3.4E-4	1.1E-6	7.0E-7
27	2.9E-4	2.2E-8	6.4E-7	1.1E-6	2.8E-4	9.3E-7	5.8E-7
28	2.4E-4	1.8E-8	5.2E-7	8.7E-7	2.3E-4	7.7E-7	4.8E-7
29	2.0E-4	1.5E-8	4.2E-7	7.1E-7	1.9E-4	6.4E-7	4.0E-7
30	1.6E-4	1.2E-8	3.4E-7	5.7E-7	1.6E-4	5.3E-7	3.3E-7
31	1.3E-4	9.7E-9	2.7E-7	4.7E-7	1.3E-4	4.4E-7	2.7E-7
32	1.1E-4	8.0E-9	2.2E-7	3.8E-7	1.1E-4	3.7E-7	2.2E-7
33	9.0E-5	6.5E-9	1.8E-7	3.1E-7	8.8E-5	3.0E-7	1.8E-7
34	7.4E-5	5.4E-9	1.5E-7	2.5E-7	7.3E-5	2.5E-7	1.5E-7
35	6.1E-5	4.4E-9	1.2E-7	2.1E-7	6.0E-5	2.1E-7	1.3E-7
36	5.0E-5	3.6E-9	9.9E-8	1.7E-7	4.9E-5	1.7E-7	1.0E-7
37	4.1E-5	3.0E-9	8.1E-8	1.4E-7	4.1E-5	1.4E-7	8.6E-8
38	3.4E-5	2.4E-9	6.6E-8	1.1E-7	3.3E-5	1.2E-7	7.1E-8
39	2.8E-5	2.0E-9	5.4E-8	9.4E-8	2.7E-5	9.9E-8	5.9E-8
40	2.3E-5	1.7E-9	4.5E-8	7.7E-8	2.3E-5	8.2E-8	4.9E-8
41	1.9E-5	1.4E-9	3.7E-8	6.3E-8	1.9E-5	6.8E-8	4.0E-8
42	1.6E-5	1.1E-9	3.0E-8	5.2E-8	1.5E-5	5.7E-8	3.3E-8
43	1.3E-5	9.3E-10	2.5E-8	4.3E-8	1.3E-5	4.7E-8	2.7E-8
44	1.1E-5	7.6E-10	2.0E-8	3.5E-8	1.0E-5	3.9E-8	2.3E-8
45	8.8E-6	6.3E-10	1.7E-8	2.9E-8	8.6E-6	3.2E-8	1.9E-8
46	7.2E-6	5.2E-10	1.4E-8	2.4E-8	7.1E-6	2.7E-8	1.5E-8
47	6.0E-6	4.3E-10	1.1E-8	2.0E-8	5.8E-6	2.2E-8	1.3E-8
48	4.9E-6	3.5E-10	9.3E-9	1.6E-8	4.8E-6	1.8E-8	1.1E-8
49	4.0E-6	2.9E-10	7.6E-9	1.3E-8	4.0E-6	1.5E-8	8.7E-9
50	3.3E-6	2.4E-10	6.3E-9	1.1E-8	3.3E-6	1.3E-8	7.2E-9
51	2.7E-6	2.0E-10	5.2E-9	9.0E-9	2.7E-6	1.0E-8	6.0E-9
52	2.3E-6	1.6E-10	4.3E-9	7.4E-9	2.2E-6	8.7E-9	4.9E-9
53	1.9E-6	1.3E-10	3.5E-9	6.1E-9	1.8E-6	7.2E-9	4.1E-9
54	1.5E-6	1.1E-10	2.9E-9	5.0E-9	1.5E-6	6.0E-9	3.4E-9
55	1.3E-6	-	2.4E-9	4.1E-9	1.2E-6	4.9E-9	2.8E-9
56	1.0E-6	-	1.9E-9	3.3E-9	1.0E-6	4.1E-9	2.3E-9
57	8.6E-7	-	1.6E-9	2.7E-9	8.4E-7	3.4E-9	1.9E-9
58	7.0E-7	-	1.3E-9	2.2E-9	6.9E-7	2.8E-9	1.6E-9
59	5.8E-7	-	1.1E-9	1.8E-9	5.7E-7	2.3E-9	1.3E-9
60	4.8E-7	-	8.9E-10	1.5E-9	4.7E-7	1.9E-9	1.1E-9
61	3.9E-7	-	7.3E-10	1.2E-9	3.8E-7	1.6E-9	8.8E-10
62	3.2E-7	-	6.0E-10	1.0E-9	3.2E-7	1.3E-9	7.3E-10
63	2.7E-7	-	5.0E-10	7.6E-10	2.6E-7	1.1E-9	6.0E-10
64	2.2E-7	-	4.1E-10	6.2E-10	2.2E-7	9.1E-10	5.0E-10
65	1.8E-7	-	3.4E-10	5.1E-10	1.8E-7	7.6E-10	4.1E-10
66	1.5E-7	-	2.8E-10	4.2E-10	1.5E-7	6.3E-10	3.4E-10
67	1.2E-7	-	2.3E-10	3.5E-10	1.2E-7	5.2E-10	2.8E-10
68	1.0E-7	-	1.9E-10	-	9.9E-8	4.3E-10	2.3E-10
69	8.3E-8	-	1.5E-10	-	8.1E-8	3.6E-10	1.9E-10
70	6.9E-8	-	1.3E-10	-	6.7E-8	3.0E-10	1.6E-10
71	5.7E-8	-	1.0E-10	-	5.5E-8	2.5E-10	1.3E-10
72	4.7E-8	-	-	-	4.6E-8	1.0E-10	1.1E-10
73	3.8E-8	-	-	-	3.7E-8	-	-
74	3.2E-8	-	-	-	3.1E-8	-	-
75	2.6E-8	-	-	-	2.5E-8	-	-
76	2.1E-8	-	-	-	2.1E-8	-	-
77	1.8E-8	-	-	-	1.7E-8	-	-
78	1.5E-8	-	-	-	1.4E-8	-	-
79	1.2E-8	-	-	-	1.2E-8	-	-
80	9.9E-9	-	-	-	9.6E-9	-	-
81	8.1E-9	-	-	-	7.9E-9	-	-
82	6.7E-9	-	-	-	6.5E-9	-	-
83	5.5E-9	-	-	-	5.3E-9	-	-
84	4.6E-9	-	-	-	4.4E-9	-	-
85	3.8E-9	-	-	-	3.6E-9	-	-
86	3.1E-9	-	-	-	3.0E-9	-	-
87	2.5E-9	-	-	-	2.5E-9	-	-
88	2.1E-9	-	-	-	2.0E-9	-	-
89	1.7E-9	-	-	-	1.7E-9	-	-
90	1.4E-9	-	-	-	1.4E-9	-	-
91	1.2E-9	-	-	-	1.1E-9	-	-
92	9.7E-10	-	-	-	8.4E-10	-	-
93	8.0E-10	-	-	-	6.9E-10	-	-
94	6.6E-10	-	-	-	5.7E-10	-	-
95	5.4E-10	-	-	-	4.7E-10	-	-
96	4.4E-10	-	-	-	3.9E-10	-	-
97	3.7E-10	-	-	-	3.2E-10	-	-
98	3.0E-10	-	-	-	2.6E-10	-	-
99	2.5E-10	-	-	-	2.2E-10	-	-
100	2.0E-10	-	-	-	1.8E-10	-	-
