Radionuclide	Ir-189
Route of Intake	Inhalation
Material	Aerosols Type M, All unspecified forms, fA=2E-3
AMTD/AMAD, µm	0.01

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	8.7E-1	-	-	7.8E-2	6.6E-1	1.5E-3	2.3E-3
0.083333	8.7E-1	-	-	9.4E-2	6.4E-1	3.0E-3	4.4E-3
0.125	8.6E-1	-	-	1.1E-1	6.2E-1	4.2E-3	6.2E-3
0.25	8.4E-1	-	-	1.3E-1	5.8E-1	7.1E-3	1.0E-2
0.375	8.3E-1	-	-	1.5E-1	5.5E-1	9.0E-3	1.3E-2
0.5	8.2E-1	-	-	1.6E-1	5.3E-1	1.0E-2	1.5E-2
0.625	8.0E-1	-	-	1.7E-1	5.2E-1	1.1E-2	1.6E-2
0.75	7.9E-1	-	-	1.7E-1	5.1E-1	1.2E-2	1.7E-2
0.875	7.8E-1	-	-	1.7E-1	4.9E-1	1.2E-2	1.8E-2
1	7.6E-1	1.6E-2	2.6E-2	1.7E-1	4.8E-1	1.3E-2	1.8E-2
1.125	7.4E-1	-	-	1.6E-1	4.8E-1	1.3E-2	1.8E-2
1.25	7.3E-1	-	-	1.5E-1	4.7E-1	1.3E-2	1.8E-2
1.375	7.1E-1	-	-	1.5E-1	4.6E-1	1.3E-2	1.9E-2
1.5	6.9E-1	-	-	1.4E-1	4.6E-1	1.3E-2	1.9E-2
1.625	6.8E-1	-	-	1.3E-1	4.5E-1	1.3E-2	1.8E-2
1.75	6.6E-1	-	-	1.2E-1	4.4E-1	1.3E-2	1.8E-2
1.875	6.5E-1	-	-	1.1E-1	4.4E-1	1.3E-2	1.8E-2
2	6.3E-1	3.7E-3	8.4E-2	1.0E-1	4.3E-1	1.3E-2	1.8E-2
2.25	6.0E-1	-	-	8.9E-2	4.2E-1	1.3E-2	1.8E-2
2.5	5.8E-1	-	-	7.5E-2	4.1E-1	1.3E-2	1.8E-2
2.75	5.5E-1	-	-	6.4E-2	4.0E-1	1.3E-2	1.8E-2
3	5.3E-1	2.2E-3	6.2E-2	5.5E-2	3.9E-1	1.3E-2	1.7E-2
3.25	5.2E-1	-	-	4.7E-2	3.8E-1	1.3E-2	1.7E-2
3.5	5.0E-1	-	-	4.1E-2	3.7E-1	1.3E-2	1.7E-2
3.75	4.9E-1	-	-	3.7E-2	3.6E-1	1.3E-2	1.7E-2
4	4.7E-1	1.7E-3	3.3E-2	3.3E-2	3.6E-1	1.3E-2	1.6E-2
4.25	4.6E-1	-	-	2.9E-2	3.5E-1	1.2E-2	1.6E-2
4.5	4.5E-1	-	-	2.7E-2	3.4E-1	1.2E-2	1.6E-2
4.75	4.4E-1	-	-	2.5E-2	3.3E-1	1.2E-2	1.6E-2
5	4.3E-1	1.4E-3	1.9E-2	2.3E-2	3.3E-1	1.2E-2	1.5E-2
5.5	4.1E-1	-	-	2.0E-2	3.1E-1	1.2E-2	1.5E-2
6	3.9E-1	1.2E-3	1.3E-2	1.7E-2	3.0E-1	1.2E-2	1.5E-2
6.5	3.8E-1	-	-	1.5E-2	2.9E-1	1.1E-2	1.4E-2
7	3.6E-1	1.0E-3	9.4E-3	1.4E-2	2.8E-1	1.1E-2	1.4E-2
7.5	3.5E-1	-	-	1.2E-2	2.7E-1	1.1E-2	1.3E-2
8	3.3E-1	9.1E-4	7.3E-3	1.1E-2	2.6E-1	1.1E-2	1.3E-2
8.5	3.2E-1	-	-	9.9E-3	2.5E-1	1.1E-2	1.3E-2
9	3.1E-1	8.1E-4	5.7E-3	8.9E-3	2.4E-1	1.0E-2	1.2E-2
9.5	3.0E-1	-	-	8.0E-3	2.3E-1	1.0E-2	1.2E-2
10	2.9E-1	7.3E-4	4.6E-3	7.2E-3	2.2E-1	1.0E-2	1.2E-2
11	2.7E-1	6.6E-4	3.7E-3	5.9E-3	2.1E-1	9.6E-3	1.1E-2
12	2.5E-1	6.0E-4	2.9E-3	4.9E-3	1.9E-1	9.2E-3	1.0E-2
13	2.4E-1	5.5E-4	2.4E-3	4.1E-3	1.8E-1	8.8E-3	9.8E-3
14	2.2E-1	5.0E-4	2.0E-3	3.5E-3	1.7E-1	8.4E-3	9.3E-3
15	2.1E-1	4.6E-4	1.6E-3	3.0E-3	1.6E-1	8.0E-3	8.9E-3
16	2.0E-1	4.2E-4	1.3E-3	2.5E-3	1.5E-1	7.6E-3	8.4E-3
17	1.9E-1	3.9E-4	1.1E-3	2.2E-3	1.4E-1	7.3E-3	8.0E-3
18	1.7E-1	3.6E-4	9.4E-4	1.9E-3	1.3E-1	7.0E-3	7.6E-3
19	1.6E-1	3.4E-4	8.0E-4	1.7E-3	1.2E-1	6.7E-3	7.3E-3
20	1.6E-1	3.1E-4	6.9E-4	1.5E-3	1.2E-1	6.3E-3	6.9E-3
21	1.5E-1	2.9E-4	6.0E-4	1.4E-3	1.1E-1	6.1E-3	6.6E-3
22	1.4E-1	2.7E-4	5.2E-4	1.2E-3	1.0E-1	5.8E-3	6.3E-3
23	1.3E-1	2.5E-4	4.6E-4	1.1E-3	9.8E-2	5.5E-3	6.0E-3
24	1.2E-1	2.4E-4	4.1E-4	1.0E-3	9.2E-2	5.2E-3	5.7E-3
25	1.2E-1	2.2E-4	3.7E-4	9.5E-4	8.7E-2	5.0E-3	5.5E-3
26	1.1E-1	2.1E-4	3.3E-4	8.8E-4	8.2E-2	4.8E-3	5.2E-3
27	1.0E-1	1.9E-4	3.0E-4	8.1E-4	7.7E-2	4.5E-3	5.0E-3
28	9.8E-2	1.8E-4	2.8E-4	7.6E-4	7.2E-2	4.3E-3	4.8E-3
29	9.2E-2	1.7E-4	2.5E-4	7.1E-4	6.8E-2	4.1E-3	4.5E-3
30	8.7E-2	1.6E-4	2.3E-4	6.6E-4	6.4E-2	3.9E-3	4.3E-3
31	8.2E-2	1.5E-4	2.1E-4	6.2E-4	6.1E-2	3.7E-3	4.1E-3
32	7.8E-2	1.4E-4	2.0E-4	5.8E-4	5.7E-2	3.5E-3	3.9E-3
33	7.4E-2	1.3E-4	1.8E-4	5.5E-4	5.4E-2	3.4E-3	3.8E-3
34	6.9E-2	1.2E-4	1.7E-4	5.1E-4	5.1E-2	3.2E-3	3.6E-3
35	6.6E-2	1.2E-4	1.6E-4	4.8E-4	4.8E-2	3.1E-3	3.4E-3
36	6.2E-2	1.1E-4	1.5E-4	4.6E-4	4.5E-2	2.9E-3	3.3E-3
37	5.9E-2	1.0E-4	1.4E-4	4.3E-4	4.2E-2	2.8E-3	3.1E-3
38	5.5E-2	9.8E-5	1.3E-4	4.1E-4	4.0E-2	2.6E-3	3.0E-3
39	5.2E-2	9.2E-5	1.2E-4	3.8E-4	3.8E-2	2.5E-3	2.8E-3
40	4.9E-2	8.7E-5	1.2E-4	3.6E-4	3.5E-2	2.4E-3	2.7E-3
41	4.7E-2	8.2E-5	1.1E-4	3.4E-4	3.3E-2	2.3E-3	2.6E-3
42	4.4E-2	7.7E-5	1.0E-4	3.2E-4	3.1E-2	2.1E-3	2.5E-3
43	4.2E-2	7.2E-5	9.5E-5	3.1E-4	3.0E-2	2.0E-3	2.3E-3
44	3.9E-2	6.8E-5	9.0E-5	2.9E-4	2.8E-2	1.9E-3	2.2E-3
45	3.7E-2	6.4E-5	8.4E-5	2.7E-4	2.6E-2	1.8E-3	2.1E-3
46	3.5E-2	6.1E-5	7.9E-5	2.6E-4	2.5E-2	1.8E-3	2.0E-3
47	3.3E-2	5.7E-5	7.5E-5	2.4E-4	2.3E-2	1.7E-3	1.9E-3
48	3.1E-2	5.4E-5	7.0E-5	2.3E-4	2.2E-2	1.6E-3	1.8E-3
49	3.0E-2	5.1E-5	6.6E-5	2.2E-4	2.1E-2	1.5E-3	1.8E-3
50	2.8E-2	4.8E-5	6.2E-5	2.1E-4	2.0E-2	1.4E-3	1.7E-3
51	2.7E-2	4.5E-5	5.9E-5	2.0E-4	1.8E-2	1.4E-3	1.6E-3
52	2.5E-2	4.3E-5	5.5E-5	1.9E-4	1.7E-2	1.3E-3	1.5E-3
53	2.4E-2	4.1E-5	5.2E-5	1.8E-4	1.6E-2	1.2E-3	1.5E-3
54	2.2E-2	3.8E-5	4.9E-5	1.7E-4	1.5E-2	1.2E-3	1.4E-3
55	2.1E-2	3.6E-5	4.6E-5	1.6E-4	1.5E-2	1.1E-3	1.3E-3
56	2.0E-2	3.4E-5	4.4E-5	1.5E-4	1.4E-2	1.1E-3	1.3E-3
57	1.9E-2	3.2E-5	4.1E-5	1.4E-4	1.3E-2	1.0E-3	1.2E-3
58	1.8E-2	3.0E-5	3.9E-5	1.3E-4	1.2E-2	9.5E-4	1.1E-3
59	1.7E-2	2.9E-5	3.6E-5	1.3E-4	1.1E-2	9.0E-4	1.1E-3
60	1.6E-2	2.7E-5	3.4E-5	1.2E-4	1.1E-2	8.6E-4	1.0E-3
61	1.5E-2	2.6E-5	3.2E-5	1.1E-4	1.0E-2	8.1E-4	9.8E-4
62	1.4E-2	2.4E-5	3.0E-5	1.1E-4	9.6E-3	7.7E-4	9.4E-4
63	1.4E-2	2.3E-5	2.9E-5	1.0E-4	9.0E-3	7.3E-4	8.9E-4
64	1.3E-2	2.2E-5	2.7E-5	9.6E-5	8.5E-3	7.0E-4	8.5E-4
65	1.2E-2	2.0E-5	2.6E-5	9.1E-5	8.0E-3	6.6E-4	8.1E-4
66	1.1E-2	1.9E-5	2.4E-5	8.6E-5	7.6E-3	6.3E-4	7.7E-4
67	1.1E-2	1.8E-5	2.3E-5	8.2E-5	7.1E-3	6.0E-4	7.3E-4
68	1.0E-2	1.7E-5	2.1E-5	7.7E-5	6.7E-3	5.7E-4	7.0E-4
69	9.6E-3	1.6E-5	2.0E-5	7.3E-5	6.3E-3	5.4E-4	6.6E-4
70	9.1E-3	1.5E-5	1.9E-5	6.9E-5	6.0E-3	5.1E-4	6.3E-4
71	8.6E-3	1.5E-5	1.8E-5	6.6E-5	5.6E-3	4.9E-4	6.0E-4
72	8.1E-3	1.4E-5	1.7E-5	6.2E-5	5.3E-3	4.6E-4	5.7E-4
73	7.7E-3	1.3E-5	1.6E-5	5.9E-5	5.0E-3	4.4E-4	5.4E-4
74	7.3E-3	1.2E-5	1.5E-5	5.6E-5	4.7E-3	4.2E-4	5.2E-4
75	6.9E-3	1.2E-5	1.4E-5	5.3E-5	4.4E-3	4.0E-4	4.9E-4
76	6.5E-3	1.1E-5	1.3E-5	5.0E-5	4.2E-3	3.8E-4	4.7E-4
77	6.1E-3	1.0E-5	1.3E-5	4.7E-5	3.9E-3	3.6E-4	4.4E-4
78	5.8E-3	9.8E-6	1.2E-5	4.5E-5	3.7E-3	3.4E-4	4.2E-4
79	5.5E-3	9.3E-6	1.1E-5	4.3E-5	3.5E-3	3.2E-4	4.0E-4
80	5.2E-3	8.7E-6	1.1E-5	4.0E-5	3.3E-3	3.1E-4	3.8E-4
81	4.9E-3	8.3E-6	9.9E-6	3.8E-5	3.1E-3	2.9E-4	3.6E-4
82	4.6E-3	7.8E-6	9.4E-6	3.6E-5	2.9E-3	2.8E-4	3.5E-4
83	4.4E-3	7.4E-6	8.8E-6	3.4E-5	2.8E-3	2.6E-4	3.3E-4
84	4.1E-3	7.0E-6	8.3E-6	3.2E-5	2.6E-3	2.5E-4	3.1E-4
85	3.9E-3	6.6E-6	7.9E-6	3.1E-5	2.5E-3	2.4E-4	3.0E-4
86	3.7E-3	6.2E-6	7.4E-6	2.9E-5	2.3E-3	2.2E-4	2.8E-4
87	3.5E-3	5.9E-6	7.0E-6	2.8E-5	2.2E-3	2.1E-4	2.7E-4
88	3.3E-3	5.6E-6	6.6E-6	2.6E-5	2.1E-3	2.0E-4	2.6E-4
89	3.1E-3	5.3E-6	6.2E-6	2.5E-5	1.9E-3	1.9E-4	2.4E-4
90	3.0E-3	5.0E-6	5.9E-6	2.3E-5	1.8E-3	1.8E-4	2.3E-4
91	2.8E-3	4.7E-6	5.5E-6	2.2E-5	1.7E-3	1.7E-4	2.2E-4
92	2.6E-3	4.5E-6	5.2E-6	2.1E-5	1.6E-3	1.6E-4	2.1E-4
93	2.5E-3	4.2E-6	4.9E-6	2.0E-5	1.5E-3	1.6E-4	2.0E-4
94	2.4E-3	4.0E-6	4.6E-6	1.9E-5	1.4E-3	1.5E-4	1.9E-4
95	2.2E-3	3.8E-6	4.4E-6	1.8E-5	1.4E-3	1.4E-4	1.8E-4
96	2.1E-3	3.6E-6	4.1E-6	1.7E-5	1.3E-3	1.3E-4	1.7E-4
97	2.0E-3	3.4E-6	3.9E-6	1.6E-5	1.2E-3	1.3E-4	1.6E-4
98	1.9E-3	3.2E-6	3.7E-6	1.5E-5	1.1E-3	1.2E-4	1.5E-4
99	1.8E-3	3.0E-6	3.5E-6	1.4E-5	1.1E-3	1.1E-4	1.5E-4
100	1.7E-3	2.8E-6	3.3E-6	1.4E-5	1.0E-3	1.1E-4	1.4E-4
110	9.6E-4	1.6E-6	1.8E-6	7.9E-6	5.6E-4	6.5E-5	8.3E-5
120	5.5E-4	9.3E-7	1.0E-6	4.6E-6	3.1E-4	3.8E-5	4.9E-5
130	3.1E-4	5.3E-7	5.6E-7	2.7E-6	1.7E-4	2.3E-5	2.9E-5
140	1.8E-4	3.0E-7	3.1E-7	1.5E-6	9.4E-5	1.4E-5	1.7E-5
150	1.0E-4	1.7E-7	1.8E-7	8.9E-7	5.2E-5	8.1E-6	1.0E-5
160	5.9E-5	9.9E-8	9.8E-8	5.2E-7	2.9E-5	4.8E-6	6.1E-6
170	3.4E-5	5.7E-8	5.5E-8	3.0E-7	1.6E-5	2.9E-6	3.6E-6
180	1.9E-5	3.2E-8	3.1E-8	1.7E-7	8.8E-6	1.7E-6	2.1E-6
190	1.1E-5	1.9E-8	1.7E-8	1.0E-7	4.9E-6	1.0E-6	1.2E-6
200	6.3E-6	1.1E-8	9.6E-9	5.8E-8	2.7E-6	6.0E-7	7.2E-7
210	3.6E-6	6.1E-9	5.4E-9	3.4E-8	1.5E-6	3.5E-7	4.2E-7
220	2.1E-6	3.5E-9	3.0E-9	1.9E-8	8.3E-7	2.1E-7	2.5E-7
230	1.2E-6	2.0E-9	1.7E-9	1.1E-8	4.6E-7	1.2E-7	1.4E-7
240	6.8E-7	1.1E-9	9.5E-10	6.5E-9	2.6E-7	7.4E-8	8.4E-8
250	3.9E-7	6.5E-10	5.4E-10	3.8E-9	1.4E-7	4.4E-8	4.9E-8
260	2.2E-7	3.7E-10	3.0E-10	2.2E-9	7.9E-8	2.6E-8	2.8E-8
270	1.3E-7	2.1E-10	1.7E-10	1.3E-9	4.4E-8	1.5E-8	1.7E-8
280	7.4E-8	1.2E-10	-	7.3E-10	2.4E-8	9.1E-9	9.6E-9
290	4.2E-8	-	-	4.2E-10	1.3E-8	5.4E-9	5.6E-9
300	2.4E-8	-	-	2.4E-10	7.5E-9	3.2E-9	3.2E-9
310	1.4E-8	-	-	1.4E-10	4.2E-9	1.9E-9	1.9E-9
320	8.0E-9	-	-	-	2.3E-9	1.1E-9	1.1E-9
330	4.6E-9	-	-	-	1.3E-9	6.7E-10	6.3E-10
340	2.7E-9	-	-	-	7.1E-10	3.9E-10	3.7E-10
350	1.5E-9	-	-	-	4.0E-10	2.3E-10	2.1E-10
360	8.8E-10	-	-	-	2.2E-10	1.4E-10	1.2E-10
365	6.7E-10	-	-	-	1.6E-10	1.1E-10	-
370	5.1E-10	-	-	-	1.2E-10	-	-
380	2.9E-10	-	-	-	-	-	-
390	1.7E-10	-	-	-	-	-	-
