Radionuclide	P-32
Route of Intake	Inhalation
Material	Aerosols Type F, Sodium phosphate, fA=0.8
AMTD/AMAD, µm	0.003

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	9.4E-1	-	-	1.7E-1	4.2E-1	6.1E-3	4.8E-3
0.083333	9.2E-1	-	-	1.6E-1	3.9E-1	1.9E-2	1.3E-2
0.125	9.1E-1	-	-	1.3E-1	3.6E-1	3.3E-2	1.9E-2
0.25	8.7E-1	-	-	1.1E-1	3.0E-1	6.0E-2	3.1E-2
0.375	8.4E-1	-	-	1.0E-1	2.6E-1	7.5E-2	3.7E-2
0.5	8.2E-1	-	-	9.9E-2	2.2E-1	8.4E-2	4.0E-2
0.625	7.9E-1	-	-	9.7E-2	1.9E-1	9.1E-2	4.2E-2
0.75	7.7E-1	-	-	9.5E-2	1.7E-1	9.6E-2	4.3E-2
0.875	7.5E-1	-	-	9.1E-2	1.5E-1	9.9E-2	4.4E-2
1	7.3E-1	7.4E-2	1.8E-2	8.7E-2	1.3E-1	1.0E-1	4.4E-2
1.125	7.2E-1	-	-	8.2E-2	1.1E-1	1.0E-1	4.4E-2
1.25	7.0E-1	-	-	7.7E-2	9.6E-2	1.0E-1	4.4E-2
1.375	6.8E-1	-	-	7.2E-2	8.4E-2	1.0E-1	4.3E-2
1.5	6.7E-1	-	-	6.6E-2	7.3E-2	1.0E-1	4.3E-2
1.625	6.6E-1	-	-	6.1E-2	6.4E-2	1.0E-1	4.2E-2
1.75	6.4E-1	-	-	5.6E-2	5.6E-2	1.0E-1	4.1E-2
1.875	6.3E-1	-	-	5.1E-2	5.0E-2	9.9E-2	4.1E-2
2	6.2E-1	3.2E-2	4.1E-2	4.6E-2	4.4E-2	9.7E-2	4.0E-2
2.25	6.0E-1	-	-	3.8E-2	3.4E-2	9.4E-2	3.9E-2
2.5	5.8E-1	-	-	3.1E-2	2.7E-2	9.1E-2	3.8E-2
2.75	5.6E-1	-	-	2.6E-2	2.1E-2	8.7E-2	3.7E-2
3	5.4E-1	2.0E-2	2.4E-2	2.2E-2	1.7E-2	8.4E-2	3.6E-2
3.25	5.3E-1	-	-	1.8E-2	1.4E-2	8.1E-2	3.5E-2
3.5	5.2E-1	-	-	1.6E-2	1.2E-2	7.8E-2	3.4E-2
3.75	5.1E-1	-	-	1.4E-2	1.0E-2	7.5E-2	3.4E-2
4	5.0E-1	1.4E-2	8.7E-3	1.2E-2	8.7E-3	7.3E-2	3.3E-2
4.25	4.9E-1	-	-	1.1E-2	7.7E-3	7.1E-2	3.2E-2
4.5	4.8E-1	-	-	1.0E-2	6.8E-3	6.8E-2	3.2E-2
4.75	4.7E-1	-	-	9.7E-3	6.2E-3	6.6E-2	3.1E-2
5	4.6E-1	1.1E-2	2.8E-3	9.2E-3	5.6E-3	6.5E-2	3.1E-2
