Radionuclide	Lu-169
Route of Intake	Inhalation
Material	Aerosols Type M, fA=1E-4
AMTD/AMAD, µm	1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	5.0E-1	-	-	1.4E-1	1.3E-1	2.9E-4	8.8E-5
0.083333	4.8E-1	-	-	1.6E-1	1.2E-1	6.6E-4	1.2E-4
0.125	4.7E-1	-	-	1.7E-1	1.2E-1	1.0E-3	1.5E-4
0.25	4.3E-1	-	-	1.9E-1	1.0E-1	1.9E-3	2.3E-4
0.375	3.9E-1	-	-	2.0E-1	9.6E-2	2.6E-3	2.8E-4
0.5	3.6E-1	-	-	2.0E-1	8.8E-2	3.2E-3	3.3E-4
0.625	3.3E-1	-	-	1.9E-1	8.2E-2	3.6E-3	3.6E-4
0.75	3.0E-1	-	-	1.8E-1	7.5E-2	3.9E-3	3.8E-4
0.875	2.7E-1	-	-	1.7E-1	7.0E-2	4.1E-3	4.0E-4
1	2.5E-1	1.5E-3	2.7E-2	1.6E-1	6.5E-2	4.3E-3	4.1E-4
1.125	2.2E-1	-	-	1.4E-1	6.0E-2	4.4E-3	4.2E-4
1.25	2.0E-1	-	-	1.3E-1	5.6E-2	4.4E-3	4.2E-4
1.375	1.8E-1	-	-	1.1E-1	5.2E-2	4.4E-3	4.1E-4
1.5	1.6E-1	-	-	9.7E-2	4.9E-2	4.4E-3	4.1E-4
1.625	1.4E-1	-	-	8.4E-2	4.5E-2	4.3E-3	4.0E-4
1.75	1.2E-1	-	-	7.2E-2	4.2E-2	4.2E-3	3.9E-4
1.875	1.1E-1	-	-	6.1E-2	3.9E-2	4.1E-3	3.8E-4
2	9.7E-2	5.3E-4	5.2E-2	5.2E-2	3.7E-2	4.0E-3	3.7E-4
2.25	7.5E-2	-	-	3.6E-2	3.2E-2	3.7E-3	3.4E-4
2.5	5.9E-2	-	-	2.5E-2	2.8E-2	3.4E-3	3.1E-4
2.75	4.7E-2	-	-	1.7E-2	2.5E-2	3.2E-3	2.9E-4
3	3.8E-2	1.7E-4	2.1E-2	1.1E-2	2.2E-2	2.9E-3	2.6E-4
3.25	3.1E-2	-	-	7.6E-3	1.9E-2	2.6E-3	2.4E-4
3.5	2.5E-2	-	-	5.0E-3	1.7E-2	2.4E-3	2.1E-4
3.75	2.1E-2	-	-	3.3E-3	1.5E-2	2.1E-3	1.9E-4
4	1.8E-2	5.6E-5	5.0E-3	2.2E-3	1.3E-2	1.9E-3	1.7E-4
4.25	1.5E-2	-	-	1.5E-3	1.1E-2	1.7E-3	1.5E-4
4.5	1.3E-2	-	-	9.8E-4	1.0E-2	1.5E-3	1.4E-4
4.75	1.2E-2	-	-	6.7E-4	8.8E-3	1.4E-3	1.2E-4
5	1.0E-2	2.1E-5	9.8E-4	4.7E-4	7.8E-3	1.2E-3	1.1E-4
5.5	7.7E-3	-	-	2.5E-4	6.0E-3	9.7E-4	8.7E-5
6	5.9E-3	9.1E-6	2.0E-4	1.4E-4	4.7E-3	7.7E-4	6.9E-5
6.5	4.6E-3	-	-	9.0E-5	3.6E-3	6.1E-4	5.4E-5
7	3.6E-3	4.5E-6	5.5E-5	6.0E-5	2.8E-3	4.8E-4	4.3E-5
7.5	2.8E-3	-	-	4.2E-5	2.2E-3	3.8E-4	3.4E-5
8	2.2E-3	2.5E-6	2.1E-5	3.0E-5	1.7E-3	3.0E-4	2.7E-5
8.5	1.7E-3	-	-	2.1E-5	1.3E-3	2.4E-4	2.1E-5
9	1.3E-3	1.4E-6	1.0E-5	1.6E-5	1.0E-3	1.9E-4	1.7E-5
9.5	1.0E-3	-	-	1.1E-5	8.1E-4	1.5E-4	1.3E-5
10	8.1E-4	8.4E-7	5.3E-6	8.3E-6	6.3E-4	1.2E-4	1.0E-5
11	4.9E-4	5.0E-7	2.8E-6	4.5E-6	3.8E-4	7.3E-5	6.5E-6
12	3.0E-4	3.0E-7	1.5E-6	2.4E-6	2.3E-4	4.5E-5	4.0E-6
13	1.8E-4	1.8E-7	7.8E-7	1.3E-6	1.4E-4	2.8E-5	2.5E-6
14	1.1E-4	1.1E-7	4.2E-7	7.4E-7	8.6E-5	1.8E-5	1.6E-6
15	6.8E-5	6.6E-8	2.3E-7	4.2E-7	5.2E-5	1.1E-5	9.6E-7
16	4.2E-5	4.0E-8	1.3E-7	2.4E-7	3.2E-5	6.8E-6	6.0E-7
17	2.6E-5	2.4E-8	7.1E-8	1.4E-7	1.9E-5	4.2E-6	3.7E-7
18	1.6E-5	1.5E-8	4.0E-8	7.8E-8	1.2E-5	2.6E-6	2.3E-7
19	9.5E-6	8.9E-9	2.2E-8	4.6E-8	7.2E-6	1.6E-6	1.4E-7
20	5.8E-6	5.4E-9	1.3E-8	2.7E-8	4.4E-6	1.0E-6	8.9E-8
21	3.6E-6	3.3E-9	7.4E-9	1.6E-8	2.7E-6	6.3E-7	5.5E-8
22	2.2E-6	2.0E-9	4.3E-9	9.3E-9	1.6E-6	3.9E-7	3.4E-8
23	1.3E-6	1.2E-9	2.5E-9	5.6E-9	9.9E-7	2.4E-7	2.1E-8
24	8.2E-7	7.4E-10	1.5E-9	3.3E-9	6.0E-7	1.5E-7	1.3E-8
25	5.0E-7	4.5E-10	8.7E-10	2.0E-9	3.7E-7	9.4E-8	8.2E-9
26	3.1E-7	2.7E-10	5.2E-10	1.2E-9	2.2E-7	5.8E-8	5.1E-9
27	1.9E-7	1.7E-10	3.1E-10	7.3E-10	1.4E-7	3.6E-8	3.1E-9
28	1.1E-7	1.0E-10	1.8E-10	4.4E-10	8.3E-8	2.2E-8	1.9E-9
29	7.0E-8	-	1.1E-10	2.7E-10	5.1E-8	1.4E-8	1.2E-9
30	4.3E-8	-	-	1.6E-10	3.1E-8	8.7E-9	7.4E-10
31	2.6E-8	-	-	-	1.9E-8	5.4E-9	4.6E-10
32	1.6E-8	-	-	-	1.1E-8	3.3E-9	2.9E-10
33	9.9E-9	-	-	-	7.0E-9	2.1E-9	1.8E-10
34	6.0E-9	-	-	-	4.3E-9	1.3E-9	1.1E-10
35	3.7E-9	-	-	-	2.6E-9	7.9E-10	-
36	2.3E-9	-	-	-	1.6E-9	4.9E-10	-
37	1.4E-9	-	-	-	9.6E-10	3.0E-10	-
38	8.5E-10	-	-	-	5.9E-10	1.9E-10	-
39	5.2E-10	-	-	-	3.6E-10	1.2E-10	-
40	3.2E-10	-	-	-	2.2E-10	-	-
41	1.9E-10	-	-	-	1.3E-10	-	-
42	1.2E-10	-	-	-	-	-	-
