Radionuclide	Ta-177
Route of Intake	Inhalation
Material	Aerosols Type M, fA=2E-4
AMTD/AMAD, µm	20

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	6.5E-1	-	-	2.4E-1	1.4E-2	1.2E-4	1.7E-4
0.083333	6.3E-1	-	-	2.7E-1	1.2E-2	1.5E-4	2.0E-4
0.125	6.2E-1	-	-	2.9E-1	1.1E-2	1.7E-4	2.2E-4
0.25	5.8E-1	-	-	3.3E-1	8.6E-3	2.1E-4	2.6E-4
0.375	5.4E-1	-	-	3.5E-1	7.7E-3	2.4E-4	2.9E-4
0.5	5.0E-1	-	-	3.6E-1	7.2E-3	2.6E-4	3.1E-4
0.625	4.7E-1	-	-	3.6E-1	6.7E-3	2.7E-4	3.2E-4
0.75	4.3E-1	-	-	3.5E-1	6.4E-3	2.8E-4	3.3E-4
0.875	4.0E-1	-	-	3.4E-1	6.1E-3	2.8E-4	3.3E-4
1	3.6E-1	6.0E-4	5.5E-2	3.2E-1	5.8E-3	2.9E-4	3.3E-4
1.125	3.3E-1	-	-	2.9E-1	5.5E-3	2.9E-4	3.2E-4
1.25	3.0E-1	-	-	2.7E-1	5.3E-3	2.9E-4	3.2E-4
1.375	2.6E-1	-	-	2.4E-1	5.0E-3	2.9E-4	3.2E-4
1.5	2.3E-1	-	-	2.2E-1	4.8E-3	2.9E-4	3.1E-4
1.625	2.1E-1	-	-	1.9E-1	4.6E-3	2.9E-4	3.0E-4
1.75	1.8E-1	-	-	1.7E-1	4.4E-3	2.8E-4	3.0E-4
1.875	1.6E-1	-	-	1.5E-1	4.2E-3	2.8E-4	2.9E-4
2	1.4E-1	2.9E-4	1.3E-1	1.3E-1	4.0E-3	2.8E-4	2.8E-4
2.25	1.0E-1	-	-	9.2E-2	3.7E-3	2.7E-4	2.7E-4
2.5	7.3E-2	-	-	6.6E-2	3.4E-3	2.6E-4	2.6E-4
2.75	5.2E-2	-	-	4.7E-2	3.1E-3	2.5E-4	2.4E-4
3	3.7E-2	1.6E-4	6.3E-2	3.3E-2	2.9E-3	2.4E-4	2.3E-4
3.25	2.7E-2	-	-	2.2E-2	2.6E-3	2.3E-4	2.1E-4
3.5	1.9E-2	-	-	1.5E-2	2.4E-3	2.2E-4	2.0E-4
3.75	1.4E-2	-	-	1.0E-2	2.2E-3	2.1E-4	1.9E-4
4	1.0E-2	9.7E-5	1.8E-2	6.8E-3	2.1E-3	2.0E-4	1.8E-4
4.25	7.4E-3	-	-	4.5E-3	1.9E-3	1.9E-4	1.7E-4
4.5	5.6E-3	-	-	3.0E-3	1.7E-3	1.8E-4	1.6E-4
4.75	4.4E-3	-	-	1.9E-3	1.6E-3	1.7E-4	1.5E-4
5	3.5E-3	5.8E-5	3.8E-3	1.3E-3	1.5E-3	1.6E-4	1.4E-4
5.5	2.5E-3	-	-	5.6E-4	1.3E-3	1.4E-4	1.2E-4
6	1.9E-3	3.5E-5	7.3E-4	2.6E-4	1.1E-3	1.3E-4	1.0E-4
6.5	1.5E-3	-	-	1.3E-4	9.1E-4	1.1E-4	8.9E-5
7	1.2E-3	2.1E-5	1.4E-4	7.1E-5	7.8E-4	9.8E-5	7.7E-5
7.5	1.0E-3	-	-	4.4E-5	6.6E-4	8.6E-5	6.7E-5
8	8.7E-4	1.3E-5	3.3E-5	3.0E-5	5.6E-4	7.6E-5	5.8E-5
8.5	7.4E-4	-	-	2.2E-5	4.8E-4	6.6E-5	5.0E-5
9	6.3E-4	8.0E-6	1.2E-5	1.7E-5	4.1E-4	5.8E-5	4.3E-5
9.5	5.4E-4	-	-	1.3E-5	3.5E-4	5.1E-5	3.7E-5
10	4.6E-4	4.9E-6	6.3E-6	1.0E-5	3.0E-4	4.4E-5	3.2E-5
11	3.4E-4	3.1E-6	3.8E-6	6.5E-6	2.2E-4	3.4E-5	2.4E-5
12	2.5E-4	1.9E-6	2.3E-6	4.1E-6	1.6E-4	2.6E-5	1.8E-5
13	1.8E-4	1.2E-6	1.5E-6	2.6E-6	1.2E-4	1.9E-5	1.3E-5
14	1.3E-4	8.1E-7	9.3E-7	1.7E-6	8.8E-5	1.5E-5	9.9E-6
15	9.8E-5	5.3E-7	5.9E-7	1.1E-6	6.5E-5	1.1E-5	7.4E-6
16	7.2E-5	3.5E-7	3.8E-7	7.4E-7	4.8E-5	8.3E-6	5.5E-6
17	5.3E-5	2.4E-7	2.5E-7	4.9E-7	3.5E-5	6.2E-6	4.1E-6
18	3.9E-5	1.6E-7	1.6E-7	3.3E-7	2.6E-5	4.7E-6	3.1E-6
19	2.9E-5	1.1E-7	1.1E-7	2.3E-7	1.9E-5	3.5E-6	2.3E-6
20	2.2E-5	7.6E-8	7.1E-8	1.5E-7	1.4E-5	2.6E-6	1.7E-6
21	1.6E-5	5.4E-8	4.8E-8	1.1E-7	1.1E-5	2.0E-6	1.3E-6
22	1.2E-5	3.8E-8	3.3E-8	7.5E-8	7.8E-6	1.5E-6	9.4E-7
23	8.7E-6	2.7E-8	2.2E-8	5.3E-8	5.7E-6	1.1E-6	7.0E-7
24	6.5E-6	1.9E-8	1.5E-8	3.8E-8	4.2E-6	8.3E-7	5.3E-7
