Radionuclide	Ta-177
Route of Intake	Inhalation
Material	Aerosols Type F, fA=1E-3
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	7.5E-1	-	-	2.2E-1	2.1E-2	6.3E-3	8.7E-3
0.083333	7.3E-1	-	-	2.4E-1	1.3E-2	6.9E-3	9.4E-3
0.125	7.1E-1	-	-	2.5E-1	1.1E-2	7.2E-3	9.5E-3
0.25	6.6E-1	-	-	2.9E-1	8.8E-3	7.8E-3	9.8E-3
0.375	6.1E-1	-	-	3.1E-1	8.3E-3	8.3E-3	1.0E-2
0.5	5.7E-1	-	-	3.2E-1	8.0E-3	8.7E-3	1.0E-2
0.625	5.3E-1	-	-	3.2E-1	7.8E-3	9.0E-3	1.1E-2
0.75	4.9E-1	-	-	3.1E-1	7.4E-3	9.2E-3	1.1E-2
0.875	4.6E-1	-	-	2.9E-1	7.1E-3	9.3E-3	1.1E-2
1	4.2E-1	2.0E-2	4.7E-2	2.8E-1	6.7E-3	9.4E-3	1.1E-2
1.125	3.8E-1	-	-	2.6E-1	6.4E-3	9.4E-3	1.0E-2
1.25	3.5E-1	-	-	2.3E-1	6.0E-3	9.4E-3	1.0E-2
1.375	3.2E-1	-	-	2.1E-1	5.7E-3	9.3E-3	1.0E-2
1.5	2.9E-1	-	-	1.9E-1	5.4E-3	9.3E-3	9.9E-3
1.625	2.6E-1	-	-	1.7E-1	5.0E-3	9.2E-3	9.7E-3
1.75	2.3E-1	-	-	1.5E-1	4.7E-3	9.1E-3	9.5E-3
1.875	2.1E-1	-	-	1.3E-1	4.4E-3	9.0E-3	9.3E-3
2	1.9E-1	8.8E-3	1.1E-1	1.1E-1	4.2E-3	8.9E-3	9.1E-3
2.25	1.5E-1	-	-	8.3E-2	3.7E-3	8.6E-3	8.6E-3
2.5	1.2E-1	-	-	6.0E-2	3.2E-3	8.3E-3	8.1E-3
