Radionuclide	Gd-149
Route of Intake	Injection
Material	Injection, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
51	1.7E-2	5.0E-6	3.0E-6	6.8E-5	1.0E-2	3.1E-3
52	1.5E-2	4.6E-6	2.7E-6	6.2E-5	9.7E-3	2.9E-3
53	1.4E-2	4.3E-6	2.5E-6	5.8E-5	9.0E-3	2.7E-3
54	1.3E-2	3.9E-6	2.2E-6	5.3E-5	8.4E-3	2.5E-3
55	1.2E-2	3.6E-6	2.0E-6	4.9E-5	7.8E-3	2.3E-3
56	1.1E-2	3.4E-6	1.9E-6	4.5E-5	7.2E-3	2.2E-3
57	1.1E-2	3.1E-6	1.7E-6	4.2E-5	6.7E-3	2.0E-3
58	9.9E-3	2.9E-6	1.5E-6	3.9E-5	6.2E-3	1.8E-3
59	9.1E-3	2.6E-6	1.4E-6	3.6E-5	5.8E-3	1.7E-3
60	8.5E-3	2.4E-6	1.3E-6	3.3E-5	5.4E-3	1.6E-3
61	7.9E-3	2.3E-6	1.2E-6	3.0E-5	5.0E-3	1.5E-3
62	7.3E-3	2.1E-6	1.1E-6	2.8E-5	4.6E-3	1.4E-3
63	6.8E-3	1.9E-6	9.7E-7	2.6E-5	4.3E-3	1.3E-3
64	6.3E-3	1.8E-6	8.8E-7	2.4E-5	4.0E-3	1.2E-3
65	5.8E-3	1.7E-6	8.0E-7	2.2E-5	3.7E-3	1.1E-3
66	5.4E-3	1.5E-6	7.3E-7	2.0E-5	3.5E-3	1.0E-3
67	5.0E-3	1.4E-6	6.7E-7	1.9E-5	3.2E-3	9.4E-4
68	4.7E-3	1.3E-6	6.1E-7	1.7E-5	3.0E-3	8.7E-4
69	4.3E-3	1.2E-6	5.5E-7	1.6E-5	2.8E-3	8.0E-4
70	4.0E-3	1.1E-6	5.1E-7	1.5E-5	2.6E-3	7.5E-4
71	3.7E-3	1.0E-6	4.6E-7	1.4E-5	2.4E-3	6.9E-4
72	3.4E-3	9.6E-7	4.2E-7	1.3E-5	2.2E-3	6.4E-4
73	3.2E-3	8.9E-7	3.8E-7	1.2E-5	2.1E-3	5.9E-4
74	3.0E-3	8.2E-7	3.5E-7	1.1E-5	1.9E-3	5.5E-4
75	2.8E-3	7.6E-7	3.2E-7	9.9E-6	1.8E-3	5.1E-4
76	2.6E-3	7.0E-7	2.9E-7	9.2E-6	1.7E-3	4.7E-4
77	2.4E-3	6.5E-7	2.7E-7	8.5E-6	1.5E-3	4.4E-4
78	2.2E-3	6.0E-7	2.4E-7	7.8E-6	1.4E-3	4.1E-4
79	2.0E-3	5.6E-7	2.2E-7	7.2E-6	1.3E-3	3.8E-4
80	1.9E-3	5.2E-7	2.0E-7	6.7E-6	1.2E-3	3.5E-4
81	1.8E-3	4.8E-7	1.8E-7	6.1E-6	1.1E-3	3.2E-4
82	1.6E-3	4.4E-7	1.7E-7	5.7E-6	1.1E-3	3.0E-4
83	1.5E-3	4.1E-7	1.5E-7	5.2E-6	9.8E-4	2.8E-4
84	1.4E-3	3.8E-7	1.4E-7	4.8E-6	9.1E-4	2.6E-4
85	1.3E-3	3.5E-7	1.3E-7	4.5E-6	8.5E-4	2.4E-4
86	1.2E-3	3.2E-7	1.2E-7	4.1E-6	7.9E-4	2.2E-4
87	1.1E-3	3.0E-7	1.1E-7	3.8E-6	7.3E-4	2.1E-4
88	1.0E-3	2.8E-7	9.8E-8	3.5E-6	6.8E-4	1.9E-4
89	9.6E-4	2.6E-7	8.9E-8	3.3E-6	6.3E-4	1.8E-4
90	8.9E-4	2.4E-7	8.2E-8	3.0E-6	5.9E-4	1.6E-4
91	8.3E-4	2.2E-7	7.5E-8	2.8E-6	5.4E-4	1.5E-4
92	7.7E-4	2.0E-7	6.8E-8	2.6E-6	5.1E-4	1.4E-4
93	7.1E-4	1.9E-7	6.2E-8	2.4E-6	4.7E-4	1.3E-4
94	6.6E-4	1.7E-7	5.7E-8	2.2E-6	4.4E-4	1.2E-4
95	6.1E-4	1.6E-7	5.2E-8	2.0E-6	4.0E-4	1.1E-4
96	5.7E-4	1.5E-7	4.8E-8	1.9E-6	3.8E-4	1.0E-4
97	5.3E-4	1.4E-7	4.3E-8	1.7E-6	3.5E-4	9.7E-5
98	4.9E-4	1.3E-7	4.0E-8	1.6E-6	3.2E-4	9.0E-5
99	4.5E-4	1.2E-7	3.6E-8	1.5E-6	3.0E-4	8.3E-5
100	4.2E-4	1.1E-7	3.3E-8	1.4E-6	2.8E-4	7.7E-5
110	2.0E-4	5.1E-8	1.4E-8	6.2E-7	1.3E-4	3.6E-5
120	9.4E-5	2.3E-8	5.7E-9	2.8E-7	6.4E-5	1.7E-5
130	4.4E-5	1.1E-8	2.4E-9	1.3E-7	3.0E-5	8.0E-6
140	2.1E-5	5.0E-9	1.0E-9	5.8E-8	1.4E-5	3.7E-6
150	9.9E-6	2.3E-9	4.3E-10	2.6E-8	6.9E-6	1.8E-6
160	4.7E-6	1.1E-9	1.9E-10	1.2E-8	3.3E-6	8.2E-7
170	2.2E-6	4.9E-10	-	5.5E-9	1.6E-6	3.9E-7
180	1.0E-6	2.3E-10	-	2.5E-9	7.4E-7	1.8E-7
190	4.9E-7	1.0E-10	-	1.1E-9	3.5E-7	8.5E-8
200	2.3E-7	-	-	5.3E-10	1.7E-7	4.0E-8
210	1.1E-7	-	-	2.4E-10	8.0E-8	1.9E-8
220	5.2E-8	-	-	1.1E-10	3.8E-8	8.7E-9
230	2.5E-8	-	-	-	1.8E-8	4.1E-9
240	1.2E-8	-	-	-	8.6E-9	1.9E-9
250	5.5E-9	-	-	-	4.1E-9	9.0E-10
260	2.6E-9	-	-	-	1.9E-9	4.2E-10
270	1.2E-9	-	-	-	9.2E-10	2.0E-10
280	5.8E-10	-	-	-	4.4E-10	-
290	2.8E-10	-	-	-	2.1E-10	-
300	1.3E-10	-	-	-	-	-
