Radionuclide	Nd-135
Route of Intake	Inhalation
Material	Aerosols Water soluble forms, including chloride and citrate, fA=2.5E-4
AMTD/AMAD, µm	3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	2.7E-2	9.0E-3	3.6E-3	1.9E-5	2.4E-5
0.083333	9.2E-4	3.5E-4	1.1E-4	1.3E-6	1.6E-6
0.125	3.2E-5	1.3E-5	3.9E-6	6.6E-8	8.5E-8
0.25	1.3E-9	6.8E-10	1.5E-10	-	-
