Radionuclide	Be-7
Route of Intake	Injection
Material	Injection, fA=5E-3
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
72	2.3E-1	1.7E-4	4.4E-5	2.5E-3	1.7E-1	8.3E-3
73	2.3E-1	1.7E-4	4.3E-5	2.4E-3	1.6E-1	8.2E-3
74	2.3E-1	1.6E-4	4.1E-5	2.4E-3	1.6E-1	8.1E-3
75	2.2E-1	1.6E-4	4.0E-5	2.4E-3	1.6E-1	8.0E-3
76	2.2E-1	1.5E-4	3.9E-5	2.3E-3	1.6E-1	7.9E-3
77	2.2E-1	1.5E-4	3.8E-5	2.3E-3	1.5E-1	7.8E-3
78	2.1E-1	1.5E-4	3.7E-5	2.3E-3	1.5E-1	7.7E-3
79	2.1E-1	1.4E-4	3.6E-5	2.3E-3	1.5E-1	7.6E-3
80	2.1E-1	1.4E-4	3.5E-5	2.2E-3	1.5E-1	7.5E-3
81	2.0E-1	1.4E-4	3.4E-5	2.2E-3	1.5E-1	7.4E-3
82	2.0E-1	1.3E-4	3.4E-5	2.2E-3	1.4E-1	7.3E-3
83	2.0E-1	1.3E-4	3.3E-5	2.2E-3	1.4E-1	7.2E-3
84	2.0E-1	1.3E-4	3.2E-5	2.1E-3	1.4E-1	7.1E-3
85	1.9E-1	1.2E-4	3.1E-5	2.1E-3	1.4E-1	7.0E-3
86	1.9E-1	1.2E-4	3.1E-5	2.1E-3	1.4E-1	6.9E-3
87	1.9E-1	1.2E-4	3.0E-5	2.1E-3	1.3E-1	6.9E-3
88	1.9E-1	1.2E-4	2.9E-5	2.0E-3	1.3E-1	6.8E-3
89	1.8E-1	1.1E-4	2.9E-5	2.0E-3	1.3E-1	6.7E-3
90	1.8E-1	1.1E-4	2.8E-5	2.0E-3	1.3E-1	6.6E-3
91	1.8E-1	1.1E-4	2.8E-5	2.0E-3	1.3E-1	6.5E-3
92	1.8E-1	1.1E-4	2.7E-5	1.9E-3	1.2E-1	6.4E-3
93	1.7E-1	1.0E-4	2.6E-5	1.9E-3	1.2E-1	6.4E-3
94	1.7E-1	1.0E-4	2.6E-5	1.9E-3	1.2E-1	6.3E-3
95	1.7E-1	1.0E-4	2.5E-5	1.9E-3	1.2E-1	6.2E-3
96	1.7E-1	9.9E-5	2.5E-5	1.9E-3	1.2E-1	6.1E-3
97	1.6E-1	9.7E-5	2.5E-5	1.8E-3	1.2E-1	6.0E-3
98	1.6E-1	9.6E-5	2.4E-5	1.8E-3	1.1E-1	6.0E-3
99	1.6E-1	9.4E-5	2.4E-5	1.8E-3	1.1E-1	5.9E-3
100	1.6E-1	9.2E-5	2.3E-5	1.8E-3	1.1E-1	5.8E-3
110	1.4E-1	7.9E-5	2.0E-5	1.6E-3	9.7E-2	5.1E-3
120	1.2E-1	6.8E-5	1.7E-5	1.4E-3	8.4E-2	4.5E-3
130	1.0E-1	5.9E-5	1.5E-5	1.2E-3	7.3E-2	3.9E-3
140	9.1E-2	5.2E-5	1.3E-5	1.1E-3	6.3E-2	3.4E-3
150	7.9E-2	4.5E-5	1.1E-5	9.7E-4	5.5E-2	3.0E-3
160	6.9E-2	4.0E-5	1.0E-5	8.5E-4	4.7E-2	2.6E-3
170	6.0E-2	3.5E-5	8.7E-6	7.5E-4	4.1E-2	2.3E-3
180	5.2E-2	3.1E-5	7.7E-6	6.6E-4	3.6E-2	2.0E-3
190	4.6E-2	2.7E-5	6.7E-6	5.8E-4	3.1E-2	1.8E-3
200	4.0E-2	2.4E-5	5.9E-6	5.1E-4	2.7E-2	1.5E-3
210	3.5E-2	2.1E-5	5.1E-6	4.4E-4	2.3E-2	1.3E-3
220	3.0E-2	1.8E-5	4.5E-6	3.9E-4	2.0E-2	1.2E-3
230	2.6E-2	1.6E-5	3.9E-6	3.4E-4	1.8E-2	1.0E-3
240	2.3E-2	1.4E-5	3.4E-6	3.0E-4	1.5E-2	8.9E-4
250	2.0E-2	1.2E-5	3.0E-6	2.6E-4	1.3E-2	7.7E-4
260	1.7E-2	1.0E-5	2.6E-6	2.3E-4	1.1E-2	6.7E-4
270	1.5E-2	9.1E-6	2.3E-6	2.0E-4	1.0E-2	5.9E-4
280	1.3E-2	7.9E-6	2.0E-6	1.7E-4	8.6E-3	5.1E-4
290	1.2E-2	6.9E-6	1.7E-6	1.5E-4	7.5E-3	4.5E-4
300	1.0E-2	6.0E-6	1.5E-6	1.3E-4	6.5E-3	3.9E-4
310	8.8E-3	5.2E-6	1.3E-6	1.2E-4	5.7E-3	3.4E-4
320	7.6E-3	4.5E-6	1.1E-6	1.0E-4	4.9E-3	3.0E-4
330	6.6E-3	4.0E-6	9.9E-7	8.9E-5	4.3E-3	2.6E-4
340	5.8E-3	3.4E-6	8.6E-7	7.7E-5	3.7E-3	2.2E-4
350	5.0E-3	3.0E-6	7.5E-7	6.7E-5	3.2E-3	2.0E-4
360	4.4E-3	2.6E-6	6.5E-7	5.9E-5	2.8E-3	1.7E-4
365	4.1E-3	2.4E-6	6.1E-7	5.5E-5	2.6E-3	1.6E-4
370	3.8E-3	2.3E-6	5.7E-7	5.1E-5	2.4E-3	1.5E-4
380	3.3E-3	2.0E-6	4.9E-7	4.5E-5	2.1E-3	1.3E-4
390	2.9E-3	1.7E-6	4.3E-7	3.9E-5	1.8E-3	1.1E-4
400	2.5E-3	1.5E-6	3.7E-7	3.4E-5	1.6E-3	9.8E-5
410	2.2E-3	1.3E-6	3.2E-7	3.0E-5	1.4E-3	8.5E-5
420	1.9E-3	1.1E-6	2.8E-7	2.6E-5	1.2E-3	7.4E-5
430	1.7E-3	9.8E-7	2.4E-7	2.3E-5	1.0E-3	6.5E-5
440	1.5E-3	8.5E-7	2.1E-7	2.0E-5	9.0E-4	5.6E-5
450	1.3E-3	7.4E-7	1.8E-7	1.7E-5	7.9E-4	4.9E-5
460	1.1E-3	6.4E-7	1.6E-7	1.5E-5	6.8E-4	4.3E-5
470	9.7E-4	5.6E-7	1.4E-7	1.3E-5	5.9E-4	3.7E-5
480	8.4E-4	4.8E-7	1.2E-7	1.2E-5	5.1E-4	3.2E-5
490	7.4E-4	4.2E-7	1.1E-7	1.0E-5	4.5E-4	2.8E-5
500	6.4E-4	3.7E-7	9.2E-8	8.8E-6	3.9E-4	2.4E-5
510	5.6E-4	3.2E-7	8.0E-8	7.7E-6	3.4E-4	2.1E-5
520	4.9E-4	2.8E-7	6.9E-8	6.7E-6	2.9E-4	1.9E-5
530	4.2E-4	2.4E-7	6.0E-8	5.8E-6	2.5E-4	1.6E-5
540	3.7E-4	2.1E-7	5.2E-8	5.1E-6	2.2E-4	1.4E-5
550	3.2E-4	1.8E-7	4.5E-8	4.4E-6	1.9E-4	1.2E-5
560	2.8E-4	1.6E-7	3.9E-8	3.9E-6	1.7E-4	1.1E-5
570	2.5E-4	1.4E-7	3.4E-8	3.4E-6	1.4E-4	9.3E-6
580	2.1E-4	1.2E-7	3.0E-8	3.0E-6	1.3E-4	8.1E-6
590	1.9E-4	1.0E-7	2.6E-8	2.6E-6	1.1E-4	7.0E-6
600	1.6E-4	9.0E-8	2.3E-8	2.3E-6	9.5E-5	6.1E-6
610	1.4E-4	7.8E-8	2.0E-8	2.0E-6	8.2E-5	5.3E-6
620	1.2E-4	6.8E-8	1.7E-8	1.7E-6	7.2E-5	4.6E-6
630	1.1E-4	5.9E-8	1.5E-8	1.5E-6	6.2E-5	4.0E-6
640	9.4E-5	5.1E-8	1.3E-8	1.3E-6	5.4E-5	3.5E-6
650	8.2E-5	4.5E-8	1.1E-8	1.1E-6	4.7E-5	3.1E-6
660	7.1E-5	3.9E-8	9.7E-9	1.0E-6	4.1E-5	2.7E-6
670	6.2E-5	3.4E-8	8.4E-9	8.7E-7	3.5E-5	2.3E-6
680	5.4E-5	2.9E-8	7.3E-9	7.6E-7	3.1E-5	2.0E-6
690	4.7E-5	2.5E-8	6.4E-9	6.6E-7	2.7E-5	1.8E-6
700	4.1E-5	2.2E-8	5.5E-9	5.8E-7	2.3E-5	1.5E-6
710	3.6E-5	1.9E-8	4.8E-9	5.1E-7	2.0E-5	1.3E-6
720	3.1E-5	1.7E-8	4.2E-9	4.4E-7	1.8E-5	1.2E-6
730	2.7E-5	1.5E-8	3.6E-9	3.9E-7	1.5E-5	1.0E-6
740	2.4E-5	1.3E-8	3.2E-9	3.4E-7	1.3E-5	8.8E-7
750	2.1E-5	1.1E-8	2.8E-9	2.9E-7	1.1E-5	7.6E-7
760	1.8E-5	9.6E-9	2.4E-9	2.6E-7	1.0E-5	6.6E-7
770	1.6E-5	8.3E-9	2.1E-9	2.2E-7	8.7E-6	5.8E-7
780	1.4E-5	7.2E-9	1.8E-9	2.0E-7	7.5E-6	5.0E-7
790	1.2E-5	6.3E-9	1.6E-9	1.7E-7	6.6E-6	4.4E-7
800	1.1E-5	5.5E-9	1.4E-9	1.5E-7	5.7E-6	3.8E-7
810	9.2E-6	4.7E-9	1.2E-9	1.3E-7	4.9E-6	3.3E-7
820	8.0E-6	4.1E-9	1.0E-9	1.1E-7	4.3E-6	2.9E-7
830	7.0E-6	3.6E-9	9.0E-10	1.0E-7	3.7E-6	2.5E-7
840	6.1E-6	3.1E-9	7.8E-10	8.7E-8	3.2E-6	2.2E-7
850	5.3E-6	2.7E-9	6.8E-10	7.6E-8	2.8E-6	1.9E-7
860	4.6E-6	2.4E-9	5.9E-10	6.6E-8	2.4E-6	1.7E-7
870	4.0E-6	2.0E-9	5.1E-10	5.8E-8	2.1E-6	1.4E-7
880	3.5E-6	1.8E-9	4.5E-10	5.1E-8	1.8E-6	1.3E-7
890	3.1E-6	1.5E-9	3.9E-10	4.4E-8	1.6E-6	1.1E-7
900	2.7E-6	1.3E-9	3.4E-10	3.9E-8	1.4E-6	9.5E-8
910	2.3E-6	1.2E-9	2.9E-10	3.4E-8	1.2E-6	8.2E-8
920	2.0E-6	1.0E-9	2.5E-10	2.9E-8	1.1E-6	7.2E-8
930	1.8E-6	8.8E-10	2.2E-10	2.6E-8	9.2E-7	6.2E-8
940	1.6E-6	7.7E-10	1.9E-10	2.3E-8	8.0E-7	5.4E-8
950	1.4E-6	6.7E-10	1.7E-10	2.0E-8	6.9E-7	4.7E-8
960	1.2E-6	5.8E-10	1.5E-10	1.7E-8	6.0E-7	4.1E-8
970	1.0E-6	5.1E-10	1.3E-10	1.5E-8	5.2E-7	3.6E-8
980	9.0E-7	4.4E-10	1.1E-10	1.3E-8	4.5E-7	3.1E-8
990	7.8E-7	3.8E-10	-	1.1E-8	3.9E-7	2.7E-8
1000	6.8E-7	3.3E-10	-	1.0E-8	3.4E-7	2.4E-8
1010	6.0E-7	2.9E-10	-	8.7E-9	3.0E-7	2.1E-8
1020	5.2E-7	2.5E-10	-	7.6E-9	2.6E-7	1.8E-8
1030	4.6E-7	2.2E-10	-	6.7E-9	2.2E-7	1.6E-8
1040	4.0E-7	1.9E-10	-	5.8E-9	2.0E-7	1.4E-8
1050	3.5E-7	1.7E-10	-	5.1E-9	1.7E-7	1.2E-8
1060	3.0E-7	1.4E-10	-	4.5E-9	1.5E-7	1.0E-8
1070	2.6E-7	1.3E-10	-	3.9E-9	1.3E-7	8.9E-9
1080	2.3E-7	1.1E-10	-	3.4E-9	1.1E-7	7.8E-9
1090	2.0E-7	-	-	3.0E-9	9.7E-8	6.7E-9
1095	1.9E-7	-	-	2.8E-9	9.0E-8	6.3E-9
1100	1.8E-7	-	-	2.6E-9	8.4E-8	5.9E-9
1200	4.5E-8	-	-	6.7E-10	2.1E-8	1.5E-9
1300	1.2E-8	-	-	1.7E-10	5.1E-9	3.6E-10
1400	3.0E-9	-	-	-	1.3E-9	-
1500	7.7E-10	-	-	-	3.1E-10	-
1600	2.0E-10	-	-	-	-	-
