Radionuclide	Sc-46
Route of Intake	Ingestion
Material	All forms, fA=1E-3
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
9	8.6E-4	7.5E-7	2.5E-5	2.1E-5	2.9E-4	1.3E-4
9.5	8.5E-4	-	-	1.8E-5	3.0E-4	1.3E-4
10	8.4E-4	6.6E-7	7.9E-6	1.6E-5	3.0E-4	1.2E-4
11	8.3E-4	5.9E-7	4.6E-6	1.5E-5	3.0E-4	1.2E-4
12	8.2E-4	5.3E-7	3.6E-6	1.3E-5	3.0E-4	1.1E-4
13	8.1E-4	4.7E-7	3.2E-6	1.3E-5	3.0E-4	1.1E-4
14	8.0E-4	4.3E-7	2.8E-6	1.2E-5	3.1E-4	1.0E-4
15	7.9E-4	3.9E-7	2.5E-6	1.1E-5	3.1E-4	1.0E-4
16	7.8E-4	3.6E-7	2.2E-6	1.1E-5	3.1E-4	9.9E-5
17	7.7E-4	3.3E-7	1.9E-6	1.0E-5	3.1E-4	9.6E-5
18	7.6E-4	3.0E-7	1.7E-6	9.5E-6	3.1E-4	9.4E-5
19	7.5E-4	2.8E-7	1.5E-6	9.1E-6	3.1E-4	9.1E-5
20	7.5E-4	2.6E-7	1.4E-6	8.8E-6	3.0E-4	8.9E-5
21	7.4E-4	2.4E-7	1.2E-6	8.5E-6	3.0E-4	8.8E-5
22	7.3E-4	2.3E-7	1.1E-6	8.2E-6	3.0E-4	8.6E-5
23	7.2E-4	2.1E-7	1.0E-6	7.9E-6	3.0E-4	8.4E-5
24	7.2E-4	2.0E-7	9.3E-7	7.7E-6	3.0E-4	8.3E-5
25	7.1E-4	1.9E-7	8.6E-7	7.5E-6	3.0E-4	8.2E-5
26	7.0E-4	1.8E-7	7.9E-7	7.3E-6	3.0E-4	8.0E-5
27	7.0E-4	1.7E-7	7.3E-7	7.1E-6	3.0E-4	7.9E-5
28	6.9E-4	1.7E-7	6.8E-7	7.0E-6	2.9E-4	7.8E-5
29	6.8E-4	1.6E-7	6.3E-7	6.8E-6	2.9E-4	7.7E-5
30	6.8E-4	1.6E-7	5.9E-7	6.7E-6	2.9E-4	7.6E-5
31	6.7E-4	1.5E-7	5.6E-7	6.6E-6	2.9E-4	7.5E-5
32	6.6E-4	1.5E-7	5.3E-7	6.5E-6	2.9E-4	7.4E-5
33	6.6E-4	1.4E-7	5.0E-7	6.4E-6	2.9E-4	7.3E-5
34	6.5E-4	1.4E-7	4.7E-7	6.3E-6	2.8E-4	7.2E-5
35	6.5E-4	1.3E-7	4.5E-7	6.2E-6	2.8E-4	7.2E-5
36	6.4E-4	1.3E-7	4.3E-7	6.1E-6	2.8E-4	7.1E-5
37	6.3E-4	1.3E-7	4.2E-7	6.0E-6	2.8E-4	7.0E-5
38	6.3E-4	1.3E-7	4.0E-7	5.9E-6	2.8E-4	6.9E-5
39	6.2E-4	1.2E-7	3.9E-7	5.9E-6	2.8E-4	6.8E-5
40	6.2E-4	1.2E-7	3.8E-7	5.8E-6	2.7E-4	6.8E-5
41	6.1E-4	1.2E-7	3.7E-7	5.7E-6	2.7E-4	6.7E-5
42	6.1E-4	1.2E-7	3.6E-7	5.6E-6	2.7E-4	6.6E-5
43	6.0E-4	1.1E-7	3.5E-7	5.6E-6	2.7E-4	6.5E-5
44	5.9E-4	1.1E-7	3.4E-7	5.5E-6	2.7E-4	6.5E-5
45	5.9E-4	1.1E-7	3.3E-7	5.4E-6	2.6E-4	6.4E-5
46	5.8E-4	1.1E-7	3.2E-7	5.4E-6	2.6E-4	6.3E-5
47	5.8E-4	1.1E-7	3.2E-7	5.3E-6	2.6E-4	6.3E-5
48	5.7E-4	1.1E-7	3.1E-7	5.3E-6	2.6E-4	6.2E-5
49	5.7E-4	1.0E-7	3.0E-7	5.2E-6	2.6E-4	6.1E-5
50	5.6E-4	1.0E-7	3.0E-7	5.1E-6	2.6E-4	6.1E-5
51	5.6E-4	1.0E-7	2.9E-7	5.1E-6	2.5E-4	6.0E-5
52	5.5E-4	9.9E-8	2.9E-7	5.0E-6	2.5E-4	5.9E-5
53	5.5E-4	9.8E-8	2.8E-7	5.0E-6	2.5E-4	5.9E-5
54	5.4E-4	9.7E-8	2.8E-7	4.9E-6	2.5E-4	5.8E-5
55	5.4E-4	9.5E-8	2.7E-7	4.9E-6	2.5E-4	5.8E-5
56	5.3E-4	9.4E-8	2.7E-7	4.8E-6	2.4E-4	5.7E-5
57	5.3E-4	9.3E-8	2.7E-7	4.8E-6	2.4E-4	5.6E-5
58	5.2E-4	9.2E-8	2.6E-7	4.7E-6	2.4E-4	5.6E-5
59	5.2E-4	9.1E-8	2.6E-7	4.7E-6	2.4E-4	5.5E-5
60	5.2E-4	8.9E-8	2.6E-7	4.6E-6	2.4E-4	5.5E-5
61	5.1E-4	8.8E-8	2.5E-7	4.6E-6	2.4E-4	5.4E-5
62	5.1E-4	8.7E-8	2.5E-7	4.5E-6	2.3E-4	5.4E-5
63	5.0E-4	8.6E-8	2.5E-7	4.5E-6	2.3E-4	5.3E-5
64	5.0E-4	8.5E-8	2.4E-7	4.4E-6	2.3E-4	5.2E-5
65	4.9E-4	8.4E-8	2.4E-7	4.4E-6	2.3E-4	5.2E-5
66	4.9E-4	8.3E-8	2.4E-7	4.3E-6	2.3E-4	5.1E-5
67	4.8E-4	8.2E-8	2.3E-7	4.3E-6	2.3E-4	5.1E-5
68	4.8E-4	8.1E-8	2.3E-7	4.2E-6	2.2E-4	5.0E-5
69	4.8E-4	8.0E-8	2.3E-7	4.2E-6	2.2E-4	5.0E-5
70	4.7E-4	7.9E-8	2.2E-7	4.1E-6	2.2E-4	4.9E-5
71	4.7E-4	7.8E-8	2.2E-7	4.1E-6	2.2E-4	4.9E-5
72	4.6E-4	7.7E-8	2.2E-7	4.1E-6	2.2E-4	4.8E-5
73	4.6E-4	7.7E-8	2.2E-7	4.0E-6	2.2E-4	4.8E-5
74	4.5E-4	7.6E-8	2.1E-7	4.0E-6	2.1E-4	4.7E-5
75	4.5E-4	7.5E-8	2.1E-7	3.9E-6	2.1E-4	4.7E-5
76	4.5E-4	7.4E-8	2.1E-7	3.9E-6	2.1E-4	4.6E-5
77	4.4E-4	7.3E-8	2.1E-7	3.8E-6	2.1E-4	4.6E-5
78	4.4E-4	7.2E-8	2.0E-7	3.8E-6	2.1E-4	4.5E-5
79	4.3E-4	7.1E-8	2.0E-7	3.8E-6	2.1E-4	4.5E-5
80	4.3E-4	7.1E-8	2.0E-7	3.7E-6	2.1E-4	4.4E-5
81	4.3E-4	7.0E-8	2.0E-7	3.7E-6	2.0E-4	4.4E-5
82	4.2E-4	6.9E-8	2.0E-7	3.7E-6	2.0E-4	4.4E-5
83	4.2E-4	6.8E-8	1.9E-7	3.6E-6	2.0E-4	4.3E-5
84	4.2E-4	6.8E-8	1.9E-7	3.6E-6	2.0E-4	4.3E-5
85	4.1E-4	6.7E-8	1.9E-7	3.5E-6	2.0E-4	4.2E-5
86	4.1E-4	6.6E-8	1.9E-7	3.5E-6	2.0E-4	4.2E-5
87	4.0E-4	6.5E-8	1.8E-7	3.5E-6	2.0E-4	4.1E-5
88	4.0E-4	6.5E-8	1.8E-7	3.4E-6	1.9E-4	4.1E-5
89	4.0E-4	6.4E-8	1.8E-7	3.4E-6	1.9E-4	4.0E-5
90	3.9E-4	6.3E-8	1.8E-7	3.4E-6	1.9E-4	4.0E-5
91	3.9E-4	6.2E-8	1.8E-7	3.3E-6	1.9E-4	4.0E-5
92	3.9E-4	6.2E-8	1.7E-7	3.3E-6	1.9E-4	3.9E-5
93	3.8E-4	6.1E-8	1.7E-7	3.3E-6	1.9E-4	3.9E-5
94	3.8E-4	6.0E-8	1.7E-7	3.2E-6	1.9E-4	3.8E-5
95	3.8E-4	6.0E-8	1.7E-7	3.2E-6	1.8E-4	3.8E-5
96	3.7E-4	5.9E-8	1.7E-7	3.2E-6	1.8E-4	3.8E-5
97	3.7E-4	5.9E-8	1.6E-7	3.1E-6	1.8E-4	3.7E-5
98	3.7E-4	5.8E-8	1.6E-7	3.1E-6	1.8E-4	3.7E-5
99	3.6E-4	5.7E-8	1.6E-7	3.1E-6	1.8E-4	3.6E-5
100	3.6E-4	5.7E-8	1.6E-7	3.0E-6	1.8E-4	3.6E-5
110	3.3E-4	5.1E-8	1.4E-7	2.7E-6	1.6E-4	3.2E-5
120	3.0E-4	4.6E-8	1.3E-7	2.4E-6	1.5E-4	2.9E-5
130	2.8E-4	4.1E-8	1.2E-7	2.2E-6	1.4E-4	2.6E-5
140	2.5E-4	3.7E-8	1.0E-7	2.0E-6	1.3E-4	2.4E-5
150	2.3E-4	3.3E-8	9.4E-8	1.8E-6	1.2E-4	2.1E-5
160	2.1E-4	3.0E-8	8.4E-8	1.6E-6	1.1E-4	1.9E-5
170	1.9E-4	2.7E-8	7.6E-8	1.5E-6	1.0E-4	1.7E-5
180	1.8E-4	2.4E-8	6.9E-8	1.3E-6	9.6E-5	1.6E-5
190	1.6E-4	2.2E-8	6.2E-8	1.2E-6	8.9E-5	1.4E-5
200	1.5E-4	2.0E-8	5.6E-8	1.1E-6	8.3E-5	1.3E-5
210	1.4E-4	1.8E-8	5.0E-8	9.6E-7	7.6E-5	1.1E-5
220	1.3E-4	1.6E-8	4.5E-8	8.6E-7	7.1E-5	1.0E-5
230	1.1E-4	1.5E-8	4.1E-8	7.8E-7	6.5E-5	9.3E-6
240	1.1E-4	1.3E-8	3.7E-8	7.0E-7	6.1E-5	8.4E-6
250	9.6E-5	1.2E-8	3.3E-8	6.3E-7	5.6E-5	7.5E-6
260	8.8E-5	1.1E-8	3.0E-8	5.7E-7	5.2E-5	6.8E-6
270	8.1E-5	9.7E-9	2.7E-8	5.1E-7	4.8E-5	6.1E-6
280	7.4E-5	8.8E-9	2.5E-8	4.6E-7	4.4E-5	5.5E-6
290	6.8E-5	7.9E-9	2.2E-8	4.2E-7	4.1E-5	5.0E-6
300	6.2E-5	7.2E-9	2.0E-8	3.8E-7	3.8E-5	4.5E-6
310	5.7E-5	6.5E-9	1.8E-8	3.4E-7	3.5E-5	4.1E-6
320	5.2E-5	5.9E-9	1.6E-8	3.1E-7	3.2E-5	3.7E-6
330	4.8E-5	5.3E-9	1.5E-8	2.8E-7	3.0E-5	3.3E-6
340	4.4E-5	4.8E-9	1.3E-8	2.5E-7	2.8E-5	3.0E-6
350	4.0E-5	4.3E-9	1.2E-8	2.3E-7	2.5E-5	2.7E-6
360	3.7E-5	3.9E-9	1.1E-8	2.0E-7	2.4E-5	2.4E-6
365	3.5E-5	3.7E-9	1.0E-8	1.9E-7	2.3E-5	2.3E-6
370	3.4E-5	3.5E-9	9.9E-9	1.8E-7	2.2E-5	2.2E-6
380	3.1E-5	3.2E-9	8.9E-9	1.7E-7	2.0E-5	2.0E-6
390	2.9E-5	2.9E-9	8.1E-9	1.5E-7	1.9E-5	1.8E-6
400	2.6E-5	2.6E-9	7.3E-9	1.4E-7	1.7E-5	1.6E-6
410	2.4E-5	2.4E-9	6.6E-9	1.2E-7	1.6E-5	1.5E-6
420	2.2E-5	2.1E-9	6.0E-9	1.1E-7	1.5E-5	1.3E-6
430	2.0E-5	1.9E-9	5.4E-9	1.0E-7	1.3E-5	1.2E-6
440	1.9E-5	1.8E-9	4.9E-9	9.0E-8	1.2E-5	1.1E-6
450	1.7E-5	1.6E-9	4.4E-9	8.1E-8	1.1E-5	9.7E-7
460	1.6E-5	1.4E-9	4.0E-9	7.3E-8	1.1E-5	8.7E-7
470	1.4E-5	1.3E-9	3.6E-9	6.6E-8	9.7E-6	7.9E-7
480	1.3E-5	1.2E-9	3.3E-9	6.0E-8	9.0E-6	7.1E-7
490	1.2E-5	1.1E-9	3.0E-9	5.4E-8	8.3E-6	6.4E-7
500	1.1E-5	9.6E-10	2.7E-9	4.9E-8	7.7E-6	5.8E-7
510	1.0E-5	8.7E-10	2.4E-9	4.4E-8	7.1E-6	5.3E-7
520	9.3E-6	7.9E-10	2.2E-9	4.0E-8	6.5E-6	4.7E-7
530	8.5E-6	7.2E-10	2.0E-9	3.6E-8	6.0E-6	4.3E-7
540	7.8E-6	6.5E-10	1.8E-9	3.3E-8	5.5E-6	3.9E-7
550	7.2E-6	5.9E-10	1.6E-9	3.0E-8	5.1E-6	3.5E-7
560	6.6E-6	5.3E-10	1.5E-9	2.7E-8	4.7E-6	3.2E-7
570	6.1E-6	4.8E-10	1.3E-9	2.4E-8	4.3E-6	2.9E-7
580	5.6E-6	4.4E-10	1.2E-9	2.2E-8	4.0E-6	2.6E-7
590	5.1E-6	4.0E-10	1.1E-9	2.0E-8	3.7E-6	2.3E-7
600	4.7E-6	3.6E-10	1.0E-9	1.8E-8	3.4E-6	2.1E-7
610	4.3E-6	3.3E-10	9.1E-10	1.6E-8	3.1E-6	1.9E-7
620	3.9E-6	3.0E-10	8.3E-10	1.5E-8	2.9E-6	1.7E-7
630	3.6E-6	2.7E-10	7.5E-10	1.3E-8	2.7E-6	1.6E-7
640	3.3E-6	2.4E-10	6.8E-10	1.2E-8	2.5E-6	1.4E-7
650	3.1E-6	2.2E-10	6.2E-10	1.1E-8	2.3E-6	1.3E-7
660	2.8E-6	2.0E-10	5.6E-10	9.9E-9	2.1E-6	1.2E-7
670	2.6E-6	1.8E-10	5.1E-10	8.9E-9	1.9E-6	1.1E-7
680	2.4E-6	1.6E-10	4.6E-10	8.1E-9	1.8E-6	9.6E-8
690	2.2E-6	1.5E-10	4.2E-10	7.3E-9	1.6E-6	8.7E-8
700	2.0E-6	1.4E-10	3.8E-10	6.6E-9	1.5E-6	7.8E-8
710	1.8E-6	1.2E-10	3.4E-10	6.0E-9	1.4E-6	7.1E-8
720	1.7E-6	1.1E-10	3.1E-10	5.4E-9	1.3E-6	6.4E-8
730	1.5E-6	1.0E-10	2.8E-10	4.9E-9	1.2E-6	5.8E-8
740	1.4E-6	-	2.6E-10	4.5E-9	1.1E-6	5.3E-8
750	1.3E-6	-	2.3E-10	4.1E-9	1.0E-6	4.8E-8
760	1.2E-6	-	2.1E-10	3.7E-9	9.2E-7	4.3E-8
770	1.1E-6	-	1.9E-10	3.3E-9	8.5E-7	3.9E-8
780	1.0E-6	-	1.7E-10	3.0E-9	7.8E-7	3.6E-8
790	9.2E-7	-	1.6E-10	2.7E-9	7.2E-7	3.2E-8
800	8.5E-7	-	1.4E-10	2.5E-9	6.7E-7	2.9E-8
810	7.8E-7	-	1.3E-10	2.3E-9	6.1E-7	2.7E-8
820	7.2E-7	-	1.2E-10	2.0E-9	5.6E-7	2.4E-8
830	6.6E-7	-	1.1E-10	1.9E-9	5.2E-7	2.2E-8
840	6.0E-7	-	-	1.7E-9	4.8E-7	2.0E-8
850	5.6E-7	-	-	1.5E-9	4.4E-7	1.8E-8
860	5.1E-7	-	-	1.4E-9	4.1E-7	1.6E-8
870	4.7E-7	-	-	1.3E-9	3.7E-7	1.5E-8
880	4.3E-7	-	-	1.1E-9	3.4E-7	1.3E-8
890	4.0E-7	-	-	1.0E-9	3.2E-7	1.2E-8
900	3.6E-7	-	-	9.4E-10	2.9E-7	1.1E-8
910	3.3E-7	-	-	8.6E-10	2.7E-7	1.0E-8
920	3.1E-7	-	-	7.8E-10	2.5E-7	9.2E-9
930	2.8E-7	-	-	7.1E-10	2.3E-7	8.3E-9
940	2.6E-7	-	-	6.4E-10	2.1E-7	7.5E-9
950	2.4E-7	-	-	5.8E-10	1.9E-7	6.9E-9
960	2.2E-7	-	-	5.3E-10	1.8E-7	6.2E-9
970	2.0E-7	-	-	4.8E-10	1.6E-7	5.7E-9
980	1.8E-7	-	-	4.4E-10	1.5E-7	5.1E-9
990	1.7E-7	-	-	4.0E-10	1.4E-7	4.7E-9
1000	1.6E-7	-	-	3.6E-10	1.3E-7	4.2E-9
1010	1.4E-7	-	-	3.3E-10	1.2E-7	3.9E-9
1020	1.3E-7	-	-	3.0E-10	1.1E-7	3.5E-9
1030	1.2E-7	-	-	2.7E-10	1.0E-7	3.2E-9
1040	1.1E-7	-	-	2.5E-10	9.2E-8	2.9E-9
1050	1.0E-7	-	-	2.2E-10	8.5E-8	2.6E-9
1060	9.4E-8	-	-	2.0E-10	7.8E-8	2.4E-9
1070	8.6E-8	-	-	1.9E-10	7.2E-8	2.2E-9
1080	7.9E-8	-	-	1.7E-10	6.6E-8	2.0E-9
1090	7.3E-8	-	-	1.5E-10	6.1E-8	1.8E-9
1095	7.0E-8	-	-	1.5E-10	5.8E-8	1.7E-9
1100	6.7E-8	-	-	1.4E-10	5.6E-8	1.6E-9
1200	2.9E-8	-	-	-	2.5E-8	6.4E-10
1300	1.2E-8	-	-	-	1.1E-8	2.5E-10
1400	5.3E-9	-	-	-	4.7E-9	1.0E-10
1500	2.3E-9	-	-	-	2.0E-9	-
1600	9.9E-10	-	-	-	8.8E-10	-
1700	4.3E-10	-	-	-	3.8E-10	-
1800	1.9E-10	-	-	-	1.7E-10	-
