Radionuclide	Sc-46
Route of Intake	Inhalation
Material	Aerosols Type S, fA=1E-5
AMTD/AMAD, µm	1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	5.1E-1	-	-	1.4E-1	1.3E-1	1.6E-5	2.2E-5
0.083333	5.0E-1	-	-	1.6E-1	1.3E-1	3.0E-5	3.9E-5
0.125	5.0E-1	-	-	1.8E-1	1.3E-1	4.4E-5	5.6E-5
0.25	4.8E-1	-	-	2.1E-1	1.2E-1	8.8E-5	1.0E-4
0.375	4.7E-1	-	-	2.4E-1	1.2E-1	1.3E-4	1.4E-4
0.5	4.6E-1	-	-	2.5E-1	1.2E-1	1.6E-4	1.7E-4
0.625	4.5E-1	-	-	2.6E-1	1.2E-1	1.9E-4	2.0E-4
0.75	4.3E-1	-	-	2.6E-1	1.2E-1	2.2E-4	2.2E-4
0.875	4.2E-1	-	-	2.6E-1	1.2E-1	2.4E-4	2.3E-4
1	4.0E-1	1.9E-5	4.4E-2	2.5E-1	1.2E-1	2.5E-4	2.4E-4
1.125	3.9E-1	-	-	2.4E-1	1.2E-1	2.6E-4	2.5E-4
1.25	3.7E-1	-	-	2.3E-1	1.2E-1	2.7E-4	2.6E-4
1.375	3.5E-1	-	-	2.2E-1	1.2E-1	2.8E-4	2.6E-4
1.5	3.3E-1	-	-	2.0E-1	1.2E-1	2.9E-4	2.6E-4
1.625	3.1E-1	-	-	1.8E-1	1.2E-1	3.0E-4	2.6E-4
1.75	2.9E-1	-	-	1.7E-1	1.2E-1	3.0E-4	2.6E-4
1.875	2.7E-1	-	-	1.5E-1	1.2E-1	3.1E-4	2.6E-4
2	2.6E-1	7.6E-6	1.4E-1	1.4E-1	1.1E-1	3.1E-4	2.6E-4
2.25	2.3E-1	-	-	1.1E-1	1.1E-1	3.2E-4	2.6E-4
2.5	2.0E-1	-	-	8.4E-2	1.1E-1	3.3E-4	2.6E-4
2.75	1.8E-1	-	-	6.4E-2	1.1E-1	3.3E-4	2.5E-4
3	1.6E-1	3.1E-6	9.0E-2	4.9E-2	1.1E-1	3.4E-4	2.5E-4
3.25	1.5E-1	-	-	3.7E-2	1.1E-1	3.4E-4	2.5E-4
3.5	1.4E-1	-	-	2.7E-2	1.1E-1	3.5E-4	2.4E-4
3.75	1.3E-1	-	-	2.1E-2	1.1E-1	3.5E-4	2.4E-4
4	1.3E-1	2.4E-6	3.5E-2	1.5E-2	1.1E-1	3.6E-4	2.4E-4
4.25	1.2E-1	-	-	1.2E-2	1.1E-1	3.6E-4	2.4E-4
4.5	1.2E-1	-	-	9.0E-3	1.1E-1	3.7E-4	2.3E-4
4.75	1.2E-1	-	-	7.1E-3	1.1E-1	3.7E-4	2.3E-4
5	1.1E-1	2.1E-6	1.1E-2	5.6E-3	1.1E-1	3.8E-4	2.3E-4
5.5	1.1E-1	-	-	3.9E-3	1.1E-1	3.8E-4	2.2E-4
6	1.1E-1	1.8E-6	3.9E-3	2.9E-3	1.0E-1	3.9E-4	2.2E-4
6.5	1.1E-1	-	-	2.4E-3	1.0E-1	4.0E-4	2.1E-4
7	1.1E-1	1.6E-6	1.8E-3	2.1E-3	1.0E-1	4.0E-4	2.1E-4
7.5	1.1E-1	-	-	1.8E-3	1.0E-1	4.1E-4	2.0E-4
8	1.0E-1	1.5E-6	1.2E-3	1.7E-3	1.0E-1	4.1E-4	2.0E-4
8.5	1.0E-1	-	-	1.5E-3	1.0E-1	4.2E-4	1.9E-4
9	1.0E-1	1.3E-6	9.8E-4	1.4E-3	1.0E-1	4.2E-4	1.9E-4
9.5	1.0E-1	-	-	1.3E-3	9.9E-2	4.3E-4	1.9E-4
10	1.0E-1	1.2E-6	8.2E-4	1.2E-3	9.8E-2	4.3E-4	1.8E-4
11	9.9E-2	1.1E-6	7.0E-4	1.0E-3	9.7E-2	4.4E-4	1.8E-4
12	9.8E-2	1.0E-6	6.0E-4	9.0E-4	9.5E-2	4.4E-4	1.7E-4
13	9.6E-2	9.5E-7	5.2E-4	7.9E-4	9.4E-2	4.5E-4	1.7E-4
14	9.5E-2	8.9E-7	4.6E-4	7.0E-4	9.3E-2	4.5E-4	1.6E-4
15	9.4E-2	8.4E-7	4.0E-4	6.3E-4	9.2E-2	4.6E-4	1.6E-4
16	9.3E-2	7.9E-7	3.6E-4	5.7E-4	9.1E-2	4.6E-4	1.6E-4
17	9.2E-2	7.5E-7	3.2E-4	5.2E-4	9.0E-2	4.6E-4	1.5E-4
18	9.1E-2	7.1E-7	3.0E-4	4.8E-4	8.9E-2	4.6E-4	1.5E-4
19	9.0E-2	6.8E-7	2.7E-4	4.4E-4	8.8E-2	4.7E-4	1.5E-4
20	8.9E-2	6.5E-7	2.5E-4	4.1E-4	8.7E-2	4.7E-4	1.5E-4
21	8.8E-2	6.3E-7	2.3E-4	3.9E-4	8.6E-2	4.7E-4	1.4E-4
22	8.7E-2	6.1E-7	2.2E-4	3.7E-4	8.5E-2	4.7E-4	1.4E-4
23	8.6E-2	5.9E-7	2.1E-4	3.5E-4	8.4E-2	4.7E-4	1.4E-4
24	8.5E-2	5.7E-7	2.0E-4	3.4E-4	8.3E-2	4.7E-4	1.4E-4
25	8.4E-2	5.6E-7	1.9E-4	3.3E-4	8.2E-2	4.7E-4	1.4E-4
26	8.3E-2	5.4E-7	1.8E-4	3.2E-4	8.2E-2	4.7E-4	1.4E-4
27	8.2E-2	5.3E-7	1.8E-4	3.1E-4	8.1E-2	4.7E-4	1.4E-4
28	8.2E-2	5.2E-7	1.7E-4	3.0E-4	8.0E-2	4.8E-4	1.4E-4
29	8.1E-2	5.1E-7	1.7E-4	2.9E-4	7.9E-2	4.8E-4	1.3E-4
30	8.0E-2	5.0E-7	1.6E-4	2.9E-4	7.8E-2	4.8E-4	1.3E-4
31	7.9E-2	4.9E-7	1.6E-4	2.8E-4	7.7E-2	4.8E-4	1.3E-4
32	7.8E-2	4.9E-7	1.6E-4	2.8E-4	7.7E-2	4.8E-4	1.3E-4
33	7.7E-2	4.8E-7	1.5E-4	2.7E-4	7.6E-2	4.7E-4	1.3E-4
34	7.7E-2	4.7E-7	1.5E-4	2.7E-4	7.5E-2	4.7E-4	1.3E-4
35	7.6E-2	4.7E-7	1.5E-4	2.6E-4	7.4E-2	4.7E-4	1.3E-4
36	7.5E-2	4.6E-7	1.5E-4	2.6E-4	7.4E-2	4.7E-4	1.3E-4
37	7.4E-2	4.5E-7	1.5E-4	2.6E-4	7.3E-2	4.7E-4	1.3E-4
38	7.4E-2	4.5E-7	1.4E-4	2.5E-4	7.2E-2	4.7E-4	1.3E-4
39	7.3E-2	4.4E-7	1.4E-4	2.5E-4	7.1E-2	4.7E-4	1.3E-4
40	7.2E-2	4.4E-7	1.4E-4	2.5E-4	7.1E-2	4.7E-4	1.3E-4
41	7.1E-2	4.3E-7	1.4E-4	2.4E-4	7.0E-2	4.7E-4	1.3E-4
42	7.1E-2	4.3E-7	1.4E-4	2.4E-4	6.9E-2	4.7E-4	1.3E-4
43	7.0E-2	4.2E-7	1.3E-4	2.4E-4	6.8E-2	4.7E-4	1.2E-4
44	6.9E-2	4.2E-7	1.3E-4	2.4E-4	6.8E-2	4.7E-4	1.2E-4
45	6.8E-2	4.2E-7	1.3E-4	2.3E-4	6.7E-2	4.7E-4	1.2E-4
46	6.8E-2	4.1E-7	1.3E-4	2.3E-4	6.6E-2	4.7E-4	1.2E-4
47	6.7E-2	4.1E-7	1.3E-4	2.3E-4	6.6E-2	4.7E-4	1.2E-4
48	6.6E-2	4.1E-7	1.3E-4	2.3E-4	6.5E-2	4.7E-4	1.2E-4
49	6.6E-2	4.0E-7	1.2E-4	2.2E-4	6.4E-2	4.7E-4	1.2E-4
50	6.5E-2	4.0E-7	1.2E-4	2.2E-4	6.4E-2	4.6E-4	1.2E-4
51	6.4E-2	3.9E-7	1.2E-4	2.2E-4	6.3E-2	4.6E-4	1.2E-4
52	6.4E-2	3.9E-7	1.2E-4	2.2E-4	6.2E-2	4.6E-4	1.2E-4
53	6.3E-2	3.9E-7	1.2E-4	2.1E-4	6.2E-2	4.6E-4	1.2E-4
54	6.2E-2	3.8E-7	1.2E-4	2.1E-4	6.1E-2	4.6E-4	1.2E-4
55	6.2E-2	3.8E-7	1.2E-4	2.1E-4	6.0E-2	4.6E-4	1.2E-4
56	6.1E-2	3.8E-7	1.2E-4	2.1E-4	6.0E-2	4.6E-4	1.2E-4
57	6.1E-2	3.7E-7	1.1E-4	2.0E-4	5.9E-2	4.6E-4	1.2E-4
58	6.0E-2	3.7E-7	1.1E-4	2.0E-4	5.9E-2	4.6E-4	1.2E-4
59	5.9E-2	3.7E-7	1.1E-4	2.0E-4	5.8E-2	4.6E-4	1.2E-4
60	5.9E-2	3.6E-7	1.1E-4	2.0E-4	5.7E-2	4.5E-4	1.1E-4
61	5.8E-2	3.6E-7	1.1E-4	1.9E-4	5.7E-2	4.5E-4	1.1E-4
62	5.8E-2	3.6E-7	1.1E-4	1.9E-4	5.6E-2	4.5E-4	1.1E-4
63	5.7E-2	3.6E-7	1.1E-4	1.9E-4	5.6E-2	4.5E-4	1.1E-4
64	5.6E-2	3.5E-7	1.1E-4	1.9E-4	5.5E-2	4.5E-4	1.1E-4
65	5.6E-2	3.5E-7	1.0E-4	1.9E-4	5.5E-2	4.5E-4	1.1E-4
66	5.5E-2	3.5E-7	1.0E-4	1.8E-4	5.4E-2	4.5E-4	1.1E-4
67	5.5E-2	3.4E-7	1.0E-4	1.8E-4	5.3E-2	4.5E-4	1.1E-4
68	5.4E-2	3.4E-7	1.0E-4	1.8E-4	5.3E-2	4.4E-4	1.1E-4
69	5.4E-2	3.4E-7	9.9E-5	1.8E-4	5.2E-2	4.4E-4	1.1E-4
70	5.3E-2	3.4E-7	9.8E-5	1.8E-4	5.2E-2	4.4E-4	1.1E-4
71	5.3E-2	3.3E-7	9.7E-5	1.7E-4	5.1E-2	4.4E-4	1.1E-4
72	5.2E-2	3.3E-7	9.6E-5	1.7E-4	5.1E-2	4.4E-4	1.1E-4
73	5.2E-2	3.3E-7	9.5E-5	1.7E-4	5.0E-2	4.4E-4	1.1E-4
74	5.1E-2	3.3E-7	9.4E-5	1.7E-4	5.0E-2	4.4E-4	1.1E-4
75	5.1E-2	3.2E-7	9.3E-5	1.7E-4	4.9E-2	4.4E-4	1.1E-4
76	5.0E-2	3.2E-7	9.2E-5	1.7E-4	4.9E-2	4.3E-4	1.0E-4
77	5.0E-2	3.2E-7	9.1E-5	1.6E-4	4.8E-2	4.3E-4	1.0E-4
78	4.9E-2	3.1E-7	9.0E-5	1.6E-4	4.8E-2	4.3E-4	1.0E-4
