Radionuclide	Pr-143
Route of Intake	Ingestion
Material	All compounds, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
8	3.2E-4	2.6E-7	7.9E-5	1.8E-5	1.0E-4	1.6E-4
8.5	3.0E-4	-	-	8.0E-6	9.7E-5	1.6E-4
9	2.9E-4	2.2E-7	1.4E-5	3.9E-6	9.5E-5	1.5E-4
9.5	2.8E-4	-	-	2.2E-6	9.3E-5	1.5E-4
10	2.7E-4	1.9E-7	2.5E-6	1.5E-6	9.0E-5	1.5E-4
11	2.6E-4	1.6E-7	6.2E-7	1.1E-6	8.6E-5	1.4E-4
12	2.4E-4	1.4E-7	3.1E-7	9.9E-7	8.2E-5	1.3E-4
13	2.3E-4	1.2E-7	2.5E-7	9.3E-7	7.7E-5	1.3E-4
14	2.2E-4	1.0E-7	2.2E-7	8.7E-7	7.4E-5	1.2E-4
15	2.1E-4	9.0E-8	2.1E-7	8.2E-7	7.0E-5	1.1E-4
16	2.0E-4	7.8E-8	1.9E-7	7.7E-7	6.7E-5	1.1E-4
17	1.9E-4	6.7E-8	1.8E-7	7.3E-7	6.3E-5	1.0E-4
18	1.8E-4	5.8E-8	1.7E-7	6.8E-7	6.0E-5	9.6E-5
19	1.7E-4	5.0E-8	1.5E-7	6.4E-7	5.7E-5	9.1E-5
20	1.6E-4	4.3E-8	1.4E-7	6.1E-7	5.4E-5	8.7E-5
21	1.5E-4	3.7E-8	1.3E-7	5.7E-7	5.2E-5	8.2E-5
22	1.4E-4	3.2E-8	1.2E-7	5.4E-7	4.9E-5	7.8E-5
23	1.4E-4	2.8E-8	1.2E-7	5.1E-7	4.7E-5	7.4E-5
24	1.3E-4	2.4E-8	1.1E-7	4.8E-7	4.4E-5	7.0E-5
25	1.2E-4	2.1E-8	1.0E-7	4.5E-7	4.2E-5	6.7E-5
26	1.2E-4	1.8E-8	9.3E-8	4.2E-7	4.0E-5	6.3E-5
27	1.1E-4	1.6E-8	8.6E-8	4.0E-7	3.8E-5	6.0E-5
28	1.1E-4	1.4E-8	8.0E-8	3.8E-7	3.6E-5	5.7E-5
29	1.0E-4	1.2E-8	7.5E-8	3.5E-7	3.4E-5	5.4E-5
30	9.5E-5	1.1E-8	6.9E-8	3.3E-7	3.3E-5	5.1E-5
31	9.0E-5	9.2E-9	6.5E-8	3.1E-7	3.1E-5	4.9E-5
32	8.6E-5	8.1E-9	6.0E-8	3.0E-7	3.0E-5	4.6E-5
33	8.1E-5	7.1E-9	5.6E-8	2.8E-7	2.8E-5	4.4E-5
34	7.7E-5	6.2E-9	5.2E-8	2.6E-7	2.7E-5	4.2E-5
35	7.3E-5	5.5E-9	4.8E-8	2.5E-7	2.5E-5	4.0E-5
36	7.0E-5	4.8E-9	4.5E-8	2.3E-7	2.4E-5	3.7E-5
37	6.6E-5	4.3E-9	4.2E-8	2.2E-7	2.3E-5	3.6E-5
38	6.3E-5	3.8E-9	3.9E-8	2.1E-7	2.2E-5	3.4E-5
39	6.0E-5	3.3E-9	3.6E-8	2.0E-7	2.1E-5	3.2E-5
40	5.7E-5	3.0E-9	3.4E-8	1.9E-7	2.0E-5	3.0E-5
41	5.4E-5	2.6E-9	3.1E-8	1.8E-7	1.9E-5	2.9E-5
42	5.1E-5	2.4E-9	2.9E-8	1.7E-7	1.8E-5	2.7E-5
43	4.9E-5	2.1E-9	2.7E-8	1.6E-7	1.7E-5	2.6E-5
44	4.6E-5	1.9E-9	2.5E-8	1.5E-7	1.6E-5	2.5E-5
45	4.4E-5	1.7E-9	2.4E-8	1.4E-7	1.5E-5	2.3E-5
46	4.2E-5	1.5E-9	2.2E-8	1.3E-7	1.5E-5	2.2E-5
47	3.9E-5	1.4E-9	2.1E-8	1.2E-7	1.4E-5	2.1E-5
48	3.7E-5	1.3E-9	1.9E-8	1.2E-7	1.3E-5	2.0E-5
49	3.6E-5	1.2E-9	1.8E-8	1.1E-7	1.2E-5	1.9E-5
50	3.4E-5	1.1E-9	1.7E-8	1.0E-7	1.2E-5	1.8E-5
51	3.2E-5	9.7E-10	1.5E-8	9.9E-8	1.1E-5	1.7E-5
52	3.1E-5	8.9E-10	1.4E-8	9.4E-8	1.1E-5	1.6E-5
53	2.9E-5	8.2E-10	1.3E-8	8.8E-8	1.0E-5	1.5E-5
54	2.8E-5	7.6E-10	1.2E-8	8.4E-8	9.7E-6	1.5E-5
55	2.6E-5	7.0E-10	1.2E-8	7.9E-8	9.2E-6	1.4E-5
56	2.5E-5	6.5E-10	1.1E-8	7.5E-8	8.7E-6	1.3E-5
57	2.4E-5	6.0E-10	1.0E-8	7.1E-8	8.3E-6	1.3E-5
58	2.2E-5	5.6E-10	9.4E-9	6.7E-8	7.9E-6	1.2E-5
59	2.1E-5	5.2E-10	8.8E-9	6.3E-8	7.5E-6	1.1E-5
60	2.0E-5	4.9E-10	8.2E-9	6.0E-8	7.1E-6	1.1E-5
61	1.9E-5	4.6E-10	7.6E-9	5.6E-8	6.8E-6	1.0E-5
62	1.8E-5	4.3E-10	7.1E-9	5.3E-8	6.4E-6	9.7E-6
63	1.7E-5	4.0E-10	6.6E-9	5.0E-8	6.1E-6	9.2E-6
64	1.6E-5	3.8E-10	6.2E-9	4.8E-8	5.8E-6	8.7E-6
65	1.6E-5	3.6E-10	5.8E-9	4.5E-8	5.5E-6	8.3E-6
66	1.5E-5	3.4E-10	5.4E-9	4.3E-8	5.3E-6	7.9E-6
67	1.4E-5	3.2E-10	5.0E-9	4.0E-8	5.0E-6	7.5E-6
68	1.3E-5	3.0E-10	4.7E-9	3.8E-8	4.8E-6	7.1E-6
69	1.3E-5	2.8E-10	4.4E-9	3.6E-8	4.5E-6	6.7E-6
70	1.2E-5	2.7E-10	4.1E-9	3.4E-8	4.3E-6	6.4E-6
71	1.1E-5	2.5E-10	3.8E-9	3.2E-8	4.1E-6	6.1E-6
72	1.1E-5	2.4E-10	3.5E-9	3.1E-8	3.9E-6	5.8E-6
73	1.0E-5	2.3E-10	3.3E-9	2.9E-8	3.7E-6	5.5E-6
74	9.8E-6	2.2E-10	3.1E-9	2.7E-8	3.5E-6	5.2E-6
75	9.3E-6	2.1E-10	2.9E-9	2.6E-8	3.3E-6	4.9E-6
76	8.9E-6	1.9E-10	2.7E-9	2.5E-8	3.2E-6	4.7E-6
77	8.4E-6	1.8E-10	2.5E-9	2.3E-8	3.0E-6	4.5E-6
78	8.0E-6	1.8E-10	2.3E-9	2.2E-8	2.9E-6	4.2E-6
79	7.6E-6	1.7E-10	2.2E-9	2.1E-8	2.7E-6	4.0E-6
80	7.2E-6	1.6E-10	2.0E-9	2.0E-8	2.6E-6	3.8E-6
81	6.9E-6	1.5E-10	1.9E-9	1.9E-8	2.5E-6	3.6E-6
82	6.5E-6	1.4E-10	1.8E-9	1.8E-8	2.3E-6	3.4E-6
83	6.2E-6	1.4E-10	1.7E-9	1.7E-8	2.2E-6	3.3E-6
84	5.9E-6	1.3E-10	1.6E-9	1.6E-8	2.1E-6	3.1E-6
85	5.6E-6	1.2E-10	1.5E-9	1.5E-8	2.0E-6	2.9E-6
86	5.3E-6	1.2E-10	1.4E-9	1.4E-8	1.9E-6	2.8E-6
87	5.0E-6	1.1E-10	1.3E-9	1.3E-8	1.8E-6	2.7E-6
88	4.8E-6	1.1E-10	1.2E-9	1.3E-8	1.7E-6	2.5E-6
89	4.5E-6	1.0E-10	1.1E-9	1.2E-8	1.6E-6	2.4E-6
90	4.3E-6	-	1.0E-9	1.1E-8	1.6E-6	2.3E-6
91	4.1E-6	-	9.7E-10	1.1E-8	1.5E-6	2.2E-6
92	3.9E-6	-	9.1E-10	1.0E-8	1.4E-6	2.1E-6
93	3.7E-6	-	8.5E-10	9.7E-9	1.3E-6	1.9E-6
94	3.5E-6	-	8.0E-10	9.2E-9	1.3E-6	1.9E-6
95	3.3E-6	-	7.4E-10	8.7E-9	1.2E-6	1.8E-6
96	3.2E-6	-	7.0E-10	8.2E-9	1.2E-6	1.7E-6
97	3.0E-6	-	6.5E-10	7.8E-9	1.1E-6	1.6E-6
98	2.9E-6	-	6.1E-10	7.4E-9	1.0E-6	1.5E-6
99	2.7E-6	-	5.7E-10	7.0E-9	9.9E-7	1.4E-6
100	2.6E-6	-	5.3E-10	6.7E-9	9.4E-7	1.4E-6
110	1.5E-6	-	2.8E-10	3.9E-9	5.7E-7	8.1E-7
120	9.3E-7	-	1.5E-10	2.3E-9	3.4E-7	4.8E-7
130	5.6E-7	-	-	1.3E-9	2.1E-7	2.9E-7
140	3.3E-7	-	-	7.9E-10	1.2E-7	1.7E-7
150	2.0E-7	-	-	4.7E-10	7.4E-8	1.0E-7
160	1.2E-7	-	-	2.8E-10	4.5E-8	6.2E-8
170	7.2E-8	-	-	1.6E-10	2.7E-8	3.7E-8
180	4.3E-8	-	-	-	1.6E-8	2.2E-8
190	2.6E-8	-	-	-	9.8E-9	1.3E-8
200	1.5E-8	-	-	-	5.9E-9	7.9E-9
210	9.2E-9	-	-	-	3.5E-9	4.7E-9
220	5.5E-9	-	-	-	2.1E-9	2.8E-9
230	3.3E-9	-	-	-	1.3E-9	1.7E-9
240	2.0E-9	-	-	-	7.7E-10	1.0E-9
250	1.2E-9	-	-	-	4.7E-10	6.0E-10
260	7.1E-10	-	-	-	2.8E-10	3.6E-10
270	4.3E-10	-	-	-	1.7E-10	2.2E-10
280	2.6E-10	-	-	-	1.0E-10	1.3E-10
290	1.5E-10	-	-	-	-	-
