Radionuclide	Np-237
Route of Intake	Injection
Material	Injection, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
57	6.5E-1	2.1E-4	1.6E-5	1.7E-3	4.6E-1	1.0E-1
58	6.5E-1	2.1E-4	1.6E-5	1.7E-3	4.6E-1	1.0E-1
59	6.5E-1	2.0E-4	1.6E-5	1.7E-3	4.6E-1	1.0E-1
60	6.5E-1	2.0E-4	1.6E-5	1.7E-3	4.6E-1	1.0E-1
61	6.5E-1	2.0E-4	1.6E-5	1.7E-3	4.6E-1	1.0E-1
62	6.5E-1	2.0E-4	1.6E-5	1.7E-3	4.6E-1	1.0E-1
63	6.5E-1	1.9E-4	1.6E-5	1.7E-3	4.6E-1	1.0E-1
64	6.5E-1	1.9E-4	1.6E-5	1.7E-3	4.6E-1	1.0E-1
65	6.5E-1	1.9E-4	1.5E-5	1.7E-3	4.6E-1	1.0E-1
66	6.5E-1	1.9E-4	1.5E-5	1.7E-3	4.6E-1	1.0E-1
67	6.5E-1	1.8E-4	1.5E-5	1.7E-3	4.6E-1	1.0E-1
68	6.5E-1	1.8E-4	1.5E-5	1.6E-3	4.6E-1	1.0E-1
69	6.5E-1	1.8E-4	1.5E-5	1.6E-3	4.6E-1	1.0E-1
70	6.5E-1	1.8E-4	1.5E-5	1.6E-3	4.6E-1	1.0E-1
71	6.5E-1	1.8E-4	1.5E-5	1.6E-3	4.6E-1	1.0E-1
72	6.5E-1	1.8E-4	1.5E-5	1.6E-3	4.6E-1	1.0E-1
73	6.5E-1	1.7E-4	1.5E-5	1.6E-3	4.6E-1	1.0E-1
74	6.5E-1	1.7E-4	1.5E-5	1.6E-3	4.6E-1	1.0E-1
75	6.5E-1	1.7E-4	1.5E-5	1.6E-3	4.6E-1	1.0E-1
76	6.4E-1	1.7E-4	1.5E-5	1.6E-3	4.6E-1	1.0E-1
77	6.4E-1	1.7E-4	1.5E-5	1.6E-3	4.6E-1	1.0E-1
78	6.4E-1	1.7E-4	1.5E-5	1.6E-3	4.6E-1	1.0E-1
79	6.4E-1	1.7E-4	1.5E-5	1.6E-3	4.6E-1	1.0E-1
80	6.4E-1	1.6E-4	1.5E-5	1.6E-3	4.6E-1	1.0E-1
81	6.4E-1	1.6E-4	1.5E-5	1.6E-3	4.6E-1	1.0E-1
82	6.4E-1	1.6E-4	1.5E-5	1.6E-3	4.7E-1	1.0E-1
83	6.4E-1	1.6E-4	1.5E-5	1.5E-3	4.7E-1	1.0E-1
84	6.4E-1	1.6E-4	1.5E-5	1.5E-3	4.7E-1	1.0E-1
85	6.4E-1	1.6E-4	1.5E-5	1.5E-3	4.7E-1	1.0E-1
86	6.4E-1	1.6E-4	1.5E-5	1.5E-3	4.7E-1	1.0E-1
87	6.4E-1	1.6E-4	1.5E-5	1.5E-3	4.7E-1	1.0E-1
88	6.4E-1	1.6E-4	1.5E-5	1.5E-3	4.7E-1	1.0E-1
89	6.4E-1	1.6E-4	1.5E-5	1.5E-3	4.7E-1	1.0E-1
90	6.4E-1	1.5E-4	1.5E-5	1.5E-3	4.7E-1	1.0E-1
91	6.4E-1	1.5E-4	1.5E-5	1.5E-3	4.7E-1	1.0E-1
92	6.4E-1	1.5E-4	1.5E-5	1.5E-3	4.7E-1	1.0E-1
93	6.4E-1	1.5E-4	1.5E-5	1.5E-3	4.7E-1	1.0E-1
94	6.4E-1	1.5E-4	1.5E-5	1.5E-3	4.7E-1	1.0E-1
95	6.4E-1	1.5E-4	1.5E-5	1.5E-3	4.7E-1	1.0E-1
96	6.4E-1	1.5E-4	1.5E-5	1.5E-3	4.7E-1	1.0E-1
97	6.4E-1	1.5E-4	1.5E-5	1.5E-3	4.7E-1	1.0E-1
98	6.4E-1	1.5E-4	1.5E-5	1.5E-3	4.7E-1	1.0E-1
99	6.4E-1	1.5E-4	1.5E-5	1.4E-3	4.7E-1	1.0E-1
100	6.4E-1	1.5E-4	1.5E-5	1.4E-3	4.7E-1	1.0E-1
110	6.4E-1	1.4E-4	1.4E-5	1.4E-3	4.7E-1	1.0E-1
120	6.4E-1	1.4E-4	1.4E-5	1.3E-3	4.7E-1	1.0E-1
130	6.4E-1	1.3E-4	1.4E-5	1.3E-3	4.7E-1	1.0E-1
140	6.3E-1	1.3E-4	1.4E-5	1.2E-3	4.7E-1	1.0E-1
150	6.3E-1	1.2E-4	1.3E-5	1.2E-3	4.7E-1	1.0E-1
160	6.3E-1	1.2E-4	1.3E-5	1.2E-3	4.7E-1	1.0E-1
170	6.3E-1	1.2E-4	1.3E-5	1.1E-3	4.7E-1	1.0E-1
180	6.3E-1	1.2E-4	1.3E-5	1.1E-3	4.7E-1	1.0E-1
190	6.3E-1	1.1E-4	1.3E-5	1.0E-3	4.7E-1	1.0E-1
200	6.3E-1	1.1E-4	1.2E-5	1.0E-3	4.7E-1	1.0E-1
210	6.3E-1	1.1E-4	1.2E-5	9.9E-4	4.8E-1	1.0E-1
220	6.2E-1	1.1E-4	1.2E-5	9.6E-4	4.8E-1	1.0E-1
230	6.2E-1	1.1E-4	1.2E-5	9.4E-4	4.8E-1	1.0E-1
240	6.2E-1	1.0E-4	1.2E-5	9.2E-4	4.8E-1	1.0E-1
250	6.2E-1	1.0E-4	1.2E-5	8.9E-4	4.8E-1	9.9E-2
260	6.2E-1	1.0E-4	1.1E-5	8.7E-4	4.8E-1	9.9E-2
270	6.2E-1	1.0E-4	1.1E-5	8.5E-4	4.8E-1	9.9E-2
280	6.2E-1	9.9E-5	1.1E-5	8.4E-4	4.8E-1	9.8E-2
290	6.2E-1	9.8E-5	1.1E-5	8.2E-4	4.8E-1	9.8E-2
300	6.2E-1	9.7E-5	1.1E-5	8.0E-4	4.8E-1	9.7E-2
310	6.1E-1	9.6E-5	1.1E-5	7.9E-4	4.8E-1	9.7E-2
320	6.1E-1	9.5E-5	1.0E-5	7.8E-4	4.8E-1	9.7E-2
330	6.1E-1	9.4E-5	1.0E-5	7.6E-4	4.8E-1	9.6E-2
340	6.1E-1	9.3E-5	1.0E-5	7.5E-4	4.8E-1	9.6E-2
350	6.1E-1	9.2E-5	1.0E-5	7.4E-4	4.8E-1	9.5E-2
360	6.1E-1	9.1E-5	9.9E-6	7.3E-4	4.8E-1	9.5E-2
365	6.1E-1	9.1E-5	9.8E-6	7.3E-4	4.8E-1	9.5E-2
370	6.1E-1	9.1E-5	9.7E-6	7.2E-4	4.8E-1	9.4E-2
380	6.1E-1	9.0E-5	9.6E-6	7.1E-4	4.8E-1	9.4E-2
390	6.1E-1	8.9E-5	9.5E-6	7.0E-4	4.8E-1	9.3E-2
400	6.1E-1	8.9E-5	9.4E-6	7.0E-4	4.8E-1	9.3E-2
410	6.0E-1	8.8E-5	9.3E-6	6.9E-4	4.8E-1	9.2E-2
420	6.0E-1	8.8E-5	9.1E-6	6.8E-4	4.8E-1	9.2E-2
430	6.0E-1	8.7E-5	9.0E-6	6.8E-4	4.8E-1	9.1E-2
440	6.0E-1	8.7E-5	8.9E-6	6.7E-4	4.8E-1	9.1E-2
450	6.0E-1	8.6E-5	8.8E-6	6.7E-4	4.8E-1	9.0E-2
460	6.0E-1	8.6E-5	8.7E-6	6.6E-4	4.8E-1	9.0E-2
470	6.0E-1	8.5E-5	8.6E-6	6.6E-4	4.8E-1	8.9E-2
480	6.0E-1	8.5E-5	8.5E-6	6.5E-4	4.8E-1	8.9E-2
490	6.0E-1	8.4E-5	8.4E-6	6.5E-4	4.8E-1	8.8E-2
500	6.0E-1	8.4E-5	8.3E-6	6.4E-4	4.8E-1	8.8E-2
510	5.9E-1	8.4E-5	8.2E-6	6.4E-4	4.7E-1	8.7E-2
520	5.9E-1	8.3E-5	8.1E-6	6.4E-4	4.7E-1	8.6E-2
530	5.9E-1	8.3E-5	8.0E-6	6.3E-4	4.7E-1	8.6E-2
540	5.9E-1	8.3E-5	7.9E-6	6.3E-4	4.7E-1	8.5E-2
550	5.9E-1	8.2E-5	7.8E-6	6.3E-4	4.7E-1	8.5E-2
560	5.9E-1	8.2E-5	7.7E-6	6.3E-4	4.7E-1	8.4E-2
570	5.9E-1	8.2E-5	7.6E-6	6.3E-4	4.7E-1	8.4E-2
580	5.9E-1	8.1E-5	7.5E-6	6.2E-4	4.7E-1	8.3E-2
590	5.9E-1	8.1E-5	7.5E-6	6.2E-4	4.7E-1	8.3E-2
600	5.9E-1	8.1E-5	7.4E-6	6.2E-4	4.7E-1	8.2E-2
610	5.9E-1	8.0E-5	7.3E-6	6.2E-4	4.7E-1	8.1E-2
620	5.8E-1	8.0E-5	7.2E-6	6.2E-4	4.7E-1	8.1E-2
630	5.8E-1	8.0E-5	7.1E-6	6.2E-4	4.7E-1	8.0E-2
640	5.8E-1	8.0E-5	7.1E-6	6.2E-4	4.7E-1	8.0E-2
650	5.8E-1	7.9E-5	7.0E-6	6.1E-4	4.7E-1	7.9E-2
660	5.8E-1	7.9E-5	6.9E-6	6.1E-4	4.7E-1	7.9E-2
670	5.8E-1	7.9E-5	6.8E-6	6.1E-4	4.7E-1	7.8E-2
680	5.8E-1	7.9E-5	6.8E-6	6.1E-4	4.7E-1	7.7E-2
690	5.8E-1	7.8E-5	6.7E-6	6.1E-4	4.7E-1	7.7E-2
700	5.8E-1	7.8E-5	6.6E-6	6.1E-4	4.7E-1	7.6E-2
710	5.8E-1	7.8E-5	6.6E-6	6.1E-4	4.7E-1	7.6E-2
720	5.8E-1	7.8E-5	6.5E-6	6.1E-4	4.7E-1	7.5E-2
730	5.8E-1	7.7E-5	6.4E-6	6.1E-4	4.7E-1	7.5E-2
740	5.7E-1	7.7E-5	6.4E-6	6.1E-4	4.7E-1	7.4E-2
750	5.7E-1	7.7E-5	6.3E-6	6.1E-4	4.7E-1	7.4E-2
760	5.7E-1	7.7E-5	6.2E-6	6.1E-4	4.7E-1	7.3E-2
770	5.7E-1	7.6E-5	6.2E-6	6.1E-4	4.7E-1	7.3E-2
780	5.7E-1	7.6E-5	6.1E-6	6.1E-4	4.7E-1	7.2E-2
790	5.7E-1	7.6E-5	6.0E-6	6.1E-4	4.7E-1	7.1E-2
800	5.7E-1	7.6E-5	6.0E-6	6.1E-4	4.7E-1	7.1E-2
810	5.7E-1	7.5E-5	5.9E-6	6.1E-4	4.7E-1	7.0E-2
820	5.7E-1	7.5E-5	5.9E-6	6.1E-4	4.7E-1	7.0E-2
830	5.7E-1	7.5E-5	5.8E-6	6.1E-4	4.7E-1	6.9E-2
840	5.7E-1	7.5E-5	5.8E-6	6.1E-4	4.7E-1	6.9E-2
850	5.7E-1	7.4E-5	5.7E-6	6.1E-4	4.7E-1	6.8E-2
860	5.6E-1	7.4E-5	5.7E-6	6.1E-4	4.7E-1	6.8E-2
870	5.6E-1	7.4E-5	5.6E-6	6.1E-4	4.7E-1	6.7E-2
880	5.6E-1	7.4E-5	5.5E-6	6.1E-4	4.7E-1	6.7E-2
890	5.6E-1	7.3E-5	5.5E-6	6.1E-4	4.7E-1	6.6E-2
900	5.6E-1	7.3E-5	5.4E-6	6.1E-4	4.7E-1	6.6E-2
910	5.6E-1	7.3E-5	5.4E-6	6.1E-4	4.7E-1	6.5E-2
920	5.6E-1	7.3E-5	5.3E-6	6.1E-4	4.6E-1	6.5E-2
930	5.6E-1	7.3E-5	5.3E-6	6.1E-4	4.6E-1	6.4E-2
940	5.6E-1	7.2E-5	5.2E-6	6.1E-4	4.6E-1	6.4E-2
950	5.6E-1	7.2E-5	5.2E-6	6.1E-4	4.6E-1	6.3E-2
960	5.6E-1	7.2E-5	5.2E-6	6.1E-4	4.6E-1	6.3E-2
970	5.6E-1	7.2E-5	5.1E-6	6.1E-4	4.6E-1	6.2E-2
980	5.6E-1	7.1E-5	5.1E-6	6.1E-4	4.6E-1	6.2E-2
990	5.5E-1	7.1E-5	5.0E-6	6.1E-4	4.6E-1	6.1E-2
1000	5.5E-1	7.1E-5	5.0E-6	6.1E-4	4.6E-1	6.1E-2
1010	5.5E-1	7.1E-5	4.9E-6	6.1E-4	4.6E-1	6.0E-2
1020	5.5E-1	7.0E-5	4.9E-6	6.1E-4	4.6E-1	6.0E-2
1030	5.5E-1	7.0E-5	4.8E-6	6.2E-4	4.6E-1	5.9E-2
1040	5.5E-1	7.0E-5	4.8E-6	6.2E-4	4.6E-1	5.9E-2
1050	5.5E-1	7.0E-5	4.8E-6	6.2E-4	4.6E-1	5.8E-2
1060	5.5E-1	6.9E-5	4.7E-6	6.2E-4	4.6E-1	5.8E-2
1070	5.5E-1	6.9E-5	4.7E-6	6.2E-4	4.6E-1	5.7E-2
1080	5.5E-1	6.9E-5	4.6E-6	6.2E-4	4.6E-1	5.7E-2
1090	5.5E-1	6.9E-5	4.6E-6	6.2E-4	4.6E-1	5.7E-2
1095	5.5E-1	6.9E-5	4.6E-6	6.2E-4	4.6E-1	5.6E-2
1100	5.5E-1	6.9E-5	4.6E-6	6.2E-4	4.6E-1	5.6E-2
1200	5.4E-1	6.6E-5	4.2E-6	6.2E-4	4.6E-1	5.2E-2
1300	5.3E-1	6.4E-5	3.9E-6	6.3E-4	4.5E-1	4.8E-2
1400	5.3E-1	6.2E-5	3.7E-6	6.3E-4	4.5E-1	4.4E-2
1500	5.2E-1	6.0E-5	3.4E-6	6.4E-4	4.5E-1	4.1E-2
1600	5.1E-1	5.8E-5	3.2E-6	6.4E-4	4.4E-1	3.8E-2
1700	5.1E-1	5.6E-5	3.0E-6	6.4E-4	4.4E-1	3.5E-2
1800	5.0E-1	5.4E-5	2.9E-6	6.5E-4	4.4E-1	3.3E-2
1900	5.0E-1	5.2E-5	2.7E-6	6.5E-4	4.3E-1	3.1E-2
2000	4.9E-1	5.0E-5	2.6E-6	6.5E-4	4.3E-1	2.9E-2
2100	4.9E-1	4.9E-5	2.5E-6	6.6E-4	4.3E-1	2.7E-2
2200	4.8E-1	4.7E-5	2.4E-6	6.6E-4	4.2E-1	2.5E-2
2300	4.8E-1	4.6E-5	2.3E-6	6.6E-4	4.2E-1	2.4E-2
2400	4.7E-1	4.4E-5	2.2E-6	6.7E-4	4.2E-1	2.2E-2
2500	4.7E-1	4.3E-5	2.1E-6	6.7E-4	4.1E-1	2.1E-2
2600	4.6E-1	4.2E-5	2.0E-6	6.7E-4	4.1E-1	2.0E-2
2700	4.6E-1	4.1E-5	1.9E-6	6.8E-4	4.1E-1	1.9E-2
2800	4.5E-1	4.0E-5	1.9E-6	6.8E-4	4.0E-1	1.8E-2
2900	4.5E-1	3.9E-5	1.8E-6	6.8E-4	4.0E-1	1.7E-2
3000	4.4E-1	3.8E-5	1.8E-6	6.8E-4	4.0E-1	1.7E-2
3100	4.4E-1	3.7E-5	1.7E-6	6.9E-4	3.9E-1	1.6E-2
3200	4.4E-1	3.6E-5	1.7E-6	6.9E-4	3.9E-1	1.5E-2
3300	4.3E-1	3.5E-5	1.6E-6	6.9E-4	3.9E-1	1.5E-2
3400	4.3E-1	3.4E-5	1.6E-6	6.9E-4	3.8E-1	1.4E-2
3500	4.3E-1	3.4E-5	1.5E-6	7.0E-4	3.8E-1	1.4E-2
3600	4.2E-1	3.3E-5	1.5E-6	7.0E-4	3.8E-1	1.3E-2
3650	4.2E-1	3.3E-5	1.5E-6	7.0E-4	3.7E-1	1.3E-2
4000	4.1E-1	3.0E-5	1.4E-6	7.1E-4	3.6E-1	1.2E-2
5000	3.8E-1	2.5E-5	1.1E-6	7.2E-4	3.4E-1	9.0E-3
6000	3.6E-1	2.1E-5	9.4E-7	7.4E-4	3.1E-1	7.5E-3
7000	3.4E-1	1.9E-5	8.1E-7	7.4E-4	2.9E-1	6.4E-3
8000	3.2E-1	1.7E-5	7.1E-7	7.5E-4	2.8E-1	5.5E-3
9000	3.0E-1	1.5E-5	6.4E-7	7.5E-4	2.6E-1	4.9E-3
10000	2.9E-1	1.4E-5	5.8E-7	7.6E-4	2.5E-1	4.4E-3
11000	2.7E-1	1.2E-5	5.3E-7	7.6E-4	2.3E-1	4.0E-3
12000	2.6E-1	1.2E-5	4.9E-7	7.6E-4	2.2E-1	3.7E-3
13000	2.5E-1	1.1E-5	4.6E-7	7.6E-4	2.1E-1	3.5E-3
14000	2.4E-1	1.0E-5	4.3E-7	7.6E-4	2.0E-1	3.2E-3
15000	2.3E-1	9.5E-6	4.0E-7	7.5E-4	1.9E-1	3.0E-3
16000	2.2E-1	9.0E-6	3.8E-7	7.5E-4	1.8E-1	2.9E-3
17000	2.1E-1	8.5E-6	3.6E-7	7.5E-4	1.7E-1	2.7E-3
18000	2.0E-1	8.1E-6	3.4E-7	7.4E-4	1.6E-1	2.6E-3
18250	2.0E-1	8.0E-6	3.4E-7	7.4E-4	1.6E-1	2.5E-3
