Radionuclide	Cd-115
Route of Intake	Inhalation
Material	Aerosols Type M, Oxide, chloride, sulphide, carbonate, telluride, all unspecified forms, fA=1E-2
AMTD/AMAD, µm	3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	7.6E-1	-	-	2.5E-1	9.9E-2	2.4E-5	1.7E-3
0.083333	7.4E-1	-	-	2.8E-1	9.2E-2	3.1E-5	2.8E-3
0.125	7.2E-1	-	-	3.0E-1	8.7E-2	3.7E-5	3.7E-3
0.25	6.7E-1	-	-	3.4E-1	7.6E-2	5.0E-5	5.9E-3
0.375	6.3E-1	-	-	3.7E-1	7.0E-2	5.9E-5	7.2E-3
0.5	5.9E-1	-	-	3.7E-1	6.5E-2	6.4E-5	8.1E-3
0.625	5.5E-1	-	-	3.7E-1	6.1E-2	6.7E-5	8.5E-3
0.75	5.1E-1	-	-	3.6E-1	5.8E-2	6.8E-5	8.8E-3
0.875	4.7E-1	-	-	3.5E-1	5.5E-2	6.9E-5	8.9E-3
1	4.3E-1	7.3E-5	5.6E-2	3.2E-1	5.2E-2	6.9E-5	8.9E-3
1.125	4.0E-1	-	-	3.0E-1	5.0E-2	6.8E-5	8.8E-3
1.25	3.6E-1	-	-	2.7E-1	4.8E-2	6.7E-5	8.7E-3
1.375	3.2E-1	-	-	2.4E-1	4.6E-2	6.6E-5	8.5E-3
1.5	2.9E-1	-	-	2.2E-1	4.4E-2	6.5E-5	8.3E-3
1.625	2.6E-1	-	-	1.9E-1	4.2E-2	6.3E-5	8.1E-3
1.75	2.3E-1	-	-	1.7E-1	4.0E-2	6.2E-5	7.9E-3
1.875	2.1E-1	-	-	1.5E-1	3.8E-2	6.0E-5	7.7E-3
2	1.8E-1	1.0E-5	1.3E-1	1.3E-1	3.7E-2	5.8E-5	7.5E-3
2.25	1.4E-1	-	-	9.3E-2	3.4E-2	5.5E-5	7.1E-3
2.5	1.1E-1	-	-	6.7E-2	3.1E-2	5.2E-5	6.7E-3
2.75	8.8E-2	-	-	4.7E-2	2.9E-2	4.9E-5	6.3E-3
3	7.1E-2	4.1E-6	6.2E-2	3.3E-2	2.6E-2	4.6E-5	5.9E-3
3.25	5.7E-2	-	-	2.3E-2	2.4E-2	4.4E-5	5.5E-3
3.5	4.7E-2	-	-	1.5E-2	2.2E-2	4.1E-5	5.2E-3
3.75	4.0E-2	-	-	1.0E-2	2.0E-2	3.8E-5	4.8E-3
4	3.4E-2	2.3E-6	1.7E-2	7.1E-3	1.9E-2	3.6E-5	4.5E-3
4.25	3.0E-2	-	-	4.8E-3	1.7E-2	3.4E-5	4.2E-3
4.5	2.6E-2	-	-	3.3E-3	1.6E-2	3.2E-5	3.9E-3
4.75	2.4E-2	-	-	2.3E-3	1.5E-2	3.0E-5	3.7E-3
5	2.1E-2	1.4E-6	3.8E-3	1.6E-3	1.4E-2	2.8E-5	3.4E-3
5.5	1.8E-2	-	-	8.2E-4	1.1E-2	2.4E-5	3.0E-3
6	1.5E-2	9.2E-7	8.0E-4	4.8E-4	9.7E-3	2.1E-5	2.6E-3
6.5	1.3E-2	-	-	3.1E-4	8.3E-3	1.8E-5	2.2E-3
7	1.1E-2	6.0E-7	2.1E-4	2.2E-4	7.0E-3	1.6E-5	1.9E-3
7.5	9.0E-3	-	-	1.6E-4	6.0E-3	1.4E-5	1.7E-3
8	7.7E-3	4.1E-7	7.9E-5	1.3E-4	5.1E-3	1.2E-5	1.4E-3
8.5	6.6E-3	-	-	1.0E-4	4.3E-3	1.0E-5	1.2E-3
9	5.6E-3	2.8E-7	4.2E-5	8.1E-5	3.7E-3	9.1E-6	1.1E-3
9.5	4.8E-3	-	-	6.5E-5	3.1E-3	7.9E-6	9.1E-4
10	4.1E-3	2.0E-7	2.5E-5	5.3E-5	2.7E-3	6.8E-6	7.9E-4
11	3.0E-3	1.4E-7	1.5E-5	3.5E-5	1.9E-3	5.1E-6	5.8E-4
12	2.2E-3	9.9E-8	9.7E-6	2.4E-5	1.4E-3	3.8E-6	4.3E-4
13	1.6E-3	7.2E-8	6.1E-6	1.6E-5	1.0E-3	2.9E-6	3.2E-4
14	1.2E-3	5.2E-8	3.9E-6	1.1E-5	7.4E-4	2.2E-6	2.3E-4
15	8.4E-4	3.8E-8	2.5E-6	7.7E-6	5.3E-4	1.6E-6	1.7E-4
16	6.2E-4	2.8E-8	1.7E-6	5.4E-6	3.9E-4	1.2E-6	1.3E-4
17	4.5E-4	2.0E-8	1.1E-6	3.8E-6	2.8E-4	9.0E-7	9.5E-5
18	3.3E-4	1.5E-8	7.3E-7	2.7E-6	2.0E-4	6.7E-7	7.0E-5
19	2.4E-4	1.1E-8	4.9E-7	1.9E-6	1.5E-4	5.0E-7	5.2E-5
20	1.8E-4	7.9E-9	3.3E-7	1.4E-6	1.1E-4	3.8E-7	3.8E-5
21	1.3E-4	5.8E-9	2.3E-7	9.9E-7	7.9E-5	2.8E-7	2.8E-5
22	9.4E-5	4.3E-9	1.6E-7	7.2E-7	5.7E-5	2.1E-7	2.1E-5
23	6.9E-5	3.1E-9	1.1E-7	5.2E-7	4.2E-5	1.6E-7	1.5E-5
24	5.0E-5	2.3E-9	7.6E-8	3.8E-7	3.0E-5	1.2E-7	1.1E-5
25	3.7E-5	1.7E-9	5.3E-8	2.7E-7	2.2E-5	8.7E-8	8.3E-6
26	2.7E-5	1.2E-9	3.8E-8	2.0E-7	1.6E-5	6.5E-8	6.1E-6
27	2.0E-5	9.1E-10	2.7E-8	1.5E-7	1.2E-5	4.8E-8	4.5E-6
28	1.4E-5	6.7E-10	1.9E-8	1.1E-7	8.5E-6	3.6E-8	3.3E-6
29	1.1E-5	4.9E-10	1.4E-8	7.8E-8	6.2E-6	2.7E-8	2.4E-6
30	7.7E-6	3.6E-10	9.8E-9	5.7E-8	4.5E-6	2.0E-8	1.8E-6
31	5.6E-6	2.6E-10	7.0E-9	4.2E-8	3.3E-6	1.5E-8	1.3E-6
32	4.1E-6	1.9E-10	5.0E-9	3.1E-8	2.4E-6	1.1E-8	9.8E-7
33	3.0E-6	1.4E-10	3.6E-9	2.2E-8	1.7E-6	8.2E-9	7.2E-7
34	2.2E-6	1.0E-10	2.6E-9	1.6E-8	1.3E-6	6.1E-9	5.3E-7
35	1.6E-6	-	1.9E-9	1.2E-8	9.1E-7	4.5E-9	3.9E-7
36	1.2E-6	-	1.4E-9	8.8E-9	6.7E-7	3.4E-9	2.9E-7
37	8.7E-7	-	1.0E-9	6.5E-9	4.8E-7	2.5E-9	2.1E-7
38	6.3E-7	-	7.2E-10	4.8E-9	3.5E-7	1.9E-9	1.6E-7
39	4.6E-7	-	5.2E-10	3.5E-9	2.6E-7	1.4E-9	1.2E-7
40	3.4E-7	-	3.8E-10	2.6E-9	1.9E-7	1.0E-9	8.5E-8
41	2.5E-7	-	2.8E-10	1.9E-9	1.4E-7	7.7E-10	6.2E-8
42	1.8E-7	-	2.0E-10	1.4E-9	9.9E-8	5.7E-10	4.6E-8
43	1.3E-7	-	1.5E-10	1.0E-9	7.2E-8	4.2E-10	3.4E-8
44	9.7E-8	-	1.1E-10	7.4E-10	5.2E-8	3.1E-10	2.5E-8
45	7.1E-8	-	-	5.5E-10	3.8E-8	2.3E-10	1.8E-8
46	5.2E-8	-	-	4.0E-10	2.8E-8	1.7E-10	1.3E-8
47	3.8E-8	-	-	2.9E-10	2.0E-8	1.3E-10	9.9E-9
48	2.8E-8	-	-	2.2E-10	1.5E-8	-	7.3E-9
49	2.0E-8	-	-	1.6E-10	1.1E-8	-	5.4E-9
50	1.5E-8	-	-	1.2E-10	7.7E-9	-	4.0E-9
51	1.1E-8	-	-	-	5.6E-9	-	2.9E-9
52	8.0E-9	-	-	-	4.1E-9	-	2.1E-9
53	5.9E-9	-	-	-	3.0E-9	-	1.6E-9
54	4.3E-9	-	-	-	2.2E-9	-	1.2E-9
55	3.1E-9	-	-	-	1.6E-9	-	8.5E-10
56	2.3E-9	-	-	-	1.1E-9	-	6.3E-10
57	1.7E-9	-	-	-	8.4E-10	-	4.6E-10
58	1.2E-9	-	-	-	6.1E-10	-	3.4E-10
