Radionuclide	Ho-166
Route of Intake	Inhalation
Material	Aerosols Dioxide, fA=5E-7
AMTD/AMAD, µm	0.03

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	6.0E-1	-	-	3.5E-2	5.1E-1	8.7E-6	2.8E-6
0.083333	5.8E-1	-	-	4.2E-2	4.9E-1	2.2E-5	4.4E-6
0.125	5.6E-1	-	-	4.6E-2	4.8E-1	3.5E-5	5.7E-6
0.25	5.2E-1	-	-	5.3E-2	4.4E-1	7.2E-5	8.7E-6
0.375	4.8E-1	-	-	5.6E-2	4.0E-1	1.0E-4	1.1E-5
0.5	4.4E-1	-	-	5.6E-2	3.7E-1	1.3E-4	1.3E-5
0.625	4.1E-1	-	-	5.4E-2	3.4E-1	1.5E-4	1.5E-5
0.75	3.7E-1	-	-	5.2E-2	3.1E-1	1.6E-4	1.6E-5
0.875	3.4E-1	-	-	4.9E-2	2.9E-1	1.7E-4	1.7E-5
1	3.2E-1	6.1E-5	6.9E-3	4.5E-2	2.7E-1	1.8E-4	1.8E-5
1.125	2.9E-1	-	-	4.1E-2	2.5E-1	1.9E-4	1.8E-5
1.25	2.7E-1	-	-	3.7E-2	2.3E-1	1.9E-4	1.9E-5
1.375	2.4E-1	-	-	3.3E-2	2.1E-1	2.0E-4	1.9E-5
1.5	2.2E-1	-	-	2.9E-2	1.9E-1	2.0E-4	1.9E-5
1.625	2.0E-1	-	-	2.5E-2	1.8E-1	2.0E-4	1.8E-5
1.75	1.9E-1	-	-	2.2E-2	1.6E-1	1.9E-4	1.8E-5
1.875	1.7E-1	-	-	1.9E-2	1.5E-1	1.9E-4	1.8E-5
2	1.6E-1	3.3E-5	1.3E-2	1.7E-2	1.4E-1	1.9E-4	1.7E-5
2.25	1.3E-1	-	-	1.3E-2	1.2E-1	1.8E-4	1.6E-5
2.5	1.1E-1	-	-	9.5E-3	1.0E-1	1.7E-4	1.5E-5
2.75	9.3E-2	-	-	7.1E-3	8.5E-2	1.5E-4	1.4E-5
3	7.8E-2	1.6E-5	5.7E-3	5.4E-3	7.3E-2	1.4E-4	1.3E-5
3.25	6.6E-2	-	-	4.1E-3	6.2E-2	1.3E-4	1.2E-5
3.5	5.6E-2	-	-	3.2E-3	5.3E-2	1.2E-4	1.1E-5
3.75	4.7E-2	-	-	2.5E-3	4.5E-2	1.1E-4	9.9E-6
4	4.0E-2	7.9E-6	1.8E-3	1.9E-3	3.8E-2	9.8E-5	9.0E-6
4.25	3.4E-2	-	-	1.5E-3	3.2E-2	8.8E-5	8.1E-6
