Radionuclide	Lu-171
Route of Intake	Injection
Material	Injection, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
33	4.8E-2	1.7E-5	4.3E-6	2.0E-4	3.5E-2	3.0E-3
34	4.4E-2	1.5E-5	3.9E-6	1.8E-4	3.3E-2	2.7E-3
35	4.0E-2	1.3E-5	3.5E-6	1.7E-4	3.0E-2	2.5E-3
36	3.7E-2	1.2E-5	3.2E-6	1.5E-4	2.8E-2	2.3E-3
37	3.4E-2	1.1E-5	2.8E-6	1.4E-4	2.5E-2	2.1E-3
38	3.1E-2	9.7E-6	2.6E-6	1.3E-4	2.3E-2	1.9E-3
39	2.9E-2	8.8E-6	2.3E-6	1.2E-4	2.1E-2	1.8E-3
40	2.6E-2	8.0E-6	2.1E-6	1.1E-4	2.0E-2	1.6E-3
41	2.4E-2	7.2E-6	1.9E-6	9.7E-5	1.8E-2	1.5E-3
42	2.2E-2	6.5E-6	1.7E-6	8.9E-5	1.7E-2	1.4E-3
43	2.0E-2	5.9E-6	1.5E-6	8.1E-5	1.5E-2	1.3E-3
44	1.9E-2	5.4E-6	1.4E-6	7.4E-5	1.4E-2	1.2E-3
45	1.7E-2	4.9E-6	1.3E-6	6.8E-5	1.3E-2	1.1E-3
46	1.6E-2	4.4E-6	1.1E-6	6.2E-5	1.2E-2	9.9E-4
47	1.5E-2	4.0E-6	1.0E-6	5.7E-5	1.1E-2	9.0E-4
48	1.3E-2	3.7E-6	9.2E-7	5.2E-5	1.0E-2	8.3E-4
49	1.2E-2	3.3E-6	8.3E-7	4.8E-5	9.3E-3	7.6E-4
50	1.1E-2	3.0E-6	7.5E-7	4.3E-5	8.6E-3	7.0E-4
51	1.0E-2	2.8E-6	6.8E-7	4.0E-5	7.9E-3	6.4E-4
52	9.6E-3	2.5E-6	6.1E-7	3.6E-5	7.3E-3	5.9E-4
53	8.8E-3	2.3E-6	5.6E-7	3.3E-5	6.7E-3	5.4E-4
54	8.1E-3	2.1E-6	5.0E-7	3.0E-5	6.1E-3	5.0E-4
55	7.4E-3	1.9E-6	4.5E-7	2.8E-5	5.7E-3	4.6E-4
56	6.8E-3	1.8E-6	4.1E-7	2.5E-5	5.2E-3	4.2E-4
57	6.3E-3	1.6E-6	3.7E-7	2.3E-5	4.8E-3	3.9E-4
58	5.8E-3	1.5E-6	3.3E-7	2.1E-5	4.4E-3	3.5E-4
59	5.3E-3	1.3E-6	3.0E-7	1.9E-5	4.0E-3	3.3E-4
60	4.9E-3	1.2E-6	2.7E-7	1.8E-5	3.7E-3	3.0E-4
61	4.5E-3	1.1E-6	2.5E-7	1.6E-5	3.4E-3	2.7E-4
62	4.1E-3	1.0E-6	2.2E-7	1.5E-5	3.2E-3	2.5E-4
63	3.8E-3	9.4E-7	2.0E-7	1.4E-5	2.9E-3	2.3E-4
64	3.5E-3	8.6E-7	1.8E-7	1.2E-5	2.7E-3	2.1E-4
65	3.2E-3	7.8E-7	1.7E-7	1.1E-5	2.5E-3	2.0E-4
66	2.9E-3	7.2E-7	1.5E-7	1.0E-5	2.3E-3	1.8E-4
67	2.7E-3	6.6E-7	1.4E-7	9.6E-6	2.1E-3	1.6E-4
68	2.5E-3	6.0E-7	1.2E-7	8.7E-6	1.9E-3	1.5E-4
69	2.3E-3	5.5E-7	1.1E-7	8.0E-6	1.8E-3	1.4E-4
70	2.1E-3	5.0E-7	1.0E-7	7.3E-6	1.6E-3	1.3E-4
71	1.9E-3	4.6E-7	9.1E-8	6.7E-6	1.5E-3	1.2E-4
72	1.8E-3	4.2E-7	8.2E-8	6.1E-6	1.4E-3	1.1E-4
73	1.6E-3	3.9E-7	7.4E-8	5.6E-6	1.3E-3	9.9E-5
74	1.5E-3	3.5E-7	6.7E-8	5.1E-6	1.2E-3	9.1E-5
75	1.4E-3	3.2E-7	6.1E-8	4.7E-6	1.1E-3	8.3E-5
76	1.3E-3	3.0E-7	5.5E-8	4.3E-6	9.8E-4	7.6E-5
77	1.2E-3	2.7E-7	5.0E-8	3.9E-6	9.0E-4	7.0E-5
78	1.1E-3	2.5E-7	4.5E-8	3.6E-6	8.3E-4	6.4E-5
79	9.8E-4	2.3E-7	4.1E-8	3.3E-6	7.6E-4	5.9E-5
80	9.0E-4	2.1E-7	3.7E-8	3.0E-6	7.0E-4	5.4E-5
81	8.3E-4	1.9E-7	3.4E-8	2.8E-6	6.5E-4	5.0E-5
82	7.6E-4	1.8E-7	3.0E-8	2.5E-6	5.9E-4	4.6E-5
83	7.0E-4	1.6E-7	2.8E-8	2.3E-6	5.5E-4	4.2E-5
84	6.4E-4	1.5E-7	2.5E-8	2.1E-6	5.0E-4	3.9E-5
85	5.9E-4	1.3E-7	2.3E-8	1.9E-6	4.6E-4	3.5E-5
86	5.4E-4	1.2E-7	2.0E-8	1.8E-6	4.3E-4	3.3E-5
87	5.0E-4	1.1E-7	1.9E-8	1.6E-6	3.9E-4	3.0E-5
88	4.6E-4	1.0E-7	1.7E-8	1.5E-6	3.6E-4	2.7E-5
89	4.2E-4	9.5E-8	1.5E-8	1.4E-6	3.3E-4	2.5E-5
90	3.9E-4	8.7E-8	1.4E-8	1.2E-6	3.0E-4	2.3E-5
91	3.6E-4	8.0E-8	1.3E-8	1.1E-6	2.8E-4	2.1E-5
92	3.3E-4	7.3E-8	1.1E-8	1.0E-6	2.6E-4	2.0E-5
93	3.0E-4	6.7E-8	1.0E-8	9.5E-7	2.4E-4	1.8E-5
94	2.8E-4	6.1E-8	9.3E-9	8.7E-7	2.2E-4	1.6E-5
95	2.5E-4	5.6E-8	8.5E-9	8.0E-7	2.0E-4	1.5E-5
96	2.3E-4	5.1E-8	7.7E-9	7.3E-7	1.8E-4	1.4E-5
97	2.1E-4	4.7E-8	7.0E-9	6.7E-7	1.7E-4	1.3E-5
98	2.0E-4	4.3E-8	6.3E-9	6.1E-7	1.6E-4	1.2E-5
99	1.8E-4	3.9E-8	5.7E-9	5.6E-7	1.4E-4	1.1E-5
100	1.7E-4	3.6E-8	5.2E-9	5.1E-7	1.3E-4	9.9E-6
110	7.2E-5	1.5E-8	2.0E-9	2.1E-7	5.7E-5	4.2E-6
120	3.1E-5	6.3E-9	7.6E-10	8.7E-8	2.5E-5	1.8E-6
130	1.3E-5	2.6E-9	3.0E-10	3.6E-8	1.1E-5	7.7E-7
140	5.7E-6	1.1E-9	1.2E-10	1.5E-8	4.7E-6	3.3E-7
150	2.5E-6	4.6E-10	-	6.2E-9	2.0E-6	1.4E-7
160	1.1E-6	1.9E-10	-	2.6E-9	8.7E-7	5.9E-8
170	4.6E-7	-	-	1.1E-9	3.8E-7	2.5E-8
180	2.0E-7	-	-	4.4E-10	1.6E-7	1.1E-8
190	8.4E-8	-	-	1.8E-10	7.1E-8	4.6E-9
200	3.6E-8	-	-	-	3.1E-8	2.0E-9
210	1.6E-8	-	-	-	1.3E-8	8.3E-10
220	6.7E-9	-	-	-	5.7E-9	3.5E-10
230	2.9E-9	-	-	-	2.5E-9	1.5E-10
240	1.2E-9	-	-	-	1.1E-9	-
250	5.4E-10	-	-	-	4.6E-10	-
260	2.3E-10	-	-	-	2.0E-10	-
