Radionuclide	Ni-63
Route of Intake	Ingestion
Material	Nickel oxide, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
180	8.6E-5	9.7E-8	8.7E-9	1.6E-6	1.2E-6	2.4E-6
190	8.4E-5	9.6E-8	8.6E-9	1.6E-6	1.2E-6	2.4E-6
200	8.3E-5	9.4E-8	8.5E-9	1.6E-6	1.2E-6	2.4E-6
210	8.2E-5	9.3E-8	8.4E-9	1.6E-6	1.2E-6	2.3E-6
220	8.1E-5	9.2E-8	8.3E-9	1.6E-6	1.2E-6	2.3E-6
230	8.0E-5	9.1E-8	8.2E-9	1.5E-6	1.2E-6	2.3E-6
240	7.9E-5	8.9E-8	8.0E-9	1.5E-6	1.2E-6	2.2E-6
250	7.8E-5	8.8E-8	7.9E-9	1.5E-6	1.2E-6	2.2E-6
260	7.7E-5	8.7E-8	7.8E-9	1.5E-6	1.2E-6	2.2E-6
270	7.6E-5	8.6E-8	7.7E-9	1.5E-6	1.2E-6	2.2E-6
280	7.5E-5	8.5E-8	7.6E-9	1.4E-6	1.2E-6	2.1E-6
290	7.4E-5	8.3E-8	7.5E-9	1.4E-6	1.2E-6	2.1E-6
300	7.3E-5	8.2E-8	7.4E-9	1.4E-6	1.2E-6	2.1E-6
310	7.2E-5	8.1E-8	7.3E-9	1.4E-6	1.2E-6	2.0E-6
320	7.1E-5	8.0E-8	7.2E-9	1.4E-6	1.2E-6	2.0E-6
330	7.0E-5	7.9E-8	7.1E-9	1.3E-6	1.2E-6	2.0E-6
340	6.9E-5	7.8E-8	7.0E-9	1.3E-6	1.2E-6	2.0E-6
350	6.8E-5	7.7E-8	6.9E-9	1.3E-6	1.2E-6	1.9E-6
360	6.7E-5	7.6E-8	6.8E-9	1.3E-6	1.2E-6	1.9E-6
365	6.7E-5	7.5E-8	6.8E-9	1.3E-6	1.2E-6	1.9E-6
370	6.6E-5	7.5E-8	6.7E-9	1.3E-6	1.2E-6	1.9E-6
380	6.5E-5	7.4E-8	6.6E-9	1.3E-6	1.2E-6	1.9E-6
390	6.4E-5	7.3E-8	6.5E-9	1.2E-6	1.2E-6	1.8E-6
400	6.3E-5	7.2E-8	6.5E-9	1.2E-6	1.2E-6	1.8E-6
410	6.3E-5	7.1E-8	6.4E-9	1.2E-6	1.2E-6	1.8E-6
420	6.2E-5	7.0E-8	6.3E-9	1.2E-6	1.2E-6	1.8E-6
430	6.1E-5	6.9E-8	6.2E-9	1.2E-6	1.2E-6	1.7E-6
440	6.0E-5	6.8E-8	6.1E-9	1.2E-6	1.2E-6	1.7E-6
450	5.9E-5	6.7E-8	6.0E-9	1.1E-6	1.2E-6	1.7E-6
460	5.9E-5	6.6E-8	5.9E-9	1.1E-6	1.2E-6	1.7E-6
470	5.8E-5	6.5E-8	5.9E-9	1.1E-6	1.2E-6	1.6E-6
480	5.7E-5	6.4E-8	5.8E-9	1.1E-6	1.2E-6	1.6E-6
490	5.6E-5	6.3E-8	5.7E-9	1.1E-6	1.2E-6	1.6E-6
500	5.5E-5	6.3E-8	5.6E-9	1.1E-6	1.2E-6	1.6E-6
510	5.5E-5	6.2E-8	5.6E-9	1.0E-6	1.2E-6	1.6E-6
520	5.4E-5	6.1E-8	5.5E-9	1.0E-6	1.2E-6	1.5E-6
530	5.3E-5	6.0E-8	5.4E-9	1.0E-6	1.2E-6	1.5E-6
540	5.3E-5	5.9E-8	5.3E-9	1.0E-6	1.2E-6	1.5E-6
550	5.2E-5	5.8E-8	5.3E-9	9.9E-7	1.2E-6	1.5E-6
560	5.1E-5	5.8E-8	5.2E-9	9.8E-7	1.2E-6	1.4E-6
570	5.0E-5	5.7E-8	5.1E-9	9.6E-7	1.2E-6	1.4E-6
580	5.0E-5	5.6E-8	5.0E-9	9.5E-7	1.2E-6	1.4E-6
590	4.9E-5	5.5E-8	5.0E-9	9.4E-7	1.2E-6	1.4E-6
600	4.8E-5	5.5E-8	4.9E-9	9.3E-7	1.2E-6	1.4E-6
610	4.8E-5	5.4E-8	4.8E-9	9.1E-7	1.2E-6	1.4E-6
620	4.7E-5	5.3E-8	4.8E-9	9.0E-7	1.2E-6	1.3E-6
630	4.7E-5	5.2E-8	4.7E-9	8.9E-7	1.2E-6	1.3E-6
640	4.6E-5	5.2E-8	4.6E-9	8.8E-7	1.2E-6	1.3E-6
650	4.5E-5	5.1E-8	4.6E-9	8.6E-7	1.2E-6	1.3E-6
660	4.5E-5	5.0E-8	4.5E-9	8.5E-7	1.2E-6	1.3E-6
670	4.4E-5	5.0E-8	4.5E-9	8.4E-7	1.1E-6	1.2E-6
680	4.4E-5	4.9E-8	4.4E-9	8.3E-7	1.1E-6	1.2E-6
690	4.3E-5	4.8E-8	4.3E-9	8.2E-7	1.1E-6	1.2E-6
700	4.2E-5	4.8E-8	4.3E-9	8.1E-7	1.1E-6	1.2E-6
710	4.2E-5	4.7E-8	4.2E-9	8.0E-7	1.1E-6	1.2E-6
720	4.1E-5	4.6E-8	4.2E-9	7.8E-7	1.1E-6	1.2E-6
730	4.1E-5	4.6E-8	4.1E-9	7.7E-7	1.1E-6	1.1E-6
740	4.0E-5	4.5E-8	4.1E-9	7.6E-7	1.1E-6	1.1E-6
750	4.0E-5	4.4E-8	4.0E-9	7.5E-7	1.1E-6	1.1E-6
760	3.9E-5	4.4E-8	3.9E-9	7.4E-7	1.1E-6	1.1E-6
770	3.9E-5	4.3E-8	3.9E-9	7.3E-7	1.1E-6	1.1E-6
780	3.8E-5	4.3E-8	3.8E-9	7.2E-7	1.1E-6	1.1E-6
790	3.8E-5	4.2E-8	3.8E-9	7.1E-7	1.1E-6	1.1E-6
800	3.7E-5	4.1E-8	3.7E-9	7.0E-7	1.1E-6	1.0E-6
810	3.7E-5	4.1E-8	3.7E-9	6.9E-7	1.1E-6	1.0E-6
820	3.6E-5	4.0E-8	3.6E-9	6.8E-7	1.1E-6	1.0E-6
830	3.6E-5	4.0E-8	3.6E-9	6.7E-7	1.1E-6	1.0E-6
840	3.5E-5	3.9E-8	3.5E-9	6.7E-7	1.1E-6	9.9E-7
850	3.5E-5	3.9E-8	3.5E-9	6.6E-7	1.1E-6	9.7E-7
860	3.4E-5	3.8E-8	3.4E-9	6.5E-7	1.1E-6	9.6E-7
870	3.4E-5	3.8E-8	3.4E-9	6.4E-7	1.1E-6	9.5E-7
880	3.3E-5	3.7E-8	3.3E-9	6.3E-7	1.1E-6	9.3E-7
890	3.3E-5	3.7E-8	3.3E-9	6.2E-7	1.1E-6	9.2E-7
900	3.2E-5	3.6E-8	3.3E-9	6.1E-7	1.1E-6	9.1E-7
910	3.2E-5	3.6E-8	3.2E-9	6.0E-7	1.1E-6	9.0E-7
920	3.2E-5	3.5E-8	3.2E-9	6.0E-7	1.1E-6	8.8E-7
930	3.1E-5	3.5E-8	3.1E-9	5.9E-7	1.1E-6	8.7E-7
940	3.1E-5	3.4E-8	3.1E-9	5.8E-7	1.1E-6	8.6E-7
950	3.0E-5	3.4E-8	3.0E-9	5.7E-7	1.1E-6	8.5E-7
960	3.0E-5	3.3E-8	3.0E-9	5.6E-7	1.1E-6	8.4E-7
970	3.0E-5	3.3E-8	3.0E-9	5.6E-7	1.1E-6	8.2E-7
980	2.9E-5	3.2E-8	2.9E-9	5.5E-7	1.1E-6	8.1E-7
990	2.9E-5	3.2E-8	2.9E-9	5.4E-7	1.1E-6	8.0E-7
1000	2.8E-5	3.2E-8	2.8E-9	5.3E-7	1.1E-6	7.9E-7
1010	2.8E-5	3.1E-8	2.8E-9	5.3E-7	1.1E-6	7.8E-7
1020	2.8E-5	3.1E-8	2.8E-9	5.2E-7	1.1E-6	7.7E-7
1030	2.7E-5	3.0E-8	2.7E-9	5.1E-7	1.1E-6	7.6E-7
1040	2.7E-5	3.0E-8	2.7E-9	5.1E-7	1.1E-6	7.5E-7
1050	2.7E-5	2.9E-8	2.7E-9	5.0E-7	1.1E-6	7.4E-7
1060	2.6E-5	2.9E-8	2.6E-9	4.9E-7	1.1E-6	7.3E-7
1070	2.6E-5	2.9E-8	2.6E-9	4.9E-7	1.1E-6	7.2E-7
1080	2.6E-5	2.8E-8	2.5E-9	4.8E-7	1.1E-6	7.1E-7
1090	2.5E-5	2.8E-8	2.5E-9	4.7E-7	1.1E-6	7.0E-7
1095	2.5E-5	2.8E-8	2.5E-9	4.7E-7	1.1E-6	6.9E-7
1100	2.5E-5	2.8E-8	2.5E-9	4.7E-7	1.1E-6	6.9E-7
1200	2.2E-5	2.4E-8	2.2E-9	4.1E-7	1.1E-6	6.0E-7
1300	1.9E-5	2.1E-8	1.9E-9	3.5E-7	1.0E-6	5.2E-7
1400	1.7E-5	1.8E-8	1.6E-9	3.1E-7	1.0E-6	4.6E-7
1500	1.5E-5	1.6E-8	1.4E-9	2.7E-7	9.9E-7	4.0E-7
1600	1.3E-5	1.4E-8	1.3E-9	2.3E-7	9.7E-7	3.5E-7
1700	1.1E-5	1.2E-8	1.1E-9	2.0E-7	9.6E-7	3.0E-7
1800	1.0E-5	1.1E-8	9.5E-10	1.8E-7	9.4E-7	2.6E-7
1900	8.9E-6	9.3E-9	8.3E-10	1.6E-7	9.2E-7	2.3E-7
2000	7.8E-6	8.1E-9	7.3E-10	1.4E-7	9.0E-7	2.0E-7
2100	6.9E-6	7.1E-9	6.3E-10	1.2E-7	8.8E-7	1.7E-7
2200	6.1E-6	6.2E-9	5.5E-10	1.0E-7	8.6E-7	1.5E-7
2300	5.4E-6	5.4E-9	4.8E-10	9.0E-8	8.5E-7	1.3E-7
2400	4.8E-6	4.7E-9	4.2E-10	7.8E-8	8.3E-7	1.2E-7
2500	4.3E-6	4.1E-9	3.7E-10	6.8E-8	8.1E-7	1.0E-7
2600	3.8E-6	3.6E-9	3.2E-10	6.0E-8	8.0E-7	8.8E-8
2700	3.4E-6	3.2E-9	2.8E-10	5.2E-8	7.8E-7	7.7E-8
2800	3.1E-6	2.8E-9	2.5E-10	4.5E-8	7.7E-7	6.7E-8
2900	2.8E-6	2.4E-9	2.2E-10	4.0E-8	7.5E-7	5.9E-8
3000	2.5E-6	2.1E-9	1.9E-10	3.5E-8	7.4E-7	5.1E-8
3100	2.3E-6	1.9E-9	1.7E-10	3.0E-8	7.2E-7	4.5E-8
3200	2.1E-6	1.6E-9	1.5E-10	2.6E-8	7.1E-7	3.9E-8
3300	1.9E-6	1.4E-9	1.3E-10	2.3E-8	7.0E-7	3.4E-8
3400	1.7E-6	1.3E-9	1.1E-10	2.0E-8	6.8E-7	3.0E-8
3500	1.6E-6	1.1E-9	-	1.8E-8	6.7E-7	2.6E-8
3600	1.4E-6	9.7E-10	-	1.5E-8	6.6E-7	2.3E-8
3650	1.4E-6	9.1E-10	-	1.4E-8	6.5E-7	2.1E-8
4000	1.1E-6	5.9E-10	-	9.0E-9	6.2E-7	1.3E-8
5000	6.5E-7	1.9E-10	-	2.5E-9	5.2E-7	3.6E-9
6000	4.9E-7	-	-	7.6E-10	4.5E-7	1.1E-9
7000	4.1E-7	-	-	3.0E-10	4.0E-7	4.4E-10
8000	3.6E-7	-	-	1.7E-10	3.5E-7	2.4E-10
9000	3.2E-7	-	-	1.2E-10	3.2E-7	1.7E-10
10000	2.9E-7	-	-	-	2.8E-7	1.3E-10
11000	2.6E-7	-	-	-	2.5E-7	1.1E-10
12000	2.3E-7	-	-	-	2.3E-7	-
13000	2.1E-7	-	-	-	2.1E-7	-
14000	1.9E-7	-	-	-	1.9E-7	-
15000	1.7E-7	-	-	-	1.7E-7	-
16000	1.5E-7	-	-	-	1.5E-7	-
17000	1.4E-7	-	-	-	1.4E-7	-
18000	1.3E-7	-	-	-	1.2E-7	-
18250	1.2E-7	-	-	-	1.2E-7	-
