Radionuclide	U-230
Route of Intake	Ingestion
Material	Relatively insoluble forms, fA=2E-3
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
57	2.7E-5	2.6E-7	1.6E-9	1.0E-7	2.1E-5	4.5E-7
58	2.6E-5	2.4E-7	1.5E-9	9.9E-8	2.0E-5	4.4E-7
59	2.5E-5	2.3E-7	1.4E-9	9.4E-8	1.9E-5	4.2E-7
60	2.4E-5	2.2E-7	1.3E-9	8.8E-8	1.8E-5	4.0E-7
61	2.3E-5	2.0E-7	1.3E-9	8.4E-8	1.8E-5	3.9E-7
62	2.2E-5	1.9E-7	1.2E-9	7.9E-8	1.7E-5	3.7E-7
63	2.1E-5	1.8E-7	1.1E-9	7.5E-8	1.6E-5	3.6E-7
64	2.0E-5	1.7E-7	1.1E-9	7.1E-8	1.6E-5	3.5E-7
65	1.9E-5	1.6E-7	1.0E-9	6.7E-8	1.5E-5	3.3E-7
66	1.8E-5	1.5E-7	9.7E-10	6.4E-8	1.5E-5	3.2E-7
67	1.8E-5	1.4E-7	9.2E-10	6.0E-8	1.4E-5	3.1E-7
68	1.7E-5	1.4E-7	8.7E-10	5.7E-8	1.3E-5	3.0E-7
69	1.6E-5	1.3E-7	8.2E-10	5.4E-8	1.3E-5	2.9E-7
70	1.6E-5	1.2E-7	7.8E-10	5.1E-8	1.2E-5	2.8E-7
71	1.5E-5	1.2E-7	7.4E-10	4.8E-8	1.2E-5	2.7E-7
72	1.4E-5	1.1E-7	7.0E-10	4.6E-8	1.2E-5	2.6E-7
73	1.4E-5	1.0E-7	6.7E-10	4.4E-8	1.1E-5	2.5E-7
74	1.3E-5	9.8E-8	6.3E-10	4.1E-8	1.1E-5	2.4E-7
75	1.3E-5	9.3E-8	6.0E-10	3.9E-8	1.0E-5	2.3E-7
76	1.2E-5	8.8E-8	5.7E-10	3.7E-8	9.9E-6	2.2E-7
77	1.2E-5	8.3E-8	5.4E-10	3.5E-8	9.6E-6	2.2E-7
78	1.1E-5	7.9E-8	5.1E-10	3.4E-8	9.2E-6	2.1E-7
79	1.1E-5	7.5E-8	4.9E-10	3.2E-8	8.9E-6	2.0E-7
80	1.0E-5	7.1E-8	4.6E-10	3.0E-8	8.5E-6	1.9E-7
81	1.0E-5	6.7E-8	4.4E-10	2.9E-8	8.2E-6	1.9E-7
82	9.6E-6	6.4E-8	4.1E-10	2.7E-8	7.9E-6	1.8E-7
83	9.2E-6	6.1E-8	3.9E-10	2.6E-8	7.6E-6	1.7E-7
84	8.9E-6	5.8E-8	3.7E-10	2.5E-8	7.3E-6	1.7E-7
85	8.5E-6	5.5E-8	3.6E-10	2.3E-8	7.1E-6	1.6E-7
86	8.2E-6	5.2E-8	3.4E-10	2.2E-8	6.8E-6	1.6E-7
87	7.9E-6	4.9E-8	3.2E-10	2.1E-8	6.5E-6	1.5E-7
88	7.6E-6	4.7E-8	3.0E-10	2.0E-8	6.3E-6	1.5E-7
89	7.3E-6	4.4E-8	2.9E-10	1.9E-8	6.1E-6	1.4E-7
90	7.0E-6	4.2E-8	2.7E-10	1.8E-8	5.8E-6	1.4E-7
91	6.7E-6	4.0E-8	2.6E-10	1.7E-8	5.6E-6	1.3E-7
92	6.5E-6	3.8E-8	2.5E-10	1.7E-8	5.4E-6	1.3E-7
93	6.2E-6	3.6E-8	2.4E-10	1.6E-8	5.2E-6	1.2E-7
94	6.0E-6	3.4E-8	2.2E-10	1.5E-8	5.0E-6	1.2E-7
95	5.8E-6	3.2E-8	2.1E-10	1.4E-8	4.8E-6	1.2E-7
96	5.5E-6	3.1E-8	2.0E-10	1.4E-8	4.7E-6	1.1E-7
97	5.3E-6	2.9E-8	1.9E-10	1.3E-8	4.5E-6	1.1E-7
98	5.1E-6	2.8E-8	1.8E-10	1.2E-8	4.3E-6	1.0E-7
99	4.9E-6	2.6E-8	1.7E-10	1.2E-8	4.2E-6	1.0E-7
100	4.7E-6	2.5E-8	1.7E-10	1.1E-8	4.0E-6	9.7E-8
110	3.2E-6	1.5E-8	1.0E-10	7.1E-9	2.8E-6	6.9E-8
120	2.2E-6	9.3E-9	-	4.6E-9	1.9E-6	4.9E-8
130	1.5E-6	5.7E-9	-	3.0E-9	1.3E-6	3.5E-8
140	1.1E-6	3.5E-9	-	2.0E-9	9.2E-7	2.5E-8
150	7.3E-7	2.2E-9	-	1.4E-9	6.4E-7	1.8E-8
160	5.1E-7	1.4E-9	-	9.2E-10	4.4E-7	1.3E-8
170	3.6E-7	8.6E-10	-	6.4E-10	3.1E-7	9.1E-9
180	2.5E-7	5.4E-10	-	4.4E-10	2.2E-7	6.5E-9
190	1.8E-7	3.4E-10	-	3.1E-10	1.5E-7	4.6E-9
200	1.2E-7	2.2E-10	-	2.1E-10	1.1E-7	3.3E-9
210	8.7E-8	1.4E-10	-	1.5E-10	7.6E-8	2.4E-9
220	6.1E-8	-	-	1.1E-10	5.3E-8	1.7E-9
230	4.3E-8	-	-	-	3.8E-8	1.2E-9
240	3.1E-8	-	-	-	2.7E-8	8.6E-10
250	2.2E-8	-	-	-	1.9E-8	6.2E-10
260	1.5E-8	-	-	-	1.3E-8	4.4E-10
270	1.1E-8	-	-	-	9.5E-9	3.2E-10
280	7.8E-9	-	-	-	6.7E-9	2.3E-10
290	5.5E-9	-	-	-	4.8E-9	1.6E-10
300	3.9E-9	-	-	-	3.4E-9	1.2E-10
310	2.8E-9	-	-	-	2.4E-9	-
320	2.0E-9	-	-	-	1.7E-9	-
330	1.4E-9	-	-	-	1.2E-9	-
340	1.0E-9	-	-	-	8.7E-10	-
350	7.2E-10	-	-	-	6.2E-10	-
360	5.1E-10	-	-	-	4.4E-10	-
365	4.3E-10	-	-	-	3.7E-10	-
370	3.7E-10	-	-	-	3.1E-10	-
380	2.6E-10	-	-	-	2.2E-10	-
390	1.9E-10	-	-	-	1.6E-10	-
400	1.3E-10	-	-	-	1.1E-10	-
